condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenejs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenejs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,66,"('nɡ', 'n', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,66,"('nɡ', 'n', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,66,"('nɡ', 'n', 'nɡ')",obetenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtenejs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡajs,obtenɡajs,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenemos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,146,"('n', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obetenamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,107,"('nɡ', 'nɡ', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,66,"('nɡ', 'n', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,66,"('nɡ', 'n', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,66,"('nɡ', 'n', 'nɡ')",obetenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtenemos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡamos,obtenɡamos,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtenen,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtjenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtjenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtjenɡan,obtenɡan,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtenes,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",obtenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtjenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtjenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtjenɡas,obtenɡas,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",obtene,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,146,"('n', 'nɡ', 'nɡ')",obtenɡa,obtenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",obtenɡa,obtenɡa,mem
