condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsan,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsan,unsen,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsan,unsen,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsan,unsen,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsan,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsisis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsiɡajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsjejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsisajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsisajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
