condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡas,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesan,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesja,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesɡa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesɡa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesɡa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesɡa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendese,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesan,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesja,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesen,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisja,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisa,bendises,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisja,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisen,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisa,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,140,"('s', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendiɡa,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,140,"('s', 'ɡ', 's')",bendisen,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendises,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,105,"('ɡ', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,105,"('ɡ', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisen,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendises,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,105,"('ɡ', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,105,"('ɡ', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisejs,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisen,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendises,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,105,"('ɡ', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendesejs,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisen,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendises,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,105,"('ɡ', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,1,105,"('ɡ', 'ɡ', 's')",bendise,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisejs,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisejs,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisejs,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisejs,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 's')",bendisejs,bendise,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡejs,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesimos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisas,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendise,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendises,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendise,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendise,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesimos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesimos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendise,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendises,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendise,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisemos,bendiɡajs,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡemos,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesan,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesan,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesjen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesɡen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesɡen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesɡen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesɡen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesɡen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesan,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesjen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisjen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisen,bendiɡamos,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisjen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,70,"('s', 's', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendiɡen,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendisas,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesan,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesas,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesas,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendeses,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesɡes,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendeses,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendeses,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendises,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesan,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 'ɡ', 'ɡ')",bendesas,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendesas,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendeses,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendises,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendises,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendises,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendises,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisas,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisas,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendisjes,bendiɡan,gen
10L_90NL,2,10L_90NL_2_2,0,105,"('ɡ', 'ɡ', 'ɡ')",bendises,bendiɡan,gen
