condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsas,mulsas,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsas,mulsas,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsas,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulska,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsa,mulsas,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulse,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulse,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulse,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulska,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulse,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulse,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulsa,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsko,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulso,mulsa,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('ls', 'ls', 'ls')",mulso,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmosejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmoesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmokesejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmosejs,mulso,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",enmosejs,mulso,gen
90L_10NL,1,90L_10NL_1_1,0,0,0,0,0,gen
90L_10NL,1,90L_10NL_1_2,0,0,0,0,0,gen
90L_10NL,1,90L_10NL_1_4,0,0,0,0,0,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",xakis,xakajs,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakajs,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakamos,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakamos,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akabamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('k', 'k', 'k')",akajs,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
90L_10NL,3,90L_10NL_3_2,1,660,"('k', 'k', 'k')",xakamos,xakamos,gen
