diɾˈixo,diɾiçˈiɾ,ç
aɡɾadˈeskan,aɡɾadesˈeɾ,s
kontɾapˈonɡa,kontɾaponˈeɾ,n
manutˈenɡo,manutenˈeɾ,n
estɾemeskˈamos,estɾemesˈeɾ,s
adbˈenɡa,adbenˈiɾ,n
enlentˈese,enlentesˈeɾ,s
adbenˈimos,adbenˈiɾ,n
ɾekomponɡˈamos,ɾekomponˈeɾ,n
impˈonɡo,imponˈeɾ,n
empalideskˈamos,empalidesˈeɾ,s
delˈinkas,delinkˈiɾ,nk
konbaleskˈajs,konbalesˈeɾ,s
intɾodusˈis,intɾodusˈiɾ,s
dekɾeskˈajs,dekɾesˈeɾ,s
kontɾabenˈimos,kontɾabenˈiɾ,n
asˈimos,asˈiɾ,s
peɾˈese,peɾesˈeɾ,s
enduɾeskˈajs,enduɾesˈeɾ,s
mantenɡˈamos,mantenˈeɾ,n
pɾotˈexo,pɾoteçˈeɾ,ç
tɾasponɡˈajs,tɾasponˈeɾ,n
ɾeblandeskˈamos,ɾeblandesˈeɾ,s
diɾˈiçes,diɾiçˈiɾ,ç
abastˈeska,abastesˈeɾ,s
entɾetˈenɡas,entɾetenˈeɾ,n
adˈuskas,adusˈiɾ,s
konbjˈenen,konbenˈiɾ,n
ɾetɾˈajɡas,ɾetɾaˈeɾ,
inteɾdˈiɡa,inteɾdesˈiɾ,s
mantˈenɡas,mantenˈeɾ,n
entɾetjˈenen,entɾetenˈeɾ,n
tɾanspˈonɡas,tɾansponˈeɾ,n
aflixˈajs,afliçˈiɾ,ç
estɾemˈeses,estɾemesˈeɾ,s
desnaskˈajs,desnasˈeɾ,s
enbanesˈemos,enbanesˈeɾ,s
embeʃˈeses,embeʃesˈeɾ,s
peɾtenˈesko,peɾtenesˈeɾ,s
kompadˈeskan,kompadesˈeɾ,s
embɾuteskˈajs,embɾutesˈeɾ,s
fˈulçe,fulçˈiɾ,lç
ɾeblandˈesen,ɾeblandesˈeɾ,s
pospˈonɡas,posponˈeɾ,n
koleçˈis,koleçˈiɾ,ç
inteɾbˈenɡa,inteɾbenˈiɾ,n
maldˈiɡas,maldesˈiɾ,s
desmeɾˈeska,desmeɾesˈeɾ,s
kˈepa,kabˈeɾ,b
ɾemˈeses,ɾemesˈeɾ,s
maldˈiɡa,maldesˈiɾ,s
intɾodˈuses,intɾodusˈiɾ,s
ɾenˈasko,ɾenasˈeɾ,s
adbjˈenes,adbenˈiɾ,n
amaɾiʃˈeska,amaɾiʃesˈeɾ,s
obtenˈemos,obtenˈeɾ,n
kondˈiɡa,kondesˈiɾ,s
desapaɾesˈejs,desapaɾesˈeɾ,s
entɾebenˈimos,entɾebenˈiɾ,n
ekibˈalɡa,ekibalˈeɾ,l
kompaɾˈeska,kompaɾesˈeɾ,s
sˈuɾse,suɾsˈiɾ,ɾs
fˈulxas,fulçˈiɾ,lç
ofɾeskˈamos,ofɾesˈeɾ,s
abjˈenen,abenˈiɾ,n
edˈuskan,edusˈiɾ,s
desfaʃˈeska,desfaʃesˈeɾ,s
desasˈimos,desasˈiɾ,s
mantˈenɡa,mantenˈeɾ,n
eskaɾnˈeskas,eskaɾnesˈeɾ,s
entoɾpˈeskan,entoɾpesˈeɾ,s
entumˈeskas,entumesˈeɾ,s
ɾuçˈis,ɾuçˈiɾ,ç
satisfˈases,satisfasˈeɾ,s
ɾekˈoxas,ɾekoçˈeɾ,ç
peɾeskˈamos,peɾesˈeɾ,s
fˈunçe,funçˈiɾ,nç
apetˈesko,apetesˈeɾ,s
kompadeskˈamos,kompadesˈeɾ,s
konflˈixa,konfliçˈiɾ,ç
ɾˈuxo,ɾuçˈiɾ,ç
empekeɲˈese,empekeɲesˈeɾ,s
despɾotˈeçe,despɾoteçˈeɾ,ç
eskaeskˈamos,eskaesˈeɾ,s
enneɡɾeskˈamos,enneɡɾesˈeɾ,s
pɾebalˈesen,pɾebalesˈeɾ,s
enlˈuse,enlusˈiɾ,s
xakˈimos,xakˈiɾ,k
mˈuçen,muçˈiɾ,ç
tɾaduskˈamos,tɾadusˈiɾ,s
ataɾdˈeses,ataɾdesˈeɾ,s
ataɾdˈeskan,ataɾdesˈeɾ,s
enneɡɾˈesen,enneɡɾesˈeɾ,s
ɾetenɡˈajs,ɾetenˈeɾ,n
eduskˈamos,edusˈiɾ,s
diɾiçˈimos,diɾiçˈiɾ,ç
enbanˈesko,enbanesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
sostenɡˈajs,sostenˈeɾ,n
desapaɾeskˈajs,desapaɾesˈeɾ,s
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
eksponɡˈajs,eksponˈeɾ,n
desaɡˈajs,desasˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
ekspˈonɡan,eksponˈeɾ,n
establˈeses,establesˈeɾ,s
enflakˈeska,enflakesˈeɾ,s
kabˈemos,kabˈeɾ,b
kolˈiçes,koleçˈiɾ,ç
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
eskosˈejs,eskosˈeɾ,s
akɾˈeskan,akɾesˈeɾ,s
enlˈusko,enlusˈiɾ,s
enflakˈeskan,enflakesˈeɾ,s
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
ʃukstapˈones,ʃukstaponˈeɾ,n
enbexˈeskas,enbexesˈeɾ,s
desˈasɡas,desasˈiɾ,s
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
ɾestɾˈinxan,ɾestɾinçˈiɾ,nç
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
ˈasɡa,asˈiɾ,s
akaesˈejs,akaesˈeɾ,s
tɾaspˈone,tɾasponˈeɾ,n
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
tɾaˈemos,tɾaˈeɾ,
empobɾeskˈamos,empobɾesˈeɾ,s
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
kontɾadˈiɡan,kontɾadesˈiɾ,s
ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
ekibalˈemos,ekibalˈeɾ,l
entumesˈejs,entumesˈeɾ,s
pɾekonˈoska,pɾekonosˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
kosˈajs,kosˈeɾ,s
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
amanˈese,amanesˈeɾ,s
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
empekeɲˈeskas,empekeɲesˈeɾ,s
debˈenɡas,debenˈiɾ,n
mantˈenɡan,mantenˈeɾ,n
desnˈase,desnasˈeɾ,s
enflakˈeses,enflakesˈeɾ,s
satisfˈaɡan,satisfasˈeɾ,s
atɾaˈejs,atɾaˈeɾ,
mˈulxo,mulçˈeɾ,lç
enɾoxˈesko,enɾoxesˈeɾ,s
entɾebˈenɡan,entɾebenˈiɾ,n
kondiɡˈamos,kondesˈiɾ,s
entɾebjˈene,entɾebenˈiɾ,n
akaeskˈajs,akaesˈeɾ,s
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
diɾˈixas,diɾiçˈiɾ,ç
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
ofɾˈese,ofɾesˈeɾ,s
abduskˈamos,abdusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
mantjˈenen,mantenˈeɾ,n
pɾopˈonɡan,pɾoponˈeɾ,n
kɾˈese,kɾesˈeɾ,s
fˈunxo,funçˈiɾ,nç
kˈoçen,koçˈeɾ,ç
apaɾˈeses,apaɾesˈeɾ,s
fulçˈis,fulçˈiɾ,lç
eskaɾnˈeses,eskaɾnesˈeɾ,s
deskonbˈenɡa,deskonbenˈiɾ,n
eskaˈesko,eskaesˈeɾ,s
debˈenɡa,debenˈiɾ,n
ɾetɾaˈejs,ɾetɾaˈeɾ,
satisfasˈejs,satisfasˈeɾ,s
abasteskˈamos,abastesˈeɾ,s
ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s
subbˈenɡo,subbenˈiɾ,n
apˈonɡas,aponˈeɾ,n
funxˈamos,funçˈiɾ,nç
adʃˈaska,adʃasˈeɾ,s
aboresˈemos,aboresˈeɾ,s
tɾanspˈonɡan,tɾansponˈeɾ,n
obskuɾˈesko,obskuɾesˈeɾ,s
inteɾponɡˈamos,inteɾponˈeɾ,n
enduɾˈesko,enduɾesˈeɾ,s
ɾelˈuses,ɾelusˈiɾ,s
entɾebjˈenes,entɾebenˈiɾ,n
sostenɡˈamos,sostenˈeɾ,n
neɡlixˈajs,neɡliçˈiɾ,ç
pɾekonoskˈamos,pɾekonosˈeɾ,s
despɾotˈexas,despɾoteçˈeɾ,ç
ɾobustˈese,ɾobustesˈeɾ,s
pɾoduskˈamos,pɾodusˈiɾ,s
sumˈeɾçen,sumeɾçˈiɾ,ɾç
eskaˈeska,eskaesˈeɾ,s
eliçˈis,eliçˈiɾ,ç
aɡɾadˈese,aɡɾadesˈeɾ,s
kompaɾˈeskan,kompaɾesˈeɾ,s
desnasˈejs,desnasˈeɾ,s
aboreskˈamos,aboresˈeɾ,s
desentumeskˈamos,desentumesˈeɾ,s
konbensˈamos,konbensˈeɾ,ns
enaltˈesko,enaltesˈeɾ,s
desmeɾˈesen,desmeɾesˈeɾ,s
kˈaes,kaˈeɾ,
paɾeskˈajs,paɾesˈeɾ,s
dekɾˈese,dekɾesˈeɾ,s
sumˈeɾxan,sumeɾçˈiɾ,ɾç
ɾediɾˈixan,ɾediɾiçˈiɾ,ç
depˈonɡo,deponˈeɾ,n
antedˈises,antedesˈiɾ,s
mantjˈene,mantenˈeɾ,n
elˈixa,eleçˈiɾ,ç
konˈosko,konosˈeɾ,s
enfuɾˈeska,enfuɾesˈeɾ,s
enɾaɾesˈejs,enɾaɾesˈeɾ,s
estɾemˈeska,estɾemesˈeɾ,s
asɡˈajs,asˈiɾ,s
ɾestɾˈinxa,ɾestɾinçˈiɾ,nç
ɾeblandˈese,ɾeblandesˈeɾ,s
eskaˈeskan,eskaesˈeɾ,s
ʃukstapˈonen,ʃukstaponˈeɾ,n
empodɾeskˈajs,empodɾesˈeɾ,s
enflakeskˈajs,enflakesˈeɾ,s
enbaneskˈamos,enbanesˈeɾ,s
eskaɾnˈeskan,eskaɾnesˈeɾ,s
pɾopˈones,pɾoponˈeɾ,n
akˈoxan,akoçˈeɾ,ç
eksponɡˈamos,eksponˈeɾ,n
pɾoponɡˈamos,pɾoponˈeɾ,n
abdusˈis,abdusˈiɾ,s
delˈinke,delinkˈiɾ,nk
ɾobustˈeskan,ɾobustesˈeɾ,s
apaɾˈesko,apaɾesˈeɾ,s
sobɾeponˈejs,sobɾeponˈeɾ,n
derelinkˈajs,derelinkˈiɾ,nk
balɡˈajs,balˈeɾ,l
empekeɲesˈemos,empekeɲesˈeɾ,s
desentumˈeskan,desentumesˈeɾ,s
eɾˈixo,eɾiçˈiɾ,ç
atɾˈajɡas,atɾaˈeɾ,
enalteskˈajs,enaltesˈeɾ,s
abstˈeɾçen,absteɾçˈeɾ,ɾç
enɾikeskˈamos,enɾikesˈeɾ,s
desabastˈesko,desabastesˈeɾ,s
pɾebenˈimos,pɾebenˈiɾ,n
konbalˈeska,konbalesˈeɾ,s
indˈuse,indusˈiɾ,s
absteɾçˈejs,absteɾçˈeɾ,ɾç
lanɡidˈeskan,lanɡidesˈeɾ,s
eskaɾnˈese,eskaɾnesˈeɾ,s
supeɾbˈenɡas,supeɾbenˈiɾ,n
kɾˈeskan,kɾesˈeɾ,s
empobɾˈeskan,empobɾesˈeɾ,s
embɾutˈeskan,embɾutesˈeɾ,s
antedˈiɡo,antedesˈiɾ,s
kondesˈimos,kondesˈiɾ,s
imponˈemos,imponˈeɾ,n
peɾtenˈeskan,peɾtenesˈeɾ,s
entɾisteskˈajs,entɾistesˈeɾ,s
absteɾxˈajs,absteɾçˈeɾ,ɾç
desfaboɾˈeska,desfaboɾesˈeɾ,s
posponˈemos,posponˈeɾ,n
entoɾpˈeskas,entoɾpesˈeɾ,s
antedesˈis,antedesˈiɾ,s
mulxˈajs,mulçˈeɾ,lç
ɾexubenesˈemos,ɾexubenesˈeɾ,s
intɾoduskˈamos,intɾodusˈiɾ,s
depˈonen,deponˈeɾ,n
enkanesˈemos,enkanesˈeɾ,s
inteɾdˈise,inteɾdesˈiɾ,s
padˈeskas,padesˈeɾ,s
koxˈamos,koçˈeɾ,ç
kˈabes,kabˈeɾ,b
desfaboɾˈeskas,desfaboɾesˈeɾ,s
areskˈajs,aresˈiɾ,s
ɾediɾˈixo,ɾediɾiçˈiɾ,ç
sˈuɾso,suɾsˈiɾ,ɾs
abduskˈajs,abdusˈiɾ,s
lˈuses,lusˈiɾ,s
paɾeskˈamos,paɾesˈeɾ,s
ɾestɾˈinçes,ɾestɾinçˈiɾ,nç
pɾekonoskˈajs,pɾekonosˈeɾ,s
desasˈemos,desasˈeɾ,s
astɾˈinçes,astɾinçˈiɾ,nç
tɾaspˈonɡo,tɾasponˈeɾ,n
mˈuxan,muçˈiɾ,ç
enbexˈese,enbexesˈeɾ,s
ɾexubenˈeskas,ɾexubenesˈeɾ,s
sobɾepˈones,sobɾeponˈeɾ,n
faʃˈese,faʃesˈeɾ,s
tɾaduskˈajs,tɾadusˈiɾ,s
pɾedisponɡˈamos,pɾedisponˈeɾ,n
enlˈuska,enlusˈiɾ,s
dˈiɡo,desˈiɾ,s
koxˈajs,koçˈeɾ,ç
ɾepɾodˈuses,ɾepɾodusˈiɾ,s
delinkˈamos,delinkˈiɾ,nk
mˈulsa,mulsˈeɾ,ls
kontɾadesˈimos,kontɾadesˈiɾ,s
manutenɡˈajs,manutenˈeɾ,n
ɾekɾudˈesko,ɾekɾudesˈeɾ,s
ɾexubenˈesen,ɾexubenesˈeɾ,s
entoɾpeskˈamos,entoɾpesˈeɾ,s
tɾajɡˈamos,tɾaˈeɾ,
dekɾˈesen,dekɾesˈeɾ,s
apˈonɡan,aponˈeɾ,n
enoɾɡuʃˈese,enoɾɡuʃesˈeɾ,s
konbjˈene,konbenˈiɾ,n
pɾotˈeçes,pɾoteçˈeɾ,ç
fɾˈanxo,fɾançˈiɾ,nç
ɾekoçˈemos,ɾekoçˈeɾ,ç
subbjˈenes,subbenˈiɾ,n
inteɾponɡˈajs,inteɾponˈeɾ,n
emˈunçe,emunçˈeɾ,nç
peɾˈeskan,peɾesˈeɾ,s
adˈusko,adusˈiɾ,s
desentumˈeska,desentumesˈeɾ,s
pɾotexˈamos,pɾoteçˈeɾ,ç
tɾˈaen,tɾaˈeɾ,
desapaɾˈeskas,desapaɾesˈeɾ,s
satisfˈaɡo,satisfasˈeɾ,s
kompaɾˈesko,kompaɾesˈeɾ,s
abenɡˈajs,abenˈiɾ,n
asˈis,asˈiɾ,s
pɾedˈises,pɾedesˈiɾ,s
paɾˈese,paɾesˈeɾ,s
inflˈiçes,infliçˈiɾ,ç
desdˈiɡan,desdesˈiɾ,s
konbalˈesen,konbalesˈeɾ,s
kɾˈeskas,kɾesˈeɾ,s
mˈuxas,muçˈiɾ,ç
ensoɾdˈeses,ensoɾdesˈeɾ,s
sobɾepˈonen,sobɾeponˈeɾ,n
detenɡˈajs,detenˈeɾ,n
ɾobusteskˈajs,ɾobustesˈeɾ,s
pɾoduskˈajs,pɾodusˈiɾ,s
apetˈeska,apetesˈeɾ,s
ɾemesˈemos,ɾemesˈeɾ,s
supeɾponˈejs,supeɾponˈeɾ,n
eskwˈesan,eskosˈeɾ,s
neɡɾˈesen,neɡɾesˈeɾ,s
dˈisen,desˈiɾ,s
diɾiçˈis,diɾiçˈiɾ,ç
ɾetenˈemos,ɾetenˈeɾ,n
akɾˈeska,akɾesˈeɾ,s
ekibalˈejs,ekibalˈeɾ,l
aɡɾadˈeses,aɡɾadesˈeɾ,s
establesˈejs,establesˈeɾ,s
enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s
korˈiçen,koreçˈiɾ,ç
indˈusen,indusˈiɾ,s
neɡɾˈeskas,neɡɾesˈeɾ,s
ɾekonbjˈenes,ɾekonbenˈiɾ,n
lˈuskas,lusˈiɾ,s
distɾˈajɡa,distɾaˈeɾ,
ɾesˈaɾses,ɾesaɾsˈiɾ,ɾs
ˈasɡas,asˈiɾ,s
kompadˈesko,kompadesˈeɾ,s
ensoɾdeskˈamos,ensoɾdesˈeɾ,s
enɾikˈese,enɾikesˈeɾ,s
ʃukstaponˈemos,ʃukstaponˈeɾ,n
ɾobustˈeska,ɾobustesˈeɾ,s
enneɡɾˈeskan,enneɡɾesˈeɾ,s
deɾelˈinkan,deɾelinkˈiɾ,nk
mantenˈejs,mantenˈeɾ,n
maldesˈis,maldesˈiɾ,s
impˈones,imponˈeɾ,n
konbalˈeskan,konbalesˈeɾ,s
elˈixas,eleçˈiɾ,ç
fɾanxˈamos,fɾançˈiɾ,nç
desentumesˈejs,desentumesˈeɾ,s
desfaboɾesˈemos,desfaboɾesˈeɾ,s
kɾˈeses,kɾesˈeɾ,s
estɾemesˈejs,estɾemesˈeɾ,s
enaltˈese,enaltesˈeɾ,s
ɾobustˈesen,ɾobustesˈeɾ,s
abˈenɡas,abenˈiɾ,n
pɾedispˈonɡo,pɾedisponˈeɾ,n
astɾinçˈimos,astɾinçˈiɾ,nç
pɾediɡˈamos,pɾedesˈiɾ,s
abˈenɡan,abenˈiɾ,n
emˈunxo,emunçˈeɾ,nç
entɾistesˈemos,entɾistesˈeɾ,s
ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s
astɾˈinxan,astɾinçˈiɾ,nç
sobɾesˈale,sobɾesalˈiɾ,l
aflˈixan,afliçˈiɾ,ç
desfaboɾeskˈamos,desfaboɾesˈeɾ,s
ɾepˈonɡas,ɾeponˈeɾ,n
subbenɡˈajs,subbenˈiɾ,n
empobɾˈeses,empobɾesˈeɾ,s
atˈenɡan,atenˈeɾ,n
maɾsˈimos,maɾsˈiɾ,ɾs
enbexˈesko,enbexesˈeɾ,s
deskonˈosko,deskonosˈeɾ,s
ɾuxˈajs,ɾuçˈiɾ,ç
ɾepɾodˈusen,ɾepɾodusˈiɾ,s
derelinkˈis,derelinkˈiɾ,nk
obtjˈene,obtenˈeɾ,n
ɾekompˈonen,ɾekomponˈeɾ,n
kˈoçes,koçˈeɾ,ç
enbilˈeses,enbilesˈeɾ,s
unsˈis,unsˈiɾ,ns
paɾˈeska,paɾesˈeɾ,s
inteɾdesˈimos,inteɾdesˈiɾ,s
faboɾˈesen,faboɾesˈeɾ,s
dekɾˈeskas,dekɾesˈeɾ,s
ɾekompˈones,ɾekomponˈeɾ,n
ɾelˈusko,ɾelusˈiɾ,s
ɾekˈoçes,ɾekoçˈeɾ,ç
pɾopˈonɡas,pɾoponˈeɾ,n
atɾˈajɡan,atɾaˈeɾ,
aborˈeskas,aboresˈeɾ,s
entɾistˈesen,entɾistesˈeɾ,s
enaltˈeskan,enaltesˈeɾ,s
faʃeskˈajs,faʃesˈeɾ,s
embɾutˈesen,embɾutesˈeɾ,s
tɾanspˈonɡa,tɾansponˈeɾ,n
kosˈemos,kosˈeɾ,s
atenɡˈajs,atenˈeɾ,n
kompaɾeskˈamos,kompaɾesˈeɾ,s
debˈenɡan,debenˈiɾ,n
apaɾesˈemos,apaɾesˈeɾ,s
peɾmanˈeskas,peɾmanesˈeɾ,s
desentumˈeskas,desentumesˈeɾ,s
deskonbenɡˈamos,deskonbenˈiɾ,n
ɾepˈonen,ɾeponˈeɾ,n
kosˈamos,kosˈeɾ,s
padesˈemos,padesˈeɾ,s
enbileskˈajs,enbilesˈeɾ,s
enfuɾˈesko,enfuɾesˈeɾ,s
konbalˈeses,konbalesˈeɾ,s
deskonosˈemos,deskonosˈeɾ,s
akaeskˈamos,akaesˈeɾ,s
aborˈeses,aboresˈeɾ,s
imponˈejs,imponˈeɾ,n
enbanˈeskan,enbanesˈeɾ,s
delˈinka,delinkˈiɾ,nk
enbexˈeskan,enbexesˈeɾ,s
mˈuçes,muçˈiɾ,ç
estˈaɾses,estaɾsˈiɾ,ɾs
abdˈusko,abdusˈiɾ,s
ɾediɾˈixas,ɾediɾiçˈiɾ,ç
sobɾesalˈimos,sobɾesalˈiɾ,l
atenˈejs,atenˈeɾ,n
tɾaspˈonɡa,tɾasponˈeɾ,n
maldesˈimos,maldesˈiɾ,s
enkanˈeskas,enkanesˈeɾ,s
ofɾesˈemos,ofɾesˈeɾ,s
ɾenasˈemos,ɾenasˈeɾ,s
obskuɾˈeskan,obskuɾesˈeɾ,s
obskuɾˈeses,obskuɾesˈeɾ,s
detˈenɡo,detenˈeɾ,n
sobɾebenɡˈamos,sobɾebenˈiɾ,n
peɾtenˈesen,peɾtenesˈeɾ,s
fɾˈanxas,fɾançˈiɾ,nç
aflˈixas,afliçˈiɾ,ç
enlˈusen,enlusˈiɾ,s
aɡˈajs,asˈeɾ,s
kontɾaponɡˈajs,kontɾaponˈeɾ,n
deɾelinkˈamos,deɾelinkˈiɾ,nk
embeʃeskˈamos,embeʃesˈeɾ,s
indˈuskas,indusˈiɾ,s
fenˈeses,fenesˈeɾ,s
kontɾapˈone,kontɾaponˈeɾ,n
derelˈinke,derelinkˈiɾ,nk
entɾebˈenɡas,entɾebenˈiɾ,n
mˈulçe,mulçˈeɾ,lç
empodɾˈeskan,empodɾesˈeɾ,s
suɾsˈis,suɾsˈiɾ,ɾs
derelinkˈimos,derelinkˈiɾ,nk
sobɾebˈenɡas,sobɾebenˈiɾ,n
empodɾesˈejs,empodɾesˈeɾ,s
eskosˈamos,eskosˈeɾ,s
kontɾaponɡˈamos,kontɾaponˈeɾ,n
emˈunçen,emunçˈeɾ,nç
dekɾeskˈamos,dekɾesˈeɾ,s
manutˈenɡas,manutenˈeɾ,n
entoɾpˈeses,entoɾpesˈeɾ,s
tɾanspˈones,tɾansponˈeɾ,n
peɾtenˈese,peɾtenesˈeɾ,s
desˈimos,desˈiɾ,s
kontɾapˈones,kontɾaponˈeɾ,n
pɾebaleskˈamos,pɾebalesˈeɾ,s
enbexˈeses,enbexesˈeɾ,s
desfaʃˈesen,desfaʃesˈeɾ,s
ɾejmponˈemos,ɾejmponˈeɾ,n
tɾasponˈemos,tɾasponˈeɾ,n
apetˈese,apetesˈeɾ,s
pɾebalˈeses,pɾebalesˈeɾ,s
embeʃesˈemos,embeʃesˈeɾ,s
ɾedˈuskan,ɾedusˈiɾ,s
aduskˈajs,adusˈiɾ,s
empodɾˈeses,empodɾesˈeɾ,s
enɾikˈeses,enɾikesˈeɾ,s
sumˈeɾxo,sumeɾçˈiɾ,ɾç
fɾˈançe,fɾançˈiɾ,nç
tɾaˈejs,tɾaˈeɾ,
komplˈaskas,komplasˈeɾ,s
kondiɡˈajs,kondesˈiɾ,s
estɾemesˈemos,estɾemesˈeɾ,s
asˈemos,asˈeɾ,s
mˈuxo,muçˈiɾ,ç
edˈuska,edusˈiɾ,s
atˈenɡas,atenˈeɾ,n
distɾˈajɡo,distɾaˈeɾ,
peɾteneskˈajs,peɾtenesˈeɾ,s
pospˈonɡan,posponˈeɾ,n
deponɡˈajs,deponˈeɾ,n
supeɾbjˈenen,supeɾbenˈiɾ,n
kompaɾesˈejs,kompaɾesˈeɾ,s
peɾteneskˈamos,peɾtenesˈeɾ,s
enduɾˈeska,enduɾesˈeɾ,s
ɾediɾiçˈis,ɾediɾiçˈiɾ,ç
obskuɾˈeskas,obskuɾesˈeɾ,s
ɾˈuçes,ɾuçˈiɾ,ç
indˈusko,indusˈiɾ,s
absteɾxˈamos,absteɾçˈeɾ,ɾç
lˈusko,lusˈiɾ,s
ɾepɾodˈuska,ɾepɾodusˈiɾ,s
ɾeelˈiçe,ɾeeleçˈiɾ,ç
disponˈejs,disponˈeɾ,n
eskwˈeses,eskosˈeɾ,s
intɾodˈusko,intɾodusˈiɾ,s
peɾesˈemos,peɾesˈeɾ,s
deponˈemos,deponˈeɾ,n
konˈoses,konosˈeɾ,s
emˈeɾxo,emeɾçˈeɾ,ɾç
empalidˈese,empalidesˈeɾ,s
ɾejmpˈonɡan,ɾejmponˈeɾ,n
ɾesplandˈeskas,ɾesplandesˈeɾ,s
kontɾabˈenɡa,kontɾabenˈiɾ,n
detˈenɡas,detenˈeɾ,n
ataɾdˈeskas,ataɾdesˈeɾ,s
aborˈesen,aboresˈeɾ,s
desfaʃˈeskan,desfaʃesˈeɾ,s
elˈiçen,eleçˈiɾ,ç
desabˈenɡas,desabenˈiɾ,n
adoɾmeskˈamos,adoɾmesˈeɾ,s
padesˈejs,padesˈeɾ,s
deskosˈajs,deskosˈeɾ,s
lanɡideskˈamos,lanɡidesˈeɾ,s
enlentˈesen,enlentesˈeɾ,s
mulxˈamos,mulçˈeɾ,lç
konfliçˈimos,konfliçˈiɾ,ç
paɾˈeses,paɾesˈeɾ,s
ɾekɾudesˈejs,ɾekɾudesˈeɾ,s
kompadˈeskas,kompadesˈeɾ,s
embeʃˈeskan,embeʃesˈeɾ,s
desnasˈemos,desnasˈeɾ,s
enɾoxesˈemos,enɾoxesˈeɾ,s
enlˈuses,enlusˈiɾ,s
adʃˈase,adʃasˈeɾ,s
ɾekɾudˈeska,ɾekɾudesˈeɾ,s
aresˈimos,aresˈiɾ,s
obskuɾesˈejs,obskuɾesˈeɾ,s
konˈoska,konosˈeɾ,s
dekɾˈesko,dekɾesˈeɾ,s
peɾmanˈeskan,peɾmanesˈeɾ,s
supeɾpˈonɡas,supeɾponˈeɾ,n
ɾekompˈonɡas,ɾekomponˈeɾ,n
sumeɾçˈis,sumeɾçˈiɾ,ɾç
adˈuska,adusˈiɾ,s
enɾoxˈeska,enɾoxesˈeɾ,s
fɾˈunse,fɾunsˈiɾ,ns
sˈuɾsa,suɾsˈiɾ,ɾs
konbalˈeskas,konbalesˈeɾ,s
tɾadˈuska,tɾadusˈiɾ,s
subbenˈis,subbenˈiɾ,n
ɾekonˈose,ɾekonosˈeɾ,s
pɾotˈeçen,pɾoteçˈeɾ,ç
enlˈuskas,enlusˈiɾ,s
satisfˈaɡa,satisfasˈeɾ,s
sobɾepˈonɡo,sobɾeponˈeɾ,n
entɾetjˈene,entɾetenˈeɾ,n
ɾesplandeskˈamos,ɾesplandesˈeɾ,s
ɾeabastˈesen,ɾeabastesˈeɾ,s
embeʃˈese,embeʃesˈeɾ,s
arˈeska,aresˈiɾ,s
fˈulxo,fulçˈiɾ,lç
desnˈaskas,desnasˈeɾ,s
entɾebenɡˈamos,entɾebenˈiɾ,n
embeʃeskˈajs,embeʃesˈeɾ,s
enkaɾesˈemos,enkaɾesˈeɾ,s
konflˈiçes,konfliçˈiɾ,ç
ɾelusˈis,ɾelusˈiɾ,s
pɾekonˈoskan,pɾekonosˈeɾ,s
kˈepo,kabˈeɾ,b
balbusˈimos,balbusˈiɾ,s
aɡɾadˈesen,aɡɾadesˈeɾ,s
inteɾbjˈenes,inteɾbenˈiɾ,n
obtˈenɡas,obtenˈeɾ,n
desˈis,desˈiɾ,s
tɾadusˈis,tɾadusˈiɾ,s
