exˈeɾso,exeɾsˈeɾ,ɾs
eduskˈamos,edusˈiɾ,s
diɾiçˈimos,diɾiçˈiɾ,ç
ɾetɾotɾˈajɡas,ɾetɾotɾaˈeɾ,
ensombɾeskˈajs,ensombɾesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
sostenɡˈajs,sostenˈeɾ,n
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
enteɾnˈeska,enteɾnesˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
establˈeses,establesˈeɾ,s
kabˈemos,kabˈeɾ,b
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s
eksiçˈimos,eksiçˈiɾ,ç
eskosˈejs,eskosˈeɾ,s
akɾˈeskan,akɾesˈeɾ,s
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
enbexˈeskas,enbexesˈeɾ,s
ʃukstapˈones,ʃukstaponˈeɾ,n
desˈasɡas,desasˈiɾ,s
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
supˈones,suponˈeɾ,n
enlokˈesko,enlokesˈeɾ,s
kaɾˈesko,kaɾesˈeɾ,s
esklaɾˈeses,esklaɾesˈeɾ,s
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
enkˈoçen,enkoçˈeɾ,ç
ˈasɡa,asˈiɾ,s
akaesˈejs,akaesˈeɾ,s
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s
tɾaˈemos,tɾaˈeɾ,
empobɾeskˈamos,empobɾesˈeɾ,s
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
kaɾˈeskas,kaɾesˈeɾ,s
ekibalˈemos,ekibalˈeɾ,l
enɡɾandeskˈamos,enɡɾandesˈeɾ,s
nasˈejs,nasˈeɾ,s
entumesˈejs,entumesˈeɾ,s
pɾekonˈoska,pɾekonosˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
kosˈajs,kosˈeɾ,s
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
ɾeˈase,ɾeasˈeɾ,s
pɾesupˈonɡo,pɾesuponˈeɾ,n
empekeɲˈeskas,empekeɲesˈeɾ,s
mantˈenɡan,mantenˈeɾ,n
ɾebˈenɡa,ɾebenˈiɾ,n
desnˈase,desnasˈeɾ,s
sustɾˈaes,sustɾaˈeɾ,
satisfˈaɡan,satisfasˈeɾ,s
kondusˈis,kondusˈiɾ,s
atɾaˈejs,atɾaˈeɾ,
ɾekˈajɡa,ɾekaˈeɾ,
enɾoxˈesko,enɾoxesˈeɾ,s
fosfoɾˈese,fosfoɾesˈeɾ,s
kompˈunçe,kompunçˈiɾ,nç
ˈuɾxan,uɾçˈiɾ,ɾç
entɾebˈenɡan,entɾebenˈiɾ,n
kondiɡˈamos,kondesˈiɾ,s
sedˈusko,sedusˈiɾ,s
entɾebjˈene,entɾebenˈiɾ,n
akaeskˈajs,akaesˈeɾ,s
kodiɾixˈamos,kodiɾiçˈiɾ,ç
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
diɾˈixas,diɾiçˈiɾ,ç
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
ofɾˈese,ofɾesˈeɾ,s
sedˈuska,sedusˈiɾ,s
abduskˈamos,abdusˈiɾ,s
kopɾodˈusen,kopɾodusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
mantjˈenen,mantenˈeɾ,n
kɾˈese,kɾesˈeɾ,s
adolesˈemos,adolesˈeɾ,s
fulçˈis,fulçˈiɾ,lç
eskaɾnˈeses,eskaɾnesˈeɾ,s
destwˈeɾsa,destoɾsˈeɾ,ɾs
deskonbˈenɡa,deskonbenˈiɾ,n
eskaˈesko,eskaesˈeɾ,s
sˈuɾçes,suɾçˈiɾ,ɾç
nˈaska,nasˈeɾ,s
ɾetɾaˈejs,ɾetɾaˈeɾ,
satisfasˈejs,satisfasˈeɾ,s
pɾeestablesˈejs,pɾeestablesˈeɾ,s
ɾebenɡˈajs,ɾebenˈiɾ,n
abasteskˈamos,abastesˈeɾ,s
ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s
subbˈenɡo,subbenˈiɾ,n
apˈonɡas,aponˈeɾ,n
ʃˈaskas,ʃasˈeɾ,s
aboresˈemos,aboresˈeɾ,s
tɾanspˈonɡan,tɾansponˈeɾ,n
obskuɾˈesko,obskuɾesˈeɾ,s
inteɾponɡˈamos,inteɾponˈeɾ,n
enduɾˈesko,enduɾesˈeɾ,s
ɾelˈuses,ɾelusˈiɾ,s
entɾebjˈenes,entɾebenˈiɾ,n
sostenɡˈamos,sostenˈeɾ,n
pɾeestablˈeskan,pɾeestablesˈeɾ,s
neɡlixˈajs,neɡliçˈiɾ,ç
pɾekonoskˈamos,pɾekonosˈeɾ,s
despɾotˈexas,despɾoteçˈeɾ,ç
ɾobustˈese,ɾobustesˈeɾ,s
ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s
pɾoduskˈamos,pɾodusˈiɾ,s
sumˈeɾçen,sumeɾçˈiɾ,ɾç
eskaˈeska,eskaesˈeɾ,s
ɾebeɾdˈesko,ɾebeɾdesˈeɾ,s
adolˈeskan,adolesˈeɾ,s
enfebɾesˈemos,enfebɾesˈeɾ,s
aɡɾadˈese,aɡɾadesˈeɾ,s
kompaɾˈeskan,kompaɾesˈeɾ,s
kodiɾˈixa,kodiɾiçˈiɾ,ç
dekˈaen,dekaˈeɾ,
pɾesupˈonen,pɾesuponˈeɾ,n
ˈunxa,unçˈiɾ,nç
desnasˈejs,desnasˈeɾ,s
aboreskˈamos,aboresˈeɾ,s
desentumeskˈamos,desentumesˈeɾ,s
enaltˈesko,enaltesˈeɾ,s
desmeɾˈesen,desmeɾesˈeɾ,s
paɾeskˈajs,paɾesˈeɾ,s
bendˈiɡan,bendesˈiɾ,s
ɾekaˈemos,ɾekaˈeɾ,
dekɾˈese,dekɾesˈeɾ,s
sumˈeɾxan,sumeɾçˈiɾ,ɾç
ɾediɾˈixan,ɾediɾiçˈiɾ,ç
depˈonɡo,deponˈeɾ,n
antedˈises,antedesˈiɾ,s
mantjˈene,mantenˈeɾ,n
elˈixa,eleçˈiɾ,ç
obedeskˈajs,obedesˈeɾ,s
ɾekˈajɡas,ɾekaˈeɾ,
estɾemˈeska,estɾemesˈeɾ,s
enɾaɾesˈejs,enɾaɾesˈeɾ,s
asɡˈajs,asˈiɾ,s
ɾeblandˈese,ɾeblandesˈeɾ,s
eskaˈeskan,eskaesˈeɾ,s
pɾesupˈonɡan,pɾesuponˈeɾ,n
ʃukstapˈonen,ʃukstaponˈeɾ,n
empodɾeskˈajs,empodɾesˈeɾ,s
dekaˈejs,dekaˈeɾ,
eskaɾnˈeskan,eskaɾnesˈeɾ,s
akˈoxan,akoçˈeɾ,ç
foɾtaleskˈamos,foɾtalesˈeɾ,s
abdusˈis,abdusˈiɾ,s
ɾobustˈeskan,ɾobustesˈeɾ,s
derelinkˈajs,derelinkˈiɾ,nk
empekeɲesˈemos,empekeɲesˈeɾ,s
desentumˈeskan,desentumesˈeɾ,s
eɾˈixo,eɾiçˈiɾ,ç
oponɡˈamos,oponˈeɾ,n
atɾˈajɡas,atɾaˈeɾ,
enalteskˈajs,enaltesˈeɾ,s
abstˈeɾçen,absteɾçˈeɾ,ɾç
fosfoɾˈeses,fosfoɾesˈeɾ,s
ˈuɾxas,uɾçˈiɾ,ɾç
deskompˈonen,deskomponˈeɾ,n
desobedesˈejs,desobedesˈeɾ,s
desabastˈesko,desabastesˈeɾ,s
konbalˈeska,konbalesˈeɾ,s
ɾebeɾdesˈejs,ɾebeɾdesˈeɾ,s
ensombɾˈeses,ensombɾesˈeɾ,s
absteɾçˈejs,absteɾçˈeɾ,ɾç
lanɡidˈeskan,lanɡidesˈeɾ,s
eskaɾnˈese,eskaɾnesˈeɾ,s
supeɾbˈenɡas,supeɾbenˈiɾ,n
empobɾˈeskan,empobɾesˈeɾ,s
kɾˈeskan,kɾesˈeɾ,s
embɾutˈeskan,embɾutesˈeɾ,s
antedˈiɡo,antedesˈiɾ,s
eksˈiçe,eksiçˈiɾ,ç
imponˈemos,imponˈeɾ,n
kondesˈimos,kondesˈiɾ,s
peɾtenˈeskan,peɾtenesˈeɾ,s
entɾisteskˈajs,entɾistesˈeɾ,s
absteɾxˈajs,absteɾçˈeɾ,ɾç
posponˈemos,posponˈeɾ,n
deskompˈones,deskomponˈeɾ,n
entoɾpˈeskas,entoɾpesˈeɾ,s
antedesˈis,antedesˈiɾ,s
ɾexubenesˈemos,ɾexubenesˈeɾ,s
intɾoduskˈamos,intɾodusˈiɾ,s
depˈonen,deponˈeɾ,n
pɾesupˈonɡas,pɾesuponˈeɾ,n
fˈinxas,finçˈiɾ,nç
kˈabes,kabˈeɾ,b
bendˈisen,bendesˈiɾ,s
obedˈeska,obedesˈeɾ,s
areskˈajs,aresˈiɾ,s
ɾediɾˈixo,ɾediɾiçˈiɾ,ç
sˈuɾso,suɾsˈiɾ,ɾs
enteɾnˈeskan,enteɾnesˈeɾ,s
abduskˈajs,abdusˈiɾ,s
ɾeestablˈeskas,ɾeestablesˈeɾ,s
exeɾsˈamos,exeɾsˈeɾ,ɾs
enɡɾandˈese,enɡɾandesˈeɾ,s
ʃasˈemos,ʃasˈeɾ,s
paɾeskˈamos,paɾesˈeɾ,s
pɾekonoskˈajs,pɾekonosˈeɾ,s
kontɾaasˈejs,kontɾaasˈeɾ,s
enkaʃˈeska,enkaʃesˈeɾ,s
foɾtalˈeses,foɾtalesˈeɾ,s
mˈuxan,muçˈiɾ,ç
enbexˈese,enbexesˈeɾ,s
ɾexubenˈeskas,ɾexubenesˈeɾ,s
faʃˈese,faʃesˈeɾ,s
tɾaduskˈajs,tɾadusˈiɾ,s
pɾedisponɡˈamos,pɾedisponˈeɾ,n
ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s
dˈiɡo,desˈiɾ,s
ɾeasˈejs,ɾeasˈeɾ,s
kopɾodˈuskas,kopɾodusˈiɾ,s
unçˈis,unçˈiɾ,nç
desobedesˈemos,desobedesˈeɾ,s
ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s
manutenɡˈajs,manutenˈeɾ,n
ɾexubenˈesen,ɾexubenesˈeɾ,s
entoɾpeskˈamos,entoɾpesˈeɾ,s
tɾajɡˈamos,tɾaˈeɾ,
ɾeestableskˈajs,ɾeestablesˈeɾ,s
dekɾˈesen,dekɾesˈeɾ,s
apˈonɡan,aponˈeɾ,n
enoɾɡuʃˈese,enoɾɡuʃesˈeɾ,s
konbjˈene,konbenˈiɾ,n
pɾotˈeçes,pɾoteçˈeɾ,ç
enlokˈesen,enlokesˈeɾ,s
fɾˈanxo,fɾançˈiɾ,nç
kompˈunxan,kompunçˈiɾ,nç
subbjˈenes,subbenˈiɾ,n
inteɾponɡˈajs,inteɾponˈeɾ,n
desobedˈese,desobedesˈeɾ,s
peɾˈeskan,peɾesˈeɾ,s
emˈunçe,emunçˈeɾ,nç
ɾekonduskˈamos,ɾekondusˈiɾ,s
adˈusko,adusˈiɾ,s
kontɾˈaen,kontɾaˈeɾ,
desentumˈeska,desentumesˈeɾ,s
desɡwaɾnˈese,desɡwaɾnesˈeɾ,s
pɾotexˈamos,pɾoteçˈeɾ,ç
tɾˈaen,tɾaˈeɾ,
satisfˈaɡo,satisfasˈeɾ,s
kompaɾˈesko,kompaɾesˈeɾ,s
asˈis,asˈiɾ,s
pɾedˈises,pɾedesˈiɾ,s
paɾˈese,paɾesˈeɾ,s
inflˈiçes,infliçˈiɾ,ç
desdˈiɡan,desdesˈiɾ,s
konbalˈesen,konbalesˈeɾ,s
kɾˈeskas,kɾesˈeɾ,s
mˈuxas,muçˈiɾ,ç
ensoɾdˈeses,ensoɾdesˈeɾ,s
desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s
detenɡˈajs,detenˈeɾ,n
ɾobusteskˈajs,ɾobustesˈeɾ,s
opˈonɡo,oponˈeɾ,n
pɾoduskˈajs,pɾodusˈiɾ,s
apetˈeska,apetesˈeɾ,s
ɾemesˈemos,ɾemesˈeɾ,s
supeɾponˈejs,supeɾponˈeɾ,n
eskwˈesan,eskosˈeɾ,s
neɡɾˈesen,neɡɾesˈeɾ,s
konduskˈajs,kondusˈiɾ,s
dˈisen,desˈiɾ,s
enkˈoxan,enkoçˈeɾ,ç
ʃˈaska,ʃasˈeɾ,s
subʃˈases,subʃasˈeɾ,s
diɾiçˈis,diɾiçˈiɾ,ç
inteliçˈimos,inteliçˈiɾ,ç
akɾˈeska,akɾesˈeɾ,s
ekibalˈejs,ekibalˈeɾ,l
aɡɾadˈeses,aɡɾadesˈeɾ,s
enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s
establesˈejs,establesˈeɾ,s
neɡɾˈeskas,neɡɾesˈeɾ,s
ɾekonbjˈenes,ɾekonbenˈiɾ,n
distɾˈajɡa,distɾaˈeɾ,
ɾesˈaɾses,ɾesaɾsˈiɾ,ɾs
ˈasɡas,asˈiɾ,s
ensoɾdeskˈamos,ensoɾdesˈeɾ,s
ʃukstaponˈemos,ʃukstaponˈeɾ,n
ɾobustˈeska,ɾobustesˈeɾ,s
deɾelˈinkan,deɾelinkˈiɾ,nk
mantenˈejs,mantenˈeɾ,n
impˈones,imponˈeɾ,n
enfebɾˈesko,enfebɾesˈeɾ,s
konbalˈeskan,konbalesˈeɾ,s
elˈixas,eleçˈiɾ,ç
fɾanxˈamos,fɾançˈiɾ,nç
desentumesˈejs,desentumesˈeɾ,s
kontɾaaɡˈajs,kontɾaasˈeɾ,s
ɾekwˈeses,ɾekosˈeɾ,s
kɾˈeses,kɾesˈeɾ,s
estɾemesˈejs,estɾemesˈeɾ,s
enaltˈese,enaltesˈeɾ,s
ennobleskˈajs,ennoblesˈeɾ,s
ɾobustˈesen,ɾobustesˈeɾ,s
pɾedispˈonɡo,pɾedisponˈeɾ,n
pɾediɡˈamos,pɾedesˈiɾ,s
emˈunxo,emunçˈeɾ,nç
entɾistesˈemos,entɾistesˈeɾ,s
ɾediɡˈajs,ɾedesˈiɾ,s
ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s
nˈasko,nasˈeɾ,s
destoɾsˈemos,destoɾsˈeɾ,ɾs
sobɾesˈale,sobɾesalˈiɾ,l
destwˈeɾsan,destoɾsˈeɾ,ɾs
ɾepˈonɡas,ɾeponˈeɾ,n
subbenɡˈajs,subbenˈiɾ,n
empobɾˈeses,empobɾesˈeɾ,s
atˈenɡan,atenˈeɾ,n
maɾsˈimos,maɾsˈiɾ,ɾs
enbexˈesko,enbexesˈeɾ,s
deskonˈosko,deskonosˈeɾ,s
ɾuxˈajs,ɾuçˈiɾ,ç
derelinkˈis,derelinkˈiɾ,nk
enbilˈeses,enbilesˈeɾ,s
enɡɾandˈesko,enɡɾandesˈeɾ,s
paɾˈeska,paɾesˈeɾ,s
faboɾˈesen,faboɾesˈeɾ,s
dekɾˈeskas,dekɾesˈeɾ,s
enkoxˈamos,enkoçˈeɾ,ç
ɾelˈusko,ɾelusˈiɾ,s
atɾˈajɡan,atɾaˈeɾ,
aborˈeskas,aboresˈeɾ,s
enaltˈeskan,enaltesˈeɾ,s
entɾistˈesen,entɾistesˈeɾ,s
faʃeskˈajs,faʃesˈeɾ,s
embɾutˈesen,embɾutesˈeɾ,s
unxˈajs,unçˈiɾ,nç
tɾanspˈonɡa,tɾansponˈeɾ,n
kosˈemos,kosˈeɾ,s
atenɡˈajs,atenˈeɾ,n
kompaɾeskˈamos,kompaɾesˈeɾ,s
sustɾˈajɡan,sustɾaˈeɾ,
enfebɾeskˈamos,enfebɾesˈeɾ,s
intelixˈajs,inteliçˈiɾ,ç
peɾmanˈeskas,peɾmanesˈeɾ,s
kontɾˈajɡa,kontɾaˈeɾ,
desentumˈeskas,desentumesˈeɾ,s
enɡɾandesˈejs,enɡɾandesˈeɾ,s
deskonbenɡˈamos,deskonbenˈiɾ,n
ɾepˈonen,ɾeponˈeɾ,n
kosˈamos,kosˈeɾ,s
enbileskˈajs,enbilesˈeɾ,s
konbalˈeses,konbalesˈeɾ,s
deskonosˈemos,deskonosˈeɾ,s
akaeskˈamos,akaesˈeɾ,s
aborˈeses,aboresˈeɾ,s
imponˈejs,imponˈeɾ,n
desobedˈeskas,desobedesˈeɾ,s
konbeɾçˈis,konbeɾçˈiɾ,ɾç
sedˈuskan,sedusˈiɾ,s
kompunçˈimos,kompunçˈiɾ,nç
enbexˈeskan,enbexesˈeɾ,s
akontesˈejs,akontesˈeɾ,s
mˈuçes,muçˈiɾ,ç
estˈaɾses,estaɾsˈiɾ,ɾs
abdˈusko,abdusˈiɾ,s
ɾediɾˈixas,ɾediɾiçˈiɾ,ç
sobɾesalˈimos,sobɾesalˈiɾ,l
atenˈejs,atenˈeɾ,n
intelˈixa,inteliçˈiɾ,ç
ofɾesˈemos,ofɾesˈeɾ,s
deskompˈonɡas,deskomponˈeɾ,n
obskuɾˈeskan,obskuɾesˈeɾ,s
nˈases,nasˈeɾ,s
obskuɾˈeses,obskuɾesˈeɾ,s
detˈenɡo,detenˈeɾ,n
sobɾebenɡˈamos,sobɾebenˈiɾ,n
peɾtenˈesen,peɾtenesˈeɾ,s
fɾˈanxas,fɾançˈiɾ,nç
meɾˈeskan,meɾesˈeɾ,s
aɡˈajs,asˈeɾ,s
kontɾaponɡˈajs,kontɾaponˈeɾ,n
deɾelinkˈamos,deɾelinkˈiɾ,nk
embeʃeskˈamos,embeʃesˈeɾ,s
fenˈeses,fenesˈeɾ,s
kontɾapˈone,kontɾaponˈeɾ,n
floɾˈesko,floɾesˈeɾ,s
derelˈinke,derelinkˈiɾ,nk
entɾebˈenɡas,entɾebenˈiɾ,n
indisponɡˈamos,indisponˈeɾ,n
sˈuɾçen,suɾçˈiɾ,ɾç
empodɾˈeskan,empodɾesˈeɾ,s
sedˈuskas,sedusˈiɾ,s
dekajɡˈamos,dekaˈeɾ,
suɾsˈis,suɾsˈiɾ,ɾs
derelinkˈimos,derelinkˈiɾ,nk
sobɾebˈenɡas,sobɾebenˈiɾ,n
kondusˈimos,kondusˈiɾ,s
empodɾesˈejs,empodɾesˈeɾ,s
eskosˈamos,eskosˈeɾ,s
kaɾesˈejs,kaɾesˈeɾ,s
kontɾaponɡˈamos,kontɾaponˈeɾ,n
emˈunçen,emunçˈeɾ,nç
dekɾeskˈamos,dekɾesˈeɾ,s
manutˈenɡas,manutenˈeɾ,n
entoɾpˈeses,entoɾpesˈeɾ,s
peɾtenˈese,peɾtenesˈeɾ,s
tɾanspˈones,tɾansponˈeɾ,n
desˈimos,desˈiɾ,s
kontɾapˈones,kontɾaponˈeɾ,n
enbexˈeses,enbexesˈeɾ,s
desfaʃˈesen,desfaʃesˈeɾ,s
ɾejmponˈemos,ɾejmponˈeɾ,n
ensombɾeskˈamos,ensombɾesˈeɾ,s
apetˈese,apetesˈeɾ,s
embeʃesˈemos,embeʃesˈeɾ,s
subʃaskˈamos,subʃasˈeɾ,s
enkaʃˈesko,enkaʃesˈeɾ,s
ɾedˈuskan,ɾedusˈiɾ,s
uɾçˈis,uɾçˈiɾ,ɾç
aduskˈajs,adusˈiɾ,s
empodɾˈeses,empodɾesˈeɾ,s
ɾekondˈusen,ɾekondusˈiɾ,s
ɾekondˈuse,ɾekondusˈiɾ,s
sustɾˈae,sustɾaˈeɾ,
sumˈeɾxo,sumeɾçˈiɾ,ɾç
fɾˈançe,fɾançˈiɾ,nç
tɾaˈejs,tɾaˈeɾ,
komplˈaskas,komplasˈeɾ,s
kontɾˈaes,kontɾaˈeɾ,
supˈonɡa,suponˈeɾ,n
kondiɡˈajs,kondesˈiɾ,s
ɾekwˈesa,ɾekosˈeɾ,s
estɾemesˈemos,estɾemesˈeɾ,s
enfebɾˈeskas,enfebɾesˈeɾ,s
asˈemos,asˈeɾ,s
mˈuxo,muçˈiɾ,ç
pɾeestablˈesko,pɾeestablesˈeɾ,s
intelˈiçe,inteliçˈiɾ,ç
atˈenɡas,atenˈeɾ,n
edˈuska,edusˈiɾ,s
espˈaɾsa,espaɾsˈiɾ,ɾs
distɾˈajɡo,distɾaˈeɾ,
peɾteneskˈajs,peɾtenesˈeɾ,s
pospˈonɡan,posponˈeɾ,n
enfebɾˈese,enfebɾesˈeɾ,s
espˈaɾsas,espaɾsˈiɾ,ɾs
deponɡˈajs,deponˈeɾ,n
supeɾbjˈenen,supeɾbenˈiɾ,n
espaɾsˈajs,espaɾsˈiɾ,ɾs
kompaɾesˈejs,kompaɾesˈeɾ,s
ɾekaˈejs,ɾekaˈeɾ,
ɾedˈiɡan,ɾedesˈiɾ,s
peɾteneskˈamos,peɾtenesˈeɾ,s
enduɾˈeska,enduɾesˈeɾ,s
ɾediɾiçˈis,ɾediɾiçˈiɾ,ç
obskuɾˈeskas,obskuɾesˈeɾ,s
destwˈeɾso,destoɾsˈeɾ,ɾs
ɾˈuçes,ɾuçˈiɾ,ç
kompˈunxo,kompunçˈiɾ,nç
ɾekajɡˈamos,ɾekaˈeɾ,
absteɾxˈamos,absteɾçˈeɾ,ɾç
espˈaɾso,espaɾsˈiɾ,ɾs
ɾeelˈiçe,ɾeeleçˈiɾ,ç
disponˈejs,disponˈeɾ,n
eskwˈeses,eskosˈeɾ,s
intɾodˈusko,intɾodusˈiɾ,s
peɾesˈemos,peɾesˈeɾ,s
kodiɾˈixas,kodiɾiçˈiɾ,ç
deponˈemos,deponˈeɾ,n
kontɾaˈase,kontɾaasˈeɾ,s
ˈunxo,unçˈiɾ,nç
empalidˈese,empalidesˈeɾ,s
ɾejmpˈonɡan,ɾejmponˈeɾ,n
ɾesplandˈeskas,ɾesplandesˈeɾ,s
kontɾabˈenɡa,kontɾabenˈiɾ,n
detˈenɡas,detenˈeɾ,n
aborˈesen,aboresˈeɾ,s
indispˈonen,indisponˈeɾ,n
desfaʃˈeskan,desfaʃesˈeɾ,s
elˈiçen,eleçˈiɾ,ç
desabˈenɡas,desabenˈiɾ,n
fˈinxan,finçˈiɾ,nç
adoɾmeskˈamos,adoɾmesˈeɾ,s
enlokesˈemos,enlokesˈeɾ,s
lanɡideskˈamos,lanɡidesˈeɾ,s
enlentˈesen,enlentesˈeɾ,s
meɾˈese,meɾesˈeɾ,s
konfliçˈimos,konfliçˈiɾ,ç
paɾˈeses,paɾesˈeɾ,s
pɾeestablˈeses,pɾeestablesˈeɾ,s
embeʃˈeskan,embeʃesˈeɾ,s
kodiɾˈiçe,kodiɾiçˈiɾ,ç
subʃˈase,subʃasˈeɾ,s
ɾetɾadˈuska,ɾetɾadusˈiɾ,s
desnasˈemos,desnasˈeɾ,s
enɾoxesˈemos,enɾoxesˈeɾ,s
ensombɾˈesko,ensombɾesˈeɾ,s
aresˈimos,aresˈiɾ,s
kontɾaˈemos,kontɾaˈeɾ,
pɾesuponɡˈajs,pɾesuponˈeɾ,n
obskuɾesˈejs,obskuɾesˈeɾ,s
dekɾˈesko,dekɾesˈeɾ,s
ensombɾesˈemos,ensombɾesˈeɾ,s
peɾmanˈeskan,peɾmanesˈeɾ,s
ɾeaɡˈajs,ɾeasˈeɾ,s
supeɾpˈonɡas,supeɾponˈeɾ,n
adˈuska,adusˈiɾ,s
sumeɾçˈis,sumeɾçˈiɾ,ɾç
enɾoxˈeska,enɾoxesˈeɾ,s
esklaɾˈesko,esklaɾesˈeɾ,s
fɾˈunse,fɾunsˈiɾ,ns
foɾtalˈeskas,foɾtalesˈeɾ,s
sˈuɾsa,suɾsˈiɾ,ɾs
konbalˈeskas,konbalesˈeɾ,s
tɾadˈuska,tɾadusˈiɾ,s
subbenˈis,subbenˈiɾ,n
ɾekonˈose,ɾekonosˈeɾ,s
pɾotˈeçen,pɾoteçˈeɾ,ç
satisfˈaɡa,satisfasˈeɾ,s
entɾetjˈene,entɾetenˈeɾ,n
ɾesplandeskˈamos,ɾesplandesˈeɾ,s
ɾeabastˈesen,ɾeabastesˈeɾ,s
uɾçˈimos,uɾçˈiɾ,ɾç
embeʃˈese,embeʃesˈeɾ,s
arˈeska,aresˈiɾ,s
fˈulxo,fulçˈiɾ,lç
desnˈaskas,desnasˈeɾ,s
entɾebenɡˈamos,entɾebenˈiɾ,n
enkaɾesˈemos,enkaɾesˈeɾ,s
embeʃeskˈajs,embeʃesˈeɾ,s
konflˈiçes,konfliçˈiɾ,ç
ʃˈasen,ʃasˈeɾ,s
ɾelusˈis,ɾelusˈiɾ,s
pɾekonˈoskan,pɾekonosˈeɾ,s
kˈepo,kabˈeɾ,b
balbusˈimos,balbusˈiɾ,s
aɡɾadˈesen,aɡɾadesˈeɾ,s
desˈis,desˈiɾ,s
tɾadusˈis,tɾadusˈiɾ,s
sustɾˈajɡo,sustɾaˈeɾ,
desabenɡˈajs,desabenˈiɾ,n
kodiɾixˈajs,kodiɾiçˈiɾ,ç
desabˈenɡo,desabenˈiɾ,n
intelˈixas,inteliçˈiɾ,ç
ɾeabasteskˈamos,ɾeabastesˈeɾ,s
fɾˈançen,fɾançˈiɾ,nç
enɾaɾˈeskas,enɾaɾesˈeɾ,s
manutenˈemos,manutenˈeɾ,n
enalteskˈamos,enaltesˈeɾ,s
pɾedesˈis,pɾedesˈiɾ,s
enɡɾandesˈemos,enɡɾandesˈeɾ,s
espaɾsˈimos,espaɾsˈiɾ,ɾs
dekɾˈeses,dekɾesˈeɾ,s
enɡɾandeskˈajs,enɡɾandesˈeɾ,s
estɾemeskˈajs,estɾemesˈeɾ,s
entɾistˈeskan,entɾistesˈeɾ,s
faboɾˈeskan,faboɾesˈeɾ,s
enbexesˈejs,enbexesˈeɾ,s
ˈunçes,unçˈiɾ,nç
enkaʃeskˈajs,enkaʃesˈeɾ,s
umedesˈejs,umedesˈeɾ,s
ɾediɾiçˈimos,ɾediɾiçˈiɾ,ç
suɾsˈamos,suɾsˈiɾ,ɾs
akɾeskˈamos,akɾesˈeɾ,s
deɾelˈinkas,deɾelinkˈiɾ,nk
mantˈenɡo,mantenˈeɾ,n
abdusˈimos,abdusˈiɾ,s
abastˈese,abastesˈeɾ,s
bendˈiɡas,bendesˈiɾ,s
akaesˈemos,akaesˈeɾ,s
ɾeˈaɡa,ɾeasˈeɾ,s
eɾˈiçe,eɾiçˈiɾ,ç
fɾˈunses,fɾunsˈiɾ,ns
fɾançˈimos,fɾançˈiɾ,nç
enbexeskˈamos,enbexesˈeɾ,s
dispˈonɡan,disponˈeɾ,n
enaltˈeska,enaltesˈeɾ,s
kˈepan,kabˈeɾ,b
ɾeestablˈeskan,ɾeestablesˈeɾ,s
detenˈemos,detenˈeɾ,n
ɾekˈae,ɾekaˈeɾ,
ɾeduskˈamos,ɾedusˈiɾ,s
