ɾenˈasko,ɾenasˈeɾ,s
adbjˈenes,adbenˈiɾ,n
amaɾiʃˈeska,amaɾiʃesˈeɾ,s
pɾobjˈenen,pɾobenˈiɾ,n
kondˈiɡa,kondesˈiɾ,s
detɾˈajɡan,detɾaˈeɾ,
desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s
entɾebenˈimos,entɾebenˈiɾ,n
obedesˈejs,obedesˈeɾ,s
kompaɾˈeska,kompaɾesˈeɾ,s
enaɾdˈeskas,enaɾdesˈeɾ,s
fˈulxas,fulçˈiɾ,lç
abjˈenen,abenˈiɾ,n
desfaʃˈeska,desfaʃesˈeɾ,s
mantˈenɡa,mantenˈeɾ,n
eskaɾnˈeskas,eskaɾnesˈeɾ,s
entumˈeskas,entumesˈeɾ,s
enmudesˈejs,enmudesˈeɾ,s
ɾuçˈis,ɾuçˈiɾ,ç
ɾestableskˈajs,ɾestablesˈeɾ,s
satisfˈases,satisfasˈeɾ,s
sedusˈis,sedusˈiɾ,s
floɾeskˈajs,floɾesˈeɾ,s
peɾeskˈamos,peɾesˈeɾ,s
kompadeskˈamos,kompadesˈeɾ,s
konflˈixa,konfliçˈiɾ,ç
ɾˈuxo,ɾuçˈiɾ,ç
empekeɲˈese,empekeɲesˈeɾ,s
despɾotˈeçe,despɾoteçˈeɾ,ç
tˈenɡa,tenˈeɾ,n
kontɾajɡˈamos,kontɾaˈeɾ,
eskaeskˈamos,eskaesˈeɾ,s
enneɡɾeskˈamos,enneɡɾesˈeɾ,s
xakˈimos,xakˈiɾ,k
mˈuçen,muçˈiɾ,ç
enneɡɾˈesen,enneɡɾesˈeɾ,s
indisponɡˈajs,indisponˈeɾ,n
tɾansˈixo,tɾansiçˈiɾ,ç
enmoˈeses,enmoesˈeɾ,s
ensombɾeskˈajs,ensombɾesˈeɾ,s
enbanˈesko,enbanesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
eksponɡˈajs,eksponˈeɾ,n
enteɾnˈeska,enteɾnesˈeɾ,s
desaɡˈajs,desasˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
ekspˈonɡan,eksponˈeɾ,n
establˈeses,establesˈeɾ,s
kabˈemos,kabˈeɾ,b
kolˈiçes,koleçˈiɾ,ç
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s
eksiçˈimos,eksiçˈiɾ,ç
akɾˈeskan,akɾesˈeɾ,s
enmudˈese,enmudesˈeɾ,s
komponɡˈajs,komponˈeɾ,n
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
enbexˈeskas,enbexesˈeɾ,s
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
supˈones,suponˈeɾ,n
anoʧesˈejs,anoʧesˈeɾ,s
detɾaˈejs,detɾaˈeɾ,
ɾestɾˈinxan,ɾestɾinçˈiɾ,nç
kaɾˈesko,kaɾesˈeɾ,s
esklaɾˈeses,esklaɾesˈeɾ,s
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
enkˈoçen,enkoçˈeɾ,ç
ˈasɡa,asˈiɾ,s
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
kontɾadˈiɡan,kontɾadesˈiɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
kaɾˈeskas,kaɾesˈeɾ,s
ɾejntɾodˈuskas,ɾejntɾodusˈiɾ,s
enɡɾandeskˈamos,enɡɾandesˈeɾ,s
nasˈejs,nasˈeɾ,s
entumesˈejs,entumesˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
ɾestablˈeska,ɾestablesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
pɾesupˈonɡo,pɾesuponˈeɾ,n
empekeɲˈeskas,empekeɲesˈeɾ,s
mantˈenɡan,mantenˈeɾ,n
ɾebˈenɡa,ɾebenˈiɾ,n
desnˈase,desnasˈeɾ,s
sustɾˈaes,sustɾaˈeɾ,
satisfˈaɡan,satisfasˈeɾ,s
kondusˈis,kondusˈiɾ,s
atɾaˈejs,atɾaˈeɾ,
ɾekˈajɡa,ɾekaˈeɾ,
enɾoxˈesko,enɾoxesˈeɾ,s
fosfoɾˈese,fosfoɾesˈeɾ,s
kompˈunçe,kompunçˈiɾ,nç
entɾebˈenɡan,entɾebenˈiɾ,n
kondiɡˈamos,kondesˈiɾ,s
sedˈusko,sedusˈiɾ,s
entɾebjˈene,entɾebenˈiɾ,n
kodiɾixˈamos,kodiɾiçˈiɾ,ç
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
sedˈuska,sedusˈiɾ,s
abduskˈamos,abdusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
pɾopˈonɡan,pɾoponˈeɾ,n
mantjˈenen,mantenˈeɾ,n
anoʧˈese,anoʧesˈeɾ,s
kɾˈese,kɾesˈeɾ,s
adolesˈemos,adolesˈeɾ,s
fulçˈis,fulçˈiɾ,lç
apaɾˈeses,apaɾesˈeɾ,s
kˈoçen,koçˈeɾ,ç
eskaɾnˈeses,eskaɾnesˈeɾ,s
deskonbˈenɡa,deskonbenˈiɾ,n
eskaˈesko,eskaesˈeɾ,s
nˈaska,nasˈeɾ,s
sˈuɾçes,suɾçˈiɾ,ɾç
ɾetɾaˈejs,ɾetɾaˈeɾ,
satisfasˈejs,satisfasˈeɾ,s
siɾkunbenˈis,siɾkunbenˈiɾ,n
pɾeestablesˈejs,pɾeestablesˈeɾ,s
ɾebenɡˈajs,ɾebenˈiɾ,n
detɾˈaes,detɾaˈeɾ,
pɾobˈenɡan,pɾobenˈiɾ,n
subbˈenɡo,subbenˈiɾ,n
ʃˈaskas,ʃasˈeɾ,s
tɾanspˈonɡan,tɾansponˈeɾ,n
obskuɾˈesko,obskuɾesˈeɾ,s
inteɾponɡˈamos,inteɾponˈeɾ,n
enduɾˈesko,enduɾesˈeɾ,s
ɾelˈuses,ɾelusˈiɾ,s
entɾebjˈenes,entɾebenˈiɾ,n
oskuɾˈeska,oskuɾesˈeɾ,s
pɾeestablˈeskan,pɾeestablesˈeɾ,s
enmoˈesen,enmoesˈeɾ,s
despɾotˈexas,despɾoteçˈeɾ,ç
ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s
pɾoduskˈamos,pɾodusˈiɾ,s
ɾejntɾodusˈis,ɾejntɾodusˈiɾ,s
antepˈonɡan,anteponˈeɾ,n
sumˈeɾçen,sumeɾçˈiɾ,ɾç
eskaˈeska,eskaesˈeɾ,s
ɾebeɾdˈesko,ɾebeɾdesˈeɾ,s
adolˈeskan,adolesˈeɾ,s
aɡɾadˈese,aɡɾadesˈeɾ,s
kompaɾˈeskan,kompaɾesˈeɾ,s
kodiɾˈixa,kodiɾiçˈiɾ,ç
dekˈaen,dekaˈeɾ,
pɾesupˈonen,pɾesuponˈeɾ,n
ˈunxa,unçˈiɾ,nç
desnasˈejs,desnasˈeɾ,s
konbensˈamos,konbensˈeɾ,ns
enaltˈesko,enaltesˈeɾ,s
desmeɾˈesen,desmeɾesˈeɾ,s
kˈaes,kaˈeɾ,
paɾeskˈajs,paɾesˈeɾ,s
bendˈiɡan,bendesˈiɾ,s
ɾekaˈemos,ɾekaˈeɾ,
dekɾˈese,dekɾesˈeɾ,s
sumˈeɾxan,sumeɾçˈiɾ,ɾç
depˈonɡo,deponˈeɾ,n
mantjˈene,mantenˈeɾ,n
elˈixa,eleçˈiɾ,ç
obedeskˈajs,obedesˈeɾ,s
ɾekˈajɡas,ɾekaˈeɾ,
enfuɾˈeska,enfuɾesˈeɾ,s
estɾemˈeska,estɾemesˈeɾ,s
enɾaɾesˈejs,enɾaɾesˈeɾ,s
asɡˈajs,asˈiɾ,s
ɾestɾˈinxa,ɾestɾinçˈiɾ,nç
eskaˈeskan,eskaesˈeɾ,s
pɾesupˈonɡan,pɾesuponˈeɾ,n
empodɾeskˈajs,empodɾesˈeɾ,s
enbaneskˈamos,enbanesˈeɾ,s
dekaˈejs,dekaˈeɾ,
eskaɾnˈeskan,eskaɾnesˈeɾ,s
palidˈeskas,palidesˈeɾ,s
pɾopˈones,pɾoponˈeɾ,n
akˈoxan,akoçˈeɾ,ç
eksponɡˈamos,eksponˈeɾ,n
pɾoponɡˈamos,pɾoponˈeɾ,n
foɾtaleskˈamos,foɾtalesˈeɾ,s
abdusˈis,abdusˈiɾ,s
delˈinke,delinkˈiɾ,nk
apaɾˈesko,apaɾesˈeɾ,s
sobɾeponˈejs,sobɾeponˈeɾ,n
derelinkˈajs,derelinkˈiɾ,nk
balɡˈajs,balˈeɾ,l
empekeɲesˈemos,empekeɲesˈeɾ,s
enmudˈeskas,enmudesˈeɾ,s
atɾˈajɡas,atɾaˈeɾ,
enalteskˈajs,enaltesˈeɾ,s
abstˈeɾçen,absteɾçˈeɾ,ɾç
fosfoɾˈeses,fosfoɾesˈeɾ,s
enɾikeskˈamos,enɾikesˈeɾ,s
deskompˈonen,deskomponˈeɾ,n
desabastˈesko,desabastesˈeɾ,s
konbalˈeska,konbalesˈeɾ,s
ɾebeɾdesˈejs,ɾebeɾdesˈeɾ,s
indˈuse,indusˈiɾ,s
ensombɾˈeses,ensombɾesˈeɾ,s
absteɾçˈejs,absteɾçˈeɾ,ɾç
eskaɾnˈese,eskaɾnesˈeɾ,s
supeɾbˈenɡas,supeɾbenˈiɾ,n
kɾˈeskan,kɾesˈeɾ,s
embɾutˈeskan,embɾutesˈeɾ,s
eksˈiçe,eksiçˈiɾ,ç
peɾtenˈeskan,peɾtenesˈeɾ,s
imponˈemos,imponˈeɾ,n
kondesˈimos,kondesˈiɾ,s
entɾisteskˈajs,entɾistesˈeɾ,s
absteɾxˈajs,absteɾçˈeɾ,ɾç
desfaboɾˈeska,desfaboɾesˈeɾ,s
posponˈemos,posponˈeɾ,n
ɾejntɾoduskˈajs,ɾejntɾodusˈiɾ,s
deskompˈones,deskomponˈeɾ,n
ɾexubenesˈemos,ɾexubenesˈeɾ,s
intɾoduskˈamos,intɾodusˈiɾ,s
depˈonen,deponˈeɾ,n
enkanesˈemos,enkanesˈeɾ,s
pɾesupˈonɡas,pɾesuponˈeɾ,n
fˈinxas,finçˈiɾ,nç
inteɾdˈise,inteɾdesˈiɾ,s
padˈeskas,padesˈeɾ,s
kompˈonen,komponˈeɾ,n
koxˈamos,koçˈeɾ,ç
kˈabes,kabˈeɾ,b
bendˈisen,bendesˈiɾ,s
obedˈeska,obedesˈeɾ,s
desfaboɾˈeskas,desfaboɾesˈeɾ,s
areskˈajs,aresˈiɾ,s
enteɾnˈeskan,enteɾnesˈeɾ,s
abduskˈajs,abdusˈiɾ,s
lˈuses,lusˈiɾ,s
oskuɾˈeses,oskuɾesˈeɾ,s
enɡɾandˈese,enɡɾandesˈeɾ,s
ʃasˈemos,ʃasˈeɾ,s
paɾeskˈamos,paɾesˈeɾ,s
ɾestɾˈinçes,ɾestɾinçˈiɾ,nç
kontɾaasˈejs,kontɾaasˈeɾ,s
desasˈemos,desasˈeɾ,s
astɾˈinçes,astɾinçˈiɾ,nç
foɾtalˈeses,foɾtalesˈeɾ,s
mˈuxan,muçˈiɾ,ç
enbexˈese,enbexesˈeɾ,s
ɾexubenˈeskas,ɾexubenesˈeɾ,s
sobɾepˈones,sobɾeponˈeɾ,n
faʃˈese,faʃesˈeɾ,s
pɾedisponɡˈamos,pɾedisponˈeɾ,n
ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s
koxˈajs,koçˈeɾ,ç
ɾepɾodˈuses,ɾepɾodusˈiɾ,s
delinkˈamos,delinkˈiɾ,nk
mˈulsa,mulsˈeɾ,ls
unçˈis,unçˈiɾ,nç
kontɾadesˈimos,kontɾadesˈiɾ,s
ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s
manutenɡˈajs,manutenˈeɾ,n
ɾekɾudˈesko,ɾekɾudesˈeɾ,s
ɾexubenˈesen,ɾexubenesˈeɾ,s
enmudeskˈamos,enmudesˈeɾ,s
dekɾˈesen,dekɾesˈeɾ,s
enoɾɡuʃˈese,enoɾɡuʃesˈeɾ,s
konbjˈene,konbenˈiɾ,n
pɾotˈeçes,pɾoteçˈeɾ,ç
kompˈunxan,kompunçˈiɾ,nç
subbjˈenes,subbenˈiɾ,n
inteɾponɡˈajs,inteɾponˈeɾ,n
peɾˈeskan,peɾesˈeɾ,s
ɾekonduskˈamos,ɾekondusˈiɾ,s
adˈusko,adusˈiɾ,s
kontɾˈaen,kontɾaˈeɾ,
desɡwaɾnˈese,desɡwaɾnesˈeɾ,s
pɾotexˈamos,pɾoteçˈeɾ,ç
satisfˈaɡo,satisfasˈeɾ,s
kompaɾˈesko,kompaɾesˈeɾ,s
abenɡˈajs,abenˈiɾ,n
asˈis,asˈiɾ,s
paɾˈese,paɾesˈeɾ,s
inflˈiçes,infliçˈiɾ,ç
desdˈiɡan,desdesˈiɾ,s
konbalˈesen,konbalesˈeɾ,s
kɾˈeskas,kɾesˈeɾ,s
oskuɾˈeskan,oskuɾesˈeɾ,s
ensoɾdˈeses,ensoɾdesˈeɾ,s
mˈuxas,muçˈiɾ,ç
desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s
sobɾepˈonen,sobɾeponˈeɾ,n
detenɡˈajs,detenˈeɾ,n
pɾoduskˈajs,pɾodusˈiɾ,s
ɾemesˈemos,ɾemesˈeɾ,s
supeɾponˈejs,supeɾponˈeɾ,n
emˈulçen,emulçˈeɾ,lç
neɡɾˈesen,neɡɾesˈeɾ,s
konduskˈajs,kondusˈiɾ,s
enkˈoxan,enkoçˈeɾ,ç
ʃˈaska,ʃasˈeɾ,s
siɾkunbjˈenes,siɾkunbenˈiɾ,n
subʃˈases,subʃasˈeɾ,s
akɾˈeska,akɾesˈeɾ,s
aɡɾadˈeses,aɡɾadesˈeɾ,s
establesˈejs,establesˈeɾ,s
enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s
korˈiçen,koreçˈiɾ,ç
indˈusen,indusˈiɾ,s
neɡɾˈeskas,neɡɾesˈeɾ,s
ɾekonbjˈenes,ɾekonbenˈiɾ,n
lˈuskas,lusˈiɾ,s
dibˈeɾxan,dibeɾçˈiɾ,ɾç
ɾesˈaɾses,ɾesaɾsˈiɾ,ɾs
ˈasɡas,asˈiɾ,s
kompadˈesko,kompadesˈeɾ,s
ensoɾdeskˈamos,ensoɾdesˈeɾ,s
enɾikˈese,enɾikesˈeɾ,s
sˈalɡa,salˈiɾ,l
enneɡɾˈeskan,enneɡɾesˈeɾ,s
maldesˈis,maldesˈiɾ,s
mantenˈejs,mantenˈeɾ,n
impˈones,imponˈeɾ,n
konbalˈeskan,konbalesˈeɾ,s
enaɾdˈesen,enaɾdesˈeɾ,s
ɡwaɾˈesen,ɡwaɾesˈeɾ,s
elˈixas,eleçˈiɾ,ç
desfaboɾesˈemos,desfaboɾesˈeɾ,s
kontɾaaɡˈajs,kontɾaasˈeɾ,s
ɾekwˈeses,ɾekosˈeɾ,s
kɾˈeses,kɾesˈeɾ,s
estɾemesˈejs,estɾemesˈeɾ,s
enaltˈese,enaltesˈeɾ,s
ennobleskˈajs,ennoblesˈeɾ,s
abˈenɡas,abenˈiɾ,n
pɾedispˈonɡo,pɾedisponˈeɾ,n
astɾinçˈimos,astɾinçˈiɾ,nç
abˈenɡan,abenˈiɾ,n
entɾistesˈemos,entɾistesˈeɾ,s
nˈasko,nasˈeɾ,s
antepˈonɡo,anteponˈeɾ,n
ɾefulçˈis,ɾefulçˈiɾ,lç
astɾˈinxan,astɾinçˈiɾ,nç
aflˈixan,afliçˈiɾ,ç
desfaboɾeskˈamos,desfaboɾesˈeɾ,s
subbenɡˈajs,subbenˈiɾ,n
enbexˈesko,enbexesˈeɾ,s
deskonˈosko,deskonosˈeɾ,s
ɾuxˈajs,ɾuçˈiɾ,ç
ɾepɾodˈusen,ɾepɾodusˈiɾ,s
derelinkˈis,derelinkˈiɾ,nk
unsˈis,unsˈiɾ,ns
kˈoçes,koçˈeɾ,ç
enɡɾandˈesko,enɡɾandesˈeɾ,s
oskuɾˈesko,oskuɾesˈeɾ,s
paɾˈeska,paɾesˈeɾ,s
inteɾdesˈimos,inteɾdesˈiɾ,s
faboɾˈesen,faboɾesˈeɾ,s
dekɾˈeskas,dekɾesˈeɾ,s
enkoxˈamos,enkoçˈeɾ,ç
ɾelˈusko,ɾelusˈiɾ,s
pɾopˈonɡas,pɾoponˈeɾ,n
atɾˈajɡan,atɾaˈeɾ,
enaltˈeskan,enaltesˈeɾ,s
entɾistˈesen,entɾistesˈeɾ,s
faʃeskˈajs,faʃesˈeɾ,s
embɾutˈesen,embɾutesˈeɾ,s
unxˈajs,unçˈiɾ,nç
tɾanspˈonɡa,tɾansponˈeɾ,n
sˈalen,salˈiɾ,l
kompaɾeskˈamos,kompaɾesˈeɾ,s
sustɾˈajɡan,sustɾaˈeɾ,
apaɾesˈemos,apaɾesˈeɾ,s
peɾmanˈeskas,peɾmanesˈeɾ,s
kontɾˈajɡa,kontɾaˈeɾ,
enɡɾandesˈejs,enɡɾandesˈeɾ,s
deskonbenɡˈamos,deskonbenˈiɾ,n
dibˈeɾxo,dibeɾçˈiɾ,ɾç
padesˈemos,padesˈeɾ,s
enmoesˈemos,enmoesˈeɾ,s
enfuɾˈesko,enfuɾesˈeɾ,s
konbalˈeses,konbalesˈeɾ,s
deskonosˈemos,deskonosˈeɾ,s
imponˈejs,imponˈeɾ,n
konbeɾçˈis,konbeɾçˈiɾ,ɾç
sedˈuskan,sedusˈiɾ,s
enbanˈeskan,enbanesˈeɾ,s
delˈinka,delinkˈiɾ,nk
kompunçˈimos,kompunçˈiɾ,nç
enbexˈeskan,enbexesˈeɾ,s
mˈuçes,muçˈiɾ,ç
akontesˈejs,akontesˈeɾ,s
estˈaɾses,estaɾsˈiɾ,ɾs
abdˈusko,abdusˈiɾ,s
maldesˈimos,maldesˈiɾ,s
enkanˈeskas,enkanesˈeɾ,s
ɾenasˈemos,ɾenasˈeɾ,s
enmudesˈemos,enmudesˈeɾ,s
deskompˈonɡas,deskomponˈeɾ,n
obskuɾˈeskan,obskuɾesˈeɾ,s
nˈases,nasˈeɾ,s
obskuɾˈeses,obskuɾesˈeɾ,s
detˈenɡo,detenˈeɾ,n
sobɾebenɡˈamos,sobɾebenˈiɾ,n
peɾtenˈesen,peɾtenesˈeɾ,s
aflˈixas,afliçˈiɾ,ç
meɾˈeskan,meɾesˈeɾ,s
aɡˈajs,asˈeɾ,s
indˈuskas,indusˈiɾ,s
fenˈeses,fenesˈeɾ,s
floɾˈesko,floɾesˈeɾ,s
derelˈinke,derelinkˈiɾ,nk
entɾebˈenɡas,entɾebenˈiɾ,n
indisponɡˈamos,indisponˈeɾ,n
sˈuɾçen,suɾçˈiɾ,ɾç
empodɾˈeskan,empodɾesˈeɾ,s
sedˈuskas,sedusˈiɾ,s
palidˈesen,palidesˈeɾ,s
dekajɡˈamos,dekaˈeɾ,
derelinkˈimos,derelinkˈiɾ,nk
sobɾebˈenɡas,sobɾebenˈiɾ,n
emˈulçe,emulçˈeɾ,lç
kondusˈimos,kondusˈiɾ,s
empodɾesˈejs,empodɾesˈeɾ,s
kaɾesˈejs,kaɾesˈeɾ,s
dekɾeskˈamos,dekɾesˈeɾ,s
manutˈenɡas,manutenˈeɾ,n
peɾtenˈese,peɾtenesˈeɾ,s
tɾanspˈones,tɾansponˈeɾ,n
enbexˈeses,enbexesˈeɾ,s
desfaʃˈesen,desfaʃesˈeɾ,s
ɾejmponˈemos,ɾejmponˈeɾ,n
ensombɾeskˈamos,ensombɾesˈeɾ,s
emˈulxa,emulçˈeɾ,lç
subʃaskˈamos,subʃasˈeɾ,s
ɾedˈuskan,ɾedusˈiɾ,s
aduskˈajs,adusˈiɾ,s
empodɾˈeses,empodɾesˈeɾ,s
enɾikˈeses,enɾikesˈeɾ,s
ɾekondˈusen,ɾekondusˈiɾ,s
ɾekondˈuse,ɾekondusˈiɾ,s
sustɾˈae,sustɾaˈeɾ,
sumˈeɾxo,sumeɾçˈiɾ,ɾç
komplˈaskas,komplasˈeɾ,s
kontɾˈaes,kontɾaˈeɾ,
supˈonɡa,suponˈeɾ,n
kondiɡˈajs,kondesˈiɾ,s
ɾekwˈesa,ɾekosˈeɾ,s
estɾemesˈemos,estɾemesˈeɾ,s
asˈemos,asˈeɾ,s
mˈuxo,muçˈiɾ,ç
pɾeestablˈesko,pɾeestablesˈeɾ,s
ɾejntɾoduskˈamos,ɾejntɾodusˈiɾ,s
espˈaɾsa,espaɾsˈiɾ,ɾs
peɾteneskˈajs,peɾtenesˈeɾ,s
pospˈonɡan,posponˈeɾ,n
anoʧˈeskan,anoʧesˈeɾ,s
espˈaɾsas,espaɾsˈiɾ,ɾs
deponɡˈajs,deponˈeɾ,n
supeɾbjˈenen,supeɾbenˈiɾ,n
espaɾsˈajs,espaɾsˈiɾ,ɾs
kompaɾesˈejs,kompaɾesˈeɾ,s
ɾekaˈejs,ɾekaˈeɾ,
palidˈese,palidesˈeɾ,s
peɾteneskˈamos,peɾtenesˈeɾ,s
enduɾˈeska,enduɾesˈeɾ,s
obskuɾˈeskas,obskuɾesˈeɾ,s
ɾˈuçes,ɾuçˈiɾ,ç
kompˈunxo,kompunçˈiɾ,nç
indˈusko,indusˈiɾ,s
ɾekajɡˈamos,ɾekaˈeɾ,
absteɾxˈamos,absteɾçˈeɾ,ɾç
espˈaɾso,espaɾsˈiɾ,ɾs
lˈusko,lusˈiɾ,s
ɾepɾodˈuska,ɾepɾodusˈiɾ,s
ɾeelˈiçe,ɾeeleçˈiɾ,ç
disponˈejs,disponˈeɾ,n
intɾodˈusko,intɾodusˈiɾ,s
peɾesˈemos,peɾesˈeɾ,s
kodiɾˈixas,kodiɾiçˈiɾ,ç
deponˈemos,deponˈeɾ,n
kontɾaˈase,kontɾaasˈeɾ,s
ˈunxo,unçˈiɾ,nç
empalidˈese,empalidesˈeɾ,s
ɾejmpˈonɡan,ɾejmponˈeɾ,n
ɾesplandˈeskas,ɾesplandesˈeɾ,s
kontɾabˈenɡa,kontɾabenˈiɾ,n
detˈenɡas,detenˈeɾ,n
salɡˈamos,salˈiɾ,l
indispˈonen,indisponˈeɾ,n
desfaʃˈeskan,desfaʃesˈeɾ,s
elˈiçen,eleçˈiɾ,ç
fˈinxan,finçˈiɾ,nç
padesˈejs,padesˈeɾ,s
deskosˈajs,deskosˈeɾ,s
detɾajɡˈamos,detɾaˈeɾ,
enlentˈesen,enlentesˈeɾ,s
meɾˈese,meɾesˈeɾ,s
konfliçˈimos,konfliçˈiɾ,ç
paɾˈeses,paɾesˈeɾ,s
pɾeestablˈeses,pɾeestablesˈeɾ,s
ɾekɾudesˈejs,ɾekɾudesˈeɾ,s
ɾestableskˈamos,ɾestablesˈeɾ,s
kompadˈeskas,kompadesˈeɾ,s
oskuɾeskˈamos,oskuɾesˈeɾ,s
kodiɾˈiçe,kodiɾiçˈiɾ,ç
subʃˈase,subʃasˈeɾ,s
ɾetɾadˈuska,ɾetɾadusˈiɾ,s
desnasˈemos,desnasˈeɾ,s
enɾoxesˈemos,enɾoxesˈeɾ,s
ensombɾˈesko,ensombɾesˈeɾ,s
ɾekɾudˈeska,ɾekɾudesˈeɾ,s
aresˈimos,aresˈiɾ,s
kontɾaˈemos,kontɾaˈeɾ,
pɾesuponɡˈajs,pɾesuponˈeɾ,n
obskuɾesˈejs,obskuɾesˈeɾ,s
dekɾˈesko,dekɾesˈeɾ,s
dibˈeɾçen,dibeɾçˈiɾ,ɾç
ensombɾesˈemos,ensombɾesˈeɾ,s
peɾmanˈeskan,peɾmanesˈeɾ,s
supeɾpˈonɡas,supeɾponˈeɾ,n
sumeɾçˈis,sumeɾçˈiɾ,ɾç
adˈuska,adusˈiɾ,s
enɾoxˈeska,enɾoxesˈeɾ,s
esklaɾˈesko,esklaɾesˈeɾ,s
ɾestablˈese,ɾestablesˈeɾ,s
fɾˈunse,fɾunsˈiɾ,ns
foɾtalˈeskas,foɾtalesˈeɾ,s
konbalˈeskas,konbalesˈeɾ,s
subbenˈis,subbenˈiɾ,n
ɾekonˈose,ɾekonosˈeɾ,s
pɾotˈeçen,pɾoteçˈeɾ,ç
satisfˈaɡa,satisfasˈeɾ,s
sobɾepˈonɡo,sobɾeponˈeɾ,n
entɾetjˈene,entɾetenˈeɾ,n
ɾesplandeskˈamos,ɾesplandesˈeɾ,s
ɾeabastˈesen,ɾeabastesˈeɾ,s
arˈeska,aresˈiɾ,s
fˈulxo,fulçˈiɾ,lç
desnˈaskas,desnasˈeɾ,s
enkaɾesˈemos,enkaɾesˈeɾ,s
entɾebenɡˈamos,entɾebenˈiɾ,n
konflˈiçes,konfliçˈiɾ,ç
ʃˈasen,ʃasˈeɾ,s
antepˈonɡas,anteponˈeɾ,n
ɾelusˈis,ɾelusˈiɾ,s
kˈepo,kabˈeɾ,b
balbusˈimos,balbusˈiɾ,s
aɡɾadˈesen,aɡɾadesˈeɾ,s
sustɾˈajɡo,sustɾaˈeɾ,
kodiɾixˈajs,kodiɾiçˈiɾ,ç
ɾeabasteskˈamos,ɾeabastesˈeɾ,s
enɾaɾˈeskas,enɾaɾesˈeɾ,s
detˈeɾçen,deteɾçˈeɾ,ɾç
manutenˈemos,manutenˈeɾ,n
enalteskˈamos,enaltesˈeɾ,s
pɾobenˈis,pɾobenˈiɾ,n
enɡɾandesˈemos,enɡɾandesˈeɾ,s
espaɾsˈimos,espaɾsˈiɾ,ɾs
dekɾˈeses,dekɾesˈeɾ,s
enɡɾandeskˈajs,enɡɾandesˈeɾ,s
estɾemeskˈajs,estɾemesˈeɾ,s
entɾistˈeskan,entɾistesˈeɾ,s
sobɾeponɡˈajs,sobɾeponˈeɾ,n
faboɾˈeskan,faboɾesˈeɾ,s
enbexesˈejs,enbexesˈeɾ,s
ˈunçes,unçˈiɾ,nç
anteponɡˈajs,anteponˈeɾ,n
umedesˈejs,umedesˈeɾ,s
kolˈixas,koleçˈiɾ,ç
akɾeskˈamos,akɾesˈeɾ,s
mantˈenɡo,mantenˈeɾ,n
pɾoponˈejs,pɾoponˈeɾ,n
abdusˈimos,abdusˈiɾ,s
bendˈiɡas,bendesˈiɾ,s
enbanˈeskas,enbanesˈeɾ,s
maldiɡˈamos,maldesˈiɾ,s
padˈeska,padesˈeɾ,s
fɾˈunses,fɾunsˈiɾ,ns
enbexeskˈamos,enbexesˈeɾ,s
dispˈonɡan,disponˈeɾ,n
enaltˈeska,enaltesˈeɾ,s
kˈepan,kabˈeɾ,b
detenˈemos,detenˈeɾ,n
ɾekˈae,ɾekaˈeɾ,
ɾeduskˈamos,ɾedusˈiɾ,s
