condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpimos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpimos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpimos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplimos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpimos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpalen,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplajs,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡan,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡan,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡan,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡan,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpilan,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplisen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplen,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpales,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplamos,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpises,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplises,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpimos,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpimos,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpimos,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpises,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpises,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpises,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpes,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplises,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumples,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpale,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplan,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpile,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpe,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpe,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpile,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpale,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumplas,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,1,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpile,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,1,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,1,660,"('mpl', 'mpl', 'mpl')",inkumpla,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpile,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpise,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpise,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumple,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpile,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumpis,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_2,0,660,"('mpl', 'mpl', 'mpl')",inkumplɡa,inkumpla,gen
