src1_sf,src2_sf,tgt_sf
sɡ,s,sɡ
ç,x,x
nɡ,nɡ,n
ɡ,ɡ,s
sk,sk,s
s,sk,sk
sk,sk,s
nɡ,nɡ,n
nɡ,n,n
nx,nx,nç
sk,sk,s
nɡ,n,nɡ
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
ɡ,ɡ,s
ç,x,x
x,x,x
s,sk,sk
x,x,ç
s,sk,sk
s,s,sk
n,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,s
ɾç,ɾç,ɾç
nç,nx,nx
s,sk,sk
ɾç,ɾç,ɾx
nk,nk,nk
s,sk,s
,jɡ,
n,n,n
n,nɡ,nɡ
s,s,s
s,sk,s
ɡ,ɡ,s
ç,x,x
ɡ,ɡ,ɡ
s,s,sk
ɾx,ɾx,ɾç
s,s,sk
x,x,x
s,s,s
s,s,s
s,ɡ,ɡ
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,sk
n,nɡ,n
ç,x,ç
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
sk,sk,s
ç,x,x
n,n,nɡ
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
n,nɡ,n
x,x,x
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
lɡ,l,lɡ
ç,x,x
n,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
l,lɡ,lɡ
jɡ,jɡ,
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
ç,x,ç
s,s,sk
s,ɡ,s
s,s,sk
ç,x,x
s,sk,s
nç,nç,nx
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
nɡ,nɡ,n
,,
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
s,ɡ,ɡ
s,s,ɡ
sk,sk,s
ns,ns,ns
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
ç,ç,x
s,sk,sk
sk,sk,s
,jɡ,
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
s,s,s
ç,ç,x
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
s,sk,s
s,s,s
sk,sk,s
s,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
ɾç,ɾx,ɾx
,jɡ,
n,n,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,s
n,n,nɡ
,jɡ,
x,x,ç
nɡ,n,n
s,s,s
n,n,n
sk,sk,s
s,sk,s
ç,ç,x
nç,nç,nx
ç,x,ç
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
nç,nx,nç
s,sk,s
x,x,x
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
ç,x,ç
ls,ls,ls
k,k,k
s,s,sk
s,sk,sk
nk,nk,nk
s,sk,sk
s,sk,s
ns,ns,ns
sk,sk,s
s,ɡ,ɡ
sk,sk,sk
ç,x,ç
sk,sk,sk
,jɡ,jɡ
x,x,x
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
nç,nx,nx
ç,x,x
nɡ,n,n
sk,sk,s
s,sk,s
lɡ,l,lɡ
n,nɡ,n
s,sk,sk
s,s,sk
sk,sk,s
ls,ls,ls
n,n,n
nɡ,nɡ,nɡ
lx,lx,lx
ç,ç,x
ns,ns,ns
sk,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
s,s,s
s,sk,s
nɡ,nɡ,n
sk,sk,s
n,n,n
n,nɡ,nɡ
lx,lx,lç
s,sk,s
sk,sk,sk
sk,sk,sk
s,s,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,sk
ç,x,x
s,sk,s
sk,sk,sk
ç,x,x
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,s
nk,nk,nk
s,sk,s
s,ɡ,s
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
s,s,sk
sk,sk,sk
sɡ,s,s
n,n,nɡ
s,sk,sk
k,k,k
n,n,n
nɡ,n,n
s,sk,sk
nx,nx,nç
lç,lx,lx
nɡ,n,nɡ
ç,x,ç
s,sk,sk
nç,nx,nç
ç,ç,x
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nx,nx,nç
n,nɡ,nɡ
nɡ,n,nɡ
x,x,x
s,s,s
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,s
ɾç,ɾç,ɾç
sk,sk,s
s,sk,sk
lɡ,lɡ,l
s,sk,sk
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
nɡ,n,n
n,nɡ,n
x,x,x
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
x,x,ç
sk,sk,sk
s,ɡ,s
nɡ,nɡ,n
s,sk,s
s,s,s
nç,nç,nx
n,nɡ,n
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
s,s,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,s,s
nç,nx,nx
sk,sk,sk
nɡ,n,nɡ
s,s,sk
s,sk,s
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
lç,lx,lx
sk,sk,s
s,sk,s
,jɡ,jɡ
s,sk,sk
s,ɡ,ɡ
ns,ns,ns
ɾç,ɾx,ɾx
ns,ns,ns
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nç,nç,nx
n,nɡ,nɡ
lç,lç,lx
sk,sk,sk
nç,nx,nx
s,s,sk
x,x,x
n,nɡ,nɡ
s,sk,s
s,s,s
ç,ç,ç
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
s,s,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ls,ls,ls
sk,sk,sk
s,sk,sk
lç,lx,lç
sk,sk,s
s,sk,s
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,ç
x,x,x
s,ɡ,ɡ
s,sk,sk
nɡ,nɡ,n
ɾx,ɾx,ɾç
n,nɡ,n
nk,nk,nk
nç,nç,nç
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
ç,x,ç
s,sk,sk
ɾç,ɾç,ɾx
sk,sk,sk
nk,nk,nk
s,sk,s
sk,sk,sk
s,s,s
s,sk,sk
ɡ,ɡ,ɡ
x,x,x
nɡ,nɡ,n
nç,nx,nç
n,n,n
ç,ç,x
s,sk,sk
ç,ç,x
,,jɡ
s,ɡ,ɡ
s,sk,sk
ns,ns,ns
s,sk,sk
sk,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,s
sk,sk,s
k,k,k
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nç,nç,nç
s,s,sk
s,s,sk
nɡ,nɡ,nɡ
nç,nx,nç
sk,sk,s
ɾx,ɾx,ɾx
s,s,s
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
ɡ,ɡ,s
ç,x,ç
s,sk,sk
n,n,n
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,s
n,n,n
sk,sk,s
s,s,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,s
s,s,ɡ
nç,nx,nx
s,sk,sk
s,sk,sk
nk,nk,nk
sk,sk,sk
ɾç,ɾx,ɾç
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
sk,sk,s
s,s,s
nɡ,nɡ,n
s,s,sk
s,sk,s
ɾç,ɾx,ɾx
ç,ç,x
s,sk,sk
nɡ,nɡ,n
s,s,sk
x,x,ç
s,s,sk
n,n,n
nɡ,nɡ,nɡ
nç,nx,nx
s,ɡ,ɡ
ç,x,ç
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,s
ç,ç,ç
s,sk,sk
jɡ,jɡ,
s,s,ɡ
sk,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
n,n,nɡ
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
s,ɡ,ɡ
s,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
nç,nx,nç
lç,lç,lx
s,s,sk
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
ç,x,x
nɡ,n,nɡ
s,s,sk
s,sk,s
s,ɡ,ɡ
ɾç,ɾx,ɾx
sk,sk,s
s,ɡ,ɡ
n,nɡ,n
ls,ls,ls
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,s
jɡ,jɡ,
nɡ,n,nɡ
n,nɡ,n
s,sk,s
s,ɡ,ɡ
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
lɡ,lɡ,lɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,sk
s,s,s
s,sk,sk
x,x,x
n,n,nɡ
s,sk,s
s,sk,s
lç,lx,lx
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
n,nɡ,nɡ
s,s,sk
n,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
nx,nx,nç
s,s,sk
s,sk,s
s,s,sk
n,nɡ,nɡ
ç,x,ç
s,ɡ,ɡ
ns,ns,ns
ns,ns,ns
s,sk,s
s,s,s
s,sk,s
nk,nk,nk
ɾç,ɾx,ɾx
ç,x,x
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
ɡ,ɡ,s
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,ɡ,ɡ
nɡ,nɡ,n
ç,x,x
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
ç,x,ç
x,x,ç
sk,sk,s
s,sk,sk
sk,sk,sk
ns,ns,ns
sk,sk,s
s,sk,s
ns,ns,ns
ç,x,ç
s,sk,sk
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
lɡ,lɡ,l
s,sk,s
x,x,ç
ɾç,ɾx,ɾç
nɡ,n,n
sk,sk,s
nɡ,nɡ,n
x,x,ç
ɾs,ɾs,ɾs
s,s,sk
nɡ,n,n
nɡ,nɡ,n
sk,sk,s
s,sk,s
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
n,n,n
s,sk,sk
s,s,sk
sk,sk,s
ç,x,x
s,s,s
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
n,nɡ,n
ɡ,ɡ,ɡ
n,nɡ,n
ɾç,ɾx,ɾç
s,s,sk
nç,nx,nç
s,s,sk
s,sk,sk
ɾx,ɾx,ɾç
nx,nx,nx
ns,ns,ns
s,sk,s
s,s,s
ɾç,ɾx,ɾx
s,s,s
nɡ,nɡ,n
s,sk,sk
s,s,sk
s,sk,s
nç,nx,nx
,jɡ,
s,s,s
s,sk,sk
sk,sk,s
ɡ,ɡ,s
,jɡ,
lx,lx,lç
s,sk,s
nç,nx,nx
s,sk,s
x,x,ç
s,sk,sk
lɡ,lɡ,lɡ
sk,sk,s
s,s,sk
ls,ls,ls
x,x,ç
ɡ,ɡ,ɡ
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
n,nɡ,nɡ
ç,ç,ç
s,s,sk
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
lx,lx,lx
s,sk,sk
nç,nç,nç
sk,sk,sk
s,sk,s
nç,nx,nx
s,sk,s
s,sk,s
k,k,k
s,sk,sk
x,x,ç
sk,sk,s
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,sk
s,s,sk
s,sk,s
nç,nç,nç
s,sk,sk
nɡ,n,nɡ
s,sk,sk
ɡ,ɡ,s
s,sk,sk
nɡ,n,n
s,s,s
s,sk,sk
sk,sk,s
n,nɡ,n
n,nɡ,n
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,ɡ,s
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
lx,lx,lx
s,sk,sk
s,sk,s
s,sk,s
n,n,nɡ
ç,x,ç
nɡ,nɡ,n
ɡ,ɡ,ɡ
s,ɡ,ɡ
sk,sk,s
s,sk,s
sk,sk,sk
s,s,sk
n,n,n
s,sk,sk
,jɡ,jɡ
s,sk,sk
n,nɡ,n
s,sk,s
sk,sk,sk
b,p,p
n,nɡ,nɡ
s,ɡ,s
,jɡ,
n,n,nɡ
s,s,sk
s,s,s
sk,sk,sk
s,sk,s
sk,sk,s
s,ɡ,s
s,sk,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
s,s,ɡ
nx,nx,nx
nɡ,n,n
nɡ,n,n
n,nɡ,n
ns,ns,ns
s,sk,s
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
lx,lx,lx
s,sk,sk
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,n
x,x,ç
ns,ns,ns
sk,sk,s
ls,ls,ls
sk,sk,sk
s,sk,sk
,jɡ,jɡ
nç,nx,nx
s,sk,s
ç,x,x
s,s,sk
s,s,s
s,sk,sk
ɾx,ɾx,ɾç
s,s,s
,jɡ,jɡ
nɡ,nɡ,nɡ
ɡ,ɡ,s
n,nɡ,n
sk,sk,s
s,sk,s
ɡ,ɡ,s
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
nx,nx,nx
n,nɡ,n
s,s,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
x,x,ç
k,k,k
s,s,sk
l,lɡ,lɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
lç,lx,lx
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾç
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
s,s,ɡ
n,nɡ,n
sk,sk,s
ɾx,ɾx,ɾx
s,sk,s
x,x,x
sk,sk,s
sk,sk,s
sk,sk,s
,jɡ,
s,sk,sk
nk,nk,nk
ç,ç,x
s,s,sk
nɡ,n,n
n,nɡ,nɡ
s,sk,s
ç,ç,x
s,sk,sk
lç,lç,lx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾç,ɾç,ɾç
nɡ,nɡ,nɡ
s,s,s
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
n,n,nɡ
s,ɡ,ɡ
s,sk,sk
nç,nx,nç
ɾs,ɾs,ɾs
ç,x,x
n,nɡ,n
sk,sk,sk
nx,nx,nx
s,sk,s
nɡ,n,nɡ
n,n,nɡ
sk,sk,s
s,sk,s
nk,nk,nk
x,x,x
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
k,k,k
p,p,p
s,ɡ,ɡ
n,nɡ,n
,jɡ,jɡ
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
ç,x,x
s,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
nɡ,n,nɡ
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,ɡ,s
sk,sk,s
ɡ,ɡ,ɡ
s,ɡ,ɡ
sk,sk,s
n,nɡ,n
n,nɡ,n
s,sk,sk
s,s,sk
x,x,ç
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
s,s,s
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
x,x,ç
s,sk,s
n,n,nɡ
s,s,s
s,s,sk
x,x,ç
s,sk,sk
ç,ç,x
b,p,p
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
nç,nx,nx
s,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
ç,ç,x
s,ɡ,ɡ
,jɡ,jɡ
n,n,nɡ
x,x,ç
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,n
sk,sk,s
ç,ç,x
x,x,x
sk,sk,sk
ç,x,ç
s,ɡ,ɡ
n,nɡ,nɡ
s,s,sk
s,s,sk
ɾç,ɾç,ɾx
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
ç,ç,x
x,x,x
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,s
n,n,nɡ
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,n
,jɡ,jɡ
s,s,sk
s,sk,sk
ç,x,ç
x,x,x
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
,jɡ,jɡ
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
lç,lx,lx
ç,x,ç
s,sk,s
p,p,b
s,sɡ,s
nç,nç,nx
ɾç,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
,jɡ,
n,n,nɡ
nç,nç,nx
s,s,s
nɡ,nɡ,n
s,s,ɡ
n,nɡ,n
n,nɡ,nɡ
ɾx,ɾx,ɾx
,jɡ,jɡ
x,x,ç
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,s,s
s,sk,sk
n,nɡ,n
s,sk,sk
nç,nx,nx
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,s
s,s,ɡ
s,sk,sk
x,x,ç
ɡ,ɡ,s
s,sk,s
s,s,s
sk,sk,sk
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
,jɡ,
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,s
sk,sk,s
ç,x,x
n,nɡ,n
sk,sk,sk
x,x,ç
lɡ,lɡ,l
,jɡ,jɡ
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
,,jɡ
nɡ,n,nɡ
ɡ,ɡ,ɡ
,,
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,s,s
sk,sk,s
sk,sk,s
sk,sk,s
nɡ,n,nɡ
lx,lx,lç
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
ç,x,x
s,s,s
ç,ç,x
,,
x,x,ç
n,n,n
sk,sk,s
nç,nx,nx
n,nɡ,nɡ
s,sk,s
s,s,sk
sk,sk,sk
s,s,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
nx,nx,nx
n,nɡ,nɡ
nç,nç,nx
sk,sk,sk
s,sk,sk
,jɡ,jɡ
n,n,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
ls,ls,ls
s,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
ɾç,ɾç,ɾx
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
ɾç,ɾx,ɾç
nɡ,n,n
nɡ,n,nɡ
s,s,sk
nɡ,n,n
s,s,sk
s,s,sk
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
ns,ns,ns
n,nɡ,nɡ
,,jɡ
sk,sk,sk
,,
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
x,x,x
sk,sk,sk
sk,sk,s
s,s,s
s,sk,s
nç,nx,nç
ɾç,ɾx,ɾx
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,s
s,sk,s
n,nɡ,n
jɡ,jɡ,jɡ
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
ɾx,ɾx,ɾç
n,nɡ,n
nɡ,n,n
s,s,sk
nk,nk,nk
ç,ç,ç
x,x,x
s,ɡ,ɡ
nç,nx,nç
s,sk,s
s,ɡ,ɡ
sk,sk,s
,jɡ,jɡ
s,sk,sk
ç,ç,x
nk,nk,nk
sk,sk,s
ɾx,ɾx,ɾç
s,sk,s
s,sk,s
s,s,sk
nɡ,n,n
nç,nx,nx
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾç
x,x,x
s,sk,sk
nɡ,n,n
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
s,sk,sk
n,n,nɡ
ɾç,ɾx,ɾç
ç,x,ç
x,x,x
s,ɡ,ɡ
nk,nk,nk
nɡ,nɡ,nɡ
s,s,s
n,nɡ,nɡ
nɡ,n,n
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
k,k,k
p,p,b
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
x,x,x
nk,nk,nk
s,s,sk
ɾs,ɾs,ɾs
s,s,s
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nç,nx,nç
jɡ,jɡ,
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
lɡ,l,lɡ
nɡ,n,nɡ
nç,nç,nx
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
x,x,ç
sk,sk,sk
lɡ,l,lɡ
n,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
nɡ,nɡ,n
ɾç,ɾç,ɾx
nç,nx,nç
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
lɡ,lɡ,l
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
k,k,k
nɡ,nɡ,nɡ
x,x,ç
s,sk,sk
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾç
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
nx,nx,nx
x,x,x
n,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
nɡ,nɡ,n
s,s,sk
s,s,sk
nɡ,n,n
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,n,n
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ç,x,ç
sk,sk,sk
nk,nk,nk
sk,sk,sk
ls,ls,ls
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
lç,lx,lx
n,nɡ,n
ç,x,ç
s,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,s
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
s,s,sk
s,ɡ,ɡ
s,ɡ,s
n,nɡ,n
nɡ,nɡ,n
s,s,s
n,nɡ,n
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
k,k,k
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
nɡ,nɡ,n
n,n,nɡ
s,sk,s
,,jɡ
sk,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
lç,lç,lç
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
nɡ,nɡ,nɡ
s,s,ɡ
s,s,sk
nɡ,nɡ,nɡ
ç,x,x
ɾç,ɾx,ɾç
n,n,n
,jɡ,jɡ
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,s,sk
ç,ç,x
nɡ,nɡ,n
ç,x,ç
s,sk,s
s,s,sk
nɡ,n,nɡ
x,x,ç
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,n
ns,ns,ns
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
sk,sk,s
nç,nç,nx
s,s,sk
s,s,s
s,s,sk
lx,lx,lç
x,x,x
,jɡ,
nɡ,nɡ,nɡ
n,nɡ,n
n,n,nɡ
sk,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
,,jɡ
s,s,s
s,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,sk
ç,x,ç
nɡ,nɡ,n
ç,ç,x
s,s,sɡ
ç,x,ç
k,k,k
s,sk,s
ɾs,ɾs,ɾs
s,s,s
ɾç,ɾx,ɾç
ɡ,ɡ,ɡ
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,s
n,nɡ,n
