src1_sf,src2_sf,tgt_sf
sk,sk,sk
n,nɡ,n
nç,nç,nx
s,sk,s
s,sk,s
ç,x,x
nɡ,n,n
,jɡ,jɡ
ɡ,ɡ,s
nɡ,nɡ,n
s,sk,sk
ɾx,ɾx,ɾç
s,ɡ,s
sk,sk,sk
s,sk,s
nɡ,n,nɡ
nç,nx,nx
nɡ,n,n
lɡ,lɡ,l
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
ç,ç,ç
s,sk,sk
nɡ,n,n
sk,sk,sk
nç,nx,nx
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
sk,sk,sk
nç,nx,nç
s,ɡ,ɡ
s,s,sk
s,s,s
ç,x,x
s,sk,sk
,jɡ,
nɡ,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
,jɡ,
s,s,sk
nɡ,nɡ,nɡ
nx,nx,nç
sk,sk,sk
sk,sk,s
x,x,ç
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,s
ls,ls,ls
ç,x,ç
n,nɡ,nɡ
s,sk,s
ls,ls,ls
nç,nx,nç
sk,sk,s
ɾç,ɾx,ɾx
s,s,sk
,,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾx
nç,nç,nx
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
s,s,sk
ç,ç,ç
k,k,k
s,sk,s
ɾs,ɾs,ɾs
lç,lç,lx
s,sk,sk
ç,x,x
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
k,k,k
ls,ls,ls
sk,sk,sk
s,sk,sk
s,s,ɡ
l,lɡ,lɡ
s,s,sk
s,sk,sk
,jɡ,
nk,nk,nk
nɡ,nɡ,n
ç,x,ç
nɡ,nɡ,n
ls,ls,ls
n,n,nɡ
s,sk,sk
sk,sk,s
nç,nç,nç
s,s,sk
s,sk,sk
sk,sk,s
s,sk,sk
ç,x,x
ɾç,ɾç,ɾç
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
,jɡ,
ls,ls,ls
nɡ,n,nɡ
ç,x,x
sk,sk,sk
nɡ,n,nɡ
l,lɡ,lɡ
ɡ,ɡ,ɡ
s,ɡ,ɡ
sk,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,n
s,sk,sk
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
sk,sk,s
ɾç,ɾx,ɾç
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,sk
n,n,nɡ
sk,sk,s
n,nɡ,n
sk,sk,s
s,s,sk
s,s,sk
jɡ,jɡ,
ç,x,x
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
nɡ,nɡ,nɡ
ls,ls,ls
s,s,sk
s,sk,sk
s,sk,s
n,n,nɡ
sk,sk,sk
s,sk,s
ɾx,ɾx,ɾç
s,s,sk
ɾç,ɾx,ɾç
n,nɡ,n
ɾç,ɾx,ɾç
s,s,sk
sk,sk,s
s,sk,s
s,sk,s
s,s,s
s,s,sk
ç,ç,ç
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,sk
sk,sk,sk
n,nɡ,nɡ
k,k,k
ç,x,x
s,ɡ,ɡ
l,lɡ,lɡ
nɡ,nɡ,n
ls,ls,ls
sk,sk,s
s,ɡ,ɡ
nç,nç,nç
sk,sk,s
x,x,ç
ç,x,x
n,nɡ,n
nk,nk,nk
ɾç,ɾç,ɾx
nx,nx,nç
jɡ,jɡ,
s,s,sk
nɡ,n,n
s,s,s
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
x,x,ç
s,sk,sk
s,sk,sk
n,nɡ,nɡ
,,jɡ
n,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
nç,nx,nç
ç,x,ç
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,x
ɾç,ɾç,ɾx
s,s,sk
sk,sk,sk
x,x,x
sk,sk,s
s,sk,sk
nx,nx,nç
s,sk,s
jɡ,jɡ,jɡ
ç,x,x
nç,nx,nx
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
x,x,x
s,sk,s
s,s,sk
s,ɡ,s
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
ç,x,x
ç,ç,x
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
ç,ç,x
s,sk,sk
s,sk,sk
sɡ,sɡ,s
n,nɡ,nɡ
ç,x,x
jɡ,jɡ,
ɾx,ɾx,ɾç
nɡ,n,nɡ
ç,ç,x
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,sk
s,sk,sk
s,s,s
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
s,s,sk
s,s,sk
s,sk,s
ç,ç,x
sk,sk,s
n,n,nɡ
ɾç,ɾç,ɾç
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
nɡ,n,nɡ
s,sk,s
ls,ls,ls
x,x,x
s,s,ɡ
s,sk,sk
x,x,ç
jɡ,jɡ,
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,s,sk
k,k,k
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ls,ls,ls
s,s,s
s,sk,sk
lç,lx,lx
ɡ,ɡ,s
n,nɡ,n
jɡ,jɡ,jɡ
ç,x,x
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,sɡ,sɡ
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
nk,nk,nk
n,n,nɡ
s,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
s,ɡ,ɡ
k,k,k
n,n,n
nx,nx,nç
s,sk,s
lx,lx,lç
,,
s,s,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
lɡ,l,l
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,s,sk
nɡ,n,nɡ
sk,sk,s
s,s,sk
n,n,nɡ
s,sk,s
s,sk,sk
nx,nx,nç
sk,sk,sk
s,sk,s
s,sk,s
n,n,n
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
nx,nx,nx
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,ç,ç
x,x,x
l,l,lɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nç,nx,nx
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
nx,nx,nx
nɡ,n,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
k,k,k
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
nç,nx,nx
sk,sk,s
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
nk,nk,nk
s,sk,s
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,n
s,sk,sk
n,n,nɡ
s,sk,s
s,sk,sk
ç,x,ç
n,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,s
sk,sk,s
s,s,sk
x,x,x
s,sk,s
nç,nx,nç
s,sk,s
nɡ,n,nɡ
s,sk,s
ç,x,x
ɾç,ɾç,ɾx
ɾx,ɾx,ɾx
ɾç,ɾx,ɾç
s,s,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
n,nɡ,n
ç,ç,x
sk,sk,s
s,sk,s
s,ɡ,s
s,sk,s
sk,sk,sk
,jɡ,
x,x,ç
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
ɡ,ɡ,s
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
s,s,sk
sɡ,sɡ,s
l,lɡ,l
lɡ,lɡ,lɡ
sk,sk,sk
n,n,nɡ
ç,x,x
ç,ç,ç
ɡ,ɡ,ɡ
s,sk,s
s,sk,s
nç,nx,nx
ç,x,x
sk,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
s,ɡ,s
,,jɡ
nɡ,n,n
s,sk,sk
sɡ,s,sɡ
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,ɡ,ɡ
lç,lx,lç
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,sk
x,x,x
sk,sk,sk
ç,x,x
s,s,ɡ
,jɡ,jɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sɡ,sɡ
,jɡ,jɡ
sɡ,sɡ,s
sk,sk,s
ɡ,ɡ,s
s,s,sk
,jɡ,jɡ
s,s,s
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,ɡ,ɡ
ç,x,x
sk,sk,s
s,sk,sk
nɡ,n,nɡ
ç,x,ç
x,x,x
n,nɡ,nɡ
x,x,x
ɾx,ɾx,ɾç
ls,ls,ls
l,l,lɡ
s,s,sk
s,ɡ,ɡ
nk,nk,nk
s,sk,sk
ç,ç,x
nɡ,nɡ,n
sk,sk,sk
nç,nx,nx
s,s,sk
s,sk,s
s,s,s
s,s,sk
sk,sk,s
s,sk,s
s,s,sk
ç,x,ç
n,n,n
s,sk,sk
nç,nx,nx
s,sk,s
ls,ls,ls
s,sk,s
nx,nx,nç
sk,sk,s
sk,sk,sk
sk,sk,s
n,nɡ,n
ç,x,x
nɡ,nɡ,nɡ
l,lɡ,lɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
ç,x,x
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,s,ɡ
nɡ,n,nɡ
s,sk,s
ç,x,x
nk,nk,nk
nk,nk,nk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
x,x,x
s,s,s
jɡ,jɡ,
n,nɡ,nɡ
s,sk,sk
s,sk,s
nç,nx,nx
s,s,s
n,n,nɡ
ls,ls,ls
n,n,nɡ
sk,sk,sk
s,sk,s
ç,x,x
s,sk,sk
ç,ç,x
lx,lx,lç
s,sk,sk
n,nɡ,n
n,n,nɡ
s,sk,sk
ç,x,x
s,sk,sk
,,
nɡ,nɡ,nɡ
,,jɡ
s,sk,sk
sk,sk,s
ç,x,ç
s,s,sk
s,sk,s
s,sk,s
n,n,nɡ
ɡ,ɡ,ɡ
n,n,n
ç,ç,x
s,sk,sk
sk,sk,sk
n,nɡ,n
l,lɡ,l
sk,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,ç,x
s,sk,sk
,jɡ,jɡ
s,sk,sk
n,n,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
lç,lx,lx
ç,x,ç
s,sk,sk
,jɡ,
s,sk,sk
s,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
ɾs,ɾs,ɾs
n,n,n
s,sk,sk
sk,sk,sk
nɡ,n,n
s,sk,sk
sk,sk,s
sk,sk,sk
k,k,k
s,sk,sk
sk,sk,s
ç,x,x
s,sk,s
nk,nk,nk
sk,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
sk,sk,s
nk,nk,nk
,jɡ,
s,sk,s
sk,sk,s
ɡ,ɡ,s
n,nɡ,nɡ
n,nɡ,nɡ
l,lɡ,lɡ
lɡ,lɡ,lɡ
ɾç,ɾx,ɾç
s,sk,sk
lɡ,l,lɡ
sk,sk,sk
s,sk,s
s,s,s
ɾs,ɾs,ɾs
ɾç,ɾç,ɾx
ç,ç,x
ɾç,ɾç,ɾç
sk,sk,sk
sk,sk,sk
s,sk,sk
s,s,ɡ
n,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,s
nç,nx,nç
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
l,lɡ,lɡ
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,s
s,s,s
s,sk,s
sk,sk,s
n,n,n
n,nɡ,nɡ
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
ç,ç,x
s,ɡ,ɡ
ɾx,ɾx,ɾç
s,s,ɡ
sk,sk,s
ɾç,ɾx,ɾx
ç,x,x
k,k,k
nx,nx,nx
n,nɡ,n
nx,nx,nx
s,sk,s
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
sk,sk,s
nɡ,n,nɡ
ç,x,ç
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
nx,nx,nç
sk,sk,s
ɾs,ɾs,ɾs
s,s,s
s,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
nɡ,n,n
sk,sk,sk
s,sk,s
jɡ,jɡ,
sk,sk,s
sk,sk,sk
s,s,sk
n,nɡ,n
nɡ,nɡ,n
ç,x,x
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nx,nx,nç
ɾç,ɾx,ɾx
s,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,n
nɡ,nɡ,n
n,n,nɡ
sk,sk,sk
ç,x,x
jɡ,jɡ,
x,x,x
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
x,x,ç
ɡ,ɡ,ɡ
s,s,s
,jɡ,jɡ
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,ç
s,sk,sk
s,ɡ,ɡ
x,x,ç
sk,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,s
ɾç,ɾç,ɾç
s,sk,s
s,sk,s
k,k,k
s,sk,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
l,lɡ,lɡ
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
nɡ,nɡ,nɡ
s,s,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
nç,nx,nx
sk,sk,sk
n,n,nɡ
,jɡ,
,jɡ,jɡ
k,k,k
x,x,ç
ɾç,ɾx,ɾx
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
n,nɡ,nɡ
k,k,k
nç,nç,nx
sk,sk,sk
sk,sk,s
sk,sk,sk
l,lɡ,l
n,nɡ,n
s,sk,sk
ɾx,ɾx,ɾx
s,s,sk
ɾç,ɾç,ɾç
l,lɡ,l
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,n,n
sk,sk,sk
nç,nx,nx
k,k,k
nɡ,nɡ,n
sɡ,sɡ,sɡ
s,s,sk
n,nɡ,nɡ
k,k,k
nɡ,nɡ,nɡ
ç,x,x
s,s,sk
s,sk,sk
ɾç,ɾç,ɾx
ɾx,ɾx,ɾx
nk,nk,nk
nç,nx,nç
s,sk,s
s,s,s
nx,nx,nç
s,sk,sk
x,x,ç
n,n,n
sk,sk,s
s,sk,sk
n,nɡ,n
s,s,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
l,lɡ,l
sk,sk,s
nx,nx,nx
s,sk,sk
sk,sk,sk
s,sk,s
ɾç,ɾç,ɾx
nx,nx,nç
s,s,sk
ɾç,ɾx,ɾx
ç,x,x
ls,ls,ls
s,s,sk
l,lɡ,lɡ
s,sk,s
nɡ,n,nɡ
sk,sk,sk
s,ɡ,s
ç,x,x
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
nk,nk,nk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ç,x,ç
nɡ,n,n
s,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,s
n,nɡ,nɡ
s,s,ɡ
s,sk,s
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,s,sk
ç,x,x
nɡ,nɡ,n
x,x,ç
sk,sk,s
s,s,sk
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
ç,ç,x
s,s,sk
s,sk,sk
nɡ,n,nɡ
nɡ,n,nɡ
ɾx,ɾx,ɾç
sk,sk,sk
s,s,sɡ
s,ɡ,ɡ
lç,lç,lx
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,s
nɡ,n,n
ɾx,ɾx,ɾx
nɡ,n,nɡ
s,sk,s
s,s,s
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,sk,sk
x,x,ç
nk,nk,nk
nɡ,nɡ,n
nk,nk,nk
ç,x,x
nɡ,n,nɡ
s,sk,sk
ç,x,x
,jɡ,jɡ
nɡ,nɡ,nɡ
l,lɡ,l
ɾç,ɾx,ɾx
,jɡ,jɡ
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
nx,nx,nx
s,s,ɡ
lç,lx,lx
sk,sk,s
sɡ,sɡ,s
n,nɡ,nɡ
sk,sk,sk
,jɡ,
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,ɡ,ɡ
sk,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
s,ɡ,ɡ
nɡ,n,nɡ
sk,sk,s
ɾç,ɾx,ɾx
nɡ,n,n
s,sk,s
sk,sk,s
n,nɡ,nɡ
,,
nx,nx,nx
ç,x,ç
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
ɡ,ɡ,s
nç,nx,nç
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
k,k,k
nç,nx,nç
nx,nx,nx
l,l,l
ç,x,ç
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,n
s,sk,sk
x,x,x
nɡ,nɡ,n
ç,x,ç
ç,x,x
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
ç,ç,x
nx,nx,nç
s,s,sk
ɾs,ɾs,ɾs
nɡ,n,n
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
ç,x,ç
ɾç,ɾx,ɾx
s,s,sk
n,nɡ,n
s,sk,sk
x,x,x
lɡ,l,l
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
l,lɡ,l
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,s,s
sk,sk,s
n,n,n
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
s,sk,s
sk,sk,s
s,sk,sk
s,ɡ,ɡ
nɡ,n,n
nç,nx,nç
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,s,ɡ
ɾs,ɾs,ɾs
s,s,sk
n,n,n
nɡ,n,n
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
nɡ,n,n
s,sk,s
ɡ,ɡ,s
s,s,sk
s,sk,s
s,ɡ,s
s,sk,sk
nɡ,nɡ,n
nx,nx,nx
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,n,n
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,s,sk
s,s,s
s,s,s
jɡ,jɡ,jɡ
s,sk,s
ç,x,ç
s,s,s
s,sk,sk
lɡ,l,l
x,x,x
ç,x,ç
n,n,nɡ
s,sk,sk
ç,x,x
nɡ,nɡ,n
n,n,nɡ
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
nk,nk,nk
s,sk,s
sk,sk,s
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
,jɡ,
s,sk,sk
ç,x,x
s,sk,s
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
ɡ,ɡ,s
nç,nç,nx
s,sk,sk
l,lɡ,l
nç,nx,nx
nç,nç,nx
s,s,ɡ
ç,ç,ç
sk,sk,s
s,sk,sk
s,sk,sk
sɡ,s,sɡ
sk,sk,sk
nk,nk,nk
ɡ,ɡ,s
n,nɡ,n
s,sk,sk
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
n,nɡ,nɡ
ɾç,ɾx,ɾx
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
x,x,ç
s,sk,sk
x,x,x
s,sk,s
s,s,s
s,sk,s
ɾx,ɾx,ɾx
nɡ,n,nɡ
ç,x,x
s,s,sk
s,sk,sk
nɡ,n,n
ɡ,ɡ,ɡ
x,x,ç
s,sk,s
sk,sk,s
lç,lç,lç
jɡ,jɡ,
n,nɡ,n
s,s,sk
nç,nx,nç
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,s
sɡ,sɡ,s
nɡ,n,nɡ
s,sk,s
s,s,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,s,sk
nx,nx,nx
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾx
x,x,ç
s,sk,sk
x,x,x
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
ɾç,ɾç,ɾç
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
nç,nx,nç
nç,nx,nx
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,s,sk
ɾx,ɾx,ɾç
nç,nx,nç
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nx,nx,nç
sk,sk,s
s,s,sk
nx,nx,nç
,jɡ,
nç,nx,nç
n,n,nɡ
,jɡ,
sk,sk,s
s,sk,sk
s,sk,s
k,k,k
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾx
,jɡ,jɡ
nɡ,nɡ,n
jɡ,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,
sk,sk,s
nç,nx,nç
s,ɡ,ɡ
sk,sk,s
n,n,n
ɾç,ɾç,ɾx
s,sk,sk
s,ɡ,ɡ
jɡ,jɡ,
lç,lx,lç
sk,sk,s
,,jɡ
s,sk,s
nx,nx,nç
n,n,nɡ
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,s,sk
s,sk,s
sk,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
lx,lx,lç
s,s,sk
s,s,sk
lɡ,lɡ,l
s,sk,s
n,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nk,nk,nk
s,sk,sk
n,n,nɡ
s,sk,s
s,s,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
nç,nx,nx
nç,nx,nç
s,ɡ,s
lɡ,lɡ,lɡ
sk,sk,sk
ç,x,ç
x,x,ç
n,nɡ,nɡ
k,k,k
sk,sk,sk
n,nɡ,n
n,n,nɡ
,jɡ,jɡ
nɡ,nɡ,n
ɾç,ɾx,ɾx
nɡ,n,n
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
k,k,k
nɡ,nɡ,n
ɡ,ɡ,ɡ
nɡ,nɡ,n
sk,sk,sk
ç,ç,x
nx,nx,nx
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
s,sk,s
nç,nx,nç
sk,sk,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
nç,nx,nç
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
s,ɡ,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
s,sk,s
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,n
x,x,x
s,sk,s
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,x
sɡ,sɡ,s
nç,nx,nx
s,sk,sk
s,sk,sk
s,s,sk
n,nɡ,n
s,sk,s
sɡ,sɡ,sɡ
n,nɡ,nɡ
nk,nk,nk
s,ɡ,s
x,x,x
s,sk,s
s,s,s
ç,x,ç
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
n,n,nɡ
ɾç,ɾx,ɾç
jɡ,jɡ,
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
ɾx,ɾx,ɾx
nɡ,n,n
ç,x,ç
