src1_sf,src2_sf,tgt_sf
nç,nx,nx
s,s,sk
sk,sk,sk
ç,ç,ç
s,sk,sk
l,l,lɡ
s,s,sk
n,nɡ,nɡ
sk,sk,s
s,sk,s
n,nɡ,n
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
s,s,ɡ
nɡ,nɡ,n
s,s,ɡ
s,sk,s
sk,sk,s
jɡ,jɡ,
nɡ,n,nɡ
nx,nx,nç
ɡ,ɡ,ɡ
ns,ns,ns
jɡ,jɡ,jɡ
,jɡ,
sk,sk,s
s,sk,sk
s,sk,s
ç,ç,x
s,s,sk
sk,sk,s
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,n
s,s,sk
s,s,s
sk,sk,sk
nɡ,n,nɡ
n,n,nɡ
sk,sk,sk
nk,nk,nk
s,sk,sk
nç,nç,nx
b,p,p
n,n,nɡ
s,s,s
s,s,sk
nɡ,n,n
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,s,s
s,sk,s
sk,sk,s
nk,nk,nk
sk,sk,sk
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sɡ,s
s,sk,s
ç,x,ç
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
nç,nç,nx
nɡ,nɡ,n
sk,sk,sk
ɡ,ɡ,s
nɡ,n,n
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,ɡ,s
s,sk,sk
n,nɡ,nɡ
lɡ,lɡ,lɡ
ç,ç,x
s,sk,sk
nɡ,n,n
s,ɡ,ɡ
sk,sk,s
s,ɡ,s
n,n,nɡ
ç,x,x
s,s,ɡ
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
ɡ,ɡ,ɡ
s,s,s
s,sk,sk
s,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,sk
nk,nk,nk
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,s
ls,ls,ls
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nç,nx,nx
s,s,s
s,sk,s
n,nɡ,n
jɡ,jɡ,
nç,nx,nx
s,ɡ,ɡ
s,s,sk
n,n,nɡ
ls,ls,ls
s,sk,sk
s,ɡ,ɡ
s,sk,s
ç,x,x
sk,sk,s
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
ɡ,ɡ,s
ç,ç,x
s,s,sk
ɡ,ɡ,s
nç,nç,nx
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
s,ɡ,ɡ
sk,sk,s
s,s,ɡ
nɡ,nɡ,n
s,sk,sk
s,s,s
s,s,sk
nx,nx,nç
s,s,ɡ
nɡ,n,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
lç,lç,lx
ç,x,x
sk,sk,sk
ɾs,ɾs,ɾs
p,p,b
l,lɡ,lɡ
nx,nx,nç
sk,sk,sk
l,lɡ,lɡ
s,ɡ,s
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
ç,x,x
x,x,ç
ls,ls,ls
s,sk,s
s,s,s
n,nɡ,n
x,x,ç
s,s,s
nk,nk,nk
s,s,s
s,sk,s
nk,nk,nk
n,nɡ,n
s,ɡ,ɡ
nk,nk,nk
s,sk,s
s,sk,s
nɡ,nɡ,n
ç,x,ç
nɡ,n,nɡ
sk,sk,sk
ç,x,ç
s,s,sk
n,n,nɡ
s,sk,s
s,s,s
s,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
l,lɡ,lɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
ç,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,s
nk,nk,nk
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,ɡ,ɡ
ɡ,ɡ,ɡ
ç,x,x
sk,sk,s
s,s,s
n,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
l,l,lɡ
sk,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
nɡ,n,nɡ
s,s,sk
nç,nx,nç
nk,nk,nk
nk,nk,nk
ç,ç,x
s,ɡ,s
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,sk
l,lɡ,l
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
s,s,sk
sk,sk,sk
ɡ,ɡ,s
ç,x,x
ɾs,ɾs,ɾs
nɡ,n,n
ɾs,ɾs,ɾs
x,x,x
s,ɡ,s
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
n,nɡ,n
s,sk,s
s,sk,sk
nk,nk,nk
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
s,sk,sk
s,s,s
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
lç,lx,lx
s,sk,s
s,s,s
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,sk
nç,nx,nx
sk,sk,s
s,s,s
s,sk,sk
ç,ç,ç
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
nk,nk,nk
s,sk,sk
ɾx,ɾx,ɾx
ns,ns,ns
sk,sk,s
s,sk,s
s,sk,s
s,s,s
s,s,sk
n,nɡ,n
s,sk,sk
s,ɡ,ɡ
n,nɡ,n
ç,ç,x
s,sk,sk
s,ɡ,s
s,sk,sk
s,ɡ,s
x,x,x
s,sk,sk
nɡ,n,nɡ
ɡ,ɡ,s
s,s,sk
nɡ,nɡ,nɡ
n,nɡ,n
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
n,n,nɡ
x,x,x
sk,sk,s
ɡ,ɡ,ɡ
n,n,n
n,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
x,x,x
nɡ,n,n
s,s,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,ɡ,s
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
nk,nk,nk
l,lɡ,lɡ
ç,ç,x
sk,sk,s
n,n,nɡ
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,s,sk
sk,sk,sk
nɡ,n,n
n,nɡ,n
sk,sk,sk
nk,nk,nk
sk,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
ns,ns,ns
nɡ,n,nɡ
nɡ,n,n
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
s,s,sk
s,s,sk
ns,ns,ns
s,s,sk
s,sk,sk
s,s,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,s
nk,nk,nk
n,nɡ,nɡ
lɡ,lɡ,l
x,x,x
sk,sk,sk
ç,x,ç
nɡ,n,n
ns,ns,ns
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,sk
lç,lx,lç
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,n,n
nɡ,n,n
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
nx,nx,nx
s,sk,s
s,sk,sk
nk,nk,nk
nç,nx,nç
s,sk,s
sk,sk,s
sk,sk,sk
nç,nx,nç
s,s,sk
n,nɡ,n
jɡ,jɡ,jɡ
sk,sk,sk
sk,sk,sk
ç,x,x
s,s,s
s,sk,s
l,lɡ,l
nɡ,n,n
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
ç,x,x
s,ɡ,s
b,p,b
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,s,s
s,s,ɡ
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
s,s,s
nɡ,nɡ,n
ç,ç,ç
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,n
nɡ,nɡ,n
n,n,nɡ
n,n,nɡ
ɾs,ɾs,ɾs
nç,nx,nx
sɡ,sɡ,s
x,x,ç
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
x,x,x
ɡ,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
ç,ç,x
s,sk,sk
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
lç,lx,lç
nɡ,nɡ,n
,jɡ,
nç,nx,nç
n,nɡ,nɡ
s,sk,s
n,nɡ,n
s,s,sk
x,x,ç
s,sk,s
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
nɡ,n,nɡ
s,sk,sk
s,sk,sk
n,n,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,s,sk
nɡ,nɡ,n
s,sk,s
s,s,ɡ
nk,nk,nk
s,sk,sk
ɡ,ɡ,ɡ
l,lɡ,lɡ
s,sk,s
nɡ,n,n
nç,nx,nx
ç,x,x
n,nɡ,nɡ
s,s,s
lç,lx,lç
s,ɡ,ɡ
ls,ls,ls
,jɡ,
n,nɡ,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,s,ɡ
s,s,sk
ls,ls,ls
nɡ,n,n
n,nɡ,nɡ
s,sk,sk
sɡ,sɡ,sɡ
sk,sk,sk
s,sk,s
ɡ,ɡ,s
s,s,ɡ
sk,sk,sk
lç,lx,lç
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
ns,ns,ns
s,sk,s
sk,sk,sk
s,s,s
n,n,n
s,sk,sk
n,n,nɡ
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
,,jɡ
sɡ,s,sɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,s
n,n,nɡ
s,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
ɡ,ɡ,s
n,nɡ,nɡ
n,n,n
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
ç,x,x
ç,x,x
ç,x,x
s,sk,s
,jɡ,jɡ
sk,sk,s
ç,ç,x
s,ɡ,ɡ
n,nɡ,n
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,n
s,s,s
s,s,s
s,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,sk
n,nɡ,n
nx,nx,nx
nɡ,nɡ,n
s,sk,sk
s,s,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
,jɡ,
nç,nx,nç
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
sk,sk,sk
s,s,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
n,n,n
s,sk,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
nç,nx,nç
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
s,ɡ,ɡ
s,sk,sk
ɾç,ɾx,ɾç
n,nɡ,nɡ
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
n,n,n
s,sk,s
x,x,ç
sk,sk,s
nɡ,n,n
s,sk,sk
nç,nx,nx
nx,nx,nç
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
nx,nx,nç
x,x,x
s,sk,s
sk,sk,sk
x,x,x
nɡ,nɡ,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
k,k,k
s,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,ɡ,ɡ
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,n,nɡ
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
ɾx,ɾx,ɾç
nç,nx,nç
lɡ,lɡ,l
sk,sk,sk
,jɡ,jɡ
s,s,ɡ
s,ɡ,s
s,ɡ,ɡ
sk,sk,s
ç,ç,ç
nɡ,n,n
ç,x,ç
k,k,k
nɡ,n,nɡ
nɡ,n,nɡ
s,ɡ,s
ɡ,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nk,nk,nk
sk,sk,s
s,sk,sk
ç,ç,x
s,sk,sk
x,x,ç
s,sk,sk
jɡ,jɡ,
nɡ,n,n
s,ɡ,s
nk,nk,nk
s,sk,sk
ç,x,x
s,s,sk
sk,sk,s
n,nɡ,n
ɾç,ɾx,ɾx
n,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
nɡ,n,n
s,s,sɡ
n,nɡ,n
s,ɡ,s
nç,nç,nx
ns,ns,ns
sk,sk,sk
nɡ,n,n
s,s,sk
lç,lx,lx
s,sk,sk
ns,ns,ns
sk,sk,sk
n,nɡ,nɡ
nç,nx,nç
ɾx,ɾx,ɾç
nç,nx,nx
s,ɡ,s
ç,ç,x
s,s,s
x,x,ç
s,sk,sk
ç,x,x
nɡ,nɡ,n
x,x,x
sk,sk,sk
nk,nk,nk
ɾx,ɾx,ɾç
,jɡ,
k,k,k
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
ls,ls,ls
s,s,s
s,s,sk
sk,sk,s
sk,sk,s
n,n,n
sk,sk,s
s,s,sk
s,sk,sk
k,k,k
sɡ,s,sɡ
sk,sk,s
ns,ns,ns
s,sk,sk
n,n,nɡ
nx,nx,nx
s,sk,s
sk,sk,sk
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,s
n,n,n
nɡ,nɡ,n
lç,lx,lx
s,sk,sk
s,sɡ,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
nç,nx,nç
n,n,n
s,sk,sk
nç,nç,nx
s,s,s
ç,x,x
ç,x,x
nɡ,n,nɡ
ɾç,ɾx,ɾx
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
nç,nx,nx
n,nɡ,n
s,sk,sk
nɡ,n,nɡ
ç,ç,x
n,nɡ,nɡ
s,ɡ,ɡ
s,s,ɡ
sk,sk,sk
x,x,ç
s,sk,s
s,sk,sk
lɡ,lɡ,lɡ
lx,lx,lx
nɡ,n,n
sk,sk,s
nk,nk,nk
ns,ns,ns
ç,ç,x
ç,x,ç
n,n,nɡ
ɾs,ɾs,ɾs
s,ɡ,s
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
l,lɡ,l
sk,sk,s
ç,x,x
ɡ,ɡ,s
ç,x,ç
ç,x,ç
nk,nk,nk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nç,nx,nx
nx,nx,nx
n,nɡ,nɡ
ns,ns,ns
s,s,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ç,x,x
s,sk,sk
n,n,nɡ
sk,sk,s
lx,lx,lx
s,sk,sk
n,nɡ,n
sk,sk,s
ç,x,x
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
x,x,ç
s,s,sk
nk,nk,nk
ç,x,ç
s,sk,s
sk,sk,sk
s,s,sk
s,s,sk
n,n,nɡ
x,x,x
sk,sk,sk
s,sk,s
lç,lç,lx
nɡ,nɡ,n
s,s,sk
l,lɡ,lɡ
n,n,n
sk,sk,sk
ç,x,ç
nç,nç,nx
ɾs,ɾs,ɾs
nx,nx,nç
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
ç,x,ç
nɡ,n,nɡ
sk,sk,sk
jɡ,jɡ,jɡ
nɡ,n,n
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
ç,x,ç
n,nɡ,nɡ
sk,sk,s
s,sk,s
l,l,l
l,lɡ,l
,,jɡ
ɾç,ɾç,ɾx
nk,nk,nk
sk,sk,sk
sk,sk,sk
s,s,s
s,s,s
sk,sk,s
s,sk,sk
s,s,s
nç,nç,nx
s,s,sk
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
n,n,nɡ
x,x,x
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
b,p,b
sk,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,s
ç,ç,ç
sk,sk,sk
s,s,s
lɡ,l,lɡ
ɡ,ɡ,s
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
nɡ,n,nɡ
lɡ,lɡ,l
ç,ç,x
sk,sk,sk
s,sk,s
k,k,k
s,sk,s
s,sk,sk
s,ɡ,s
n,n,nɡ
,,jɡ
s,sk,sk
s,sk,sk
ns,ns,ns
ç,x,ç
s,s,sk
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
k,k,k
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
ls,ls,ls
nx,nx,nx
ls,ls,ls
sk,sk,sk
sk,sk,sk
s,s,sɡ
nɡ,nɡ,n
s,s,sɡ
sk,sk,s
s,sk,sk
nç,nx,nx
s,sk,sk
nç,nx,nx
ɡ,ɡ,s
s,sk,s
ɾç,ɾx,ɾx
sk,sk,s
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
s,sɡ,sɡ
s,sk,sk
nk,nk,nk
x,x,ç
ns,ns,ns
s,sk,s
n,nɡ,n
s,s,sk
s,s,sk
sk,sk,s
sk,sk,s
n,nɡ,nɡ
ɾç,ɾx,ɾç
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
s,s,sk
nx,nx,nç
s,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
n,n,nɡ
sk,sk,sk
l,lɡ,l
ɾs,ɾs,ɾs
ç,x,x
sk,sk,sk
nɡ,n,nɡ
s,s,sk
nk,nk,nk
s,sk,s
s,sk,s
s,sk,s
ç,ç,x
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
n,n,nɡ
nɡ,nɡ,n
nɡ,n,n
sk,sk,s
s,sk,s
lx,lx,lx
ɾs,ɾs,ɾs
s,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
nç,nx,nx
s,sk,sk
lç,lx,lç
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nk,nk,nk
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
x,x,ç
nx,nx,nx
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
n,n,nɡ
s,s,s
s,sk,sk
lɡ,lɡ,lɡ
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
x,x,ç
ç,x,x
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
ç,ç,x
sk,sk,s
s,s,sɡ
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
nk,nk,nk
s,ɡ,ɡ
s,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,ɡ,ɡ
nç,nx,nç
ɾs,ɾs,ɾs
sk,sk,sk
n,n,nɡ
k,k,k
sk,sk,sk
s,sk,s
sk,sk,s
s,s,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
l,l,lɡ
nx,nx,nx
sɡ,s,sɡ
s,ɡ,s
s,s,sk
ç,ç,x
sk,sk,sk
x,x,x
s,ɡ,s
nɡ,n,n
sk,sk,s
n,nɡ,nɡ
s,sk,sk
lɡ,l,lɡ
s,s,s
nk,nk,nk
nç,nx,nç
x,x,ç
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾç
n,nɡ,n
s,sk,sk
n,n,n
nk,nk,nk
ɡ,ɡ,s
ls,ls,ls
s,sk,s
ç,ç,x
n,n,n
n,n,n
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
lç,lx,lx
nɡ,nɡ,nɡ
ç,x,x
x,x,ç
nɡ,n,nɡ
,,
nɡ,nɡ,n
s,sk,sk
s,sk,s
ɡ,ɡ,s
n,n,nɡ
s,sk,s
ɾx,ɾx,ɾx
s,sk,s
sk,sk,sk
nç,nx,nç
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,ɡ,ɡ
ns,ns,ns
s,sk,s
s,sk,sk
sk,sk,s
ç,x,x
lx,lx,lç
nk,nk,nk
s,sk,sk
s,s,s
ç,ç,x
sk,sk,sk
s,sk,sk
b,b,b
ɾs,ɾs,ɾs
ç,x,x
nk,nk,nk
s,s,s
s,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
ç,x,x
s,s,sk
n,n,n
n,nɡ,nɡ
n,n,nɡ
ɾç,ɾç,ɾx
s,sk,s
ç,ç,x
s,sk,sk
nk,nk,nk
s,s,s
s,s,sk
n,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
n,n,n
,jɡ,jɡ
jɡ,jɡ,
s,sk,sk
nk,nk,nk
s,s,s
n,n,n
sk,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,s,sk
ç,x,ç
ç,ç,ç
s,s,sɡ
,,jɡ
lɡ,l,l
n,nɡ,nɡ
s,sk,s
s,s,ɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ç,ç,x
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,s,sk
s,sk,s
n,n,nɡ
ls,ls,ls
s,s,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
n,n,n
ç,x,ç
ɡ,ɡ,ɡ
sk,sk,s
,jɡ,jɡ
nɡ,n,n
x,x,ç
ɡ,ɡ,s
n,n,nɡ
n,n,nɡ
sk,sk,sk
s,sk,sk
lɡ,lɡ,l
s,sk,s
nç,nx,nç
sk,sk,sk
x,x,x
s,s,sk
ç,ç,x
ɡ,ɡ,s
nɡ,n,nɡ
s,sk,s
s,s,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾç
nç,nx,nx
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,s,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
nk,nk,nk
sk,sk,s
n,nɡ,nɡ
nk,nk,nk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
ɡ,ɡ,s
sk,sk,sk
s,s,sk
s,sk,s
s,s,sk
l,l,l
x,x,ç
nk,nk,nk
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
,jɡ,jɡ
s,s,sk
nɡ,n,n
s,sk,sk
nɡ,n,n
b,p,p
nx,nx,nç
sk,sk,sk
x,x,x
s,sk,s
nç,nç,nx
nɡ,n,n
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
nç,nx,nç
s,sk,sk
s,sk,sk
lɡ,lɡ,lɡ
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
n,nɡ,n
s,s,s
n,nɡ,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾx
x,x,x
s,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,ɡ,ɡ
s,sk,s
n,n,nɡ
ç,x,ç
ls,ls,ls
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
,,
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,s
sk,sk,sk
s,sk,sk
ç,x,ç
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
l,l,lɡ
s,sk,s
s,sk,sk
ɡ,ɡ,s
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sɡ,s
s,sk,sk
n,nɡ,n
s,sk,sk
ç,x,ç
lɡ,l,lɡ
s,s,s
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,ç,x
s,sk,s
ns,ns,ns
n,nɡ,nɡ
,jɡ,
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
nɡ,n,nɡ
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
lç,lx,lx
s,sk,sk
n,nɡ,n
lx,lx,lx
s,sk,sk
sk,sk,sk
s,s,s
,jɡ,jɡ
sk,sk,sk
s,sk,s
s,s,s
x,x,ç
s,sk,s
ns,ns,ns
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,sk
x,x,x
nk,nk,nk
sk,sk,sk
,jɡ,
ç,x,x
n,n,n
s,s,sk
n,nɡ,nɡ
lɡ,lɡ,lɡ
s,s,sk
sk,sk,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
nç,nx,nx
ɾs,ɾs,ɾs
x,x,x
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
nɡ,n,n
s,sk,s
sk,sk,s
s,sk,s
lç,lx,lx
ç,x,x
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
ç,x,x
lx,lx,lç
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
nx,nx,nx
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
ns,ns,ns
sk,sk,sk
lɡ,lɡ,l
nç,nx,nç
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
n,n,n
s,sk,s
