src1_sf,src2_sf,tgt_sf
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
lɡ,l,l
nɡ,n,nɡ
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
s,s,sk
nk,nk,nk
n,nɡ,n
nç,nx,nx
sk,sk,s
s,sk,s
ɾç,ɾç,ɾç
,,jɡ
ç,x,x
sk,sk,s
ɡ,ɡ,ɡ
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
sk,sk,s
ç,x,x
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,s,s
n,n,n
nx,nx,nç
s,ɡ,ɡ
s,sk,sk
sk,sk,s
n,n,nɡ
lɡ,lɡ,lɡ
s,sk,s
sk,sk,sk
lx,lx,lx
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
ç,x,ç
s,sk,sk
s,ɡ,s
ç,x,x
nɡ,n,nɡ
s,sk,sk
sɡ,sɡ,sɡ
nɡ,nɡ,n
ɾx,ɾx,ɾç
s,sk,sk
s,ɡ,ɡ
n,n,n
nɡ,n,n
s,s,s
nɡ,n,nɡ
,jɡ,
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
lç,lç,lç
ç,x,ç
ɾç,ɾx,ɾx
lɡ,lɡ,lɡ
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
,jɡ,jɡ
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
ç,x,ç
s,sk,sk
s,s,sk
n,n,nɡ
n,n,nɡ
ç,x,ç
ç,x,x
s,s,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
n,n,nɡ
nɡ,nɡ,n
x,x,ç
n,n,n
,,jɡ
sk,sk,s
sk,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
,jɡ,
s,sk,s
sk,sk,s
sk,sk,sk
s,s,s
b,p,b
nɡ,nɡ,nɡ
n,n,nɡ
,,jɡ
sk,sk,sk
ç,x,x
s,sk,s
s,s,s
x,x,ç
nɡ,n,n
s,sk,s
s,sk,s
s,s,sk
,jɡ,
s,ɡ,s
ɾx,ɾx,ɾx
jɡ,jɡ,
ns,ns,ns
n,n,nɡ
s,s,s
s,s,sk
x,x,x
lç,lx,lx
n,nɡ,nɡ
sk,sk,sk
ç,x,x
x,x,ç
lç,lx,lx
s,sk,sk
s,sk,s
nɡ,nɡ,n
,jɡ,
n,nɡ,nɡ
s,sk,s
s,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
sk,sk,sk
nx,nx,nç
s,sk,s
ɾç,ɾx,ɾx
x,x,ç
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,s,ɡ
s,sk,s
s,ɡ,ɡ
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
n,nɡ,nɡ
nx,nx,nç
ç,x,ç
ɾç,ɾx,ɾç
s,s,sk
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
,,
s,s,sk
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
nɡ,n,n
sk,sk,sk
s,ɡ,s
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,s,s
sk,sk,sk
nç,nç,nx
ç,x,ç
s,sk,s
sk,sk,sk
s,ɡ,s
s,sk,s
,jɡ,jɡ
nç,nx,nx
n,nɡ,n
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
s,s,sk
nç,nç,nx
lç,lx,lx
sk,sk,s
s,s,s
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
jɡ,jɡ,
nɡ,nɡ,n
jɡ,jɡ,
n,nɡ,n
sk,sk,s
nç,nx,nx
s,sk,sk
sk,sk,s
l,lɡ,lɡ
sk,sk,sk
jɡ,jɡ,jɡ
nk,nk,nk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,s
,jɡ,
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
s,s,sk
nɡ,n,nɡ
nç,nç,nx
s,sk,s
s,sk,s
s,s,sk
s,ɡ,s
sk,sk,sk
nk,nk,nk
s,sk,s
s,s,sk
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,jɡ
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
x,x,ç
s,sk,sk
s,s,sk
sk,sk,s
s,s,sk
s,sk,s
s,sk,sk
nɡ,n,n
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,s,s
sk,sk,s
,jɡ,jɡ
s,sk,sk
b,p,p
nx,nx,nx
nç,nx,nç
sk,sk,sk
s,sk,s
s,s,s
nɡ,n,nɡ
n,nɡ,n
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,s
k,k,k
sk,sk,sk
ɾç,ɾx,ɾç
x,x,x
s,s,s
n,nɡ,n
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
nɡ,n,nɡ
s,s,sk
sk,sk,sk
s,ɡ,s
ɡ,ɡ,s
ç,ç,x
s,s,s
ls,ls,ls
s,sk,s
ɡ,ɡ,s
s,s,sk
lç,lx,lç
s,sk,sk
nç,nx,nx
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ç,x,x
s,s,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
n,n,n
ɡ,ɡ,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,s,sk
s,sk,sk
,jɡ,
,jɡ,
s,sk,s
jɡ,jɡ,
n,nɡ,nɡ
n,nɡ,n
sk,sk,s
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
n,n,nɡ
ɾç,ɾx,ɾç
s,sk,s
sk,sk,sk
x,x,ç
s,s,s
jɡ,jɡ,
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
x,x,x
ç,x,x
s,sk,s
n,nɡ,n
ç,x,x
sk,sk,s
nx,nx,nç
sk,sk,s
ns,ns,ns
sk,sk,sk
s,s,sk
s,s,sɡ
s,sk,sk
x,x,x
s,s,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
s,s,sk
s,s,sk
sk,sk,s
s,sk,s
,jɡ,jɡ
lç,lç,lç
lx,lx,lx
ɡ,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sɡ,s,sɡ
lx,lx,lx
s,sk,s
sk,sk,sk
ns,ns,ns
x,x,x
ç,x,ç
nɡ,n,nɡ
,jɡ,jɡ
sk,sk,s
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
p,p,p
sk,sk,sk
lx,lx,lç
s,sk,sk
n,nɡ,nɡ
ls,ls,ls
p,p,p
s,sk,sk
s,sk,s
ç,x,ç
sk,sk,s
s,s,s
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
nx,nx,nç
nɡ,nɡ,n
ç,x,x
s,sk,s
ç,x,x
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,n
sk,sk,sk
s,ɡ,ɡ
s,s,s
ç,x,ç
sk,sk,s
n,nɡ,nɡ
nç,nx,nç
s,s,s
sk,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,s
,jɡ,
s,s,s
ç,x,ç
s,s,ɡ
sk,sk,sk
n,nɡ,n
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,s,sk
s,sk,sk
ç,x,x
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
n,n,nɡ
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
,,jɡ
sk,sk,sk
,jɡ,
n,n,n
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
x,x,ç
n,nɡ,nɡ
s,s,s
lç,lx,lx
sk,sk,s
x,x,x
ɾç,ɾx,ɾx
nk,nk,nk
s,s,sk
s,s,s
nk,nk,nk
s,sk,sk
s,s,s
sk,sk,sk
nɡ,n,nɡ
s,s,sk
s,sk,sk
nx,nx,nç
sk,sk,s
s,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
l,lɡ,lɡ
s,s,sk
s,s,s
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
n,nɡ,n
s,sk,sk
ɾç,ɾx,ɾç
ç,ç,x
sk,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
,jɡ,
s,s,sk
s,sk,sk
s,ɡ,ɡ
ç,x,x
nɡ,nɡ,nɡ
s,ɡ,ɡ
nɡ,n,n
s,sk,sk
lx,lx,lx
sk,sk,sk
nɡ,nɡ,n
s,s,s
s,ɡ,s
,jɡ,jɡ
sk,sk,s
x,x,ç
s,sk,sk
nx,nx,nx
n,n,nɡ
s,sk,sk
s,sk,sk
nç,nç,nx
nç,nx,nx
n,nɡ,n
s,sk,sk
nç,nç,nx
n,n,nɡ
ɾx,ɾx,ɾç
ɡ,ɡ,s
ç,x,x
nɡ,nɡ,nɡ
jɡ,jɡ,
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
s,s,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,sk,s
jɡ,jɡ,jɡ
ç,x,ç
nɡ,nɡ,n
s,sk,sk
,,jɡ
s,sk,s
ns,ns,ns
ç,x,x
nç,nx,nx
s,sk,sk
s,s,s
,jɡ,
,jɡ,jɡ
s,ɡ,s
nç,nç,nç
l,lɡ,l
sk,sk,s
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
l,lɡ,lɡ
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,s
jɡ,jɡ,jɡ
ç,x,ç
,,jɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
ns,ns,ns
sk,sk,s
s,s,s
s,s,sk
nɡ,nɡ,n
x,x,ç
ɡ,ɡ,ɡ
ɡ,ɡ,s
n,n,nɡ
s,s,sk
s,sk,sk
sk,sk,s
lç,lç,lç
s,sk,s
ɾx,ɾx,ɾx
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
,jɡ,jɡ
ç,x,ç
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
x,x,x
s,sk,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
sk,sk,sk
s,s,ɡ
n,nɡ,n
s,s,sk
s,sk,s
ç,x,x
s,sk,sk
lx,lx,lx
,jɡ,jɡ
n,nɡ,n
ɡ,ɡ,ɡ
ɾx,ɾx,ɾç
ç,x,ç
s,s,sk
sk,sk,sk
s,sk,s
s,s,s
,jɡ,jɡ
ɾç,ɾx,ɾx
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
nç,nx,nx
s,s,ɡ
s,s,sk
ɾç,ɾx,ɾç
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,s
s,sk,sk
ns,ns,ns
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
sɡ,s,sɡ
sk,sk,sk
s,sk,s
nɡ,n,n
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
sk,sk,sk
n,n,n
nɡ,nɡ,n
s,sk,s
s,s,sk
s,sk,sk
ns,ns,ns
ɾx,ɾx,ɾç
b,p,p
x,x,ç
s,sk,sk
jɡ,jɡ,
s,s,sk
nç,nx,nx
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
,jɡ,
s,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,jɡ
s,sk,sk
ç,x,x
sk,sk,s
s,s,sk
s,s,s
sk,sk,sk
s,sk,s
b,p,p
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
nɡ,n,n
ɾx,ɾx,ɾç
n,n,n
s,sk,sk
nɡ,nɡ,n
n,n,n
s,s,sk
s,s,ɡ
sk,sk,sk
s,ɡ,s
s,ɡ,ɡ
n,n,nɡ
,jɡ,
nç,nx,nx
s,ɡ,s
s,sk,sk
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
ç,x,x
nɡ,n,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,sk
ç,ç,ç
nɡ,nɡ,n
s,sk,sk
nɡ,n,n
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
s,s,ɡ
sk,sk,sk
ɾx,ɾx,ɾç
x,x,x
s,s,sk
lç,lç,lx
nɡ,n,n
sk,sk,s
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,s,s
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,s
lç,lx,lx
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
,,jɡ
lx,lx,lç
ç,x,ç
s,sk,sk
s,sk,sk
nç,nx,nx
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,sk,sk
ç,x,ç
l,l,lɡ
nx,nx,nç
s,sk,sk
s,s,sk
s,sk,s
jɡ,jɡ,jɡ
nç,nx,nx
ɾç,ɾx,ɾç
s,sk,sk
n,n,nɡ
s,sk,sk
ɾç,ɾç,ɾx
n,nɡ,n
,jɡ,
ç,x,ç
ɡ,ɡ,ɡ
lx,lx,lç
nɡ,nɡ,n
nɡ,nɡ,n
s,s,s
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
l,lɡ,l
sk,sk,s
sk,sk,s
s,s,sk
s,sk,sk
s,ɡ,s
nç,nx,nx
s,sk,s
sk,sk,sk
nç,nç,nx
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
nɡ,n,n
s,sk,s
s,s,sɡ
s,sk,s
,jɡ,
s,sk,sk
s,sk,sk
sk,sk,s
nç,nx,nç
jɡ,jɡ,
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
lx,lx,lx
lx,lx,lx
s,s,s
s,sk,sk
nk,nk,nk
s,sk,sk
nɡ,n,nɡ
,jɡ,
k,k,k
ç,x,x
sk,sk,s
sk,sk,sk
n,n,nɡ
nç,nx,nx
s,sk,sk
x,x,ç
sk,sk,s
nɡ,n,nɡ
x,x,ç
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,s
x,x,x
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
n,nɡ,n
x,x,x
x,x,x
n,nɡ,nɡ
sk,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,ɡ,s
ɡ,ɡ,s
nɡ,nɡ,nɡ
x,x,ç
nɡ,n,nɡ
ç,ç,x
lx,lx,lç
s,sk,s
nɡ,nɡ,nɡ
ns,ns,ns
ç,x,x
n,nɡ,nɡ
ç,x,ç
s,sk,sk
ɡ,ɡ,s
s,sk,sk
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
s,ɡ,s
s,sk,sk
,jɡ,
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,sk
n,n,n
nç,nx,nç
sk,sk,s
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,s
ls,ls,ls
ç,x,x
sk,sk,s
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,sk
n,nɡ,nɡ
ç,x,x
ç,x,x
nɡ,n,nɡ
nç,nx,nx
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
sɡ,s,s
nɡ,nɡ,n
nɡ,n,n
jɡ,jɡ,jɡ
nɡ,n,nɡ
n,n,n
nɡ,n,nɡ
nç,nç,nx
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
x,x,ç
n,n,nɡ
sk,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
ç,ç,x
ç,x,x
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
,,
ç,x,ç
s,sk,sk
nk,nk,nk
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
nk,nk,nk
ç,x,x
x,x,ç
ɾx,ɾx,ɾx
ç,x,ç
,jɡ,jɡ
s,s,s
nɡ,n,n
ns,ns,ns
ɾç,ɾx,ɾç
jɡ,jɡ,
,,
lɡ,lɡ,l
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
nx,nx,nx
nk,nk,nk
sk,sk,s
l,lɡ,lɡ
nɡ,n,n
n,n,nɡ
sk,sk,sk
n,n,nɡ
nç,nx,nx
s,sk,sk
nɡ,n,n
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
nk,nk,nk
s,sk,s
ç,x,ç
nç,nx,nx
ç,x,x
n,nɡ,n
nç,nx,nx
,jɡ,jɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
n,n,n
s,ɡ,ɡ
sk,sk,sk
ç,x,ç
ɾx,ɾx,ɾx
s,sk,s
s,sk,s
s,sk,sk
ç,ç,x
sk,sk,s
nç,nx,nç
x,x,x
nx,nx,nx
ɾç,ɾx,ɾx
s,s,s
x,x,x
nɡ,nɡ,nɡ
x,x,ç
s,sk,s
s,s,ɡ
s,s,s
ɾx,ɾx,ɾx
s,s,s
nx,nx,nç
sk,sk,s
s,sk,sk
s,ɡ,ɡ
n,nɡ,nɡ
ɾç,ɾx,ɾç
n,nɡ,nɡ
ns,ns,ns
l,lɡ,lɡ
nɡ,nɡ,n
s,s,ɡ
nç,nx,nx
s,sk,s
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
n,n,n
ns,ns,ns
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
s,sk,sk
s,sk,s
s,sɡ,sɡ
nɡ,n,n
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
n,n,nɡ
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
ç,x,x
,jɡ,jɡ
n,nɡ,n
ɾç,ɾx,ɾx
ç,x,x
,,jɡ
ɾx,ɾx,ɾç
sk,sk,sk
ç,x,ç
s,sk,s
sk,sk,sk
lç,lx,lx
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
n,n,nɡ
sk,sk,sk
s,sk,s
nɡ,nɡ,n
n,nɡ,n
s,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,n
ç,x,ç
ɾs,ɾs,ɾs
nx,nx,nx
n,nɡ,n
x,x,x
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
,jɡ,
s,sk,sk
ɾx,ɾx,ɾç
s,sɡ,s
ɾx,ɾx,ɾx
sk,sk,s
x,x,ç
sk,sk,s
n,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
s,ɡ,s
lɡ,l,lɡ
ɡ,ɡ,s
ç,ç,x
s,sk,s
s,sk,sk
n,nɡ,n
s,s,s
s,s,s
s,sk,s
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
s,s,sk
s,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,s
,jɡ,jɡ
s,s,sk
s,sk,s
s,s,sk
sk,sk,s
s,sk,s
sk,sk,s
jɡ,jɡ,
sk,sk,s
nx,nx,nx
ɡ,ɡ,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
nk,nk,nk
nk,nk,nk
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
nç,nç,nx
ç,x,x
n,n,nɡ
nɡ,nɡ,nɡ
s,ɡ,s
s,ɡ,ɡ
nɡ,n,n
s,ɡ,ɡ
nx,nx,nx
sk,sk,s
sk,sk,sk
s,sk,s
x,x,x
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
n,n,nɡ
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
ç,x,x
s,sk,s
s,sk,sk
s,s,s
nç,nx,nx
sk,sk,sk
ç,ç,x
s,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
n,n,n
,jɡ,jɡ
s,ɡ,ɡ
x,x,x
sk,sk,s
x,x,x
b,b,p
n,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
nɡ,nɡ,n
sk,sk,sk
,jɡ,
s,sk,sk
ç,x,x
nɡ,nɡ,n
b,p,p
n,nɡ,nɡ
sk,sk,s
ɾx,ɾx,ɾç
n,n,nɡ
s,s,s
nɡ,nɡ,n
s,s,s
k,k,k
nɡ,nɡ,nɡ
s,s,sk
nç,nç,nç
s,s,sk
s,ɡ,ɡ
s,ɡ,s
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
nx,nx,nç
sk,sk,s
s,s,sk
n,nɡ,nɡ
nɡ,n,n
s,sk,s
s,sk,s
l,l,lɡ
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
n,nɡ,n
s,s,sk
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,sk,sk
ns,ns,ns
ns,ns,ns
sk,sk,s
ɾx,ɾx,ɾç
s,sk,sk
ç,x,ç
sk,sk,s
,,jɡ
s,sk,s
n,nɡ,nɡ
x,x,x
s,s,s
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
s,sk,s
ç,x,x
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,sk
sk,sk,s
n,nɡ,n
x,x,ç
s,sk,s
sk,sk,s
s,ɡ,ɡ
sk,sk,sk
nɡ,n,n
nk,nk,nk
ɾç,ɾç,ɾx
ç,x,x
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
sɡ,sɡ,sɡ
s,s,s
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,s
s,s,s
s,s,s
s,s,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,s,sk
s,sk,s
nɡ,n,n
ɡ,ɡ,ɡ
s,s,sk
x,x,x
n,nɡ,n
s,sk,sk
lç,lx,lx
s,sk,sk
s,sk,sk
n,n,n
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
p,p,p
s,sk,s
lɡ,lɡ,lɡ
s,sk,s
ç,x,x
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,sk
b,p,p
n,nɡ,n
n,nɡ,nɡ
n,n,nɡ
sk,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
s,sk,s
s,sk,sk
n,nɡ,n
s,s,s
sk,sk,s
ns,ns,ns
s,sk,s
sk,sk,sk
ç,ç,ç
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
x,x,ç
n,nɡ,n
nɡ,n,n
n,n,nɡ
nɡ,n,n
s,s,sk
jɡ,jɡ,jɡ
s,sk,sk
ɾç,ɾx,ɾç
nɡ,n,n
s,s,sk
s,s,sk
ɾç,ɾx,ɾx
s,ɡ,s
lɡ,lɡ,lɡ
s,sk,s
lɡ,lɡ,l
ç,x,x
nç,nx,nx
s,sk,s
sk,sk,sk
s,sk,sk
n,n,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
lç,lx,lx
sk,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,sk
jɡ,jɡ,
s,ɡ,ɡ
sk,sk,sk
,jɡ,
ɾs,ɾs,ɾs
n,n,nɡ
s,s,s
nç,nç,nç
s,sk,sk
x,x,x
ɾs,ɾs,ɾs
n,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,s,s
,jɡ,
sk,sk,sk
n,n,nɡ
ç,x,x
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
n,n,n
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
ç,ç,ç
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
nk,nk,nk
s,s,sk
s,s,ɡ
s,ɡ,ɡ
s,ɡ,s
n,n,nɡ
x,x,ç
s,sk,s
n,n,nɡ
ç,x,ç
s,s,s
ɾç,ɾx,ɾç
s,sk,sk
jɡ,jɡ,
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,sk
s,s,sk
nx,nx,nx
nɡ,nɡ,n
s,sk,s
lx,lx,lx
n,nɡ,nɡ
x,x,x
sk,sk,sk
n,nɡ,nɡ
s,s,sk
sk,sk,s
x,x,x
s,sk,sk
s,ɡ,ɡ
