src1_sf,src2_sf,tgt_sf
nd,nd,nd
b,b,b
k,k,k
l,l,l
ɾ,ɾ,ɾ
m,m,m
d,d,d
st,st,st
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
sk,sk,sk
nd,nd,nd
ʃ,ʃ,ʃ
mj,mj,mj
n,n,n
,,
,,
sj,sj,sj
ɡw,ɡw,ɡw
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
s,s,s
l,l,l
,,
t,t,t
s,s,s
nd,nd,nd
,,
nd,nd,nd
,,
mbɾ,mbɾ,mbɾ
k,k,k
d,d,d
s,s,s
s,s,s
m,m,m
,,
,,
,,
js,s,s
ʧ,ʧ,ʧ
,,
ɾɡ,ɾɡ,ɾɡ
mj,mj,mj
,,
n,n,n
k,k,k
ɾn,ɾn,ɾn
ɾd,ɾd,ɾd
p,p,p
ʃ,ʃ,ʃ
mbɾ,mbɾ,mbɾ
wt,wt,wt
nd,nd,nd
k,k,k
s,s,s
m,m,m
s,s,s
l,l,l
sj,,
s,s,s
ʃ,ʃ,ʃ
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
l,l,l
l,l,l
b,b,b
ʃ,ʃ,ʃ
,,
,,
,,
ʃ,ʃ,ʃ
,,
bl,bl,bl
ʧ,ʧ,ʧ
t,t,t
m,m,m
dj,dj,dj
,,
ɾ,ɾ,ɾ
,,
js,js,s
b,b,b
f,f,f
l,l,l
mpl,mpl,mpl
wt,wt,wt
s,s,s
js,js,s
sk,sk,sk
k,k,k
x,x,x
mj,mj,mj
f,f,f
nɡ,nɡ,nɡ
p,p,p
n,n,n
ɲ,ɲ,ɲ
t,t,t
nɡ,nɡ,
lj,lj,lj
ɾt,ɾt,ɾt
k,k,
s,s,s
mpl,mpl,mpl
,,
m,m,m
ɾ,ɾ,ɾ
t,t,t
s,s,s
n,n,n
sj,,
x,x,x
,,
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
nsj,nsj,nsj
,,
,,
s,s,s
,,
k,k,k
ɾ,ɾ,ɾ
x,x,x
sj,sj,sj
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
,,
,,
l,l,l
ɾd,ɾd,ɾd
b,b,b
t,t,t
l,l,l
dɾ,dɾ,dɾ
,,
s,s,s
m,m,m
m,m,m
s,s,s
p,p,p
,,
,,
l,l,l
t,t,t
nt,nt,nt
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
bɾ,bɾ,bɾ
mbɾ,mbɾ,mbɾ
x,x,x
,,
s,s,s
k,k,k
l,l,l
,,
ɾt,ɾt,ɾt
,,
s,s,s
m,m,m
ɲ,ɲ,ɲ
t,t,t
,,
t,t,t
f,f,f
nx,nx,nx
ʃ,ʃ,ʃ
,,
nd,nd,nd
lj,lj,lj
ɾb,ɾb,ɾb
,,
t,t,t
bɾ,bɾ,bɾ
,,
,,
s,s,s
k,k,k
nt,nt,nt
nɡ,nɡ,nɡ
ɡw,ɡw,ɡw
f,f,f
mbɾ,mbɾ,mbɾ
,,
nd,nd,nd
p,p,p
m,m,m
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
,,
ʧ,ʧ,ʧ
s,s,s
ɲ,ɲ,ɲ
s,s,s
st,st,st
ɾɡ,ɾɡ,
k,k,k
ɾn,ɾn,ɾn
,,
k,k,k
ɾ,ɾ,ɾ
ɾl,ɾl,ɾl
t,t,t
ws,ws,ws
nd,nd,nd
x,x,x
st,st,st
ɾɡ,ɾɡ,ɾɡ
ɡl,ɡl,ɡl
s,s,s
t,t,t
nd,nd,nd
ʃ,ʃ,ʃ
t,t,t
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
,ɡɾj,ɡɾj
ɾɡ,ɾɡ,ɾɡ
bl,bl,bl
s,s,s
d,d,d
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
,,
x,x,x
b,b,b
,,
l,l,l
ɡl,ɡl,ɡl
ɾt,ɾt,ɾt
sj,sj,sj
s,s,s
x,x,x
nklw,ʃ,ʃ
,,
nd,nd,nd
k,k,k
m,m,m
,,
s,s,s
l,l,l
f,f,f
l,l,l
,,
sj,sj,sj
ɾs,ɾs,ɾs
m,m,m
m,m,m
st,st,st
s,s,s
sj,sj,sj
ʃ,ʃ,ʃ
l,l,l
m,m,m
lj,lj,lj
k,k,k
ɾ,ɾ,ɾ
nd,nd,nd
,,
n,n,n
s,s,s
,,
s,s,s
nw,,
n,n,n
ɡn,ɡn,ɡn
ɾɡ,ɾɡ,ɾɡ
,,
s,s,s
ɾs,ɾs,ɾs
,,
ɾ,ɾ,ɾ
s,s,s
ɾt,ɾt,ɾt
stɾ,stɾ,stɾ
st,st,st
st,st,st
d,d,d
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
t,t,t
nd,nd,nd
t,t,t
ɡ,ɡ,ɡ
,,
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
lb,lb,lb
nd,nd,nd
,,
k,k,k
r,r,r
s,s,s
lj,lj,lj
ɾd,ɾd,ɾd
,,
ɡn,ɡn,ɡn
nd,nd,nd
mpl,mpl,mpl
,,
,,
,,
ɾʧ,ɾʧ,ɾʧ
nw,,
,,
k,k,k
ʃ,ʃ,ʃ
m,m,m
s,s,s
n,n,n
s,s,s
p,p,p
n,n,n
x,x,x
,,
,,
,,
,,
s,s,s
ɲ,ɲ,ɲ
m,m,m
nɡ,nɡ,nɡ
mj,mj,mj
dj,dj,dj
ɡɾj,,
wt,wt,wt
s,s,s
k,k,k
l,l,l
l,l,l
m,m,m
b,b,b
s,s,s
s,s,s
s,s,s
stɾj,,
ɡw,ɡw,ɡw
ʃ,ʃ,ʃ
,,
d,d,d
n,n,n
ɾt,ɾt,ɾt
f,f,f
ɾn,ɾn,ɾn
,,
nsj,nsj,nsj
,,
l,l,l
ɲ,ɲ,ɲ
p,p,p
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
s,s,s
ws,ws,ws
ɾt,ɾt,ɾt
lj,lj,lj
,,
b,b,b
s,s,s
nɾ,nɾ,nɾ
nx,nx,nx
,,
l,l,l
s,s,s
,,
ʃ,ʃ,ʃ
nd,nd,nd
s,s,s
l,l,l
bɾ,bɾ,bɾ
l,l,l
f,f,f
ʃ,ʃ,ʃ
,,ktw
,,
l,l,l
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
ɾl,ɾl,ɾl
,,
l,l,l
ʃ,ʃ,ʃ
s,s,s
,,
p,p,p
ɾ,ɾ,ɾ
lt,lt,lt
nd,nd,nd
bj,bj,bj
ɾ,ɾ,ɾ
t,t,t
t,t,t
bɾ,bɾ,bɾ
d,d,d
ʃ,ʃ,ʃ
,,
,,
s,s,s
,,sj
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
n,n,n
m,m,m
ɲ,ɲ,ɲ
ɡn,ɡn,ɡn
n,n,n
s,s,s
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
lj,lj,lj
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
s,s,s
l,l,l
ʃ,ʃ,ʃ
n,n,n
l,l,l
d,d,d
s,s,s
k,k,k
s,s,s
t,t,t
b,b,b
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
,,
b,b,b
st,st,st
mbɾ,mbɾ,mbɾ
d,d,d
s,s,s
m,m,m
lb,lb,lb
,,
,,
,,
b,b,b
ɡn,ɡn,ɡn
,,
ʧ,ʧ,ʧ
ɾʧ,ɾʧ,ɾʧ
nd,nd,nd
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
m,m,m
k,k,k
ɾs,ɾs,ɾs
d,d,d
nd,nd,nd
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
nɡ,nɡ,nɡ
,,
,,
nd,nd,nd
l,l,l
ɾ,ɾ,ɾ
lj,lj,lj
s,s,s
m,m,m
n,n,n
,,
nɾ,nɾ,nɾ
l,l,l
f,f,f
s,s,s
s,s,s
l,l,l
fl,fl,fl
ʃ,ʃ,ʃ
p,p,p
f,f,f
s,s,s
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
l,l,l
s,s,s
nɾ,nɾ,nɾ
,,
ɾ,ɾ,ɾ
s,s,s
l,l,l
ɾ,ɾ,ɾ
ls,ls,ls
n,n,n
ls,ls,ls
s,s,s
t,t,t
m,m,m
lt,lt,lt
t,t,t
,,
fl,fl,fl
ndɾ,ndɾ,ndɾ
l,l,l
m,m,m
lt,lt,lt
b,b,b
s,s,s
ɡw,ɡw,
s,s,s
,,
,,
,,
t,t,t
nd,nd,nd
,,
s,s,s
ɡn,ɡn,ɡn
f,f,f
mbɾ,mbɾ,mbɾ
nd,nd,nd
ndɾ,ndɾ,ndɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
k,k,k
s,s,s
,,
nd,nd,nd
fl,fl,fl
,,
b,b,b
mpl,mpl,mpl
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
ɡn,ɡn,ɡn
,,
,,
lj,lj,lj
ʃ,ʃ,ʃ
m,m,m
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
nt,nt,nt
nd,nd,nd
s,s,s
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
,,
ɾʧ,ɾʧ,ɾʧ
n,n,n
,,
nd,nd,nd
ɾp,ɾp,ɾp
ɾn,ɾn,ɾn
nd,nd,nd
b,b,b
nsj,nsj,nsj
s,s,s
,,
ʧ,ʧ,ʧ
,,
s,s,s
s,s,s
,,
lt,lt,lt
d,d,d
,,
t,t,t
nklw,ʃ,ʃ
s,s,s
ɾt,ɾt,ɾt
ws,ws,ws
m,m,m
,,
t,t,t
n,n,n
mbɾ,mbɾ,mbɾ
ɾd,ɾd,ɾd
k,k,k
nt,nt,nt
l,l,l
,,
s,s,s
s,s,s
fl,fl,fl
s,s,s
m,m,m
nd,nd,nd
dɾ,dɾ,dɾ
k,k,k
k,k,k
ɾn,ɾn,ɾn
ɾb,ɾb,ɾb
k,k,k
sk,sk,sk
dj,dj,dj
ʧ,ʧ,ʧ
s,s,s
,,
,,ktw
f,f,f
s,s,s
t,t,t
nt,nt,nt
wt,wt,wt
s,s,s
f,f,f
,,
ɡl,ɡl,ɡl
ʃ,ʃ,ʃ
x,x,x
lj,lj,lj
t,t,t
d,d,d
ɾ,ɾ,ɾ
nɾ,nɾ,nɾ
t,t,t
s,s,s
l,l,l
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
k,k,k
bl,bl,bl
ɾ,ɾ,ɾ
,,
,,
t,t,t
,,
ɡn,ɡn,ɡn
n,n,n
,,
,,
ɡw,ɡw,ɡw
b,b,b
nd,nd,nd
ɲ,ɲ,ɲ
ɲ,ɲ,ɲ
m,m,m
b,b,b
sk,sk,sk
ɾ,ɾ,ɾ
bl,bl,bl
p,p,p
bj,bj,bj
s,s,s
,,nɡɾj
,,
s,s,s
n,n,n
ɡw,ɡw,ɡw
s,s,s
,,
,,
d,d,d
ɾt,ɾt,ɾt
b,b,b
l,l,l
,,
ɾ,ɾ,ɾ
l,l,l
ɾ,ɾ,ɾ
k,k,k
,,
b,b,b
bɾ,bɾ,bɾ
ndɾ,ndɾ,ndɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
sk,sk,sk
ɾ,ɾ,ɾ
s,s,s
lj,lj,lj
nd,nd,nd
ndɾ,ndɾ,ndɾ
,,
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
,,
l,l,l
nd,nd,nd
,,
ɾ,ɾ,ɾ
m,m,m
st,st,st
,,
ɾ,ɾ,ɾ
n,n,n
,,
d,d,d
s,s,s
,,
l,l,l
nɾ,nɾ,nɾ
,,
k,k,k
m,m,m
n,n,n
ɾt,ɾt,ɾt
t,t,t
ɾl,ɾl,ɾl
t,t,t
t,t,t
lb,lb,lb
s,s,s
s,s,s
t,t,t
nɾ,nɾ,nɾ
ɾb,ɾb,ɾb
s,s,s
ɾ,ɾ,ɾ
sj,sj,sj
,,
m,m,m
ɾ,ɾ,ɾ
t,t,t
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
s,s,s
m,m,m
stɾ,stɾ,stɾ
ɲ,ɲ,ɲ
,,
ɾb,ɾb,ɾb
,,
sk,sk,sk
s,s,s
ɾ,ɾ,ɾ
t,t,t
nd,nd,nd
bj,bj,bj
k,k,k
,,
t,t,t
lj,lj,lj
f,f,f
nd,nd,nd
l,l,l
s,s,s
mj,mj,mj
f,f,f
,,
ʃ,ʃ,ʃ
bl,bl,bl
ls,ls,ls
nd,nd,nd
st,st,st
m,m,m
bɾ,bɾ,bɾ
st,st,st
t,t,t
b,b,b
,,
,,
ʃ,ʃ,ʃ
s,s,s
nd,nd,nd
,,
l,l,l
sk,sk,sk
b,b,b
ɾ,ɾ,ɾ
nd,nd,nd
p,p,p
p,p,p
k,k,k
ʧ,ʧ,ʧ
ɾn,ɾn,ɾn
st,st,st
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
wt,wt,wt
t,t,t
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
l,l,l
n,n,n
lj,lj,lj
t,t,t
s,s,s
,,
t,t,t
f,f,f
l,l,l
ɾ,ɾ,ɾ
t,t,t
,,nw
lj,lj,lj
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
n,n,n
dj,dj,dj
ʃ,ʃ,ʃ
t,t,t
t,t,t
s,s,s
ɾ,ɾ,ɾ
nx,nx,nx
s,s,s
,,
m,m,m
,,
s,s,s
s,s,s
js,s,js
,,
k,k,k
bj,bj,bj
,,
l,l,l
nɾ,nɾ,nɾ
ɾ,ɾ,ɾ
t,t,t
r,r,r
ʃ,ʃ,ʃ
st,st,st
lt,lt,lt
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
m,m,m
ʃ,ʃ,ʃ
,,
,,
ʃ,ʃ,ʃ
s,s,s
ɾp,ɾp,ɾp
mj,mj,mj
sk,sk,
,,
f,f,f
mbɾ,mbɾ,mbɾ
l,l,l
f,f,f
,,
t,t,t
k,k,
s,s,s
f,f,f
,,
nd,nd,nd
sk,sk,sk
,,
,,
b,b,b
ɾ,ɾ,ɾ
st,st,st
ɾl,ɾl,ɾl
s,s,s
s,s,s
,,
ɾʧ,ɾʧ,ɾʧ
,,
x,x,x
,,
d,d,d
ɾ,ɾ,ɾ
,,
l,l,l
ʃ,ʃ,ʃ
b,b,b
k,k,k
ʧ,ʧ,ʧ
m,m,m
s,s,s
l,l,l
ɾ,ɾ,ɾ
m,m,m
k,k,k
ls,ls,ls
lj,lj,lj
mbɾ,mbɾ,mbɾ
nɾ,nɾ,nɾ
nd,nd,nd
n,n,n
nd,nd,nd
,,
ɾl,ɾl,ɾl
s,s,s
bj,bj,bj
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
s,s,s
nd,nd,nd
t,t,t
,,
ɾ,ɾ,ɾ
s,s,s
ɲ,ɲ,ɲ
,,
ɾ,ɾ,ɾ
,,
nɡ,nɡ,nɡ
ktw,,mbɾ
mbɾ,mbɾ,m
m,m,
,,b
b,b,m
m,m,t
t,t,nx
nx,nx,
,,
k,k,
,,ɾ
ɾ,ɾ,k
k,k,
,,s
s,s,ɾ
ɾ,ɾ,d
d,d,l
l,l,
stɾj,,s
s,s,s
s,s,m
m,m,t
t,t,
,,n
n,n,bɾ
bɾ,bɾ,s
s,s,ɾn
ɾn,ɾn,l
l,l,f
f,f,k
k,k,nd
nd,nd,mbɾ
mbɾ,mbɾ,st
st,st,k
k,k,sj
sj,sj,t
t,t,ɲ
ɲ,ɲ,k
k,k,n
n,n,st
st,st,s
s,s,m
m,m,sk
sk,sk,s
s,s,ɾs
ɾs,ɾs,
,,s
s,s,nɡ
nɡ,nɡ,ktw
,,
,,mpl
mpl,mpl,m
m,m,ɾs
ɾs,ɾs,
,,b
b,b,
,,ɾ
ɾ,ɾ,t
t,t,d
d,d,nɾ
nɾ,nɾ,n
n,n,m
m,m,
,,ɡn
ɡn,ɡn,
,,l
l,l,
,,d
d,d,b
b,b,nd
nd,nd,n
n,n,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,bl
bl,bl,st
st,st,ɾ
ɾ,ɾ,ɡw
ɡw,ɡw,t
t,t,lj
lj,lj,x
x,x,nd
nd,nd,lb
lb,lb,b
b,b,
,,s
s,s,n
n,n,x
x,x,nd
nd,nd,n
n,n,
sj,sj,
,,ɾ
ɾ,ɾ,t
t,t,k
k,k,ls
ls,ls,k
k,k,mbɾ
mbɾ,mbɾ,p
p,p,ɾn
ɾn,ɾn,lb
lb,lb,k
k,k,s
s,s,nɾ
nɾ,nɾ,ɡn
ɡn,ɡn,s
js,s,b
b,b,mpl
mpl,mpl,bɾ
bɾ,bɾ,ʃ
ʃ,ʃ,t
t,t,b
b,b,st
st,st,nɡ
nɡ,nɡ,s
s,s,bɾ
bɾ,bɾ,m
m,m,s
s,s,p
p,p,ɾ
ɾ,ɾ,l
l,l,
,,ɡl
ɡl,ɡl,dɾ
dɾ,dɾ,bɾ
bɾ,bɾ,ʃ
nklw,ʃ,
,,ɾl
ɾl,ɾl,mj
mj,mj,dj
dj,dj,t
t,t,ls
ls,ls,
,,nx
nx,nx,t
t,t,
,,b
b,b,f
f,f,stɾ
stɾ,stɾ,ls
ls,ls,ɲ
ɲ,ɲ,s
s,s,ɾt
ɾt,ɾt,t
t,t,p
p,p,ɡ
ɡ,ɡ,s
s,s,ɾ
ɾ,ɾ,ʃ
ʃ,ʃ,ɲ
ɲ,ɲ,m
m,m,s
s,s,stɾj
stɾj,,m
m,m,k
k,k,s
s,s,
,,ʃ
ʃ,ʃ,x
x,x,ʃ
ʃ,ʃ,nd
nd,nd,m
m,m,s
s,s,ʧ
ʧ,ʧ,l
l,l,s
s,s,p
p,p,st
st,st,s
s,s,s
s,s,ɾn
ɾn,ɾn,bj
bj,bj,st
st,st,sj
sj,,l
l,l,t
t,t,lj
lj,lj,s
s,s,ɾ
ɾ,ɾ,d
d,d,bl
bl,bl,m
m,m,mpl
mpl,mpl,ɾl
ɾl,ɾl,l
l,l,ɾ
ɾ,ɾ,s
s,s,s
s,s,ʃ
ʃ,ʃ,
,,ɾt
ɾt,ɾt,ɡn
ɡn,ɡn,d
d,d,l
l,l,m
m,m,
,,s
s,s,ɡw
ɡw,ɡw,lb
lb,lb,n
n,n,ls
ls,ls,p
p,p,bɾ
bɾ,bɾ,t
t,t,n
n,n,ɾ
ɾ,ɾ,t
t,t,nx
nx,nx,ʧ
ʧ,ʧ,
,,ɡw
ɡw,ɡw,r
r,r,ɾn
ɾn,ɾn,s
s,s,n
n,n,
,,stɾ
stɾ,stɾ,
,,ɾ
ɾ,ɾ,ws
ws,ws,st
st,st,p
p,p,ɾ
ɾ,ɾ,s
s,s,s
s,s,b
b,b,ɾ
ɾ,ɾ,s
s,s,ɾ
ɾ,ɾ,nd
nd,nd,ʃ
ʃ,ʃ,ʃ
ʃ,ʃ,k
k,k,b
b,b,
,,k
k,k,m
m,m,l
l,l,m
m,m,dj
dj,dj,k
k,k,lj
lj,lj,s
s,s,s
s,s,
,,k
k,k,m
m,m,t
t,t,
,,d
d,d,s
s,s,fl
fl,fl,stɾ
stɾ,stɾ,s
s,s,
,,b
b,b,ɾp
ɾp,ɾp,ɾ
ɾ,ɾ,ɾb
ɾb,ɾb,
ktw,,f
f,f,d
d,d,stɾ
stɾ,stɾ,t
t,t,d
d,d,s
s,s,d
d,d,ɾ
ɾ,ɾ,
,,k
k,k,bl
bl,bl,st
st,st,ɡw
ɡw,ɡw,st
st,st,ʃ
ʃ,ʃ,n
n,n,f
f,f,ɾʧ
ɾʧ,ɾʧ,b
b,b,st
st,st,
,,
,,lj
lj,lj,sj
sj,sj,s
s,s,t
t,t,ɾn
ɾn,ɾn,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,
,,ɾɡ
ɾɡ,ɾɡ,nɡɾj
,,
,,p
p,p,ʃ
ʃ,ʃ,nd
nd,nd,t
t,t,
,,nsj
nsj,nsj,ls
ls,ls,t
t,t,x
x,x,bɾ
bɾ,bɾ,bɾ
bɾ,bɾ,nd
nd,nd,b
b,b,ɾ
ɾ,ɾ,k
k,k,mbɾ
mbɾ,mbɾ,ɾ
ɾ,ɾ,ɲ
ɲ,ɲ,ws
ws,ws,t
t,t,ɡl
ɡl,ɡl,ɲ
ɲ,ɲ,k
k,k,ɡw
ɡw,ɡw,n
n,n,nd
nd,nd,nɡ
nɡ,nɡ,n
n,n,nt
nt,nt,lb
lb,lb,
,,bɾ
bɾ,bɾ,s
s,s,
,,s
s,s,wt
wt,wt,d
d,d,dɾ
dɾ,dɾ,k
k,k,s
s,s,m
m,m,s
s,s,bl
bl,bl,ɡn
ɡn,ɡn,b
b,b,sk
sk,sk,b
b,b,nd
nd,nd,
,,t
t,t,
,,ɾ
ɾ,ɾ,l
l,l,ɡ
ɡ,ɡ,nt
nt,nt,s
s,s,ɾn
ɾn,ɾn,ʃ
ʃ,ʃ,
,,s
s,s,nt
nt,nt,s
s,s,f
f,f,
,,stɾ
stɾ,stɾ,ɾl
ɾl,ɾl,wt
wt,wt,m
m,m,x
x,x,nt
nt,nt,ɾ
ɾ,ɾ,n
n,n,ɾ
ɾ,ɾ,n
n,n,s
s,s,t
t,t,mbɾ
mbɾ,mbɾ,
,,nd
nd,nd,
,,nd
nd,nd,ɡ
ɡ,ɡ,ɡl
ɡl,ɡl,st
st,st,n
n,n,lt
lt,lt,dɾ
dɾ,dɾ,
,,t
t,t,d
d,d,b
b,b,
,,t
t,t,
,,m
m,m,ʃ
ʃ,ʃ,l
l,l,nt
nt,nt,b
b,b,d
d,d,
,,s
s,s,s
s,s,t
t,t,l
l,l,k
k,k,ɾ
ɾ,ɾ,lb
lb,lb,ɾp
ɾp,ɾp,p
p,p,l
l,l,ɾl
ɾl,ɾl,t
t,t,ɾ
ɾ,ɾ,nd
nd,nd,t
t,t,nx
nx,nx,t
t,t,wt
wt,wt,nd
nd,nd,
,,
,,n
n,n,nt
nt,nt,
,,lt
lt,lt,p
p,p,ʃ
ʃ,ʃ,b
b,b,
,,ɡn
ɡn,ɡn,p
p,p,mbɾ
mbɾ,mbɾ,s
s,s,m
m,m,m
m,m,k
k,k,stɾj
,,s
s,s,mbɾ
mbɾ,mbɾ,ls
ls,ls,ɾ
ɾ,ɾ,
,,n
n,n,ɾs
ɾs,ɾs,t
t,t,t
t,t,k
k,k,ʃ
ʃ,ʃ,t
t,t,nɡ
nɡ,nɡ,ʧ
ʧ,ʧ,l
l,l,x
x,x,
,,
,,mbɾ
mbɾ,mbɾ,
,,bɾ
bɾ,bɾ,ɾ
ɾ,ɾ,
,,s
s,s,s
s,s,t
t,t,l
l,l,
,sj,ɾ
ɾ,ɾ,ɾb
ɾb,ɾb,lb
lb,lb,l
l,l,lj
lj,lj,l
l,l,x
x,x,x
x,x,
,,p
p,p,f
f,f,s
s,s,l
l,l,st
st,st,s
s,s,x
x,x,nsj
nsj,nsj,p
p,p,
,,
,,lb
lb,lb,
,,l
l,l,d
d,d,d
d,d,bj
bj,bj,t
t,t,n
n,n,st
st,st,
k,k,
,,ndɾ
ndɾ,ndɾ,
nɡɾj,,
,,stɾ
stɾ,stɾ,ʃ
ʃ,ʃ,st
st,st,n
n,n,k
k,k,p
p,p,ɾ
ɾ,ɾ,l
l,l,b
b,b,nd
nd,nd,lj
lj,lj,
,,s
s,s,wt
wt,wt,ʃ
ʃ,ʃ,ɾn
ɾn,ɾn,
,,
,,s
s,s,m
m,m,ndɾ
ndɾ,ndɾ,ʃ
ʃ,ʃ,
,,lb
lb,lb,ɾp
ɾp,ɾp,
,,lb
lb,lb,s
s,s,ɾb
ɾb,ɾb,
,,ʃ
ʃ,ʃ,st
st,st,k
k,k,ɡw
ɡw,ɡw,b
b,b,ʃ
ʃ,ʃ,s
s,s,ʃ
ʃ,ʃ,
,,b
b,b,s
s,s,m
m,m,nt
nt,nt,
,,t
t,t,nt
nt,nt,st
st,st,ɾ
ɾ,ɾ,s
s,s,sk
sk,sk,s
s,s,sj
sj,sj,p
p,p,ʃ
nklw,ʃ,
,,l
l,l,n
n,n,mpl
mpl,mpl,ɾs
ɾs,ɾs,k
k,k,m
m,m,bɾ
bɾ,bɾ,ʃ
ʃ,ʃ,m
m,m,ndɾ
ndɾ,ndɾ,b
b,b,ɡ
ɡ,ɡ,st
st,st,n
n,n,
,,sk
sk,sk,
,,mbɾ
mbɾ,mbɾ,sk
sk,sk,ʃ
ʃ,ʃ,nd
nd,nd,bl
bl,bl,ɾs
ɾs,ɾs,ɾ
ɾ,ɾ,
,,ɾ
ɾ,ɾ,
,,sk
sk,sk,m
m,m,
,,ndɾ
ndɾ,ndɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,b
b,b,ɡw
ɡw,ɡw,nsj
nsj,nsj,bɾ
bɾ,bɾ,n
n,n,m
m,m,sk
sk,sk,t
t,t,
,,k
k,k,s
s,s,p
p,p,ɡw
ɡw,ɡw,ɾ
ɾ,ɾ,wt
wt,wt,t
t,t,ɾ
ɾ,ɾ,ɾʧ
ɾʧ,ɾʧ,ɲ
ɲ,ɲ,
,,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,s
s,s,n
n,n,st
st,st,mj
mj,mj,
,,l
l,l,mbɾ
mbɾ,mbɾ,lb
lb,lb,lj
lj,lj,
sj,,ɾ
ɾ,ɾ,lt
lt,lt,
,,s
s,s,ɾ
ɾ,ɾ,s
s,s,
,,m
m,m,wt
wt,wt,k
k,k,ɾs
ɾs,ɾs,
,,ʃ
ʃ,ʃ,nd
nd,nd,
,,p
p,p,l
l,l,l
l,l,
nɡɾj,,
,,ɾ
ɾ,ɾ,s
s,s,x
x,x,ɲ
ɲ,ɲ,
ktw,,s
s,s,nd
nd,nd,lj
lj,lj,m
m,m,f
f,f,
,,nɾ
nɾ,nɾ,l
l,l,ɾ
ɾ,ɾ,lb
lb,lb,ɲ
ɲ,ɲ,
,,
,,s
s,s,
,,ɡl
ɡl,ɡl,ɾb
ɾb,ɾb,t
t,t,st
st,st,t
t,t,dɾ
dɾ,dɾ,n
n,n,
,,fl
fl,fl,ʃ
ʃ,ʃ,ʧ
ʧ,ʧ,ɾt
ɾt,ɾt,n
n,n,sj
sj,sj,ɾt
ɾt,ɾt,
,,s
s,s,p
p,p,t
t,t,
k,k,ɡn
ɡn,ɡn,ɲ
ɲ,ɲ,ɡ
ɡ,ɡ,
,,ɲ
ɲ,ɲ,ɾt
ɾt,ɾt,ɾ
ɾ,ɾ,
,,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,s
s,s,nd
nd,nd,s
s,s,ndɾ
ndɾ,ndɾ,p
p,p,n
n,n,b
b,b,ɡw
ɡw,ɡw,k
k,k,lt
lt,lt,
,,
,,d
d,d,ɾt
ɾt,ɾt,
,,f
f,f,nklw
ʃ,ʃ,ɾ
ɾ,ɾ,bɾ
bɾ,bɾ,
,,n
n,n,s
s,js,t
t,t,k
k,k,
,,m
m,m,ɲ
ɲ,ɲ,ʃ
ʃ,ʃ,
,,
,,s
s,s,lj
lj,lj,s
s,s,nd
nd,nd,l
l,l,
,,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,x
x,x,s
s,s,sj
sj,sj,s
s,s,s
s,s,ɾ
ɾ,ɾ,nɾ
nɾ,nɾ,s
s,s,s
s,s,ɾp
ɾp,ɾp,b
b,b,s
s,s,l
l,l,mpl
mpl,mpl,l
l,l,ʃ
ʃ,ʃ,s
s,s,b
b,b,lj
lj,lj,p
p,p,ɾ
