src1_sf,src2_sf,tgt_sf
nɡ,nɡ,nɡ
ç,x,ç
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,s,s
k,k,k
s,sk,sk
s,sk,s
sk,sk,sk
ɾç,ɾç,ɾx
s,sk,s
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
x,x,ç
s,sk,s
x,x,ç
s,sk,s
s,s,s
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
ɡ,ɡ,ɡ
,jɡ,jɡ
sk,sk,sk
s,s,s
s,s,s
s,s,sk
nx,nx,nx
sk,sk,s
jɡ,jɡ,
n,nɡ,n
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
nk,nk,nk
ɾx,ɾx,ɾx
s,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
x,x,ç
nɡ,n,n
ɾç,ɾç,ɾx
n,nɡ,nɡ
n,n,n
n,n,nɡ
ɾç,ɾx,ɾç
nɡ,n,n
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,nɡ,n
x,x,ç
nɡ,n,nɡ
ç,x,ç
nɡ,nɡ,nɡ
x,x,ç
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
ç,x,x
s,sk,s
s,s,s
sk,sk,sk
x,x,ç
s,sk,sk
ɾx,ɾx,ɾç
x,x,ç
nɡ,n,nɡ
ɾç,ɾx,ɾç
sk,sk,sk
sk,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,s
k,k,k
nç,nx,nx
s,sk,sk
s,sk,sk
n,nɡ,n
s,s,ɡ
,,
sk,sk,sk
k,k,k
s,sk,s
n,nɡ,n
x,x,ç
sk,sk,sk
sk,sk,s
x,x,x
s,s,ɡ
ɾx,ɾx,ɾx
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
sk,sk,sk
nɡ,n,n
s,sk,s
x,x,ç
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,s,ɡ
,jɡ,jɡ
n,n,n
ɾç,ɾç,ɾx
s,s,sk
s,sk,sk
s,sk,sk
n,n,nɡ
ç,x,x
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
lɡ,lɡ,lɡ
s,ɡ,s
nç,nx,nx
sk,sk,sk
ç,x,x
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾx
nç,nx,nx
n,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
ç,x,x
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
nk,nk,nk
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
sk,sk,s
,,jɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,s
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
lɡ,l,l
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
k,k,k
nɡ,nɡ,n
n,n,nɡ
sk,sk,s
sk,sk,s
nç,nç,nx
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,ɡ,s
ç,ç,x
s,sk,sk
jɡ,jɡ,
s,sk,s
s,sk,s
sk,sk,sk
nɡ,n,nɡ
ç,x,x
sk,sk,sk
s,sk,s
sk,sk,s
n,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
s,s,ɡ
s,sk,s
s,s,sk
x,x,ç
s,s,sk
sk,sk,sk
nç,nx,nx
s,sk,sk
jɡ,jɡ,jɡ
n,n,nɡ
s,sk,s
,,
jɡ,jɡ,jɡ
l,lɡ,l
s,sk,sk
ɾç,ɾx,ɾx
lx,lx,lx
nɡ,nɡ,n
nɡ,n,nɡ
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,n
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
lx,lx,lç
ɾç,ɾx,ɾx
,jɡ,jɡ
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ɡ,ɡ,s
s,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,n
ç,x,x
s,s,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,s,sk
s,s,sk
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,ɡ,ɡ
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
nk,nk,nk
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,s,sk
n,nɡ,nɡ
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
ç,ç,x
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
sk,sk,sk
nç,nx,nç
sk,sk,s
nɡ,nɡ,n
ɾç,ɾç,ɾx
s,sk,sk
n,n,n
s,sk,s
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,ɡ
s,sk,sk
s,s,sk
s,s,s
sk,sk,sk
sk,sk,s
s,sk,s
s,ɡ,s
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
,jɡ,jɡ
ɾç,ɾx,ɾx
sk,sk,s
ç,ç,x
s,sk,s
l,lɡ,l
s,sk,s
ɾs,ɾs,ɾs
x,x,ç
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,sk
sk,sk,s
s,sk,s
x,x,ç
nɡ,nɡ,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,s
s,ɡ,s
s,sk,sk
k,k,k
ç,x,x
s,sk,sk
,jɡ,
l,lɡ,l
sɡ,sɡ,s
sk,sk,s
s,s,s
sk,sk,sk
lç,lç,lx
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
nx,nx,nx
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
sk,sk,s
x,x,ç
s,s,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,s,s
lx,lx,lç
ç,x,x
nç,nx,nç
n,nɡ,n
sk,sk,sk
nx,nx,nç
ç,x,ç
ɾx,ɾx,ɾx
n,n,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,sk
,jɡ,
s,sk,sk
x,x,x
nɡ,nɡ,n
nk,nk,nk
ls,ls,ls
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,s,sk
lç,lx,lx
nk,nk,nk
sk,sk,s
ç,ç,ç
s,s,ɡ
ɡ,ɡ,ɡ
l,lɡ,lɡ
ç,x,ç
ɾç,ɾx,ɾç
n,n,n
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,ɡ,ɡ
sk,sk,s
nɡ,nɡ,n
s,sɡ,sɡ
sk,sk,sk
s,s,sk
sk,sk,sk
sk,sk,sk
nç,nx,nx
sk,sk,s
sk,sk,sk
s,s,ɡ
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
nk,nk,nk
x,x,x
s,s,ɡ
,jɡ,
s,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,s,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
s,s,s
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
s,s,sk
ɾç,ɾx,ɾx
ɾç,ɾç,ɾx
lɡ,lɡ,lɡ
n,nɡ,n
k,k,k
s,sk,sk
s,sk,s
x,x,ç
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
s,s,ɡ
n,n,nɡ
s,s,sk
sk,sk,sk
sk,sk,sk
,jɡ,
s,sk,sk
ç,x,x
lɡ,lɡ,l
ç,ç,ç
nx,nx,nç
n,nɡ,n
jɡ,jɡ,jɡ
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
s,sɡ,s
nɡ,n,nɡ
ɾx,ɾx,ɾx
jɡ,jɡ,
s,s,s
ç,x,x
sk,sk,sk
lx,lx,lx
sk,sk,s
s,s,sk
nç,nx,nx
ɾs,ɾs,ɾs
l,lɡ,lɡ
,jɡ,jɡ
s,sk,sk
ç,x,ç
s,ɡ,s
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,ɡ,ɡ
n,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,n
ç,x,ç
s,sk,sk
s,s,ɡ
nk,nk,nk
ɡ,ɡ,ɡ
ɾx,ɾx,ɾç
x,x,ç
,jɡ,jɡ
s,ɡ,s
n,nɡ,n
s,sk,sk
s,sk,s
sk,sk,s
s,ɡ,ɡ
s,ɡ,s
n,n,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
nk,nk,nk
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,sk
ls,ls,ls
nç,nx,nx
s,sk,sk
s,s,sk
,jɡ,jɡ
nx,nx,nç
sk,sk,s
s,sk,s
s,s,sk
s,sk,s
n,n,nɡ
x,x,ç
sk,sk,s
n,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
n,n,n
s,s,s
ç,x,ç
sk,sk,sk
s,ɡ,ɡ
nɡ,n,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
l,l,lɡ
nɡ,n,nɡ
,jɡ,jɡ
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,ɡ,ɡ
nx,nx,nç
ɾs,ɾs,ɾs
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
ls,ls,ls
s,sk,sk
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,s,s
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
l,lɡ,lɡ
s,sk,sk
s,s,sk
ç,x,ç
n,n,nɡ
nç,nx,nç
n,n,nɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,s,s
ɡ,ɡ,ɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
n,nɡ,nɡ
sk,sk,sk
l,lɡ,lɡ
ç,ç,x
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
sk,sk,sk
ç,ç,x
s,s,s
nɡ,n,n
n,nɡ,n
nɡ,nɡ,nɡ
,jɡ,
s,sk,s
nç,nx,nç
ç,x,x
s,sk,s
sk,sk,s
ç,x,ç
lɡ,lɡ,lɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
ɾç,ɾç,ɾx
nɡ,nɡ,n
ç,x,x
s,sk,s
l,lɡ,l
s,sk,sk
k,k,k
nç,nx,nç
s,sk,s
x,x,ç
ç,x,x
s,s,s
ç,x,x
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,s
s,sk,s
s,s,ɡ
sk,sk,s
nɡ,n,n
s,s,sk
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
ç,x,ç
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,sk
,,jɡ
s,sk,s
n,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
x,x,ç
s,ɡ,ɡ
s,sk,sk
k,k,k
sk,sk,sk
s,sk,s
n,nɡ,nɡ
ç,ç,x
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,s
s,sk,s
,,jɡ
s,sk,s
l,lɡ,l
nk,nk,nk
l,l,l
nɡ,nɡ,n
jɡ,jɡ,
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ls,ls,ls
s,sk,sk
nç,nx,nx
ɾç,ɾç,ɾç
sk,sk,s
,jɡ,
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,s,ɡ
ç,x,x
x,x,x
jɡ,jɡ,
ɾx,ɾx,ɾx
nɡ,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,ɡ,s
ɾç,ɾç,ɾx
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,sk
l,lɡ,lɡ
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
lç,lx,lç
ls,ls,ls
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
s,s,sk
s,sk,s
s,s,s
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sɡ,s
sk,sk,sk
s,sk,s
ç,x,x
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
jɡ,jɡ,jɡ
ç,x,x
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
nç,nx,nç
nɡ,n,nɡ
ç,x,ç
lɡ,lɡ,lɡ
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
n,nɡ,n
s,ɡ,s
s,sk,s
s,sk,s
ç,x,x
nç,nx,nx
nç,nx,nx
s,sk,s
nɡ,n,nɡ
x,x,x
sk,sk,sk
sk,sk,sk
,,jɡ
s,sk,sk
nç,nç,nç
s,s,sk
nç,nx,nx
nɡ,nɡ,n
s,sk,sk
ç,ç,x
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,s
nɡ,n,n
ɾs,ɾs,ɾs
n,nɡ,n
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
n,n,n
s,sk,s
jɡ,jɡ,
s,s,s
s,s,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
sk,sk,sk
sk,sk,s
s,s,ɡ
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,sk
sk,sk,sk
ç,x,x
ɡ,ɡ,s
s,sk,s
s,sk,s
s,sɡ,s
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
,jɡ,
nk,nk,nk
ls,ls,ls
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
n,n,n
x,x,x
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
ç,x,x
nɡ,nɡ,n
nç,nç,nç
n,n,nɡ
ç,ç,x
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
sk,sk,sk
n,n,nɡ
n,nɡ,n
lɡ,l,lɡ
sk,sk,s
sk,sk,sk
l,lɡ,lɡ
sk,sk,sk
l,lɡ,l
s,sk,s
nç,nx,nç
s,s,ɡ
sk,sk,s
nɡ,n,n
s,sk,s
ɡ,ɡ,s
sk,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
x,x,ç
ɾs,ɾs,ɾs
nç,nç,nx
sk,sk,s
s,sk,s
x,x,ç
s,sk,s
ç,x,x
n,nɡ,n
ɡ,ɡ,s
nk,nk,nk
s,sk,s
sk,sk,sk
s,ɡ,s
sk,sk,sk
nç,nç,nx
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
ç,x,ç
nɡ,nɡ,n
,jɡ,jɡ
x,x,ç
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
n,n,nɡ
ɡ,ɡ,ɡ
s,sk,sk
n,n,nɡ
x,x,x
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
nɡ,n,nɡ
x,x,ç
s,sk,sk
s,s,sk
nk,nk,nk
ç,x,x
sk,sk,s
s,s,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
x,x,ç
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
n,n,n
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
,jɡ,jɡ
x,x,ç
s,sk,s
s,sɡ,sɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,s,sk
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
l,lɡ,lɡ
n,nɡ,nɡ
x,x,x
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
s,s,sk
ɾç,ɾx,ɾç
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
s,s,sk
n,n,nɡ
s,s,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
k,k,k
s,ɡ,s
k,k,k
s,sk,sk
ç,x,ç
s,s,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
nç,nx,nx
jɡ,jɡ,
sk,sk,sk
ç,x,x
ç,x,x
k,k,k
n,n,nɡ
lç,lç,lx
k,k,k
ɾç,ɾç,ɾx
x,x,x
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,sk,s
s,sk,s
s,ɡ,ɡ
sk,sk,sk
lx,lx,lx
n,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,s
ɾç,ɾç,ɾç
s,s,s
n,nɡ,nɡ
s,sk,sk
s,s,s
sk,sk,s
s,sɡ,s
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,s,s
ç,x,x
nk,nk,nk
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
sk,sk,sk
k,k,k
s,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
s,ɡ,ɡ
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
,jɡ,
x,x,ç
s,sk,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,sk
nɡ,n,n
sɡ,sɡ,s
n,n,n
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
x,x,x
n,nɡ,nɡ
s,ɡ,ɡ
s,ɡ,ɡ
sk,sk,sk
ç,x,x
n,n,nɡ
nɡ,n,nɡ
n,n,n
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,sk
ç,x,ç
sk,sk,s
s,s,s
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
s,s,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
sk,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
ç,x,ç
s,s,s
nɡ,nɡ,n
x,x,ç
nɡ,nɡ,n
s,s,sk
s,sk,sk
sk,sk,s
ɾç,ɾç,ɾx
sk,sk,s
s,s,s
s,sk,s
sɡ,sɡ,sɡ
sk,sk,sk
s,sk,sk
x,x,ç
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
ç,ç,ç
s,sk,s
sk,sk,s
ɡ,ɡ,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sɡ,sɡ
s,sk,s
nɡ,nɡ,n
sk,sk,s
x,x,ç
s,sk,sk
s,ɡ,s
sk,sk,s
s,s,sk
s,ɡ,ɡ
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
jɡ,jɡ,
s,sk,sk
s,sk,s
s,ɡ,ɡ
sk,sk,sk
nx,nx,nç
sk,sk,s
nɡ,n,nɡ
ɡ,ɡ,s
nk,nk,nk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
,,jɡ
sk,sk,sk
x,x,x
sk,sk,sk
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾç
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
s,sk,s
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
x,x,ç
s,ɡ,ɡ
s,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
s,s,sk
nk,nk,nk
n,n,n
ç,x,x
s,sk,sk
sk,sk,s
ç,x,ç
sk,sk,sk
jɡ,jɡ,
n,n,nɡ
nɡ,n,nɡ
ɡ,ɡ,s
x,x,ç
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,s
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
x,x,ç
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,n
jɡ,jɡ,
lɡ,l,lɡ
ɾs,ɾs,ɾs
s,ɡ,s
s,s,s
s,ɡ,s
sk,sk,s
nɡ,n,n
ç,x,x
ɾs,ɾs,ɾs
x,x,ç
ɾx,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nç,nx,nç
nɡ,n,nɡ
sk,sk,s
s,sk,sk
,jɡ,jɡ
nç,nx,nx
nx,nx,nç
s,ɡ,s
s,ɡ,ɡ
sk,sk,s
,jɡ,jɡ
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
s,sk,sk
ç,x,ç
sk,sk,s
s,sk,sk
n,nɡ,nɡ
lx,lx,lç
,,jɡ
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,n,nɡ
s,s,sk
sɡ,sɡ,sɡ
ls,ls,ls
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
sɡ,s,sɡ
s,s,s
,jɡ,jɡ
ɾç,ɾç,ɾx
n,nɡ,n
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
x,x,ç
ç,x,x
nç,nx,nx
s,sk,sk
s,sk,s
ç,x,x
n,nɡ,nɡ
ç,x,x
s,s,ɡ
s,s,sk
lɡ,lɡ,lɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
ɾx,ɾx,ɾx
ɡ,ɡ,s
nk,nk,nk
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
l,l,lɡ
n,n,n
s,ɡ,ɡ
s,s,sk
sɡ,s,sɡ
s,sk,s
s,s,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
l,lɡ,lɡ
ɡ,ɡ,s
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
nç,nx,nx
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
sk,sk,s
nç,nx,nx
sɡ,sɡ,sɡ
s,ɡ,s
s,sk,sk
lɡ,lɡ,l
,,jɡ
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
nɡ,n,n
s,s,sk
ɾç,ɾx,ɾç
sk,sk,s
,jɡ,jɡ
,jɡ,
nɡ,nɡ,n
ɾç,ɾx,ɾç
sk,sk,sk
nɡ,n,n
sk,sk,s
sk,sk,sk
s,sk,s
n,n,n
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
n,nɡ,n
sɡ,sɡ,s
s,ɡ,ɡ
ç,x,x
k,k,k
ç,x,x
k,k,k
s,sk,sk
ç,x,ç
x,x,x
l,lɡ,l
s,ɡ,s
ɾx,ɾx,ɾç
sk,sk,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,s
nç,nx,nx
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
sk,sk,s
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nx,nx,nx
s,sk,s
jɡ,jɡ,
s,ɡ,s
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
