src1_sf,src2_sf,tgt_sf
jɡ,jɡ,jɡ
ç,x,ç
ɡ,ɡ,ɡ
s,sk,s
x,x,x
s,sk,sk
sk,sk,sk
n,nɡ,n
n,nɡ,nɡ
lç,lx,lx
sɡ,sɡ,s
n,nɡ,n
s,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,n
n,n,n
lɡ,lɡ,lɡ
,jɡ,jɡ
s,sk,s
n,n,nɡ
sk,sk,sk
l,lɡ,lɡ
n,n,nɡ
,,jɡ
nç,nx,nx
nx,nx,nx
sk,sk,sk
s,sk,s
s,sɡ,s
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
jɡ,jɡ,
sɡ,sɡ,sɡ
x,x,ç
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
nɡ,nɡ,n
ç,x,x
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
s,s,s
nɡ,nɡ,n
s,sk,s
s,sk,s
s,ɡ,s
s,s,sk
ɾx,ɾx,ɾç
ç,x,ç
ç,x,x
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
s,s,sk
nk,nk,nk
nɡ,n,n
s,s,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
s,s,s
ɡ,ɡ,s
n,nɡ,n
s,ɡ,s
n,nɡ,n
sk,sk,sk
s,sk,sk
n,nɡ,n
ç,x,ç
n,n,nɡ
ɡ,ɡ,s
sk,sk,sk
,,jɡ
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
l,lɡ,l
s,s,sk
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
,,jɡ
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,s
ç,x,ç
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
nɡ,nɡ,n
ɾç,ɾx,ɾç
ɡ,ɡ,s
s,ɡ,ɡ
nç,nç,nx
s,sk,sk
sk,sk,sk
s,s,sk
n,n,nɡ
ç,x,x
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,s
,jɡ,
n,n,nɡ
s,sk,sk
x,x,x
sk,sk,sk
n,n,nɡ
jɡ,jɡ,
s,s,sk
n,nɡ,nɡ
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,s,sk
ç,x,x
sk,sk,sk
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
,,jɡ
nɡ,n,nɡ
s,sk,sk
s,s,s
s,s,s
s,sk,sk
ç,x,ç
n,nɡ,n
s,s,s
n,nɡ,n
s,s,sk
s,sk,sk
n,nɡ,n
sk,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,s
jɡ,jɡ,
sk,sk,sk
nç,nx,nç
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,s,sɡ
k,k,k
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
lɡ,lɡ,l
ç,x,x
ç,x,x
s,sk,s
n,nɡ,n
sk,sk,s
s,sk,sk
ɡ,ɡ,s
n,n,nɡ
n,n,n
n,n,nɡ
s,sk,s
s,sk,sk
s,s,sk
s,s,sk
jɡ,jɡ,jɡ
n,nɡ,n
s,sk,sk
s,sk,s
,jɡ,jɡ
s,s,s
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,sɡ,sɡ
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,ɡ,ɡ
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
n,nɡ,n
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
x,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
s,sk,s
n,n,n
nx,nx,nx
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
n,n,n
s,sk,s
ɾx,ɾx,ɾx
n,nɡ,n
s,sk,sk
ç,x,ç
s,s,sk
s,sk,s
ɡ,ɡ,s
n,n,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
l,lɡ,l
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,s
s,s,s
s,s,s
s,sk,sk
,jɡ,
n,nɡ,n
sk,sk,sk
sk,sk,sk
nç,nx,nx
k,k,k
s,sk,sk
n,nɡ,nɡ
s,sk,s
ɾx,ɾx,ɾx
ɾç,ɾx,ɾç
,jɡ,
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,s
ç,x,x
ɾx,ɾx,ɾx
s,s,s
s,sk,sk
s,s,s
sk,sk,sk
x,x,x
sk,sk,sk
ç,x,ç
ɾç,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,jɡ
s,sk,s
,jɡ,
sk,sk,s
s,sk,sk
nç,nx,nx
ç,x,x
s,sk,sk
sk,sk,s
k,k,k
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
s,ɡ,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
sk,sk,s
ç,x,x
ɡ,ɡ,s
n,n,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
nɡ,n,nɡ
n,n,nɡ
ç,x,x
n,nɡ,nɡ
sk,sk,sk
s,sk,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
ç,ç,x
sk,sk,s
s,sk,sk
ç,x,x
,jɡ,jɡ
,,jɡ
n,nɡ,nɡ
s,sk,s
s,sk,s
sk,sk,s
sk,sk,s
x,x,x
sk,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
sk,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nç,nx,nx
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
ç,x,x
x,x,ç
nɡ,nɡ,n
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
nç,nx,nx
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
sk,sk,sk
s,sk,sk
jɡ,jɡ,
nɡ,n,nɡ
ç,ç,x
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
x,x,x
s,sk,s
s,sk,sk
,jɡ,jɡ
s,s,s
s,sk,s
s,sk,sk
s,s,sk
s,sɡ,sɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
x,x,ç
x,x,ç
nɡ,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,n
ɡ,ɡ,ɡ
s,s,sk
n,nɡ,nɡ
k,k,k
,jɡ,
s,sk,s
,jɡ,
nɡ,nɡ,nɡ
nɡ,nɡ,n
ç,x,x
n,nɡ,n
ç,ç,ç
l,l,lɡ
s,s,sk
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
sk,sk,sk
s,s,sk
l,lɡ,lɡ
ɾç,ɾx,ɾx
s,sk,sk
ç,x,ç
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
n,n,n
,jɡ,
ɾç,ɾx,ɾç
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,n,n
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ç,x,ç
s,sk,sk
lç,lx,lç
sk,sk,s
nx,nx,nç
sk,sk,s
nɡ,nɡ,n
nɡ,n,n
ɾç,ɾx,ɾx
,jɡ,jɡ
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
ɾx,ɾx,ɾx
x,x,x
n,nɡ,n
nɡ,nɡ,nɡ
ç,ç,x
s,s,s
sk,sk,sk
nç,nx,nç
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,s,sk
sɡ,s,sɡ
s,s,sk
s,sk,s
nç,nx,nç
lx,lx,lx
s,ɡ,ɡ
sk,sk,s
s,sk,sk
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
n,n,nɡ
n,nɡ,nɡ
s,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
s,s,sk
sk,sk,sk
s,sk,sk
n,n,n
nç,nx,nx
sk,sk,s
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,n
nç,nç,nx
nç,nx,nx
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
ç,x,x
nk,nk,nk
,jɡ,
s,sk,sk
,jɡ,
s,sk,s
ɾx,ɾx,ɾx
sk,sk,s
sk,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,s
s,ɡ,s
ç,ç,ç
x,x,x
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
s,s,sk
s,s,sk
s,sk,s
s,sk,s
nɡ,nɡ,n
nɡ,n,n
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nk,nk,nk
nx,nx,nx
k,k,k
lç,lx,lç
jɡ,jɡ,jɡ
nɡ,n,n
ç,x,ç
nk,nk,nk
ç,ç,x
s,ɡ,s
s,sk,sk
nç,nx,nx
n,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
x,x,ç
s,sk,s
n,n,nɡ
n,nɡ,nɡ
l,lɡ,lɡ
sk,sk,s
sk,sk,sk
,jɡ,
nç,nç,nx
s,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
,jɡ,
s,sk,sk
s,sk,sk
x,x,ç
nɡ,nɡ,n
ɾç,ɾx,ɾç
n,n,nɡ
s,s,sɡ
n,nɡ,n
ç,x,x
ɾx,ɾx,ɾx
ɾç,ɾç,ɾx
lɡ,lɡ,l
sk,sk,s
sk,sk,s
s,sk,sk
s,s,s
s,sk,s
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
,jɡ,jɡ
nk,nk,nk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,n,nɡ
s,s,s
s,s,s
ç,x,x
lç,lx,lx
sk,sk,s
ç,ç,ç
sk,sk,s
sk,sk,sk
s,s,s
nɡ,n,n
s,s,sk
nɡ,n,n
n,n,n
lɡ,lɡ,lɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
n,nɡ,nɡ
s,sk,s
s,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
jɡ,jɡ,
s,sk,sk
n,nɡ,n
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
nç,nx,nç
s,s,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
n,n,nɡ
s,sk,sk
s,s,sk
x,x,ç
ɡ,ɡ,s
n,nɡ,n
sk,sk,sk
x,x,x
ç,x,x
ç,x,ç
ɡ,ɡ,ɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sɡ,s
s,s,s
ç,x,x
n,nɡ,n
s,sk,s
jɡ,jɡ,jɡ
s,ɡ,s
s,ɡ,s
n,nɡ,nɡ
s,sk,sk
ç,x,x
x,x,ç
s,sk,s
s,sk,sk
n,n,n
n,n,nɡ
nk,nk,nk
s,sk,s
s,s,s
sk,sk,s
nɡ,n,nɡ
s,ɡ,s
sk,sk,s
s,sk,sk
s,ɡ,s
s,sk,sk
sk,sk,sk
n,nɡ,n
ç,x,x
sk,sk,s
ɾx,ɾx,ɾç
n,nɡ,n
nç,nx,nç
s,sk,s
nx,nx,nç
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,ɡ,ɡ
s,s,s
s,sk,sk
,jɡ,jɡ
sk,sk,sk
n,n,nɡ
ɡ,ɡ,s
nç,nç,nç
jɡ,jɡ,jɡ
s,sk,s
x,x,ç
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,sk
lç,lç,lx
x,x,x
ɡ,ɡ,ɡ
s,sk,s
sk,sk,s
ç,x,x
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
s,sk,s
x,x,ç
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
nɡ,n,n
nɡ,n,n
sk,sk,sk
ç,ç,ç
n,n,nɡ
s,sk,s
n,nɡ,n
nɡ,n,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
n,n,nɡ
s,sk,sk
s,s,s
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
ɾç,ɾç,ɾx
s,s,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
nɡ,n,n
nɡ,nɡ,n
,,
s,s,s
sk,sk,s
sk,sk,sk
s,s,sk
x,x,ç
sk,sk,s
nɡ,n,n
nɡ,nɡ,n
s,sk,s
nç,nç,nx
n,nɡ,n
ɾç,ɾx,ɾx
l,lɡ,lɡ
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
x,x,x
s,sk,sk
ɾç,ɾç,ɾç
n,nɡ,n
ɾç,ɾx,ɾx
sk,sk,s
nx,nx,nç
s,sɡ,sɡ
s,s,s
nɡ,nɡ,nɡ
x,x,ç
sk,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,s
,,jɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
x,x,ç
nɡ,nɡ,n
s,sk,sk
nɡ,n,n
sk,sk,s
ç,x,x
,jɡ,jɡ
x,x,x
sk,sk,s
,,jɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,sk
jɡ,jɡ,jɡ
s,s,s
s,sk,s
n,n,n
s,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,sk,s
nɡ,n,n
s,ɡ,ɡ
ç,ç,x
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,sk
sk,sk,sk
x,x,x
ɾç,ɾç,ɾx
s,sk,sk
s,s,s
s,s,s
sk,sk,sk
s,sk,s
s,sk,s
k,k,k
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
,jɡ,
s,sk,s
nç,nç,nx
,jɡ,jɡ
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
k,k,k
s,ɡ,ɡ
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
n,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
s,ɡ,ɡ
ç,x,x
jɡ,jɡ,jɡ
s,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,s
ç,ç,x
n,nɡ,n
s,sk,sk
s,s,sk
sk,sk,s
nɡ,nɡ,n
ɾç,ɾç,ɾx
nç,nx,nx
s,sk,sk
s,sk,sk
s,ɡ,s
s,sk,sk
s,sk,s
s,sk,sk
s,ɡ,s
s,s,sk
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,n
ç,x,x
k,k,k
n,n,nɡ
n,n,n
nɡ,nɡ,n
sk,sk,s
s,sk,s
sk,sk,sk
nɡ,n,nɡ
s,s,ɡ
s,sɡ,sɡ
n,nɡ,nɡ
s,sk,sk
ç,x,x
n,n,nɡ
s,sk,sk
s,s,ɡ
sɡ,s,sɡ
s,sk,sk
n,nɡ,nɡ
x,x,ç
s,sk,sk
n,nɡ,nɡ
ç,x,x
ç,x,x
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
sk,sk,sk
n,n,nɡ
,jɡ,jɡ
sk,sk,s
nɡ,n,nɡ
,jɡ,jɡ
s,sk,sk
s,sk,s
s,s,s
ç,ç,x
nɡ,n,n
n,nɡ,n
s,ɡ,ɡ
nk,nk,nk
nk,nk,nk
nɡ,n,n
ɾs,ɾs,ɾs
nç,nx,nx
s,s,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,s,s
s,sk,s
s,sk,sk
ç,x,ç
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
k,k,k
sk,sk,s
ɡ,ɡ,ɡ
,jɡ,
l,l,l
sk,sk,s
n,nɡ,nɡ
s,s,sk
sk,sk,s
s,sk,sk
nɡ,n,n
s,s,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,s
,jɡ,
sk,sk,s
ç,x,ç
s,ɡ,s
ɾs,ɾs,ɾs
,,jɡ
nɡ,nɡ,nɡ
s,sk,sk
ç,ç,x
n,nɡ,nɡ
ɡ,ɡ,s
sk,sk,s
n,n,n
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
ç,x,ç
lç,lx,lx
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,n
s,s,sk
s,sk,sk
s,s,sk
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,s
s,s,s
s,s,s
n,nɡ,n
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
sɡ,s,sɡ
sk,sk,s
jɡ,jɡ,jɡ
nɡ,n,n
s,s,sk
n,nɡ,n
ç,ç,x
nk,nk,nk
s,sk,sk
nɡ,nɡ,n
nç,nx,nx
n,nɡ,nɡ
n,nɡ,nɡ
ɾç,ɾç,ɾx
,jɡ,
n,nɡ,nɡ
s,sk,s
s,s,ɡ
n,nɡ,nɡ
n,nɡ,nɡ
s,s,s
s,sk,sk
sk,sk,s
s,sk,sk
s,ɡ,s
nɡ,nɡ,nɡ
s,s,sk
nç,nx,nç
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,s
ɾx,ɾx,ɾx
x,x,ç
ç,x,ç
sk,sk,sk
,jɡ,
s,s,s
ɡ,ɡ,s
,jɡ,jɡ
ç,ç,ç
s,s,sk
x,x,ç
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
k,k,k
n,nɡ,n
sk,sk,sk
s,sk,s
sk,sk,s
lç,lx,lç
s,sk,sk
ç,x,ç
sk,sk,sk
s,sk,s
sk,sk,s
n,nɡ,n
sk,sk,s
s,sk,s
nɡ,n,n
jɡ,jɡ,
sk,sk,sk
s,s,s
s,sk,s
s,ɡ,s
x,x,x
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
s,s,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,ç,x
s,sk,s
s,sk,sk
ç,x,x
ç,x,x
ç,x,ç
n,n,nɡ
s,s,s
s,sk,s
k,k,k
nɡ,n,nɡ
ɡ,ɡ,s
,jɡ,jɡ
sk,sk,s
n,n,n
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,n
nɡ,nɡ,n
,jɡ,
s,sk,s
ç,ç,x
s,s,s
ɾç,ɾç,ɾx
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
ç,x,ç
s,s,sk
nɡ,nɡ,n
n,nɡ,nɡ
x,x,x
ɾx,ɾx,ɾx
ç,x,x
ç,x,x
jɡ,jɡ,
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,ɡ,s
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
x,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ç,ç,ç
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,s
ɾç,ɾx,ɾx
lɡ,lɡ,l
n,nɡ,n
jɡ,jɡ,jɡ
s,s,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
ç,ç,x
n,nɡ,nɡ
nɡ,nɡ,n
,jɡ,
s,sk,sk
nç,nx,nx
sk,sk,s
n,nɡ,n
,jɡ,jɡ
ɾç,ɾx,ɾç
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
n,n,nɡ
nɡ,n,n
k,k,k
ç,x,x
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
ç,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
s,s,sk
sk,sk,sk
nɡ,n,n
nɡ,n,n
k,k,k
sɡ,sɡ,sɡ
s,s,s
s,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
lx,lx,lç
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,s
k,k,k
s,sk,sk
ç,ç,ç
sɡ,sɡ,s
nɡ,n,n
nɡ,n,n
jɡ,jɡ,jɡ
n,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,sk
ɾç,ɾç,ɾx
s,sk,sk
l,lɡ,l
ç,x,ç
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,s,s
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,s
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,s,sk
sk,sk,s
nç,nx,nç
s,s,sk
s,sk,sk
jɡ,jɡ,
sk,sk,sk
l,lɡ,lɡ
sk,sk,sk
ç,x,ç
ç,x,ç
nɡ,nɡ,n
ç,x,x
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
n,nɡ,n
ɾç,ɾx,ɾç
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,s
nɡ,n,n
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,s
s,sk,s
nç,nç,nç
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
lɡ,lɡ,l
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,s
x,x,x
s,s,sk
nɡ,n,nɡ
jɡ,jɡ,
s,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,x
s,s,sk
sk,sk,s
ç,x,x
n,nɡ,n
n,nɡ,nɡ
ç,x,x
ɾç,ɾç,ɾx
x,x,x
sk,sk,sk
n,n,nɡ
n,nɡ,nɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
x,x,x
ɾç,ɾx,ɾç
s,s,s
ç,x,x
nɡ,n,nɡ
s,s,ɡ
sk,sk,sk
s,sk,s
nɡ,nɡ,n
ç,ç,x
n,nɡ,nɡ
s,sk,sk
ç,ç,x
s,sk,sk
nç,nx,nç
x,x,x
ç,x,x
n,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
ç,x,x
,jɡ,jɡ
s,ɡ,ɡ
,jɡ,
nɡ,nɡ,n
sk,sk,sk
lx,lx,lx
n,nɡ,n
s,s,s
ɡ,ɡ,s
n,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
,,
nɡ,nɡ,n
,jɡ,
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,s,sk
sk,sk,sk
x,x,x
n,nɡ,nɡ
s,sk,sk
s,s,s
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,ɡ,s
sk,sk,sk
nç,nç,nç
s,sk,sk
nç,nx,nç
,,
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
nɡ,n,n
,jɡ,jɡ
sk,sk,s
s,ɡ,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
x,x,x
s,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
ç,x,x
s,s,s
sk,sk,s
s,sk,sk
sk,sk,sk
sɡ,s,sɡ
s,sk,sk
s,s,sk
n,nɡ,nɡ
sk,sk,s
jɡ,jɡ,jɡ
s,s,sk
jɡ,jɡ,jɡ
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
n,n,nɡ
s,sk,sk
x,x,ç
sk,sk,sk
sk,sk,s
,,jɡ
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
l,lɡ,l
k,k,k
ç,x,x
s,s,sk
s,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,s,sk
x,x,x
s,s,sk
k,k,k
s,sk,sk
ç,x,ç
ç,ç,x
n,nɡ,nɡ
ɾx,ɾx,ɾx
lç,lx,lx
ç,x,x
n,nɡ,nɡ
nɡ,n,n
n,nɡ,n
sk,sk,sk
,jɡ,jɡ
n,nɡ,n
n,nɡ,n
s,s,s
n,nɡ,nɡ
n,nɡ,nɡ
k,k,k
s,sk,sk
n,n,nɡ
sk,sk,s
nɡ,n,n
