src1_sf,src2_sf,tgt_sf
ɾ,ɾ,bl
bl,bl,d
d,d,s
js,js,n
n,n,f
f,f,
,,l
l,l,x
x,x,mbɾ
mbɾ,mbɾ,s
s,s,
sj,,stɾ
stɾ,stɾ,s
s,s,
,,lj
lj,lj,ɾt
ɾt,ɾt,t
t,t,s
s,s,
,,
,,m
m,m,ɾb
ɾb,ɾb,t
t,t,ʃ
ʃ,ʃ,m
m,m,x
x,x,n
n,n,ls
ls,ls,t
t,t,
,,ɲ
ɲ,ɲ,ɾ
ɾ,ɾ,s
s,s,nd
nd,nd,
,,
ɾɡ,ɾɡ,sk
sk,sk,s
s,s,mbɾ
mbɾ,mbɾ,l
l,l,b
b,b,
,,ɡɾj
ɡɾj,,
,,ɾ
ɾ,ɾ,d
d,d,
,,ɡ
ɡ,ɡ,ɾn
ɾn,ɾn,ktw
,ktw,ɾ
ɾ,ɾ,l
l,l,d
d,d,
,,l
l,l,
,,ws
ws,ws,nsj
nsj,nsj,lt
lt,lt,
,,ɾn
ɾn,ɾn,n
n,n,ɾ
ɾ,ɾ,t
t,t,ʃ
ʃ,ʃ,p
p,p,st
st,st,
,,ʃ
ʃ,ʃ,
,,
ɡɾj,ɡɾj,s
s,s,nɾ
nɾ,nɾ,bl
bl,bl,p
p,p,
,,t
t,t,
,,bl
bl,bl,d
d,d,nd
nd,nd,b
b,b,ɲ
ɲ,ɲ,nklw
ʃ,ʃ,ʃ
nklw,ʃ,k
k,k,l
l,l,k
k,k,d
d,d,
sj,sj,
,,t
t,t,t
t,t,p
p,p,
,,bj
bj,bj,mj
mj,mj,l
l,l,m
m,m,nɾ
nɾ,nɾ,
,,ʃ
ʃ,ʃ,l
l,l,ɾ
ɾ,ɾ,k
k,k,k
k,k,ɾp
ɾp,ɾp,
,,ɲ
ɲ,ɲ,
,,s
s,s,ʃ
ʃ,ʃ,ɾt
ɾt,ɾt,p
p,p,mpl
mpl,mpl,dɾ
dɾ,dɾ,stɾj
stɾj,,ʃ
ʃ,ʃ,
,,nɾ
nɾ,nɾ,ɾt
ɾt,ɾt,ɾ
ɾ,ɾ,s
s,s,
,,lt
lt,lt,s
s,s,nd
nd,nd,s
s,s,nɡ
nɡ,nɡ,s
s,s,n
n,n,f
f,f,t
t,t,
,,k
k,k,
,,ɾ
ɾ,ɾ,n
n,n,
,,ɲ
ɲ,ɲ,s
s,s,ɾp
ɾp,ɾp,s
s,s,ʃ
ʃ,ʃ,stɾ
stɾ,stɾ,n
n,n,nt
nt,nt,ʃ
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
ʃ,ʃ,l
l,l,m
m,m,ɾ
ɾ,ɾ,nd
nd,nd,
,,
,,k
k,k,n
n,n,ndɾ
ndɾ,ndɾ,ɾ
ɾ,ɾ,ɾl
ɾl,ɾl,d
d,d,
,,s
s,s,s
s,s,ʧ
ʧ,ʧ,
,,ɾ
ɾ,ɾ,n
n,n,
,,ls
ls,ls,s
s,s,lj
lj,lj,bɾ
bɾ,bɾ,s
s,s,l
l,l,ɾ
ɾ,ɾ,lb
lb,lb,m
m,m,lb
lb,lb,bɾ
bɾ,bɾ,s
s,s,lj
lj,lj,k
k,k,sk
sk,sk,
,,p
p,p,
,,ɾɡ
ɾɡ,ɾɡ,m
m,m,
sj,,ɾ
ɾ,ɾ,n
n,n,s
s,s,p
p,p,ɾ
ɾ,ɾ,d
d,d,l
l,l,
ɡɾj,,k
k,k,s
s,s,l
l,l,
,,k
k,k,ɾ
ɾ,ɾ,k
k,k,k
k,k,
,,m
m,m,
,,
,,ɾn
ɾn,ɾn,t
t,t,s
s,s,s
s,s,nd
nd,nd,f
f,f,t
t,t,ɾ
ɾ,ɾ,bɾ
bɾ,bɾ,s
s,s,s
s,s,st
st,st,l
l,l,ws
ws,ws,ɡɾj
ɡɾj,,ɲ
ɲ,ɲ,ɾt
ɾt,ɾt,l
l,l,m
m,m,ʃ
ʃ,ʃ,ɾt
ɾt,ɾt,
,,ɲ
ɲ,ɲ,ɾ
ɾ,ɾ,lj
lj,lj,ʃ
ʃ,ʃ,l
l,l,nɾ
nɾ,nɾ,lb
lb,lb,l
l,l,p
p,p,m
m,m,s
s,s,ɾ
ɾ,ɾ,s
s,s,l
l,l,l
l,l,s
s,s,f
f,f,s
s,s,bl
bl,bl,
,,l
l,l,sj
sj,sj,s
s,s,t
t,t,ɾb
ɾb,ɾb,lb
lb,lb,s
s,s,ɾ
ɾ,ɾ,nɾ
nɾ,nɾ,m
m,m,n
n,n,t
t,t,s
s,s,mbɾ
mbɾ,mbɾ,t
t,t,x
x,x,nɡ
nɡ,nɡ,l
l,l,d
d,d,nd
nd,nd,s
s,s,dj
dj,dj,sj
sj,sj,k
k,k,d
d,d,s
s,s,nɾ
nɾ,nɾ,r
r,r,ɾ
ɾ,ɾ,k
k,k,n
n,n,p
p,p,l
l,l,l
l,l,k
k,k,ɾp
ɾp,ɾp,ɾn
ɾn,ɾn,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,l
l,l,st
st,st,ɾ
ɾ,ɾ,s
s,s,s
s,s,n
n,n,
,,
,,d
d,d,lj
lj,lj,sj
sj,sj,
,,ɡw
ɡw,ɡw,
,,nɡ
nɡ,nɡ,
,,ʃ
ʃ,ʃ,sj
sj,sj,ɡ
ɡ,ɡ,ɾ
ɾ,ɾ,ɲ
ɲ,ɲ,n
n,n,ɾt
ɾt,ɾt,nt
nt,nt,
,,
,,bl
bl,bl,s
s,s,s
s,s,
,,nd
nd,nd,
,,m
m,m,ɾʧ
ɾʧ,ɾʧ,
,,stɾ
stɾ,stɾ,
k,k,s
s,s,k
k,k,
,,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,t
t,t,
nw,,
,,sj
sj,sj,ɾ
ɾ,ɾ,nd
nd,nd,t
t,t,
,,
,,s
s,s,n
n,n,ʃ
ʃ,ʃ,ɾt
ɾt,ɾt,t
t,t,
,,s
s,s,stɾ
stɾ,stɾ,mbɾ
mbɾ,mbɾ,
sj,,
,,l
l,l,ɾ
ɾ,ɾ,s
s,s,l
l,l,ɾ
ɾ,ɾ,ʧ
ʧ,ʧ,f
f,f,b
b,b,k
k,k,
,,n
n,n,nt
nt,nt,
,,d
d,d,ɾ
ɾ,ɾ,
,,ɾb
ɾb,ɾb,k
k,k,lj
lj,lj,ɡn
ɡn,ɡn,t
t,t,l
l,l,ʃ
ʃ,ʃ,st
st,st,ɾ
ɾ,ɾ,
,,p
p,p,ɡɾj
ɡɾj,,ʃ
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
ʃ,ʃ,
,,ɾʧ
ɾʧ,ɾʧ,n
n,n,
,,s
s,s,bl
bl,bl,nd
nd,nd,s
s,s,sj
sj,sj,ɾ
ɾ,ɾ,t
t,t,ʃ
ʃ,ʃ,d
d,d,ɾ
ɾ,ɾ,ws
ws,ws,
,,m
m,m,mbɾ
mbɾ,mbɾ,t
t,t,lj
lj,lj,
,,
,,m
m,m,s
s,s,
,,k
k,k,
,,ɾ
ɾ,ɾ,
,,
,,ʃ
nklw,ʃ,sj
sj,sj,ʃ
ʃ,ʃ,ɾb
ɾb,ɾb,ls
ls,ls,b
b,b,k
k,k,
,,ɡw
ɡw,ɡw,mbɾ
mbɾ,mbɾ,
,,t
t,t,s
s,s,ɾ
ɾ,ɾ,sk
sk,sk,s
s,s,f
f,f,ɾp
ɾp,ɾp,n
n,n,ɾ
ɾ,ɾ,t
t,t,k
k,k,nɾ
nɾ,nɾ,p
p,p,b
b,b,nd
nd,nd,nd
nd,nd,s
s,s,
,,ɾ
ɾ,ɾ,
,,sj
sj,sj,
,,b
b,b,n
n,n,
,,s
s,s,l
l,l,
,,ɾb
ɾb,ɾb,s
s,s,ɡl
ɡl,ɡl,
k,k,n
n,n,
,,k
k,k,n
n,n,
sj,,lt
lt,lt,ɡw
ɡw,ɡw,k
k,k,ʃ
ʃ,ʃ,n
n,n,t
t,t,
,,n
n,n,
stɾj,,ɾ
ɾ,ɾ,t
t,t,ɾd
ɾd,ɾd,bj
bj,bj,ɾ
ɾ,ɾ,nd
nd,nd,ʃ
ʃ,ʃ,
,,s
s,s,b
b,b,k
k,k,t
t,t,ls
ls,ls,k
k,k,bɾ
bɾ,bɾ,
ɡɾj,,ls
ls,ls,s
s,s,d
d,d,bɾ
bɾ,bɾ,nd
nd,nd,k
k,k,s
s,s,k
k,k,mbɾ
mbɾ,mbɾ,
,,k
k,k,
,,n
n,n,mbɾ
mbɾ,mbɾ,bj
bj,bj,nd
nd,nd,ls
ls,ls,ʃ
ʃ,ʃ,
,,s
s,s,s
s,s,
,,
,,n
n,n,s
s,s,l
l,l,nx
nx,nx,ʃ
nklw,ʃ,nd
nd,nd,ɲ
ɲ,ɲ,nɾ
nɾ,nɾ,bl
bl,bl,
,,l
l,l,lb
lb,lb,s
s,s,p
p,p,nd
nd,nd,lj
lj,lj,dj
dj,dj,nd
nd,nd,s
s,s,nt
nt,nt,x
x,x,m
m,m,s
s,s,n
n,n,s
s,s,
,,ʃ
ʃ,ʃ,
,,ɡn
ɡn,ɡn,t
t,t,ʃ
ʃ,ʃ,t
t,t,bj
bj,bj,l
l,l,
ɡw,ɡw,ɡw
ɡw,ɡw,ɾs
ɾs,ɾs,n
n,n,ɡ
ɡ,ɡ,ndɾ
ndɾ,ndɾ,s
s,s,
,,
,,
,,lj
lj,lj,mj
mj,mj,
,,
,,dɾ
dɾ,dɾ,m
m,m,r
r,r,lj
lj,lj,l
l,l,bj
bj,bj,t
t,t,ɾs
ɾs,ɾs,
,,ɾs
ɾs,ɾs,n
n,n,s
s,s,t
t,t,
,,
,,nx
nx,nx,d
d,d,t
t,t,t
t,t,
,,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,bɾ
bɾ,bɾ,
,,k
k,k,ɾp
ɾp,ɾp,ɾ
ɾ,ɾ,nd
nd,nd,ɡ
ɡ,ɡ,m
m,m,m
m,m,s
s,s,ɾ
ɾ,ɾ,st
st,st,l
l,l,b
b,b,m
m,m,ndɾ
ndɾ,ndɾ,l
l,l,s
s,s,l
l,l,ʃ
ʃ,ʃ,s
s,s,
,,st
st,st,m
m,m,mpl
mpl,mpl,m
m,m,p
p,p,ndɾ
ndɾ,ndɾ,dɾ
dɾ,dɾ,x
x,x,lj
lj,lj,l
l,l,
,,ɲ
ɲ,ɲ,s
s,s,sk
sk,sk,x
x,x,ɡw
ɡw,ɡw,
,,ɡ
ɡ,ɡ,bɾ
bɾ,bɾ,t
t,t,d
d,d,ɾp
ɾp,ɾp,t
t,t,f
f,f,nd
nd,nd,l
l,l,ɡn
ɡn,ɡn,ɾt
ɾt,ɾt,b
b,b,ɲ
ɲ,ɲ,
,,
,,ɾ
ɾ,ɾ,ɲ
ɲ,ɲ,ɾʧ
ɾʧ,ɾʧ,
,,n
n,n,b
b,b,dj
dj,dj,lj
lj,lj,ʃ
ʃ,ʃ,
,,ʧ
ʧ,ʧ,
,,dj
dj,dj,s
s,s,l
l,l,stɾj
,stɾj,nɾ
nɾ,nɾ,ls
ls,ls,ʧ
ʧ,ʧ,s
s,s,lb
lb,lb,mbɾ
mbɾ,mbɾ,ɾ
ɾ,ɾ,s
s,s,m
m,m,ɾ
ɾ,ɾ,t
t,t,
,,nd
nd,nd,nɡ
nɡ,nɡ,ɾs
ɾs,ɾs,lj
lj,lj,k
k,k,
,,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,x
x,x,ʧ
ʧ,ʧ,nɡɾj
,nɡɾj,lt
lt,lt,nw
,,ɡl
ɡl,ɡl,s
s,s,ɾ
ɾ,ɾ,
,,ws
ws,ws,ʃ
ʃ,ʃ,s
s,s,m
m,m,nd
nd,nd,
,,l
l,l,s
s,s,ɡn
ɡn,ɡn,st
st,st,d
d,d,ʃ
nklw,ʃ,ɲ
ɲ,ɲ,m
m,m,
,,t
t,t,t
t,t,sj
sj,sj,st
st,st,ɾ
ɾ,ɾ,
,,
,,ʃ
ʃ,ʃ,
,,k
k,k,p
p,p,l
l,l,stɾ
stɾ,stɾ,l
l,l,bl
bl,bl,x
x,x,m
m,m,n
n,n,ndɾ
ndɾ,ndɾ,stɾ
stɾ,stɾ,
,,
sk,sk,m
m,m,mpl
mpl,mpl,
,,
,,sk
sk,sk,p
p,p,ɡn
ɡn,ɡn,t
t,t,n
n,n,s
s,s,t
t,t,ʧ
ʧ,ʧ,lj
lj,lj,ɾ
ɾ,ɾ,
,,ʃ
ʃ,ʃ,
stɾj,,ɾd
ɾd,ɾd,t
t,t,
,,ɾl
ɾl,ɾl,s
s,s,
,,ʃ
ʃ,ʃ,
,,t
t,t,
,,ʃ
ʃ,ʃ,ws
ws,ws,t
t,t,l
l,l,p
p,p,sk
sk,sk,nt
nt,nt,l
l,l,t
t,t,s
s,s,f
f,f,n
n,n,dj
dj,dj,bj
bj,bj,bɾ
bɾ,bɾ,
,,s
s,s,bɾ
bɾ,bɾ,m
m,m,s
s,s,nt
nt,nt,
,,ɾs
ɾs,ɾs,
k,k,
,,n
n,n,m
m,m,
,,
,,ɾ
ɾ,ɾ,nt
nt,nt,
,,t
t,t,s
s,s,n
n,n,lj
lj,lj,sj
sj,sj,ʃ
ʃ,ʃ,
,,f
f,f,ɡɾj
,,mbɾ
mbɾ,mbɾ,m
m,m,bɾ
bɾ,bɾ,
,,nd
nd,nd,t
t,t,lj
lj,lj,ɾ
ɾ,ɾ,s
s,s,ɾb
ɾb,ɾb,l
l,l,
,,ɾɡ
ɾɡ,ɾɡ,
,,m
m,m,d
d,d,mbɾ
mbɾ,mbɾ,s
s,s,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,lb
lb,lb,nd
nd,nd,m
m,m,l
l,l,
,,
,,d
d,d,ɾ
ɾ,ɾ,t
t,t,nɡ
nɡ,nɡ,
,,t
t,t,t
t,t,d
d,d,bɾ
bɾ,bɾ,l
l,l,s
s,s,mpl
mpl,mpl,s
s,s,ɾ
ɾ,ɾ,ɾɡ
ɾɡ,ɾɡ,s
s,s,s
s,s,
ɡw,ɡw,ɾ
ɾ,ɾ,ɾb
ɾb,ɾb,t
t,t,s
s,s,p
p,p,ɾ
ɾ,ɾ,s
js,s,t
t,t,ɾ
ɾ,ɾ,ʃ
ʃ,ʃ,sj
sj,sj,nd
nd,nd,ʃ
ʃ,ʃ,nd
nd,nd,ɾ
ɾ,ɾ,ktw
,ktw,ɾ
ɾ,ɾ,ɡw
ɡw,ɡw,l
l,l,n
n,n,ɲ
ɲ,ɲ,
,,l
l,l,ɾb
ɾb,ɾb,dj
dj,dj,lt
lt,lt,s
s,s,n
n,n,
,,ɾ
ɾ,ɾ,ɾt
ɾt,ɾt,ɾd
ɾd,ɾd,p
p,p,
,,
,,t
t,t,lb
lb,lb,s
s,s,s
s,s,
,,
,,s
js,s,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,
,,l
l,l,t
t,t,ɾn
ɾn,ɾn,
,,s
s,s,t
t,t,fl
fl,fl,
,,s
s,s,m
m,m,lb
lb,lb,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,sj
sj,sj,d
d,d,
,,ɾl
ɾl,ɾl,f
f,f,ʃ
ʃ,ʃ,
,,s
s,s,
,,
,,f
f,f,
,,mpl
mpl,mpl,ɡn
ɡn,ɡn,ɾ
ɾ,ɾ,s
s,s,wt
wt,wt,
,,ɾ
ɾ,ɾ,s
s,s,nx
nx,nx,ɾ
ɾ,ɾ,s
s,s,n
n,n,ɾ
ɾ,ɾ,k
k,k,s
s,s,ɾ
ɾ,ɾ,ʃ
ʃ,ʃ,lj
lj,lj,
ɡ,ɡ,m
m,m,
,,bɾ
bɾ,bɾ,sk
sk,sk,ɾp
ɾp,ɾp,s
s,s,m
m,m,x
x,x,
ktw,,s
s,s,t
t,t,s
s,s,
,,bj
bj,bj,m
m,m,nɡ
nɡ,nɡ,ɾ
ɾ,ɾ,l
l,l,m
m,m,l
l,l,t
t,t,ɾs
ɾs,ɾs,
,,wt
wt,wt,ɾb
ɾb,ɾb,lj
lj,lj,l
l,l,ɾʧ
ɾʧ,ɾʧ,ɾ
ɾ,ɾ,
,,
,,t
t,t,sj
,,lj
lj,lj,s
s,s,d
d,d,nd
nd,nd,nt
nt,nt,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾn
ɾn,ɾn,
stɾj,stɾj,ɾl
ɾl,ɾl,ɾ
ɾ,ɾ,
,,
,,ɡn
ɡn,ɡn,l
l,l,bj
bj,bj,
,,nt
nt,nt,
,,ɾn
ɾn,ɾn,n
n,n,d
d,d,nd
nd,nd,ɲ
ɲ,ɲ,s
s,s,ʧ
ʧ,ʧ,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,n
n,n,d
d,d,f
f,f,nd
nd,nd,ɾ
ɾ,ɾ,s
s,s,s
s,s,
,,
,,lb
lb,lb,nd
nd,nd,s
s,s,st
st,st,b
b,b,d
d,d,ʃ
ʃ,ʃ,ls
ls,ls,ʃ
ʃ,ʃ,ɡɾj
,,bɾ
bɾ,bɾ,
,,ɲ
ɲ,ɲ,nt
nt,nt,b
b,b,
,,ɾs
ɾs,ɾs,l
l,l,dɾ
dɾ,dɾ,ɾb
ɾb,ɾb,
,,lj
lj,lj,mbɾ
mbɾ,mbɾ,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,nd
nd,nd,ɾɡ
ɾɡ,ɾɡ,nd
nd,nd,ɡn
ɡn,ɡn,n
n,n,t
t,t,ɾs
ɾs,ɾs,s
s,s,
,,p
p,p,m
m,m,ʃ
ʃ,ʃ,
,,s
s,s,ʧ
ʧ,ʧ,
ɡ,ɡ,x
x,x,ndɾ
ndɾ,ndɾ,dj
dj,dj,s
s,s,
,,ʃ
ʃ,ʃ,l
l,l,
,,k
k,k,st
st,st,ɲ
ɲ,ɲ,s
s,s,x
x,x,
,,s
s,s,st
st,st,s
s,s,ʃ
ʃ,ʃ,
,,nt
nt,nt,s
s,s,ɡn
ɡn,ɡn,ɾ
ɾ,ɾ,ndɾ
ndɾ,ndɾ,nd
nd,nd,ɾd
ɾd,ɾd,ws
ws,ws,
,,x
x,x,ɾp
ɾp,ɾp,s
s,s,n
n,n,m
m,m,m
m,m,ɾ
ɾ,ɾ,s
s,s,k
k,k,t
t,t,ɾ
ɾ,ɾ,
ɡw,ɡw,
,,t
t,t,ɾt
ɾt,ɾt,l
l,l,ɾ
ɾ,ɾ,s
s,s,mbɾ
mbɾ,mbɾ,ws
ws,ws,t
t,t,t
t,t,
,,s
s,s,ɾ
ɾ,ɾ,nd
nd,nd,m
m,m,sj
sj,sj,ɾ
ɾ,ɾ,mbɾ
mbɾ,mbɾ,nt
nt,nt,ɾ
ɾ,ɾ,k
k,k,
,,sj
sj,sj,lb
lb,lb,b
b,b,
,,l
l,l,s
s,s,ɾd
ɾd,ɾd,ɾ
ɾ,ɾ,
,,lb
lb,lb,l
l,l,
,,lt
lt,lt,nt
nt,nt,ɲ
ɲ,ɲ,k
k,k,
,,k
k,k,nx
nx,nx,
ktw,,l
l,l,stɾj
,stɾj,ɾ
ɾ,ɾ,
,,ɾ
ɾ,ɾ,ɲ
ɲ,ɲ,ɾ
ɾ,ɾ,n
n,n,
,,l
l,l,wt
wt,wt,s
s,s,m
m,m,s
s,s,t
t,t,ɲ
ɲ,ɲ,
,,ɾ
ɾ,ɾ,s
s,s,k
k,k,
sj,sj,t
t,t,st
st,st,k
k,k,nsj
nsj,nsj,s
s,s,lb
lb,lb,
,,
,,b
b,b,dɾ
dɾ,dɾ,ɾt
ɾt,ɾt,m
m,m,ɾ
ɾ,ɾ,ʃ
ʃ,ʃ,s
s,s,
,,n
n,n,n
n,n,ɾʧ
ɾʧ,ɾʧ,s
s,s,ʧ
ʧ,ʧ,
,,lj
lj,lj,ɾ
ɾ,ɾ,ls
ls,ls,ɾ
ɾ,ɾ,
,,t
t,t,k
k,k,ɡn
ɡn,ɡn,nd
nd,nd,t
t,t,ws
ws,ws,
,,ɾ
ɾ,ɾ,s
s,s,s
s,s,k
k,k,ɾ
ɾ,ɾ,
,,k
k,k,s
s,s,f
f,f,m
m,m,ɾt
ɾt,ɾt,mj
mj,mj,ʧ
ʧ,ʧ,l
l,l,lj
lj,lj,
,,t
t,t,d
d,d,ɲ
ɲ,ɲ,lj
lj,lj,
,,
,,
,,
,,nd
nd,nd,ʃ
ʃ,ʃ,
,,
,,t
t,t,f
f,f,d
d,d,l
l,l,k
k,k,
,,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,
,,ʃ
ʃ,ʃ,f
f,f,s
s,s,ʃ
ʃ,ʃ,
,,st
st,st,s
s,s,n
n,n,
,,m
m,m,ɾ
ɾ,ɾ,
,,nt
nt,nt,nsj
nsj,nsj,
,,l
l,l,b
b,b,ls
ls,ls,sj
sj,,
,,d
d,d,m
m,m,s
s,s,nɡ
nɡ,nɡ,bj
bj,bj,l
l,l,nt
nt,nt,ɾɡ
ɾɡ,ɾɡ,n
n,n,s
s,s,d
d,d,ɲ
ɲ,ɲ,t
t,t,s
s,s,ɾ
ɾ,ɾ,ʃ
ʃ,ʃ,
,,k
k,k,fl
fl,fl,t
t,t,m
m,m,s
s,s,ɡ
ɡ,ɡ,b
b,b,t
t,t,ɾ
ɾ,ɾ,
,,ws
ws,ws,
,,n
n,n,ɡl
ɡl,ɡl,
,,mbɾ
mbɾ,mbɾ,ɾ
ɾ,ɾ,bj
bj,bj,t
t,t,ʃ
ʃ,ʃ,ɾn
ɾn,ɾn,
sk,sk,l
l,l,ɾt
ɾt,ɾt,l
l,l,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,x
x,x,
,,ɾ
ɾ,ɾ,ɲ
ɲ,ɲ,
,,ɡ
ɡ,ɡ,
,,ɾ
ɾ,ɾ,l
l,l,d
d,d,lb
lb,lb,
k,k,l
l,l,ɾ
ɾ,ɾ,sj
sj,sj,ɾ
ɾ,ɾ,nd
nd,nd,lt
lt,lt,
,,nt
nt,nt,wt
wt,wt,ɾb
ɾb,ɾb,ʃ
ʃ,ʃ,n
n,n,ʃ
ʃ,ʃ,
k,k,s
s,s,n
n,n,ɾ
ɾ,ɾ,
,,f
f,f,t
t,t,s
s,s,d
d,d,ɾt
ɾt,ɾt,fl
fl,fl,dj
dj,dj,ɡɾj
,,nt
nt,nt,s
s,s,m
m,m,lj
lj,lj,s
s,s,fl
fl,fl,t
t,t,nsj
nsj,nsj,s
s,s,ɾ
ɾ,ɾ,s
s,s,bɾ
bɾ,bɾ,f
f,f,
,,
,,stɾ
stɾ,stɾ,
,,s
s,s,m
m,m,sj
sj,sj,ɾ
ɾ,ɾ,k
k,k,x
x,x,
,,
,,ɲ
ɲ,ɲ,b
b,b,
,,s
s,s,ɾp
ɾp,ɾp,s
s,s,ɾ
ɾ,ɾ,p
p,p,nd
nd,nd,k
k,k,t
t,t,ʃ
ʃ,ʃ,ʧ
ʧ,ʧ,k
k,k,lj
lj,lj,ɲ
ɲ,ɲ,m
m,m,
,,t
t,t,k
k,k,s
s,s,ʃ
ʃ,ʃ,ɾt
ɾt,ɾt,m
m,m,s
s,s,ɾ
ɾ,ɾ,ɾl
ɾl,ɾl,
nɡɾj,,ʧ
ʧ,ʧ,s
s,s,
,,dɾ
dɾ,dɾ,fl
fl,fl,l
l,l,
,,t
t,t,ɾɡ
ɾɡ,ɾɡ,s
s,s,d
d,d,ndɾ
ndɾ,ndɾ,k
k,k,
,,sk
sk,sk,s
s,s,l
l,l,m
m,m,nɾ
nɾ,nɾ,x
x,x,s
s,s,fl
fl,fl,ɾ
ɾ,ɾ,ɡn
ɡn,ɡn,ɾb
ɾb,ɾb,s
s,s,s
s,s,s
s,s,s
s,s,ws
ws,ws,st
st,st,ʃ
ʃ,ʃ,sj
sj,,k
k,k,s
s,s,l
l,l,nx
nx,nx,l
l,l,ws
ws,ws,
,,b
b,b,wt
wt,wt,s
s,s,fl
fl,fl,ɾ
ɾ,ɾ,sk
sk,sk,ɾ
ɾ,ɾ,ɡw
ɡw,ɡw,ɾb
ɾb,ɾb,
,,
,,ɾ
ɾ,ɾ,
,,n
n,n,nd
nd,nd,
,,s
s,s,s
s,s,ɲ
ɲ,ɲ,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,s
s,s,t
t,t,m
m,m,l
l,l,ɡw
ɡw,ɡw,p
p,p,st
st,st,t
t,t,nd
nd,nd,l
l,l,ws
ws,ws,x
x,x,ɾb
ɾb,ɾb,st
st,st,s
s,s,p
p,p,ɾ
ɾ,ɾ,n
n,n,s
s,s,f
f,f,x
x,x,k
k,k,t
t,t,ɲ
ɲ,ɲ,t
t,t,ɾ
ɾ,ɾ,
,,
,,s
s,s,dɾ
dɾ,dɾ,s
s,s,n
n,n,l
l,l,l
l,l,t
t,t,s
s,s,l
l,l,ɾ
ɾ,ɾ,nd
nd,nd,ɾ
ɾ,ɾ,s
s,s,sk
sk,sk,k
k,k,ɲ
ɲ,ɲ,fl
fl,fl,t
t,t,n
n,n,l
l,l,ɡn
ɡn,ɡn,nd
nd,nd,b
b,b,ɾ
ɾ,ɾ,k
k,k,ɾʧ
ɾʧ,ɾʧ,ɾt
ɾt,ɾt,l
l,l,b
b,b,l
l,l,dj
dj,dj,
,,r
r,r,ɾ
ɾ,ɾ,k
k,k,l
l,l,x
x,x,
,,t
t,t,
,,ɾt
ɾt,ɾt,ɾ
ɾ,ɾ,t
t,t,f
f,f,
,,
,,b
b,b,r
r,r,m
m,m,
,,
,,
,,ʃ
ʃ,ʃ,ɾb
ɾb,ɾb,nd
nd,nd,
,,
,,t
t,t,ɾt
ɾt,ɾt,sj
sj,sj,ʃ
ʃ,ʃ,lt
lt,lt,ɾ
ɾ,ɾ,ɡn
ɡn,ɡn,s
s,s,nx
nx,nx,
ɡɾj,,k
k,k,p
p,p,js
s,js,r
r,r,l
l,l,t
t,t,ʃ
ʃ,ʃ,l
l,l,
k,k,p
p,p,
,,ʃ
ʃ,ʃ,s
s,s,l
l,l,ʃ
ʃ,ʃ,nd
nd,nd,t
t,t,
,,d
d,d,ɾ
ɾ,ɾ,n
n,n,ɾ
ɾ,ɾ,
,,st
st,st,
ɡ,ɡ,d
d,d,
,,ʃ
ʃ,ʃ,s
s,s,lt
lt,lt,
,,t
t,t,ʃ
ʃ,ʃ,mbɾ
mbɾ,mbɾ,bl
bl,bl,k
k,k,ʃ
ʃ,ʃ,ws
ws,ws,ɾ
ɾ,ɾ,k
k,k,ɡ
ɡ,ɡ,nt
nt,nt,s
s,s,bɾ
bɾ,bɾ,ɾ
ɾ,ɾ,ɾb
ɾb,ɾb,ɾʧ
ɾʧ,ɾʧ,nɾ
nɾ,nɾ,fl
fl,fl,ʧ
ʧ,ʧ,p
p,p,
,,k
k,k,d
d,d,s
s,s,b
b,b,s
s,s,nsj
nsj,nsj,mbɾ
mbɾ,mbɾ,t
t,t,s
s,s,
,,n
n,n,ɾ
ɾ,ɾ,f
f,f,
,,nd
nd,nd,s
s,s,
,,t
t,t,t
t,t,
,,k
k,k,nsj
nsj,nsj,
,,n
n,n,bɾ
bɾ,bɾ,ʃ
ʃ,ʃ,r
r,r,ɾd
ɾd,ɾd,b
b,b,bɾ
bɾ,bɾ,s
s,s,l
l,l,
,,n
n,n,
,,m
m,m,nd
nd,nd,
,,ɾʧ
ɾʧ,ɾʧ,n
n,n,nd
nd,nd,
sj,sj,s
s,s,r
r,r,ws
ws,ws,l
l,l,ɡɾj
,,s
s,s,n
n,n,l
l,l,bl
bl,bl,
,,n
n,n,ʧ
ʧ,ʧ,b
b,b,wt
wt,wt,dɾ
dɾ,dɾ,k
k,k,ɡw
ɡw,ɡw,
,,t
t,t,ɾb
ɾb,ɾb,m
m,m,s
s,s,
ɡɾj,,k
k,k,s
