src1_sf,src2_sf,tgt_sf
x,x,x
nç,nç,nç
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
,,jɡ
n,nɡ,n
s,sk,sk
nç,nç,nx
ç,ç,ç
ɡ,ɡ,ɡ
sk,sk,sk
n,n,nɡ
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
x,x,x
sɡ,s,sɡ
sk,sk,s
,jɡ,
n,nɡ,n
nç,nx,nç
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,n,n
s,sk,s
sk,sk,s
nɡ,n,n
ɡ,ɡ,s
ç,x,x
s,s,s
nɡ,nɡ,n
s,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,s
ɾç,ɾx,ɾç
n,n,nɡ
s,sk,s
s,sk,sk
n,nɡ,n
n,nɡ,nɡ
jɡ,jɡ,jɡ
n,nɡ,nɡ
ç,ç,x
s,s,sk
s,sk,sk
n,nɡ,n
s,ɡ,s
sk,sk,s
s,s,s
nɡ,n,n
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,ɡ,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
,,jɡ
,jɡ,
s,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
n,nɡ,n
ç,ç,x
nɡ,nɡ,n
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
sɡ,s,sɡ
s,s,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
,jɡ,jɡ
x,x,x
s,sk,sk
nx,nx,nx
nɡ,n,n
lç,lx,lx
s,sk,sk
s,sk,s
nk,nk,nk
s,sk,s
k,k,k
l,lɡ,l
n,n,nɡ
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
n,nɡ,n
sk,sk,sk
ɡ,ɡ,ɡ
x,x,ç
ɡ,ɡ,s
sk,sk,s
lç,lç,lx
nɡ,n,nɡ
nɡ,nɡ,n
s,s,sk
s,sk,s
s,sk,s
s,s,s
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,s
s,s,s
s,sk,sk
,jɡ,jɡ
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
sk,sk,s
n,nɡ,n
s,s,sk
s,ɡ,ɡ
s,sk,s
ɾx,ɾx,ɾç
n,nɡ,nɡ
n,nɡ,n
x,x,ç
ç,x,ç
s,s,s
s,sk,sk
sk,sk,s
x,x,ç
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,n
,jɡ,jɡ
s,s,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
sk,sk,s
ɾç,ɾx,ɾx
s,ɡ,s
,jɡ,
s,ɡ,s
ɾç,ɾx,ɾx
s,s,ɡ
s,sk,sk
n,n,nɡ
s,s,sk
ɡ,ɡ,s
nɡ,nɡ,n
ç,x,x
nɡ,n,n
s,sk,sk
ɾx,ɾx,ɾx
n,n,nɡ
,,jɡ
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
ç,x,ç
nɡ,n,n
lç,lx,lx
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
n,nɡ,nɡ
n,n,nɡ
ç,ç,x
sk,sk,s
ɡ,ɡ,s
s,s,sɡ
s,sk,s
sk,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
s,sk,s
ç,x,ç
sk,sk,s
nɡ,nɡ,n
ç,x,x
jɡ,jɡ,jɡ
,,
s,sk,sk
nx,nx,nç
jɡ,jɡ,
k,k,k
s,sk,s
n,nɡ,n
s,s,s
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,ɡ
n,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,s,s
s,sk,sk
nɡ,n,n
n,n,nɡ
ɾç,ɾx,ɾx
s,sk,s
lç,lx,lx
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
s,s,s
n,nɡ,n
n,n,nɡ
s,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾç
nɡ,n,nɡ
s,ɡ,ɡ
ɾx,ɾx,ɾç
sk,sk,s
x,x,x
ɾs,ɾs,ɾs
ç,x,x
nɡ,n,n
s,sk,sk
nç,nx,nx
s,sk,sk
s,s,sk
x,x,x
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,s,ɡ
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
sɡ,s,sɡ
sk,sk,s
sɡ,sɡ,s
sk,sk,s
nɡ,nɡ,n
s,s,ɡ
jɡ,jɡ,
sk,sk,s
s,s,s
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
ç,x,ç
s,s,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,sk,s
n,nɡ,n
s,s,s
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,s
nç,nç,nx
sk,sk,s
ç,x,ç
x,x,x
ɾç,ɾx,ɾx
s,sk,sk
n,n,nɡ
s,sk,sk
s,s,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
ɡ,ɡ,ɡ
s,s,s
nɡ,nɡ,nɡ
l,lɡ,lɡ
s,s,sk
sk,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
sɡ,sɡ,sɡ
n,nɡ,n
s,s,sk
s,sk,s
s,s,sk
s,sk,sk
n,n,n
s,sk,s
s,ɡ,s
sk,sk,s
n,n,n
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nç,nx,nx
n,nɡ,nɡ
jɡ,jɡ,
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,
nk,nk,nk
ç,ç,x
nɡ,n,n
nɡ,n,nɡ
ç,x,x
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,nɡ
ɾx,ɾx,ɾx
nx,nx,nç
nɡ,n,nɡ
nɡ,n,n
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
s,s,sk
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,s,s
ç,x,x
s,sk,sk
s,ɡ,ɡ
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,s,sk
,jɡ,jɡ
n,n,n
n,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
x,x,x
n,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
x,x,ç
jɡ,jɡ,jɡ
n,n,nɡ
s,s,sk
nɡ,nɡ,n
jɡ,jɡ,
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,s,ɡ
s,sk,sk
s,sk,s
ɡ,ɡ,s
sk,sk,s
s,ɡ,s
nɡ,nɡ,n
k,k,k
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
nɡ,n,n
n,n,nɡ
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
jɡ,jɡ,
x,x,ç
s,sk,s
s,s,s
ɾç,ɾç,ɾç
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
ç,ç,x
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
ç,x,x
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,s
,jɡ,jɡ
jɡ,jɡ,jɡ
,jɡ,jɡ
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,n
l,lɡ,l
,,jɡ
s,sk,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
n,n,nɡ
n,nɡ,nɡ
ç,x,ç
s,s,sk
ç,ç,x
,jɡ,
n,nɡ,nɡ
s,s,s
n,nɡ,nɡ
n,nɡ,nɡ
ç,x,x
sk,sk,sk
s,s,s
nx,nx,nç
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
s,s,sk
sɡ,s,sɡ
sk,sk,sk
n,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
nɡ,nɡ,n
nɡ,n,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
n,n,nɡ
s,sk,s
sk,sk,sk
n,nɡ,n
sk,sk,s
ç,x,ç
sk,sk,sk
ɡ,ɡ,ɡ
n,n,nɡ
s,s,sk
s,sk,s
x,x,x
nɡ,n,nɡ
x,x,x
lx,lx,lx
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
n,n,nɡ
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
n,nɡ,n
nɡ,nɡ,n
sk,sk,sk
nɡ,n,n
,jɡ,jɡ
s,s,s
s,s,s
s,s,sk
s,sk,sk
s,s,sk
s,sk,s
n,nɡ,n
ç,x,ç
n,nɡ,n
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,n
jɡ,jɡ,jɡ
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
s,sk,sk
s,s,sk
,jɡ,jɡ
x,x,ç
n,nɡ,nɡ
ç,x,x
n,nɡ,n
s,sk,s
,jɡ,jɡ
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
nɡ,n,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
ɡ,ɡ,s
n,nɡ,n
nɡ,n,n
nç,nx,nx
s,ɡ,s
,jɡ,
nç,nx,nç
sk,sk,sk
s,sk,sk
lç,lx,lx
nɡ,nɡ,n
sk,sk,s
n,n,nɡ
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
s,s,s
sk,sk,sk
s,s,ɡ
n,nɡ,n
sk,sk,s
sk,sk,sk
s,s,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nç,nx,nç
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
l,l,lɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
s,s,ɡ
nɡ,n,n
ç,x,x
s,sk,s
s,s,s
,jɡ,
s,sk,sk
s,sk,sk
lç,lç,lx
nɡ,n,n
sk,sk,s
ç,ç,ç
s,s,s
s,s,sk
jɡ,jɡ,jɡ
s,s,sk
ɾx,ɾx,ɾx
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
ɾç,ɾç,ɾx
s,sk,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
lç,lx,lx
s,sk,s
,jɡ,jɡ
,jɡ,jɡ
s,s,s
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
nk,nk,nk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,n
ç,x,x
,,
ç,x,x
s,sk,s
n,nɡ,n
s,sk,sk
ç,ç,x
nɡ,n,nɡ
s,sk,s
s,s,sk
n,nɡ,n
sk,sk,sk
nç,nx,nç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
,jɡ,jɡ
x,x,ç
,jɡ,jɡ
sk,sk,s
nç,nx,nç
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
s,s,s
ç,x,x
lx,lx,lx
sk,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
,,jɡ
x,x,ç
x,x,x
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
,jɡ,jɡ
s,s,s
nx,nx,nx
sk,sk,sk
x,x,x
ç,x,ç
s,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
s,s,sk
s,sk,sk
ç,ç,ç
s,sk,s
x,x,ç
ɾç,ɾç,ɾx
,,jɡ
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,s
,jɡ,
s,sɡ,sɡ
n,nɡ,n
s,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
nç,nx,nx
n,nɡ,n
s,s,s
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
n,n,nɡ
sɡ,s,s
nɡ,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
s,ɡ,s
x,x,x
sk,sk,sk
s,s,sk
n,n,n
s,sk,s
ɾç,ɾç,ɾx
s,s,sk
ç,x,ç
n,nɡ,nɡ
,jɡ,jɡ
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
s,s,sk
nç,nç,nx
s,sk,s
sk,sk,sk
n,nɡ,n
s,s,sk
s,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
s,sk,sk
n,n,n
s,sk,s
ɡ,ɡ,s
jɡ,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
s,sk,s
x,x,x
nɡ,nɡ,n
s,sk,s
ç,x,x
s,sk,sk
nk,nk,nk
nç,nx,nç
n,nɡ,nɡ
ç,x,ç
s,sk,s
n,n,n
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
k,k,k
,jɡ,jɡ
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
sk,sk,sk
ɡ,ɡ,s
x,x,ç
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
x,x,x
sk,sk,s
s,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,sk
jɡ,jɡ,
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
nɡ,n,n
ɾx,ɾx,ɾç
s,sk,sk
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,s
jɡ,jɡ,jɡ
s,s,sk
n,n,nɡ
nɡ,nɡ,n
s,s,s
lç,lx,lx
ɡ,ɡ,s
sk,sk,s
nɡ,n,n
ɡ,ɡ,ɡ
nç,nx,nx
s,s,sk
s,ɡ,ɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
n,nɡ,nɡ
ç,ç,ç
s,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
s,sɡ,s
ç,ç,ç
s,s,sk
nx,nx,nx
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,ɡ,s
sk,sk,sk
ç,x,ç
x,x,ç
jɡ,jɡ,jɡ
ɾç,ɾx,ɾç
ç,x,x
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
s,s,s
ɾç,ɾç,ɾx
s,sk,s
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
l,lɡ,lɡ
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,s,sk
s,s,s
s,s,sk
,jɡ,jɡ
s,sk,s
ç,x,x
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,s,s
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
lç,lx,lx
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,sk
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
ç,x,ç
nɡ,n,nɡ
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
ɾx,ɾx,ɾx
lx,lx,lç
sɡ,sɡ,s
s,sk,s
s,sk,sk
s,sk,s
ç,ç,ç
s,sk,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,s
n,n,nɡ
s,s,s
s,ɡ,ɡ
n,nɡ,nɡ
nç,nx,nç
sk,sk,sk
n,nɡ,nɡ
ç,x,x
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
nɡ,n,n
sk,sk,sk
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
nx,nx,nç
s,s,sk
ç,ç,x
,jɡ,
n,n,nɡ
ç,x,ç
s,sk,s
nç,nx,nx
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
n,nɡ,nɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
ç,ç,x
s,s,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,s
s,sk,s
ç,ç,ç
lç,lç,lç
nɡ,n,n
s,s,s
s,s,sk
nx,nx,nç
s,s,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
x,x,x
s,s,s
,jɡ,
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
ç,x,x
ç,x,x
x,x,x
k,k,k
s,sk,sk
n,nɡ,n
n,n,nɡ
nk,nk,nk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,ɡ
ɡ,ɡ,ɡ
s,s,sk
ç,x,ç
s,sk,s
s,sk,sk
nɡ,n,n
sk,sk,s
s,sk,s
s,sk,s
,,jɡ
s,s,sk
,jɡ,jɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,s
k,k,k
nɡ,n,n
ɾç,ɾx,ɾx
nx,nx,nx
nç,nx,nx
s,s,sk
s,sk,sk
lç,lç,lç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,s,s
sk,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
ç,x,x
,,jɡ
s,sk,s
s,sk,sk
nɡ,n,n
lɡ,lɡ,lɡ
s,s,s
sk,sk,sk
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,ç
ç,x,x
s,sk,s
ç,x,x
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
x,x,ç
n,nɡ,n
s,sk,sk
s,s,s
s,sk,s
sk,sk,sk
nç,nx,nç
s,sk,s
s,s,s
,jɡ,jɡ
s,sk,sk
nç,nx,nç
s,sk,sk
n,nɡ,n
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
k,k,k
s,sk,sk
,jɡ,jɡ
n,n,n
s,sk,s
s,ɡ,ɡ
ɡ,ɡ,ɡ
jɡ,jɡ,
sk,sk,s
lç,lx,lx
sk,sk,s
ç,x,x
sk,sk,sk
sk,sk,s
x,x,ç
jɡ,jɡ,
s,sk,s
nɡ,n,nɡ
s,ɡ,s
sk,sk,sk
sk,sk,s
s,sk,s
n,n,n
ç,x,ç
ɾç,ɾç,ɾx
sk,sk,sk
nç,nç,nx
nɡ,nɡ,n
s,sk,sk
nç,nx,nx
,,jɡ
s,sk,s
nɡ,nɡ,n
n,n,nɡ
x,x,ç
s,sk,sk
sk,sk,sk
k,k,k
ç,x,x
ç,ç,ç
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
sɡ,sɡ,s
ç,x,x
sk,sk,s
sk,sk,s
nɡ,n,n
n,n,n
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,n,nɡ
s,s,ɡ
nç,nx,nx
n,nɡ,n
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,s
ç,x,ç
nɡ,n,n
sk,sk,sk
x,x,x
n,nɡ,nɡ
n,n,nɡ
s,s,s
jɡ,jɡ,jɡ
jɡ,jɡ,jɡ
sk,sk,s
nɡ,n,n
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,sk
sɡ,sɡ,sɡ
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,s,s
lç,lx,lx
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nx,nx,nx
,jɡ,
n,nɡ,nɡ
n,nɡ,nɡ
ç,x,x
nɡ,nɡ,nɡ
s,ɡ,ɡ
x,x,ç
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,n
s,sk,s
n,n,n
,jɡ,jɡ
ç,x,ç
s,sk,s
s,sk,sk
n,n,n
s,sk,s
ç,x,x
s,ɡ,s
sk,sk,s
s,sk,sk
sk,sk,sk
x,x,x
sk,sk,s
s,sk,s
jɡ,jɡ,
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,s
s,sk,sk
s,s,s
s,ɡ,s
s,sk,s
ç,x,ç
sk,sk,sk
s,sk,s
n,n,nɡ
s,s,sk
jɡ,jɡ,
s,s,sk
sk,sk,sk
s,sk,sk
s,s,sk
l,l,l
ɾx,ɾx,ɾx
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
x,x,x
s,ɡ,s
ç,x,x
s,sk,s
nɡ,n,n
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
,jɡ,jɡ
n,n,nɡ
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,s
s,s,sk
n,nɡ,nɡ
sk,sk,s
s,s,sɡ
ɡ,ɡ,ɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
ç,ç,x
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
,jɡ,jɡ
n,n,n
,,
ç,x,x
s,s,sk
sk,sk,sk
ç,x,x
,,jɡ
s,s,s
sk,sk,s
ç,x,x
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
ɾç,ɾç,ɾx
n,nɡ,nɡ
nk,nk,nk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,n
ç,x,ç
s,sk,sk
sk,sk,s
ç,x,x
s,s,sk
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
k,k,k
s,sk,s
nɡ,nɡ,n
s,s,sk
sk,sk,sk
n,nɡ,nɡ
ç,ç,ç
s,sk,sk
sk,sk,sk
s,s,s
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,s,sk
s,sk,s
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,n,nɡ
x,x,ç
ç,x,x
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
s,ɡ,s
lç,lx,lç
n,n,nɡ
sk,sk,s
s,s,sk
nç,nç,nç
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
s,sk,sk
s,s,sk
jɡ,jɡ,jɡ
ç,x,x
s,sk,sk
x,x,x
x,x,x
sk,sk,s
s,s,sk
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
nɡ,n,n
nɡ,n,nɡ
s,sk,s
ç,x,x
jɡ,jɡ,
nɡ,nɡ,n
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,ɡ,s
x,x,x
sk,sk,s
n,n,n
sk,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
ç,ç,x
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,sk
n,nɡ,n
ç,x,x
s,s,sk
s,sk,s
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,s
lç,lç,lx
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,s
ç,ç,x
s,sk,sk
nɡ,nɡ,nɡ
nk,nk,nk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,s,sk
,,
nɡ,n,nɡ
ç,x,ç
sk,sk,sk
lç,lx,lx
x,x,ç
jɡ,jɡ,
s,sk,s
s,s,s
n,nɡ,n
,jɡ,jɡ
s,s,sk
nɡ,nɡ,nɡ
x,x,x
ç,x,x
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
ɾç,ɾx,ɾx
s,s,sk
