src1_sf,src2_sf,tgt_sf
nd,nd,nd
l,l,l
ns,ns,ns
d,d,d
,ɡw,
bl,bl,bl
s,s,s
ss,sk,sk
,ɾɡ,ɾɡ
t,t,t
bl,bl,bl
,,
ɾn,ɾn,ɾn
mpl,mpl,mpl
d,d,d
s,s,s
ʧ,ʧ,ʧ
,nɡ,nɡ
s,s,s
ns,ns,ns
ʧ,ʧ,ʧ
s,s,s
mb,mb,mb
ns,ns,ns
ɾ,ɾ,ɾ
l,l,l
sk,ss,sk
b,b,b
ʧ,ʧ,ʧ
,,
k,k,k
ld,ld,ld
sj,sj,sj
s,s,s
k,k,k
s,s,s
n,n,n
,,
t,t,t
st,st,st
s,s,s
s,s,s
m,m,m
m,m,m
ɾk,ɾk,ɾk
ɲ,ɲ,ɲ
sj,sj,
,,
m,m,m
n,n,n
ɾn,ɾn,ɾn
ɾk,ɾk,ɾk
s,s,s
n,n,n
b,b,b
b,b,b
t,t,t
ɡ,ɡ,ɡ
s,s,s
d,d,d
ɾ,ɾ,ɾ
t,t,t
t,t,t
nd,nd,nd
b,b,b
pt,pt,pt
t,t,t
st,st,st
l,l,l
mpl,mpl,mpl
bj,,
k,k,k
s,s,s
s,s,s
,,
nɡ,nɡ,nɡ
m,m,m
stɾ,stɾ,stɾ
s,s,s
tɾ,tɾ,tɾ
sk,,sk
n,n,n
ns,ns,ns
ɾ,ɾ,ɾ
l,l,l
bl,bl,bl
pt,pt,pt
,,
ɾn,ɾn,ɾn
s,s,s
mbl,mbl,mbl
p,p,p
st,st,st
d,d,d
,,
nt,nt,nt
b,b,b
b,b,b
t,t,t
dɾ,dɾ,dɾ
nd,nd,nd
s,s,s
b,b,b
b,b,b
k,k,k
s,s,s
m,m,m
pj,pj,pj
s,s,s
b,b,b
ɾ,ɾ,ɾ
s,s,s
b,b,b
,,
s,s,s
n,n,n
l,l,l
,,
s,s,s
ʧ,ʧ,ʧ
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
mpl,mpl,mpl
çj,çj,
ɡn,ɡn,ɡn
n,n,n
nt,nt,nt
,nk,nk
sɡ,sɡ,sɡ
ɡ,ɡ,ɡ
p,p,p
s,s,s
l,l,l
nk,nk,nk
nd,nd,nd
n,n,n
nt,nt,nt
s,s,s
m,m,m
k,k,
ʃ,ʃ,ʃ
s,s,s
n,n,n
mbɾ,mbɾ,mbɾ
s,s,s
,,
s,s,s
ɾd,ɾd,ɾd
st,st,st
s,s,s
nd,nd,nd
ɾt,ɾt,ɾt
çj,çj,çj
b,b,b
,,
t,t,t
n,n,n
p,p,p
f,f,f
k,k,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
nt,nt,nt
ɾ,ɾ,ɾ
s,s,s
t,t,t
s,s,s
pj,pj,pj
ɡ,ɡ,ɡ
d,d,d
m,m,m
s,s,s
s,s,s
tɾj,,
ɾ,ɾ,ɾ
t,t,t
ɡn,ɡn,ɡn
bɾ,bɾ,bɾ
d,d,d
b,b,b
ɾd,ɾd,ɾd
nd,nd,nd
ɾx,ɾx,ɾx
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ɡw,ɡw,ɡw
s,s,s
sj,sj,sj
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
ɾt,ɾt,ɾt
r,r,r
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
d,d,d
ɾ,ɾ,ɾ
s,s,s
ld,ld,ld
,,
,,
ɾt,ɾt,ɾt
,,
l,l,l
ɾt,ɾt,ɾt
st,st,st
ɲ,ɲ,ɲ
,,
nt,nt,nt
pj,pj,pj
s,s,s
nfl,nfl,nfl
tɾj,,
t,t,t
mp,mp,mp
,,
k,k,k
ɾn,ɾn,ɾn
s,s,s
ɾ,ɾ,ɾ
n,n,n
n,n,n
,,kw
nt,nt,nt
ɾt,ɾt,ɾt
k,k,k
r,r,r
ɡ,ɡ,
n,n,n
ɾɡ,ɾɡ,ɾɡ
sj,sj,sj
f,f,f
n,n,n
ɾm,ɾm,ɾm
k,,k
n,n,n
s,s,s
s,s,s
l,l,l
nfl,nfl,nfl
n,n,n
,,
t,t,t
t,t,t
nd,nd,nd
nd,nd,nd
l,l,l
ɾ,ɾ,ɾ
n,n,n
r,r,r
ɾd,ɾd,ɾd
s,s,s
ɾ,ɾ,ɾ
k,k,k
n,n,n
,,
ss,ss,ss
bl,bl,bl
ɾ,ɾ,ɾ
p,p,p
s,s,s
ɡ,ɡ,
k,k,k
ns,ns,ns
ɾ,ɾ,ɾ
nd,nd,nd
ɡ,ɡ,ɡ
pj,pj,pj
l,l,l
l,l,l
ʧ,ʧ,ʧ
nk,nk,nk
l,l,l
ɲ,ɲ,ɲ
k,k,k
s,s,s
l,l,l
,,
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
ɾt,ɾt,ɾt
b,b,b
n,n,n
s,s,s
,,
d,d,d
ɾ,ɾ,ɾ
,,
,,
sk,sk,sk
s,s,s
,,
t,t,t
,,
l,l,l
k,k,k
çj,,çj
ɾt,ɾt,ɾt
nd,nd,nd
m,m,m
k,,k
sj,,sj
nt,nt,nt
,,
r,r,r
l,l,l
d,d,d
d,d,d
bl,bl,bl
k,k,k
ɡn,ɡn,ɡn
l,l,l
,,fj
,,
k,k,
t,t,t
,ɡ,ɡ
,,
nd,nd,nd
nd,nd,nd
bj,,
nt,nt,nt
nd,nd,nd
ʧ,ʧ,ʧ
t,t,t
ɡ,ɡ,ɡ
,k,k
,,
,,
pj,pj,pj
,,
n,n,n
b,b,b
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
l,l,l
b,b,b
ns,ns,ns
fɾ,fɾ,fɾ
n,n,n
ɾn,ɾn,ɾn
ld,ld,ld
p,p,p
t,t,t
bɾ,bɾ,bɾ
d,d,d
,,
t,t,t
,,
s,s,s
d,d,d
ns,ns,ns
l,l,l
ɾ,ɾ,ɾ
sk,sk,sk
st,st,st
f,f,f
mp,mp,mp
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
s,s,s
ɾk,ɾk,ɾk
m,m,m
ɾk,ɾk,ɾk
l,l,l
s,s,s
l,l,l
l,l,l
mbɾ,mbɾ,mbɾ
t,t,t
b,b,b
,,
ɾt,ɾt,ɾt
n,n,n
s,s,s
mb,mb,mb
s,s,s
l,l,l
,,
,,
nd,nd,nd
ɡ,ɡ,ɡ
t,t,t
s,s,s
nk,nk,nk
b,b,b
t,t,t
s,s,s
nt,nt,nt
nk,,nk
nd,nd,nd
x,x,x
s,s,s
s,s,s
,ɡw,ɡw
nt,nt,nt
,,
st,st,st
,,
,,
ɾ,ɾ,ɾ
n,n,n
ɾm,ɾm,ɾm
,,
ʧ,ʧ,ʧ
x,x,x
,,
k,k,k
t,t,t
l,l,l
f,f,f
nfl,nfl,nfl
nd,nd,nd
bl,bl,bl
,,
ɾm,ɾm,ɾm
,,
l,l,l
s,s,s
ns,ns,ns
k,k,k
l,l,l
k,k,k
l,l,l
ɡ,ɡ,
bj,,
l,l,l
l,l,l
,,sj
ɡ,ɡ,ɡ
l,l,l
st,st,st
nd,nd,nd
sj,sj,sj
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
ʧ,ʧ,ʧ
nd,nd,nd
t,t,t
s,s,s
ɡ,ɡ,ɡ
,,
ɾk,ɾk,ɾk
x,x,x
ɾ,ɾ,ɾ
x,x,x
n,n,n
nd,nd,nd
nd,nd,nd
stɾ,stɾ,stɾ
b,b,b
s,s,s
ɾ,ɾ,ɾ
n,n,n
stɾ,stɾ,stɾ
s,s,s
ɾn,ɾn,ɾn
ɾm,ɾm,ɾm
,,
ɡn,ɡn,ɡn
,,
d,d,d
,,
s,s,s
nd,nd,nd
t,t,t
s,s,s
sk,sk,sk
,,
k,k,k
k,k,
bɾ,bɾ,bɾ
sj,sj,sj
,,
nd,nd,nd
x,x,x
ɾ,ɾ,ɾ
p,p,p
,,
nd,nd,nd
nɡ,nɡ,nɡ
nt,nt,nt
mbl,mbl,mbl
ɾ,ɾ,ɾ
ɡ,,ɡ
s,s,s
n,n,n
pt,pt,pt
st,st,st
mbɾ,mbɾ,mbɾ
ɾk,ɾk,ɾk
l,l,l
t,t,t
bl,bl,bl
b,b,b
s,s,s
s,s,s
,,
,,
k,k,k
nd,nd,nd
s,s,s
nd,nd,nd
d,d,d
p,p,p
s,s,s
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
sk,sk,sk
st,st,st
m,m,m
n,n,n
m,m,m
n,n,n
ɾn,ɾn,ɾn
ɾm,ɾm,ɾm
l,l,l
t,t,t
kw,,
ɾm,ɾm,ɾm
s,s,s
l,l,l
nt,nt,nt
,,
ɾ,ɾ,ɾ
nt,nt,nt
,,
p,p,p
s,s,s
k,k,k
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
s,s,s
ɾk,ɾk,ɾk
,,
l,l,l
s,s,s
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
ɾd,ɾd,ɾd
,,tɾj
n,n,n
,,
nd,nd,nd
ɾ,ɾ,ɾ
st,st,st
s,s,s
ɡn,ɡn,ɡn
ɾn,ɾn,ɾn
t,t,t
b,b,b
m,m,m
t,t,t
m,m,m
s,s,s
ɾj,ɾj,ɾj
ɾt,ɾt,ɾt
s,s,s
ɾ,ɾ,ɾ
ɾɡw,ʃ,ʃ
,,
r,r,r
k,k,k
tɾ,tɾ,tɾ
s,s,s
ɾt,ɾt,ɾt
t,t,t
,,
m,m,m
bl,bl,bl
nd,nd,nd
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
st,st,st
l,l,l
k,,k
t,t,t
l,l,l
,,bj
k,k,k
nɡ,nɡ,nɡ
p,p,p
,,
nt,nt,nt
n,n,n
s,s,s
ʧ,ʧ,ʧ
l,l,l
ɾd,ɾd,ɾd
k,k,k
ns,ns,ns
nd,nd,nd
l,l,l
n,n,n
nt,nt,nt
n,n,n
k,k,k
ɡ,ɡ,ɡ
m,m,m
ns,ns,ns
l,l,l
ɾm,ɾm,ɾm
t,t,t
ɾ,ɾ,ɾ
pj,pj,pj
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
mp,mp,mp
nd,nd,nd
m,m,m
ɾt,ɾt,ɾt
s,s,s
l,l,l
,,
,sj,sj
nk,nk,nk
,,
s,s,s
s,s,s
n,n,n
l,l,l
nt,nt,nt
m,m,m
m,m,m
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
p,p,p
st,st,st
pt,pt,pt
n,n,n
l,l,l
nd,nd,nd
s,s,s
ɾt,ɾt,ɾt
k,k,k
b,b,b
k,k,k
t,t,t
tɾ,tɾ,tɾ
l,l,l
s,s,s
,ɾɡ,ɾɡ
m,m,m
st,st,st
t,t,t
t,t,t
fɾ,fɾ,fɾ
bl,bl,bl
k,k,k
,,
mbɾ,mbɾ,mbɾ
ɾɡ,ɾɡ,ɾɡ
l,l,l
,ɾɡ,ɾɡ
r,r,r
t,t,t
k,k,k
nd,nd,nd
t,t,t
t,t,t
m,m,m
,,
,,
t,t,t
t,t,t
s,s,s
d,d,d
t,t,t
nk,nk,nk
nk,nk,nk
ɾ,ɾ,ɾ
ɾx,ɾx,ɾx
ɡn,ɡn,ɡn
ɾt,ɾt,ɾt
r,r,r
ɾt,ɾt,ɾt
n,n,n
tɾ,tɾ,tɾ
t,t,t
ɾ,ɾ,ɾ
b,b,b
st,st,st
b,b,b
t,t,t
l,l,l
n,n,n
tɾ,tɾ,tɾ
x,x,x
x,x,x
k,k,k
dɾ,dɾ,dɾ
s,s,s
ns,ns,ns
,,
pt,pt,pt
l,l,l
nk,nk,nk
,,
n,n,n
s,s,s
k,k,k
ɾt,ɾt,ɾt
s,s,s
nk,nk,nk
,ɡ,ɡ
t,t,t
k,k,k
s,s,s
st,st,st
x,x,x
nt,nt,nt
n,n,n
,,
t,t,t
ɾd,ɾd,ɾd
ɡ,ɡ,ɡ
s,s,s
s,s,s
ɾn,ɾn,ɾn
,,
s,s,s
st,st,st
kw,,
k,k,k
nd,nd,nd
m,m,m
k,,k
n,n,n
,,
nd,nd,nd
p,p,p
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
,,
n,n,n
ɾ,ɾ,ɾ
n,n,n
ɡ,ɡ,ɡ
k,k,k
p,p,p
nt,nt,nt
t,t,t
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
t,t,t
k,k,k
ɡ,ɡ,ɡ
b,b,b
ɲ,ɲ,ɲ
s,s,s
ns,ns,ns
n,n,n
çj,çj,
s,s,s
ɡ,ɡ,ɡ
r,r,r
,,
s,s,s
nd,nd,nd
tɾj,,
k,k,k
ɾ,ɾ,ɾ
m,m,m
pt,pt,pt
x,x,x
ɡ,,ɡ
t,t,t
nd,nd,nd
st,st,st
ɾt,ɾt,ɾt
nt,nt,nt
ns,ns,ns
m,m,m
nd,nd,nd
m,m,m
t,t,t
pj,pj,pj
n,n,n
ʃ,ʃ,ʃ
stɾ,stɾ,stɾ
m,m,m
n,n,n
n,n,n
k,k,k
tɾ,tɾ,tɾ
l,l,l
,,
sk,sk,sk
p,p,p
l,l,l
ɾm,ɾm,ɾm
,,
s,s,s
t,t,t
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
l,l,l
ɾ,ɾ,ɾ
,,
b,b,b
ld,ld,ld
k,k,k
s,s,s
nd,nd,nd
,,
ɾt,ɾt,ɾt
mpl,mpl,mpl
l,l,l
s,s,s
k,k,k
ʧ,ʧ,ʧ
nt,nt,nt
bɾ,bɾ,bɾ
n,n,n
p,p,p
ɡ,ɡ,ɡ
m,m,m
st,st,st
sɡ,sɡ,
s,s,s
mp,mp,mp
l,l,l
ss,ss,sk
s,s,s
ɾd,ɾd,ɾd
d,d,d
ɡ,ɡ,ɡ
l,l,l
ʧ,ʧ,ʧ
nd,nd,nd
,,
nd,nd,nd
nk,,nk
nk,nk,
,,
k,k,k
p,p,p
mp,mp,mp
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
mpl,mpl,mpl
p,p,p
s,s,s
,,
,,
p,p,p
m,m,m
ɡn,ɡn,ɡn
b,b,b
k,k,k
m,m,m
ɡ,ɡ,ɡ
t,t,t
,,
f,f,f
ɡ,ɡ,ɡ
p,p,p
mbl,mbl,mbl
mbl,mbl,mbl
k,,k
l,l,l
k,k,k
nd,nd,nd
sɡ,sɡ,sɡ
t,t,t
m,m,m
b,b,b
x,x,x
ɾt,ɾt,ɾt
sj,,sj
ʧ,ʧ,ʧ
nd,nd,nd
k,k,k
,,
x,x,x
n,n,n
st,st,st
,k,k
n,n,n
mbl,mbl,mbl
t,t,t
r,r,r
l,l,l
fɾ,fɾ,fɾ
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
t,t,t
t,t,t
k,k,k
sj,sj,sj
ɾt,ɾt,ɾt
m,m,m
,,
ɡ,ɡ,ɡ
l,l,l
m,m,m
,,
ʃ,ʃ,ʃ
nd,nd,nd
mp,mp,mp
s,s,s
s,s,s
k,k,k
s,s,s
tɾ,tɾ,tɾ
tɾ,tɾ,tɾ
sk,sk,sk
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
n,n,n
,fj,fj
nd,nd,nd
t,t,t
tɾ,tɾ,tɾ
,,
bl,bl,bl
ɾj,ɾj,ɾj
k,k,k
ɾn,ɾn,ɾn
l,l,l
nd,nd,nd
ɡ,ɡ,ɡ
s,s,s
l,l,l
ɡ,ɡ,ɡ
m,m,m
,,
m,m,m
k,k,k
l,l,l
ʃ,ʃ,ʃ
n,n,n
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,sj,sj
k,k,k
l,l,l
mbl,mbl,mbl
d,d,d
mbl,mbl,mbl
ɾn,ɾn,ɾn
f,f,f
l,l,l
nd,nd,nd
n,n,n
s,s,s
s,s,s
tɾ,tɾ,tɾ
l,l,l
,,
ɾ,ɾ,ɾ
l,l,l
,,
p,p,p
s,s,s
s,s,s
nt,nt,nt
x,x,x
sk,sk,sk
n,n,n
ɾ,ɾ,ɾ
m,m,m
ɾ,ɾ,ɾ
sk,sk,sk
x,x,x
ɾn,ɾn,ɾn
,,
l,l,l
k,,k
ɡ,,ɡ
ɾx,ɾx,ɾx
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
w,ʃ,w
,,
m,m,m
,,
ɾt,ɾt,ɾt
p,p,p
fɾ,fɾ,fɾ
k,k,k
ɾ,ɾ,ɾ
k,k,k
k,k,k
l,l,l
s,s,s
nd,nd,nd
fɾ,fɾ,fɾ
l,l,l
s,s,s
nfl,nfl,nfl
ɾn,ɾn,ɾn
n,n,n
t,t,t
ns,ns,ns
nt,nt,nt
s,s,s
t,t,t
p,p,p
t,t,t
d,d,d
ɾm,ɾm,ɾm
f,f,f
s,s,s
s,s,s
s,s,s
d,d,d
ɾ,ɾ,ɾ
nd,nd,nd
sj,sj,sj
k,k,k
ɾm,ɾm,ɾm
,,
nt,nt,nt
sɡ,sɡ,sɡ
l,l,l
tɾ,tɾ,tɾ
s,s,s
m,m,m
ld,ld,ld
ʃ,ʃ,ɾɡw
,,
s,s,s
nd,nd,nd
ɡ,ɡ,
mbl,mbl,mbl
l,l,l
ɾm,ɾm,ɾm
sk,,sk
m,m,m
b,b,b
ʧ,ʧ,ʧ
s,s,s
ɾ,ɾ,ɾ
mpl,mpl,mpl
pj,pj,pj
s,s,s
k,k,k
sk,sk,sk
st,st,st
b,b,b
s,s,s
t,t,t
sk,sk,sk
s,s,s
ʧ,ʧ,ʧ
t,t,t
nt,nt,nt
s,s,s
d,d,d
p,p,p
p,p,p
r,r,r
x,x,x
ɾm,ɾm,ɾm
t,t,t
n,n,n
s,s,s
nt,nt,nt
ɾ,ɾ,ɾ
t,t,t
,,
f,f,f
s,s,s
sk,sk,sk
mp,mp,mp
s,s,s
s,s,s
ʧ,ʧ,ʧ
,tɾj,tɾj
sk,ss,ss
ʃ,ʃ,ʃ
l,l,l
tɾj,,tɾj
w,ʃ,ʃ
k,k,k
sk,sk,sk
b,b,b
d,d,d
l,l,l
bɾ,bɾ,bɾ
n,n,n
ɡw,ɡw,ɡw
,,
ɾɡ,ɾɡ,ɾɡ
l,l,l
n,n,n
s,s,s
l,l,l
s,s,s
ʧ,ʧ,ʧ
t,t,t
ɾn,ɾn,ɾn
ɾt,ɾt,ɾt
k,k,k
n,n,n
k,k,k
m,m,m
ɾk,,ɾk
m,m,m
,,
ɾ,ɾ,ɾ
s,s,s
mp,mp,mp
mbɾ,mbɾ,mbɾ
t,t,t
n,n,n
l,l,l
dɾ,dɾ,dɾ
f,f,f
l,l,l
ɡ,ɡ,ɡ
st,st,st
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
t,t,t
st,st,st
t,t,t
ʧ,ʧ,ʧ
bɾ,bɾ,bɾ
bɾ,bɾ,bɾ
dɾ,dɾ,dɾ
ɾt,ɾt,ɾt
k,k,k
sj,sj,
tɾ,tɾ,tɾ
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
r,r,r
ʃ,ʃ,ʃ
n,n,n
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
l,l,l
l,l,l
nk,nk,nk
ɾ,ɾ,ɾ
k,k,k
d,d,d
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
pt,pt,pt
s,s,s
mbɾ,mbɾ,mbɾ
t,t,t
nt,nt,nt
ɡ,ɡ,
,,
l,l,l
s,s,s
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
ss,ss,sk
,,
l,l,l
ɾ,ɾ,ɾ
t,t,t
n,n,n
nd,nd,nd
m,m,m
l,l,l
sj,sj,sj
l,l,l
ld,ld,ld
pj,pj,pj
ɾ,ɾ,ɾ
b,b,b
k,k,
nd,nd,nd
b,b,b
mbl,mbl,mbl
m,m,m
x,x,x
mbl,mbl,mbl
nd,nd,nd
s,s,s
x,x,x
sk,sk,sk
r,r,r
nɡ,nɡ,
b,b,b
l,l,l
,,
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
t,t,t
pj,pj,pj
ɾm,ɾm,ɾm
b,b,b
k,k,k
nt,nt,nt
m,m,m
d,d,d
,sj,sj
,,
s,s,s
m,m,m
pj,pj,pj
nd,nd,nd
,,
s,s,s
s,s,s
s,s,s
bl,bl,bl
k,k,
s,s,s
l,l,l
mp,mp,mp
mp,mp,mp
k,k,
ɾ,ɾ,ɾ
k,k,k
ɾ,ɾ,ɾ
n,n,n
sk,sk,ss
ss,ss,sk
n,n,n
,,
l,l,l
,,
t,t,t
n,n,n
,,
ɾm,ɾm,ɾm
mb,mb,mb
t,t,t
t,t,t
bj,,bj
n,n,n
,,
s,s,s
ɡ,ɡ,ɡ
l,l,l
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
nd,nd,nd
b,b,b
ɾj,ɾj,ɾj
k,k,k
s,s,s
pt,pt,pt
,,
bl,bl,bl
ɾ,ɾ,ɾ
k,k,k
n,n,n
bl,bl,bl
nd,nd,nd
ɾm,ɾm,ɾm
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
nd,nd,nd
ɾ,ɾ,ɾ
,,
ɾn,ɾn,ɾn
s,s,s
t,t,t
ɡ,,ɡ
sɡ,sɡ,sɡ
d,d,d
,,
nk,nk,nk
ɾt,ɾt,ɾt
,sk,sk
n,n,n
k,k,k
s,s,s
d,d,d
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
t,t,t
b,b,b
ɾ,ɾ,ɾ
n,n,n
t,t,t
ns,ns,ns
stɾ,stɾ,stɾ
sk,ss,ss
x,x,x
n,n,n
mbl,mbl,mbl
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
mbɾ,mbɾ,mbɾ
ld,ld,ld
st,st,st
r,r,r
dɾ,dɾ,dɾ
ʧ,ʧ,ʧ
mb,mb,mb
ɾ,ɾ,ɾ
nt,nt,nt
fj,,
,,
s,s,s
st,st,st
l,l,l
pj,pj,pj
ɡ,ɡ,ɡ
t,t,t
pj,pj,pj
ɾt,ɾt,ɾt
nd,nd,nd
ʧ,ʧ,ʧ
tɾ,tɾ,tɾ
t,t,t
st,st,st
t,t,t
t,t,t
,,
bɾ,bɾ,bɾ
ɡ,,ɡ
n,n,n
x,x,x
n,n,n
m,m,m
ɡw,ɡw,
k,k,k
t,t,t
pt,pt,pt
ʧ,ʧ,ʧ
nd,nd,nd
ɾ,ɾ,ɾ
x,x,x
ɾj,ɾj,ɾj
f,f,f
t,t,t
ɾm,ɾm,ɾm
,k,k
s,s,s
ɡn,ɡn,ɡn
n,n,n
,,
sk,ss,ss
ɾ,ɾ,ɾ
,sj,sj
ld,ld,ld
m,m,m
ʧ,ʧ,ʧ
t,t,t
ɡ,ɡ,ɡ
t,t,t
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
t,t,t
nd,nd,nd
ɡw,ɡw,ɡw
x,x,x
,,
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
s,s,s
l,l,l
l,l,l
pj,pj,pj
s,s,s
k,k,k
st,st,st
ʃ,ʃ,ʃ
,,
s,s,s
l,l,l
ɾt,ɾt,ɾt
k,k,k
ɡ,ɡ,ɡ
ɡ,,ɡ
bɾ,bɾ,bɾ
s,s,s
ɾn,ɾn,ɾn
r,r,r
d,d,d
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
,,
s,s,s
nt,nt,nt
nd,nd,nd
b,b,b
p,p,p
pj,pj,pj
ɾt,ɾt,ɾt
nd,nd,nd
m,m,m
,,
nd,nd,nd
d,d,d
,,
p,p,p
s,s,s
t,t,t
ʧ,ʧ,ʧ
ɾm,ɾm,ɾm
l,l,l
nd,nd,nd
ɾm,ɾm,ɾm
s,s,s
k,k,k
s,s,s
nd,nd,nd
l,l,l
ʧ,ʧ,ʧ
mpl,mpl,mpl
s,s,s
ɡ,ɡ,
m,m,m
ɡ,ɡ,
,,
ɡw,ɡw,
t,t,t
b,b,b
k,,k
mbɾ,mbɾ,mbɾ
stɾ,stɾ,stɾ
sj,sj,sj
k,k,k
ɾɡ,ɾɡ,ɾɡ
ʧ,ʧ,ʧ
,,
s,s,s
s,s,s
l,l,l
s,s,s
ns,ns,ns
t,t,t
t,t,t
ɾn,ɾn,ɾn
s,s,s
nd,nd,nd
nd,nd,nd
ɾn,ɾn,ɾn
s,s,s
ɾ,ɾ,ɾ
ɾx,ɾx,ɾx
s,s,s
l,l,l
s,s,s
ns,ns,ns
ɾɡ,ɾɡ,ɾɡ
ɡ,,ɡ
l,l,l
ɾt,ɾt,ɾt
m,m,m
fɾ,fɾ,fɾ
d,d,d
ɾ,ɾ,ɾ
t,t,t
d,d,d
s,s,s
k,k,k
k,k,k
k,k,
k,k,k
ɾn,ɾn,ɾn
n,n,n
ɾx,ɾx,ɾx
ɾj,ɾj,ɾj
ʧ,ʧ,ʧ
ɾm,ɾm,ɾm
nd,nd,nd
,,
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
,,
s,s,s
l,l,l
sɡ,sɡ,sɡ
ɾt,ɾt,ɾt
k,k,k
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
nt,nt,nt
s,s,s
l,l,l
l,l,l
s,s,s
tɾ,tɾ,tɾ
d,d,d
s,s,s
t,t,t
bɾ,bɾ,bɾ
s,s,s
s,s,s
pt,pt,pt
mpl,mpl,mpl
k,k,k
ɾt,ɾt,ɾt
ɲ,ɲ,ɲ
f,f,f
p,p,p
ɡ,,ɡ
l,l,l
ɾx,ɾx,ɾx
s,s,s
ʧ,ʧ,ʧ
n,n,n
ɾ,ɾ,ɾ
b,b,b
mpl,mpl,mpl
ɾ,ɾ,ɾ
k,k,
n,n,n
ʧ,ʧ,ʧ
ʧ,ʧ,ʧ
tɾ,tɾ,tɾ
nk,nk,nk
l,l,l
st,st,st
s,s,s
,,
t,t,t
,,
nd,nd,nd
fɾ,fɾ,fɾ
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
,,
r,r,r
sɡ,sɡ,sɡ
,,
st,st,st
t,t,t
nd,nd,nd
n,n,n
s,s,s
nfl,nfl,nfl
k,k,k
fɾ,fɾ,fɾ
st,st,st
,,
f,f,f
n,n,n
pj,pj,pj
r,r,r
s,s,s
bl,bl,bl
nd,nd,nd
t,t,t
f,f,f
,,
t,t,t
t,t,t
k,,k
ɾt,ɾt,ɾt
,,
,k,k
nt,nt,nt
nd,nd,nd
ɾ,ɾ,ɾ
n,n,n
l,l,l
ʧ,ʧ,ʧ
k,k,k
nt,nt,nt
tɾ,tɾ,tɾ
nd,nd,nd
,,
f,f,f
t,t,t
,,
s,s,s
,,
st,st,st
nt,nt,nt
p,p,p
nd,nd,nd
bj,bj,
,k,k
ɾ,ɾ,ɾ
t,t,t
ʃ,ʃ,ʃ
l,l,l
x,x,x
nt,nt,nt
pt,pt,pt
mbl,mbl,mbl
b,b,b
nd,nd,nd
bɾ,bɾ,bɾ
s,s,s
ɡw,ɡw,ɡw
ɾk,ɾk,ɾk
x,x,x
dɾ,dɾ,dɾ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
k,k,k
l,l,l
fɾ,fɾ,fɾ
sk,sk,sk
p,p,p
ɡ,ɡ,ɡ
l,l,l
nɡ,nɡ,nɡ
nd,nd,nd
b,b,b
p,p,p
nd,nd,nd
k,,k
t,t,t
,,
,,
pt,pt,pt
t,t,t
ɾn,ɾn,ɾn
stɾ,stɾ,stɾ
t,t,t
b,b,b
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
m,m,m
k,k,
n,n,n
ɲ,ɲ,ɲ
