src1_sf,src2_sf,tgt_sf
sk,sk,sk
s,sk,sk
s,sk,sk
n,n,n
ç,x,x
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
lç,lx,lç
nɡ,nɡ,n
s,sk,sk
sk,sk,s
n,nɡ,n
sk,sk,sk
jɡ,jɡ,
s,sk,s
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
,,jɡ
,jɡ,jɡ
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
x,x,x
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
nx,nx,nx
nɡ,n,nɡ
nɡ,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,s,s
ç,x,ç
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
nɡ,nɡ,n
lç,lx,lx
s,sk,sk
nɡ,n,n
,jɡ,
sk,sk,s
s,s,sk
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,x,ç
sk,sk,s
s,ɡ,ɡ
sk,sk,s
ç,x,ç
s,s,sɡ
nç,nx,nç
sk,sk,sk
sk,sk,s
l,l,lɡ
ç,ç,ç
s,sk,sk
nɡ,n,n
lx,lx,lx
nɡ,n,n
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,s
lç,lx,lx
nɡ,nɡ,n
s,sk,sk
ç,x,ç
s,s,sk
ns,ns,ns
s,sk,s
s,s,s
sk,sk,s
s,s,sk
sk,sk,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,s
ɾç,ɾç,ɾx
n,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,s,sk
,jɡ,
nɡ,n,nɡ
s,ɡ,ɡ
sk,sk,sk
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
sk,sk,s
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
,jɡ,
s,sk,s
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,s,s
s,sk,sk
sk,sk,s
s,s,sk
ns,ns,ns
s,s,s
s,sk,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,s
lç,lx,lx
n,nɡ,nɡ
sk,sk,sk
,jɡ,jɡ
nx,nx,nx
n,n,nɡ
sk,sk,sk
ç,x,ç
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
x,x,ç
nɡ,n,n
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
nɡ,n,nɡ
s,sk,s
lx,lx,lç
,,jɡ
s,s,s
ç,ç,ç
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾx
ç,x,x
s,s,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
lx,lx,lç
x,x,ç
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,n,nɡ
nɡ,n,n
s,sk,sk
lç,lx,lx
ç,ç,ç
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,sk
,jɡ,jɡ
sk,sk,sk
ɾç,ɾç,ɾx
sk,sk,sk
ɾx,ɾx,ɾç
x,x,ç
sk,sk,s
nɡ,nɡ,nɡ
,jɡ,jɡ
s,ɡ,ɡ
s,s,sk
ç,x,x
ç,x,ç
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
n,nɡ,n
sk,sk,sk
x,x,ç
ç,x,ç
x,x,ç
sk,sk,sk
s,sk,s
s,sk,sk
,jɡ,jɡ
ɡ,ɡ,ɡ
s,s,sk
,jɡ,jɡ
s,sk,sk
lɡ,lɡ,l
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
nɡ,nɡ,n
ç,x,x
s,sk,s
ç,x,ç
,,
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,sk,sk
l,lɡ,lɡ
s,s,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,s
ɾç,ɾx,ɾx
sk,sk,s
n,nɡ,nɡ
s,s,s
s,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,s,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
,jɡ,jɡ
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
ç,x,x
n,n,nɡ
x,x,ç
ɾç,ɾç,ɾx
s,s,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
ç,x,x
nx,nx,nx
s,sk,s
s,sk,sk
s,s,s
ɾx,ɾx,ɾx
s,sk,s
,jɡ,jɡ
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
ç,x,x
s,sk,sk
nɡ,n,nɡ
s,sk,s
n,nɡ,n
s,s,sk
s,sk,sk
s,sk,s
n,n,n
nç,nx,nx
n,nɡ,n
ns,ns,ns
s,sk,sk
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,n
x,x,x
s,sk,s
sk,sk,s
x,x,ç
nɡ,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
s,s,s
ɾx,ɾx,ɾç
sɡ,sɡ,s
nɡ,n,n
nɡ,n,nɡ
ɡ,ɡ,ɡ
sk,sk,sk
s,s,s
sk,sk,s
sk,sk,s
n,n,nɡ
sk,sk,sk
sk,sk,sk
lx,lx,lç
s,s,sk
n,nɡ,n
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
ç,ç,x
n,n,nɡ
s,sk,sk
ç,x,x
n,nɡ,nɡ
ɾs,ɾs,ɾs
lç,lx,lç
s,sk,s
ç,x,x
sk,sk,sk
s,s,s
ç,ç,ç
lɡ,l,l
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,ç
ns,ns,ns
s,sk,s
ç,x,x
n,nɡ,nɡ
x,x,x
,jɡ,jɡ
,jɡ,jɡ
sk,sk,sk
nɡ,n,nɡ
nç,nx,nx
s,sk,sk
s,sk,s
s,sk,s
x,x,ç
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
nɡ,n,nɡ
s,ɡ,ɡ
,jɡ,jɡ
l,lɡ,lɡ
s,ɡ,ɡ
ç,ç,x
s,sk,s
nɡ,n,nɡ
nɡ,n,n
sk,sk,s
sk,sk,sk
s,s,s
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,s
ç,x,x
s,sk,s
sk,sk,s
x,x,x
ç,x,x
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ç,x,x
lx,lx,lx
sk,sk,sk
s,s,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,s
n,nɡ,n
jɡ,jɡ,
s,sk,sk
s,s,s
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
n,n,nɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,nɡ
nɡ,n,nɡ
ns,ns,ns
s,sk,sk
n,n,nɡ
s,s,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
n,nɡ,n
n,nɡ,nɡ
ç,x,x
s,sk,sk
sk,sk,sk
lç,lç,lç
lç,lx,lx
s,s,s
n,nɡ,nɡ
,jɡ,
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,s
lç,lx,lx
jɡ,jɡ,
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
n,n,nɡ
sk,sk,s
sk,sk,s
jɡ,jɡ,
lç,lx,lx
s,sk,sk
sk,sk,sk
s,sk,s
n,n,n
s,sk,s
,,jɡ
s,sk,s
s,sk,s
sk,sk,s
ç,x,ç
sk,sk,s
ç,x,x
ç,x,x
s,ɡ,ɡ
sk,sk,s
x,x,x
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
,jɡ,
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,n
x,x,x
sk,sk,sk
x,x,x
ç,x,x
ç,ç,ç
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
n,n,nɡ
ç,x,x
ç,x,x
ns,ns,ns
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ç,x,x
ç,x,x
jɡ,jɡ,jɡ
n,n,n
nɡ,nɡ,n
s,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
nɡ,n,nɡ
s,sk,sk
n,n,nɡ
nɡ,n,n
ç,ç,x
lç,lx,lç
ç,ç,ç
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
s,s,sk
jɡ,jɡ,
s,s,s
s,s,s
nɡ,n,n
nɡ,n,nɡ
n,nɡ,n
ç,ç,x
lç,lx,lx
ç,ç,ç
lç,lx,lx
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
,jɡ,jɡ
nɡ,nɡ,n
s,s,sk
s,sk,sk
x,x,ç
sk,sk,sk
lç,lx,lç
n,nɡ,n
s,s,s
s,sk,sk
s,sk,s
sk,sk,s
l,l,lɡ
ɾç,ɾx,ɾx
s,s,s
s,s,sk
s,s,sk
ɾs,ɾs,ɾs
lç,lç,lç
s,s,s
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
nɡ,n,nɡ
s,s,s
sk,sk,s
nç,nx,nx
s,sk,sk
s,sk,s
sk,sk,sk
s,s,s
ç,x,x
nx,nx,nx
ç,x,ç
sk,sk,sk
s,sk,sk
x,x,x
,jɡ,jɡ
s,sk,sk
n,n,n
jɡ,jɡ,jɡ
s,sk,sk
ç,x,ç
s,s,s
nɡ,nɡ,n
sk,sk,s
n,n,n
s,sk,sk
s,sk,s
s,s,s
jɡ,jɡ,
n,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,s,sk
ç,x,x
lç,lx,lx
sk,sk,sk
s,s,s
sk,sk,s
,jɡ,
s,s,s
sk,sk,s
nɡ,n,n
ɾç,ɾx,ɾx
s,s,s
s,s,s
s,sk,s
s,sk,s
nɡ,n,n
nɡ,nɡ,n
lç,lç,lx
x,x,x
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
n,nɡ,n
ç,ç,x
sk,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,ɡ
n,n,nɡ
,,jɡ
s,s,sk
jɡ,jɡ,
s,sk,s
s,sk,sk
sk,sk,s
n,n,nɡ
x,x,ç
ɡ,ɡ,s
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
,,jɡ
ns,ns,ns
s,sk,sk
lx,lx,lç
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,s
nɡ,n,nɡ
s,sk,sk
s,ɡ,ɡ
x,x,ç
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
,jɡ,
sk,sk,s
sk,sk,s
sɡ,s,sɡ
,,jɡ
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,n
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
l,lɡ,lɡ
nɡ,n,n
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
ç,x,ç
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
x,x,x
s,s,s
s,sk,s
ɾx,ɾx,ɾç
s,sk,s
sk,sk,sk
x,x,x
,jɡ,
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,x,x
sk,sk,s
s,sk,sk
jɡ,jɡ,
lx,lx,lx
nç,nx,nx
s,s,sk
nɡ,n,n
lx,lx,lç
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
jɡ,jɡ,jɡ
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,s,sk
n,n,nɡ
s,sk,sk
lç,lx,lç
sk,sk,sk
s,sk,s
x,x,ç
lç,lx,lx
s,s,sk
n,nɡ,nɡ
s,s,s
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
n,n,nɡ
l,lɡ,l
s,sk,sk
n,nɡ,n
s,sk,s
s,sk,s
s,s,sk
nɡ,nɡ,n
s,sk,s
s,s,s
l,l,lɡ
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
s,s,s
sk,sk,s
s,s,s
lɡ,lɡ,l
sk,sk,s
s,s,sk
s,s,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,s,sk
n,nɡ,n
s,sk,sk
n,n,n
s,sk,sk
s,sk,s
ç,ç,x
jɡ,jɡ,
sk,sk,s
nɡ,nɡ,nɡ
ç,x,ç
s,ɡ,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
nx,nx,nç
s,sk,sk
ç,ç,x
s,sk,sk
sk,sk,sk
ç,x,x
nɡ,n,n
nɡ,n,n
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,sk,s
x,x,x
s,sk,s
n,nɡ,n
s,s,sk
nɡ,nɡ,nɡ
s,sɡ,s
sk,sk,s
jɡ,jɡ,
sk,sk,sk
s,sk,sk
s,s,sk
n,n,nɡ
jɡ,jɡ,jɡ
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,n
ç,x,ç
jɡ,jɡ,jɡ
s,sk,sk
x,x,ç
s,s,s
s,s,s
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
ç,x,ç
s,s,sk
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,s
sk,sk,s
s,sk,s
n,nɡ,nɡ
ç,x,ç
s,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
nɡ,n,n
sk,sk,s
ç,x,ç
s,sk,s
ç,x,x
s,sk,sk
s,s,s
nɡ,n,n
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,s
n,n,nɡ
sk,sk,s
ç,ç,x
lç,lx,lx
s,sk,sk
sk,sk,s
sk,sk,s
ç,x,ç
s,s,s
sk,sk,s
sk,sk,sk
lç,lç,lç
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
ç,x,x
s,sk,sk
s,sk,s
s,ɡ,ɡ
nç,nx,nx
ɡ,ɡ,s
ns,ns,ns
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
nç,nx,nç
nɡ,nɡ,n
lç,lx,lx
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
sɡ,sɡ,sɡ
s,sk,s
s,s,sk
nɡ,nɡ,n
,,jɡ
nɡ,n,n
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
lx,lx,lç
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
s,s,sk
sk,sk,s
s,sk,s
s,sk,sk
lç,lx,lç
,jɡ,jɡ
s,sk,sk
x,x,ç
lɡ,lɡ,l
nɡ,n,n
s,s,s
sk,sk,sk
ns,ns,ns
,jɡ,
lç,lç,lç
,jɡ,jɡ
s,s,sk
sk,sk,s
s,sk,sk
lɡ,l,l
ɾx,ɾx,ɾç
ç,x,ç
s,sk,sk
ç,x,ç
s,s,sɡ
s,s,s
s,sk,sk
s,s,ɡ
n,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
lx,lx,lx
s,s,sk
nɡ,n,n
x,x,x
s,sk,sk
x,x,ç
nɡ,n,nɡ
s,sk,sk
nɡ,n,n
s,sk,sk
sk,sk,s
s,s,s
sk,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
nx,nx,nç
sk,sk,s
s,s,s
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
ç,x,x
x,x,x
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
sk,sk,sk
lɡ,lɡ,l
s,s,s
s,sk,s
n,nɡ,n
s,s,sɡ
nɡ,n,nɡ
sk,sk,s
s,sk,s
n,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
x,x,ç
jɡ,jɡ,jɡ
sk,sk,s
s,sk,sk
sk,sk,sk
nx,nx,nç
n,n,n
s,sk,sk
s,s,s
l,lɡ,lɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
jɡ,jɡ,
s,s,sk
n,nɡ,n
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
lç,lx,lç
s,sk,sk
jɡ,jɡ,
lx,lx,lç
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
s,sk,s
x,x,ç
n,nɡ,n
s,sk,sk
sk,sk,s
s,sk,sk
ç,x,x
s,sk,sk
ɾç,ɾx,ɾç
ç,x,ç
sk,sk,s
s,s,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,sɡ,s
sk,sk,s
sk,sk,sk
sk,sk,s
lç,lç,lç
ç,x,ç
ɡ,ɡ,ɡ
s,sk,s
lç,lx,lç
s,s,s
sk,sk,s
n,n,nɡ
lç,lx,lx
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,sk
lx,lx,lx
s,ɡ,s
n,n,nɡ
nɡ,n,nɡ
s,s,sk
nɡ,n,n
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,s,s
s,s,sk
s,sk,sk
s,sk,sk
ç,x,x
,jɡ,
nç,nx,nç
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
ç,x,x
n,n,nɡ
sk,sk,s
n,n,nɡ
nç,nç,nx
sk,sk,sk
s,sɡ,sɡ
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
sk,sk,s
sk,sk,sk
n,n,nɡ
n,n,nɡ
sk,sk,sk
s,sk,s
nx,nx,nx
,jɡ,jɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
,jɡ,jɡ
s,s,s
n,nɡ,nɡ
nɡ,n,nɡ
nɡ,nɡ,nɡ
ç,ç,x
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,s,s
s,ɡ,ɡ
n,nɡ,nɡ
sk,sk,sk
n,nɡ,n
sk,sk,s
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nç,nx,nx
s,sk,sk
ç,x,x
n,nɡ,n
sk,sk,s
s,s,s
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,s
s,s,s
sk,sk,s
s,s,sk
nɡ,nɡ,n
ç,x,x
s,s,sk
s,sk,sk
ɡ,ɡ,ɡ
s,ɡ,s
n,nɡ,nɡ
s,sk,s
x,x,x
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
s,s,sk
nɡ,n,n
,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,s,ɡ
s,sk,s
n,nɡ,n
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,s,s
lç,lx,lx
s,s,s
s,sk,s
nɡ,n,n
,,jɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
nɡ,n,n
nɡ,nɡ,n
n,n,n
x,x,ç
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,sk
sk,sk,s
ç,ç,x
s,sk,s
,jɡ,jɡ
sk,sk,s
ç,ç,x
sk,sk,s
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
lç,lx,lx
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
x,x,ç
sk,sk,s
s,ɡ,ɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,s,s
jɡ,jɡ,jɡ
lx,lx,lç
s,s,s
nɡ,nɡ,nɡ
lç,lx,lx
x,x,ç
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
ç,x,x
s,s,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
s,s,sk
n,nɡ,nɡ
lç,lx,lx
s,s,s
nɡ,n,n
s,sk,sk
sk,sk,s
n,nɡ,n
sk,sk,sk
ç,x,x
ɡ,ɡ,s
lç,lx,lç
s,sk,s
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
n,n,nɡ
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
n,n,nɡ
s,sk,s
x,x,ç
nç,nx,nx
,jɡ,jɡ
s,s,sk
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
s,s,s
n,n,nɡ
s,sk,s
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
s,ɡ,ɡ
ɾç,ɾx,ɾx
,jɡ,jɡ
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,s,s
,,jɡ
nɡ,nɡ,n
sk,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,s
lç,lx,lx
,,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,s,sk
lx,lx,lç
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,n
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,s
l,lɡ,l
s,s,sk
sk,sk,s
lç,lx,lx
lç,lx,lx
n,nɡ,nɡ
ɾç,ɾç,ɾx
s,sk,sk
s,sk,s
x,x,ç
nɡ,n,n
ns,ns,ns
,jɡ,jɡ
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
lç,lx,lç
,jɡ,jɡ
ç,x,x
s,sk,sk
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,s,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
s,s,ɡ
ç,ç,x
s,sk,sk
ɾç,ɾx,ɾx
ç,x,x
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,ç
sk,sk,s
sk,sk,s
ç,x,ç
s,s,sk
s,s,s
s,sk,s
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,sk
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
jɡ,jɡ,
s,sk,s
s,sk,s
x,x,ç
s,sk,s
s,sɡ,sɡ
nɡ,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
s,s,sk
,jɡ,jɡ
s,s,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,s,s
s,s,sk
nɡ,n,nɡ
s,sk,sk
jɡ,jɡ,
s,sk,s
jɡ,jɡ,
n,n,nɡ
n,nɡ,nɡ
s,sk,s
s,sk,sk
ç,x,x
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
ɡ,ɡ,s
nɡ,n,n
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
x,x,x
n,nɡ,n
s,sk,s
sk,sk,sk
nɡ,nɡ,n
x,x,ç
ç,x,x
s,sk,s
x,x,ç
s,s,s
s,s,s
s,sk,sk
s,ɡ,ɡ
sk,sk,s
nɡ,nɡ,n
x,x,ç
x,x,x
ç,x,x
nɡ,n,n
,jɡ,
s,s,sk
n,nɡ,nɡ
nɡ,n,n
ɾç,ɾx,ɾx
ç,ç,x
s,sk,s
s,s,sk
s,s,sk
sk,sk,sk
sk,sk,s
x,x,ç
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,sk
ɾç,ɾx,ɾx
sk,sk,s
s,s,sk
s,s,sk
x,x,x
sk,sk,s
ɡ,ɡ,s
ɾç,ɾx,ɾç
s,sk,s
,jɡ,jɡ
s,sk,sk
s,s,s
s,sk,sk
n,nɡ,n
ç,x,ç
s,sk,s
lx,lx,lç
jɡ,jɡ,jɡ
x,x,x
nɡ,nɡ,nɡ
s,s,sk
x,x,ç
ɾç,ɾç,ɾç
s,sk,sk
