src1_sf,src2_sf,tgt_sf
ls,ls,ls
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,
sɡ,sɡ,sɡ
nk,nk,nk
sk,sk,sk
l,lɡ,lɡ
s,sk,s
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,s
s,ɡ,s
sk,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,n
n,nɡ,nɡ
jɡ,jɡ,jɡ
s,s,sk
lç,lx,lç
ns,ns,ns
nɡ,n,nɡ
nɡ,nɡ,n
x,x,x
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nç,nx,nç
ɾç,ɾx,ɾç
n,nɡ,nɡ
s,ɡ,ɡ
lɡ,l,lɡ
s,s,s
s,sk,s
s,s,s
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
nɡ,n,nɡ
ç,x,x
s,sk,sk
s,s,s
s,ɡ,s
ɾç,ɾx,ɾx
ç,x,x
s,s,s
s,sk,s
sk,sk,s
ç,x,x
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
x,x,x
s,sk,sk
s,s,sk
sk,sk,s
s,ɡ,s
sk,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,s
ɾç,ɾç,ɾx
sk,sk,s
nɡ,nɡ,n
nk,nk,nk
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
nɡ,n,nɡ
s,s,s
sk,sk,sk
s,sk,s
nk,nk,nk
,jɡ,
sk,sk,sk
n,n,nɡ
s,s,s
nç,nx,nç
s,ɡ,s
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,ɡ,ɡ
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
s,s,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
b,p,p
ns,ns,ns
s,sk,s
nɡ,n,n
s,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,ɡ,ɡ
ç,ç,x
ɾç,ɾx,ɾç
s,sk,sk
x,x,ç
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,n
s,s,sk
,,jɡ
s,sk,sk
s,s,s
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,ç
nɡ,nɡ,n
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
nɡ,nɡ,n
s,ɡ,s
ɡ,ɡ,ɡ
ɾx,ɾx,ɾx
nɡ,n,n
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,n
nɡ,nɡ,n
ç,ç,x
ɡ,ɡ,ɡ
sk,sk,sk
ɡ,ɡ,ɡ
nç,nx,nx
sk,sk,sk
sk,sk,s
ç,x,x
nx,nx,nx
nk,nk,nk
s,sk,sk
sɡ,s,s
s,sk,s
sɡ,sɡ,s
nɡ,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
nk,nk,nk
lx,lx,lç
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
lx,lx,lx
s,s,sk
s,sk,s
s,s,sk
n,nɡ,nɡ
n,nɡ,n
,jɡ,
sk,sk,sk
nɡ,nɡ,nɡ
n,n,n
x,x,x
s,s,s
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
x,x,x
ns,ns,ns
sk,sk,s
ç,x,ç
n,nɡ,n
ls,ls,ls
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
ns,ns,ns
ls,ls,ls
s,sk,s
nɡ,nɡ,nɡ
s,s,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
l,lɡ,lɡ
ɾx,ɾx,ɾx
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,s,sk
nç,nx,nç
nx,nx,nx
ɾs,ɾs,ɾs
sɡ,sɡ,s
sk,sk,sk
nx,nx,nx
n,nɡ,n
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
,jɡ,
n,n,nɡ
nɡ,n,nɡ
nx,nx,nç
s,s,ɡ
n,n,n
s,ɡ,s
ç,x,ç
ç,ç,x
ɡ,ɡ,s
ç,x,x
s,ɡ,ɡ
n,nɡ,nɡ
k,k,k
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,ç
ls,ls,ls
nk,nk,nk
sk,sk,s
nç,nç,nç
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
n,n,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ns,ns,ns
s,sk,sk
s,sk,sk
nç,nx,nx
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
x,x,x
,jɡ,jɡ
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,ç
x,x,x
s,ɡ,ɡ
ɡ,ɡ,s
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,n
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,s
ns,ns,ns
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
ɾç,ɾç,ɾx
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,ɡ,s
s,sk,s
sk,sk,s
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
nç,nx,nç
ns,ns,ns
x,x,ç
sk,sk,sk
s,s,s
x,x,ç
ç,x,ç
ç,x,ç
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
n,n,nɡ
s,s,s
,jɡ,
s,ɡ,ɡ
s,s,s
s,sk,s
sk,sk,s
ç,x,ç
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
ns,ns,ns
s,sk,s
nç,nx,nx
s,sk,s
sk,sk,sk
s,s,s
k,k,k
s,s,sk
s,s,sk
nç,nx,nç
b,b,p
s,s,s
s,sk,s
s,s,s
sk,sk,sk
nk,nk,nk
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
lx,lx,lç
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
nç,nx,nx
n,nɡ,n
ɡ,ɡ,s
s,sk,s
nɡ,n,n
nɡ,nɡ,n
sk,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
s,sk,s
sk,sk,sk
nk,nk,nk
s,ɡ,ɡ
n,n,nɡ
sk,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
n,n,n
nç,nx,nx
s,sk,sk
l,l,lɡ
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
,jɡ,jɡ
ɡ,ɡ,ɡ
s,ɡ,ɡ
s,sk,sk
ns,ns,ns
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
p,p,p
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,s,ɡ
s,s,s
nɡ,nɡ,n
nk,nk,nk
,jɡ,
nk,nk,nk
s,s,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,sk
nɡ,n,n
ç,x,x
nɡ,n,nɡ
s,sk,s
ç,x,ç
nç,nx,nx
s,s,sk
nɡ,n,nɡ
sk,sk,sk
s,ɡ,s
sk,sk,s
ç,x,x
s,sk,s
nç,nx,nx
,,jɡ
s,sk,s
x,x,ç
ɾx,ɾx,ɾx
x,x,x
s,s,sk
ç,ç,x
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
ç,ç,x
ç,x,ç
s,sk,s
s,sk,s
ɾx,ɾx,ɾç
x,x,x
nç,nx,nç
s,sk,s
s,s,sk
n,nɡ,nɡ
s,s,s
jɡ,jɡ,
l,lɡ,lɡ
s,s,s
nç,nx,nx
s,s,sk
nɡ,n,nɡ
,jɡ,
sk,sk,sk
nɡ,n,nɡ
ns,ns,ns
ç,x,x
sk,sk,sk
ɡ,ɡ,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
p,p,b
s,ɡ,ɡ
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
ç,x,x
s,sk,s
ç,x,x
s,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,s
ç,x,ç
n,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
k,k,k
s,s,sk
nɡ,n,n
s,s,sk
nɡ,nɡ,n
s,ɡ,ɡ
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,n,n
sɡ,sɡ,s
s,s,s
nç,nç,nx
nɡ,n,nɡ
lç,lx,lç
ɾç,ɾx,ɾx
nɡ,nɡ,n
nk,nk,nk
s,s,s
s,sk,sk
s,sk,s
nç,nx,nx
s,s,s
sɡ,sɡ,sɡ
sk,sk,s
s,sk,sk
lx,lx,lç
ɾs,ɾs,ɾs
ɡ,ɡ,s
ç,x,ç
n,n,nɡ
s,sk,sk
s,sk,sk
s,ɡ,s
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
nx,nx,nx
nç,nx,nç
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,s,s
p,p,b
sk,sk,s
s,sk,sk
s,s,sk
s,ɡ,ɡ
ç,x,x
l,lɡ,l
nɡ,nɡ,nɡ
x,x,ç
nɡ,n,nɡ
s,sk,s
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
ɡ,ɡ,ɡ
n,n,n
s,sk,sk
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
sɡ,sɡ,sɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
sk,sk,s
ɡ,ɡ,s
ç,ç,x
s,sk,sk
s,sk,sk
ç,x,x
s,s,sk
s,s,sk
x,x,x
sk,sk,s
x,x,x
s,sk,s
ç,x,x
,jɡ,
s,ɡ,s
ns,ns,ns
ç,ç,x
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
ɾç,ɾç,ɾx
n,n,nɡ
s,sk,sk
s,s,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ç,ç,x
ç,x,x
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
n,nɡ,n
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,s
lç,lx,lç
s,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
x,x,x
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
nx,nx,nx
ç,x,x
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
lɡ,lɡ,lɡ
sk,sk,sk
lç,lç,lç
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,nɡ
ns,ns,ns
s,s,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
nɡ,nɡ,nɡ
s,s,ɡ
s,sk,s
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
ns,ns,ns
s,s,s
nɡ,n,n
ɾx,ɾx,ɾç
s,s,sk
n,n,nɡ
s,ɡ,s
n,nɡ,nɡ
sk,sk,s
ç,x,ç
s,sk,sk
sk,sk,s
k,k,k
nɡ,nɡ,n
s,sk,sk
sk,sk,s
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,s
sk,sk,s
s,sk,s
n,n,n
l,lɡ,lɡ
l,l,lɡ
nɡ,n,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,sk
ç,x,x
ns,ns,ns
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
sɡ,s,s
l,lɡ,lɡ
,jɡ,
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
ç,x,x
s,sk,sk
ns,ns,ns
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
ç,x,ç
nɡ,nɡ,n
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,nɡ
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
n,nɡ,n
nɡ,n,n
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
ç,ç,ç
jɡ,jɡ,jɡ
s,sk,sk
k,k,k
s,sk,sk
sk,sk,s
x,x,x
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
k,k,k
s,sk,s
nɡ,n,nɡ
nk,nk,nk
sk,sk,s
s,sk,s
b,p,b
s,sk,sk
nç,nx,nç
x,x,x
s,ɡ,s
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
x,x,ç
s,ɡ,s
,,jɡ
sk,sk,s
ɾx,ɾx,ɾx
nç,nx,nx
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
p,p,b
ɡ,ɡ,ɡ
ç,x,x
s,sk,s
nx,nx,nç
n,n,n
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,ɡ,ɡ
s,sk,sk
nç,nx,nç
sk,sk,sk
nç,nx,nx
s,s,s
s,s,sk
s,sk,s
s,sk,s
ç,x,x
s,s,sk
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
ɾx,ɾx,ɾç
s,ɡ,ɡ
sk,sk,sk
k,k,k
s,s,s
sk,sk,s
s,s,sɡ
ç,ç,x
s,sk,s
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
nɡ,n,nɡ
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
x,x,x
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,ɡ,ɡ
s,s,s
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,ç,x
n,nɡ,nɡ
nx,nx,nx
s,s,sk
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
nç,nx,nx
ç,x,x
sk,sk,s
p,p,b
n,nɡ,nɡ
nx,nx,nç
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
n,n,n
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
nç,nx,nx
s,s,s
n,nɡ,nɡ
ɡ,ɡ,s
s,ɡ,s
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
s,sk,s
n,nɡ,nɡ
,jɡ,jɡ
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,ç,x
lx,lx,lx
n,n,nɡ
s,sk,sk
s,s,sk
s,sk,sk
s,ɡ,ɡ
k,k,k
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
n,n,nɡ
sk,sk,sk
l,l,lɡ
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
,jɡ,jɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nk,nk,nk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
,jɡ,jɡ
sk,sk,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
ç,x,ç
ɡ,ɡ,ɡ
s,sk,sk
nɡ,n,n
lɡ,l,lɡ
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
lç,lx,lç
s,s,sk
s,sk,s
s,sk,s
ç,x,x
n,n,n
s,ɡ,s
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
n,n,n
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
x,x,ç
s,s,ɡ
s,s,sk
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,n
ç,x,x
s,s,sk
x,x,x
ɡ,ɡ,s
ɾs,ɾs,ɾs
x,x,ç
s,s,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,ɡ,ɡ
s,s,sk
s,sk,sk
ç,x,x
nɡ,n,n
sk,sk,s
nɡ,nɡ,nɡ
ns,ns,ns
s,sk,s
s,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
s,s,sk
ɾç,ɾç,ɾx
nk,nk,nk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
n,nɡ,n
ls,ls,ls
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
ɾs,ɾs,ɾs
x,x,x
n,nɡ,n
sk,sk,s
s,ɡ,s
nɡ,n,n
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,n
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
lx,lx,lç
s,sk,sk
sk,sk,s
lç,lx,lç
ç,ç,ç
lç,lx,lx
x,x,ç
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
s,s,sk
b,p,p
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
nɡ,n,nɡ
nç,nx,nx
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
s,s,s
s,sk,s
s,s,s
sk,sk,s
x,x,ç
nx,nx,nç
x,x,x
s,s,sk
s,sk,sk
sɡ,s,s
sk,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
n,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
n,n,nɡ
sk,sk,sk
nɡ,n,n
s,sk,s
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
nç,nç,nç
s,s,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
n,n,nɡ
lç,lx,lç
ç,x,x
ç,x,ç
ç,ç,x
s,sk,s
s,sk,s
s,sk,sk
ns,ns,ns
s,sk,sk
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
nç,nx,nç
ç,x,ç
ç,ç,x
ɾs,ɾs,ɾs
nç,nx,nx
sk,sk,sk
nç,nx,nç
n,nɡ,n
sk,sk,sk
k,k,k
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,s
s,s,sk
nç,nç,nx
x,x,x
nɡ,n,n
ç,x,x
s,s,s
n,nɡ,n
sk,sk,sk
nç,nç,nx
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
lɡ,lɡ,l
s,sk,sk
ɾs,ɾs,ɾs
lç,lx,lç
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
x,x,ç
ɾç,ɾx,ɾç
ɡ,ɡ,ɡ
lç,lç,lx
n,nɡ,n
ç,x,x
s,s,s
n,nɡ,n
s,s,s
sk,sk,sk
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
,jɡ,jɡ
b,b,p
s,ɡ,ɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,s
s,s,s
s,ɡ,s
s,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
ç,x,x
s,sk,s
n,n,n
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,s,sk
,jɡ,jɡ
nç,nx,nç
s,sk,sk
s,sk,sk
nɡ,n,n
nç,nx,nx
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nx
ls,ls,ls
s,s,sk
s,ɡ,s
x,x,x
sk,sk,sk
nk,nk,nk
jɡ,jɡ,jɡ
s,s,sk
n,n,nɡ
sk,sk,sk
x,x,x
ɾç,ɾx,ɾç
s,sk,s
sk,sk,sk
nɡ,nɡ,n
s,sk,s
l,lɡ,l
nɡ,nɡ,n
s,s,sk
s,sk,sk
x,x,ç
s,ɡ,s
s,sk,s
s,sk,s
ç,ç,x
n,nɡ,n
n,n,nɡ
nç,nx,nx
s,sk,sk
s,s,s
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
x,x,x
n,nɡ,nɡ
nɡ,nɡ,n
ç,x,ç
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,nɡ
x,x,x
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,s
s,sk,s
sk,sk,sk
ç,x,ç
n,n,nɡ
ɾç,ɾx,ɾx
ç,x,x
nk,nk,nk
n,nɡ,nɡ
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,s
lç,lx,lç
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
sɡ,sɡ,s
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,nɡ
nɡ,n,n
ɡ,ɡ,s
x,x,x
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
nx,nx,nx
s,sk,sk
nɡ,n,n
sk,sk,sk
nɡ,n,n
s,sk,s
ns,ns,ns
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
x,x,ç
ɾs,ɾs,ɾs
jɡ,jɡ,
s,ɡ,ɡ
nɡ,nɡ,nɡ
nk,nk,nk
sk,sk,s
ɾx,ɾx,ɾç
nx,nx,nx
s,sk,s
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,s,s
k,k,k
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
n,nɡ,nɡ
n,n,nɡ
x,x,ç
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
nç,nç,nx
ɾç,ɾç,ɾx
jɡ,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
k,k,k
k,k,k
ɡ,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,s,ɡ
sk,sk,s
ç,ç,x
k,k,k
s,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,sɡ,sɡ
lɡ,lɡ,l
sk,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,ɡ,ɡ
n,nɡ,n
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
nç,nx,nx
n,nɡ,nɡ
ç,x,x
lɡ,lɡ,l
nk,nk,nk
nɡ,n,nɡ
ç,ç,x
n,nɡ,n
s,sk,sk
nɡ,n,nɡ
ç,x,x
n,nɡ,nɡ
sk,sk,sk
ç,x,x
n,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,s,s
sk,sk,sk
s,s,s
s,s,sk
s,s,s
ɾs,ɾs,ɾs
n,n,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
nx,nx,nç
l,lɡ,l
s,s,s
sk,sk,s
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
ç,x,ç
sk,sk,s
n,nɡ,n
s,sk,s
s,sk,s
s,ɡ,s
ɾx,ɾx,ɾx
s,s,ɡ
s,s,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
ns,ns,ns
ç,ç,x
jɡ,jɡ,jɡ
s,sk,s
s,s,sk
n,n,nɡ
s,s,s
ɾx,ɾx,ɾç
n,nɡ,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,n,n
s,s,s
s,s,sk
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
ç,x,x
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
s,sk,sk
x,x,x
ɾç,ɾx,ɾx
s,s,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
l,lɡ,lɡ
x,x,x
sk,sk,s
x,x,ç
x,x,x
s,s,s
nk,nk,nk
nç,nx,nx
s,sk,s
nç,nx,nx
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,s
sk,sk,sk
sk,sk,s
sɡ,s,sɡ
s,sk,s
s,s,s
,jɡ,
nɡ,nɡ,nɡ
