src1_sf,src2_sf,tgt_sf
,ɾɡ,ɾm
lɡ,,n
ʃ,ʃ,ɾɡ
bɾ,bɾ,lɡ
ɾt,ɾt,ʃ
ɾ,ɾ,bɾ
st,st,ɾt
s,s,ɾ
ɾt,ɾt,st
stɾw,ʃ,s
ɾb,ɾb,ɾt
t,t,ʃ
n,n,ɾb
m,m,t
ɾ,ɾ,n
s,s,m
ʃ,ʃ,ɾ
ɾ,ɾ,s
nd,nd,ʃ
,,ɾ
nʧ,nʧ,nd
r,r,
t,t,nʧ
ɾb,ɾb,r
n,n,t
ɾm,ɾm,ɾb
kt,kt,n
s,s,ɾm
ʃ,ʃ,kt
ɡn,ɡn,s
ɾ,ɾ,ʃ
r,r,ɡn
ɾb,ɾb,ɾ
n,n,r
ʃ,ʃ,ɾb
ɡ,ɡ,n
st,st,ʃ
s,s,ɡ
p,p,st
t,t,s
ɾ,ɾ,p
r,r,t
ɡn,ɡn,ɾ
s,s,r
ʃ,ʃ,ɡn
t,t,s
r,r,ʃ
b,b,t
ɾb,ɾb,r
sj,sj,b
n,n,ɾb
,,sj
d,d,n
fj,fj,
ɾ,ɾ,d
ɾn,ɾn,fj
n,n,ɾ
t,t,ɾn
l,l,n
nt,nt,t
t,t,l
ɾ,ɾ,nt
ɾ,ɾ,t
ʃ,ʃ,ɾ
,,ɾ
ɾn,ɾn,ʃ
f,f,
st,st,ɾn
k,k,f
n,n,st
s,s,k
,,n
p,p,s
ɡn,ɡn,
p,p,p
k,k,ɡn
nt,nt,p
nt,nt,k
s,s,nt
nt,nt,nt
nd,nd,s
n,n,nt
nd,nd,nd
,,n
ʃ,ʃ,nd
p,p,
r,r,ʃ
,,p
,,r
fj,fj,
st,st,
st,st,fj
l,l,st
ɾb,ɾb,st
k,k,l
ʃ,ʃ,ɾb
mp,mp,k
l,l,ʃ
ʃ,ʃ,mp
n,n,l
x,x,ʃ
l,l,n
t,t,x
r,r,l
,sj,t
ɾɡ,ɾɡ,r
ʃ,ʃ,sj
s,s,ɾɡ
t,t,ʃ
ɾt,ɾt,s
,,t
n,n,ɾt
s,s,
ɾm,ɾm,n
l,l,s
nd,nd,ɾm
n,n,l
sj,sj,nd
r,r,n
ɾ,ɾ,
ɾ,ɾ,r
sb,sb,ɾ
k,k,ɾ
x,x,sb
s,s,k
mnj,mnj,x
ɡn,ɡn,s
b,b,mnj
k,k,ɡn
mp,mp,b
nd,nd,k
fj,fj,mp
k,k,nd
,,fj
s,s,k
ʃ,ʃ,
s,s,s
k,k,ʃ
jɡ,ʃ,s
ɲ,ɲ,k
x,x,jɡ
n,n,ɲ
ɾb,ɾb,x
,,n
s,s,ɾb
x,x,
t,t,s
t,t,x
ɾtw,,t
n,n,t
n,n,
nsj,nsj,n
p,p,n
ɾb,ɾb,nsj
k,k,p
nt,nt,ɾb
n,n,k
k,k,nt
s,s,n
pl,pl,k
l,l,s
n,n,pl
ʃ,ʃ,l
r,r,n
n,n,ʃ
ɾm,ɾm,r
mnj,mnj,n
nt,nt,ɾm
x,x,mnj
ʃ,ʃ,nt
k,k,x
l,l,
lt,lt,k
jɡ,ʃ,l
,,lt
sj,sj,ʃ
l,l,
n,n,sj
n,n,l
bɾ,bɾ,n
n,n,n
s,s,bɾ
ʃ,ʃ,n
ʃ,ʃ,s
,,ʃ
sj,sj,w
l,l,kw
ʃ,ʃ,sj
t,t,l
m,m,ʃ
,,t
ls,ls,m
l,l,
,,ls
k,k,l
nt,nt,
ɾb,ɾb,k
,,nt
m,m,ɾb
sb,sb,
b,b,m
,,sb
t,t,b
nsj,nsj,
m,m,t
,,nsj
,,m
t,t,
,,
t,t,t
s,s,
nd,nd,t
l,l,s
lt,lt,nd
ɾ,ɾ,l
ɾ,ɾ,lt
m,m,ɾ
s,s,ɾ
nt,nt,m
l,l,s
t,t,nt
m,m,
ɾ,ɾ,l
ɾb,ɾb,t
ɾ,ɾ,m
,,ɾ
,,ɾb
t,t,ɾ
mbl,mbl,
ɾɡ,ɾɡ,
t,t,t
x,x,mbl
x,x,ɾɡ
n,n,t
ɾm,ɾm,x
nd,nd,x
k,k,n
ɾb,ɾb,ɾm
,,nd
k,k,k
ɾm,ɾm,ɾb
ls,ls,
ɾb,ɾb,k
,,ɾm
bstɾw,ʃ,ls
jɡ,,ɾb
fj,fj,
m,m,ʃ
ɾm,ɾm,jɡ
nt,nt,fj
jn,jn,m
s,s,ɾm
ʃ,ʃ,nt
bɾ,bɾ,jn
ɾ,ɾ,s
s,s,ʃ
s,s,bɾ
nt,nt,ɾ
bɾ,bɾ,s
ntɾ,ntɾ,s
ʃ,ʃ,nt
n,n,bɾ
t,t,ntɾ
ɾd,ɾd,ʃ
m,m,n
n,n,t
m,m,ɾd
ɾm,ɾm,m
n,n,n
mbl,mbl,m
nt,nt,ɾm
m,m,n
,,mbl
m,m,nt
m,m,m
ɾ,ɾ,
,,m
ɲ,ɲ,m
n,n,ɾ
ɲ,ɲ,
st,st,ɲ
b,b,n
m,m,ɲ
x,x,st
nt,nt,b
nʧ,nʧ,m
ʃ,ʃ,x
k,,nt
l,l,nʧ
t,t,ʃ
p,p,k
x,x,l
st,st,t
ɾ,ɾ,p
ʃ,ʃ,x
ɲ,ɲ,st
lɡ,lɡ,ɾ
,,ʃ
w,ʃ,ɲ
l,l,lɡ
,,
m,m,ʃ
ɾt,ɾt,l
f,f,
ɾ,ɾ,m
ɾ,ɾ,ɾt
s,s,f
m,m,ɾ
m,m,ɾ
kt,kt,s
s,s,m
,,m
ʃ,ʃ,kt
t,t,s
mp,mp,
l,l,ʃ
mp,mp,t
,,mp
jn,jn,l
n,n,mp
s,s,
s,s,jn
ɾb,ɾb,n
n,n,s
k,k,s
,,ɾb
nt,nt,n
ɾ,ɾ,k
l,l,
ntɾ,ntɾ,nt
k,k,ɾ
ɾb,ɾb,l
n,n,ntɾ
m,m,k
s,s,ɾb
ɾt,ɾt,n
nt,nt,m
n,n,s
s,s,ɾt
ɾm,ɾm,nt
k,k,n
s,s,s
,kw,ɾm
k,k,k
jɡ,jɡ,s
p,p,
st,st,k
l,l,
nd,nd,p
ɾ,ɾ,st
nt,nt,l
s,s,nd
s,s,ɾ
ɾ,ɾ,nt
ɾb,ɾb,s
x,x,s
st,st,ɾ
,,ɾb
ɾ,ɾ,x
ɾn,ɾn,st
t,t,
fj,fj,ɾ
k,k,ɾn
n,n,t
k,k,fj
lɡ,lɡ,k
k,k,n
l,l,k
t,t,lɡ
s,s,k
stɾw,ʃ,l
r,r,t
k,k,s
s,s,ʃ
t,t,r
ɡn,ɡn,k
m,m,s
,,t
nd,nd,ɡn
,,m
nt,nt,b
mbɾ,mbɾ,nd
t,t,
,,nt
t,t,mbɾ
s,s,t
n,n,
b,b,t
n,n,s
m,m,n
n,n,b
x,x,n
k,,m
ʃ,ʃ,n
k,k,x
nd,nd,k
nʧ,nʧ,ʃ
s,s,
m,m,nd
st,st,nʧ
l,l,s
l,l,m
d,d,st
n,n,l
ɡ,ɡ,l
ɾ,ɾ,d
,,n
k,k,ɡ
nt,nt,ɾ
m,m,
s,s,k
t,t,nt
,,m
s,s,s
,,t
,,
s,s,s
ʃ,ʃ,
jn,jn,
t,t,s
ɾm,ɾm,ʃ
,,jn
sb,sb,t
ntɾ,ntɾ,ɾm
ɾ,ɾ,
r,r,sb
n,n,ntɾ
,,ɾ
m,m,r
mnj,mnj,n
ɡn,ɡn,
ɾd,ɾd,m
mp,mp,mnj
nt,nt,ɡn
ɾ,ɾ,ɾd
n,n,mp
n,n,nt
k,k,ɾ
ɾ,ɾ,n
ɾ,ɾ,n
,,k
ntɾ,ntɾ,ɾ
st,st,ɾ
sj,sj,
s,s,ntɾ
ɾ,ɾ,st
l,l,sj
,,s
k,k,ɾ
ɡ,ɡ,l
,,b
s,s,k
ɲ,ɲ,ɡ
n,n,
l,l,s
sj,sj,ɲ
r,r,n
sj,sj,l
sj,sj,sj
s,s,r
l,l,sj
,,sj
n,n,s
,,l
s,s,
p,p,n
,,
x,x,s
s,s,p
p,p,
,,x
m,m,s
ɲ,ɲ,p
jɡ,,
ɾ,ɾ,m
,k,ɲ
m,m,jɡ
s,s,ɾ
ɲ,ɲ,k
k,k,m
k,k,s
n,n,ɲ
jn,jn,k
kt,kt,k
p,p,n
nt,nt,jn
k,k,kt
s,s,p
s,s,nt
l,l,k
ɾ,ɾ,s
m,m,s
mp,mp,l
,,ɾ
k,k,m
ns,ns,mp
n,n,
st,st,k
m,m,ns
m,m,n
r,r,st
,,m
,sj,m
lt,lt,r
ntɾ,ntɾ,
f,f,sj
t,t,lt
,,ntɾ
l,l,f
t,t,t
,,
k,,l
kt,kt,t
,,k
ɾ,ɾ,kt
kt,kt,
ɲ,ɲ,ɾ
t,t,kt
s,s,ɲ
k,k,t
n,n,s
nd,nd,k
ʃ,ʃ,n
t,t,nd
ɾb,ɾb,ʃ
n,n,t
ɡ,ɡ,ɾb
m,m,n
lt,lt,ɡ
m,m,m
k,k,lt
b,b,m
ɾb,ɾb,k
x,x,b
t,t,ɾb
w,ʃ,x
ɾm,ɾm,t
t,t,ʃ
n,n,ɾm
l,l,t
s,s,n
n,n,l
nt,nt,s
x,x,n
m,m,nt
st,st,x
,,m
r,r,st
n,n,
ɾb,ɾb,r
,,n
s,s,ɾb
ʃ,ʃ,
nt,nt,s
m,m,ʃ
st,st,nt
nt,nt,m
ɾ,ɾ,st
s,s,nt
l,l,ɾ
k,k,s
s,s,l
ɾ,ɾ,k
ɾb,ɾb,s
nd,nd,ɾ
sj,sj,ɾb
t,t,nd
l,l,sj
k,k,t
t,t,l
n,n,k
n,n,t
,,n
ʃ,ʃ,n
s,s,
x,x,ʃ
ɾb,ɾb,s
,,x
x,x,ɾb
m,m,
r,r,x
ɡ,ɡ,m
s,s,r
nt,nt,ɡ
ɾ,ɾ,s
,,nt
st,st,ɾ
ɾm,ɾm,
m,m,st
ɾ,ɾ,ɾm
x,x,m
ɾb,ɾb,ɾ
ɾ,ɾ,x
ʃ,ʃ,ɾb
n,n,ɾ
,sj,ʃ
t,t,n
,,sj
nd,nd,t
l,l,
mbl,mbl,nd
s,s,l
ɲ,ɲ,mbl
s,s,s
,lɡ,ɲ
ɾ,ɾ,s
sb,sb,lɡ
ɾ,ɾ,ɾ
nd,nd,sb
s,s,ɾ
,sj,nd
ɾ,ɾ,s
,,sj
x,x,ɾ
b,b,b
l,l,x
ls,ls,b
sj,sj,l
ɾm,ɾm,ls
m,m,
k,k,ɾm
nsj,nsj,m
kw,,k
ɾ,ɾ,nsj
s,s,kw
r,r,ɾ
t,t,s
n,n,r
,,t
,,n
lɡ,lɡ,
x,x,
nt,nt,lɡ
t,t,x
bɾ,bɾ,nt
nt,nt,t
ʃ,ʃ,bɾ
w,ʃ,nt
s,s,ʃ
jɡ,,ʃ
s,s,s
ɾ,ɾ,jɡ
n,n,s
n,n,ɾ
n,n,n
s,s,n
ʃ,ʃ,n
x,x,s
ɡn,ɡn,ʃ
l,l,x
nsj,nsj,ɡn
s,s,l
nʧ,nʧ,nsj
s,s,s
nsj,nsj,nʧ
m,m,s
l,l,nsj
m,m,m
st,st,l
,,m
ɾ,ɾ,st
lt,lt,
ɲ,ɲ,ɾ
n,n,lt
,,ɲ
t,t,n
s,s,
t,t,t
r,r,s
,,t
n,n,r
l,l,
l,l,n
ɾm,ɾm,l
r,r,l
r,r,ɾm
k,k,r
m,m,r
,,k
ns,ns,m
,,
t,t,ns
ɾt,ɾt,
m,m,t
t,t,ɾt
b,,m
kt,kt,t
d,d,b
s,s,kt
k,k,d
k,k,s
ɾ,ɾ,
mbl,mbl,k
jɡ,jɡ,ɾ
,,mbl
ɾɡ,ɾɡ,
lt,lt,
lt,lt,ɾɡ
s,s,lt
s,s,lt
n,n,s
n,n,s
m,m,n
k,k,n
m,m,m
fj,fj,k
s,s,m
nt,nt,fj
,sj,s
ɾ,ɾ,nt
n,n,sj
,,ɾ
x,x,n
nsj,nsj,
ɾ,ɾ,x
s,s,nsj
ɾ,ɾ,ɾ
ɾt,ɾt,s
k,k,ɾ
x,x,ɾt
r,r,k
,,x
ɾd,ɾd,r
m,m,
ɾ,ɾ,ɾd
,,m
ʃ,ʃ,ɾ
n,n,
ɾ,ɾ,ʃ
n,n,n
,b,ɾ
s,s,n
,,b
s,s,s
sb,sb,
s,s,s
ʃ,ʃ,sb
lɡ,lɡ,s
ɡn,ɡn,ʃ
ntɾ,ntɾ,
jɡ,jɡ,ɡn
ɾ,ɾ,ntɾ
n,n,ʃ
bw,ʃ,ɾ
ɾm,ɾm,n
k,k,ʃ
bɾ,bɾ,ɾm
ɡn,ɡn,k
n,n,bɾ
nd,nd,ɡn
r,r,n
l,l,nd
r,r,r
l,l,l
lt,lt,r
ɡn,ɡn,l
ws,ws,lt
k,k,ɡn
m,m,ws
ʃ,ʃ,k
k,k,m
n,n,ʃ
n,n,k
n,n,n
x,x,n
,,n
fj,fj,x
t,t,
t,t,fj
ɾm,ɾm,t
s,s,t
r,r,ɾm
sj,sj,s
d,d,r
,,
nʧ,nʧ,d
t,t,
m,m,nʧ
l,l,t
m,m,m
lt,lt,l
mbɾ,mbɾ,m
ɲ,ɲ,lt
t,t,mbɾ
ɾ,ɾ,ɲ
ɾɡ,ɾɡ,t
l,l,ɾ
ɾ,ɾ,ɾɡ
ɾn,ɾn,l
ntw,ʃ,ɾ
ʃ,ʃ,ɾn
k,k,ʃ
k,k,ʃ
ɾm,ɾm,k
n,n,k
m,m,ɾm
ɾ,ɾ,n
s,s,m
ɾ,ɾ,ɾ
,,s
nd,nd,ɾ
m,m,
k,k,nd
m,m,m
st,st,
n,n,m
ɡ,ɡ,st
ɾn,ɾn,n
s,s,ɡ
ɾ,ɾ,ɾtw
r,r,ɾn
,,s
ʃ,ʃ,ɾ
s,s,r
s,s,
,,ʃ
n,n,s
,,s
sj,sj,
s,s,n
ɾd,ɾd,
nt,nt,sj
w,ʃ,s
l,l,ɾd
n,n,nt
n,n,ʃ
sj,sj,l
,,n
t,t,n
ʃ,ʃ,sj
r,r,
k,k,t
k,k,ʃ
m,m,r
ɾ,ɾ,k
t,t,k
ɾ,ɾ,m
ɾb,ɾb,ɾ
kt,kt,t
ɡ,ɡ,ɾ
t,t,ɾb
k,k,kt
sb,sb,ɡ
m,m,t
,,k
s,s,sb
,b,m
ɾd,ɾd,
n,n,s
t,t,b
nt,nt,ɾd
n,n,n
n,n,t
n,n,nt
nt,nt,n
,,n
n,n,n
st,st,nt
,,
ɾɡ,,n
ɾm,ɾm,st
k,k,kw
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾm
lt,lt,k
ʃ,ʃ,ɾɡ
n,n,ɾ
m,m,lt
t,t,ʃ
x,x,n
ɾb,ɾb,m
ʃ,ʃ,t
s,s,x
b,b,ɾb
p,p,ʃ
ɾm,ɾm,s
k,k,b
ʃ,ʃ,p
ns,ns,ɾm
mbl,mbl,k
m,m,ʃ
ɾ,ɾ,ns
,,mbl
ɾb,ɾb,m
s,s,ɾ
ɾt,ɾt,
t,t,ɾb
,,s
s,s,ɾt
w,ʃ,t
s,s,
s,s,s
ɾ,ɾ,w
t,t,s
ɾ,ɾ,s
ɾ,ɾ,ɾ
,sj,t
r,r,ɾ
,,ɾ
m,m,sj
s,s,r
l,l,
,,m
nd,nd,s
m,m,l
,,
n,n,nd
k,k,m
,,
s,s,n
,,
nt,nt,kw
n,n,s
ɾ,ɾ,
kt,kt,nt
f,f,n
nd,nd,ɾ
m,m,kt
mbɾ,mbɾ,f
n,n,nd
sj,,m
t,t,mbɾ
,,n
s,s,sj
st,st,t
n,n,
,,s
s,s,st
x,x,n
,,
,,s
nt,nt,x
nd,nd,
k,k,
m,m,nt
,,nd
r,r,k
ɾb,ɾb,m
,,
r,r,r
ɾɡ,ɾɡ,ɾb
m,m,
ɾ,ɾ,r
,,ɾɡ
n,n,m
n,n,ɾ
k,k,b
x,x,n
nt,nt,n
,,k
l,l,x
m,m,nt
ɾ,ɾ,
st,st,l
x,x,m
mnj,mnj,ɾ
k,k,st
m,m,x
mbl,mbl,mnj
st,st,k
ls,ls,m
s,s,mbl
m,m,st
ʃ,ʃ,ls
ɾ,ɾ,s
n,n,m
n,n,ʃ
mbɾ,mbɾ,ɾ
,,n
t,t,n
ɾ,ɾ,mbɾ
t,t,
n,n,t
ɾm,ɾm,ɾ
,,t
x,x,n
t,t,ɾm
ʃ,ʃ,
k,k,x
s,s,t
n,n,ʃ
m,m,k
ɾ,ɾ,s
pl,pl,n
k,k,m
n,n,ɾ
n,n,pl
t,t,k
p,p,n
,,n
ɲ,ɲ,t
st,st,p
,,
t,t,ɲ
m,m,st
s,s,
ɾ,ɾ,t
ʧ,ʧ,m
p,p,s
t,t,ɾ
t,t,ʧ
s,s,p
ɡn,ɡn,t
sj,sj,t
,,s
ʃ,ʃ,ɡn
s,s,sj
s,s,
ɲ,ɲ,ʃ
m,m,s
r,r,s
sj,,ɲ
s,s,m
,,r
nʧ,nʧ,sj
ns,ns,s
m,m,
ʧ,ʧ,nʧ
ɾ,ɾ,ns
n,n,m
,,ʧ
t,t,ɾ
mbl,mbl,n
p,p,
t,t,t
,,mbl
s,s,p
n,n,t
k,,
m,m,s
nʧ,nʧ,n
k,k,k
t,t,m
st,st,nʧ
ɡn,ɡn,
x,x,t
s,s,st
ɡn,ɡn,ɡn
n,n,x
m,m,s
t,t,ɡn
pl,pl,n
st,st,m
,,t
s,s,pl
x,x,st
ɾ,ɾ,
bw,ʃ,s
,,x
n,n,ɾ
ɾm,ɾm,ʃ
ɡn,ɡn,
nt,nt,n
k,k,ɾm
m,m,ɡn
st,st,nt
ɾ,ɾ,
n,n,m
,sj,st
k,k,ɾ
ɾɡ,ɾɡ,n
ʃ,ʃ,sj
t,t,k
ʃ,ʃ,ɾɡ
lɡ,lɡ,ʃ
s,s,t
s,s,ʃ
,k,lɡ
t,t,s
ɾ,ɾ,s
n,n,k
m,m,t
ɲ,ɲ,ɾ
ɾm,ɾm,n
m,m,m
s,s,ɲ
ɾ,ɾ,ɾm
nt,nt,m
ɾt,ɾt,s
s,s,ɾ
st,st,nt
sb,sb,ɾt
n,n,s
d,d,st
ʃ,ʃ,sb
,,n
t,t,d
r,r,ʃ
x,x,
ɾtw,,t
s,s,r
r,r,x
ɾɡ,ɾɡ,
t,t,s
mbl,mbl,r
t,t,ɾɡ
s,s,t
k,,mbl
k,k,t
m,m,s
,,k
,,k
t,t,m
ɾm,ɾm,
nt,nt,t
st,st,ɾm
x,x,nt
t,t,st
,,x
n,n,t
,,
k,k,n
k,k,
k,k,k
,,k
m,m,k
s,s,
s,s,m
kw,,s
t,t,s
l,l,
ɡn,ɡn,t
,,l
x,x,ɡn
k,k,
k,k,x
nt,nt,k
r,r,k
ɾ,ɾ,nt
lt,lt,r
ɾ,ɾ,ɾ
x,x,lt
ʃ,ʃ,ɾ
nt,nt,x
s,s,ʃ
ɾ,ɾ,nt
t,t,s
ɾ,ɾ,ɾ
ɾm,ɾm,t
ɾ,ɾ,ɾ
n,n,ɾm
,,ɾ
t,t,n
mnj,mnj,
s,s,t
mp,mp,mnj
,,s
ɾ,ɾ,mp
ɾn,ɾn,
ʃ,ʃ,ɾ
l,l,ɾn
lt,lt,ʃ
k,k,l
,,lt
stɾw,ʃ,k
st,st,
n,n,ʃ
ns,ns,st
ɾtw,,n
ɾ,ɾ,ns
lt,lt,ɾtw
n,n,ɾ
nt,nt,lt
s,s,n
,,nt
ɾb,ɾb,s
t,t,
ɡn,ɡn,
t,t,ɾb
n,n,t
l,l,ɡn
,,t
,,n
r,r,l
s,s,
ɡ,ɡ,
s,s,r
ɾ,ɾ,s
k,k,ɡ
n,n,s
ls,ls,ɾ
ʃ,ʃ,k
ɾm,ɾm,n
s,s,ls
n,n,ʃ
ɲ,ɲ,ɾm
p,p,s
,sj,n
ʧ,ʧ,ɲ
ɡn,ɡn,p
m,m,
ɾ,ɾ,ʧ
jn,jn,ɡn
ɾm,ɾm,m
t,t,ɾ
w,ʃ,jn
s,s,ɾm
t,t,t
ns,ns,ʃ
,,s
st,st,t
m,m,ns
ʃ,ʃ,
pl,pl,st
ɡ,ɡ,m
p,p,ʃ
ɾm,ɾm,pl
,,ɡ
k,k,p
,k,ɾm
bɾ,bɾ,
n,n,k
,k,k
n,n,bɾ
k,k,n
m,m,k
nt,nt,n
mbl,mbl,k
n,n,m
s,s,nt
ʃ,ʃ,mbl
sj,sj,n
ɡ,ɡ,s
n,n,ʃ
t,t,sj
s,s,ɡ
k,k,n
,,t
t,t,s
,,k
mbɾ,mbɾ,
n,n,t
r,r,
ɾ,ɾ,mbɾ
ʃ,ʃ,n
ɡ,ɡ,r
ɾ,ɾ,ɾ
st,st,w
nd,nd,ɡ
l,l,ɾ
kt,kt,st
m,m,nd
r,r,l
ɾ,ɾ,kt
s,s,m
n,n,r
m,m,ɾ
n,n,s
k,k,n
,,m
jn,jn,n
ɡ,ɡ,k
s,s,
r,r,jn
k,k,
nd,nd,s
bɾ,bɾ,r
m,m,k
t,t,nd
n,n,bɾ
r,r,m
n,n,t
n,n,n
r,r,r
st,st,n
m,m,n
,,r
k,k,st
nt,nt,m
,,
ɾ,ɾ,k
ɲ,ɲ,nt
l,l,
nʧ,nʧ,ɾ
t,t,ɲ
ʃ,ʃ,l
ɾ,ɾ,nʧ
fj,fj,t
s,s,jɡ
ɾ,ɾ,ɾ
n,n,fj
ɾb,ɾb,s
l,l,ɾ
ɾt,ɾt,n
ɲ,ɲ,ɾb
k,k,l
n,n,ɾt
,,ɲ
ʧ,ʧ,k
mp,mp,n
mbɾ,mbɾ,
b,b,ʧ
sb,sb,mp
,sj,mbɾ
n,n,b
sj,sj,sb
r,r,sj
ɲ,ɲ,n
st,st,sj
mbɾ,mbɾ,r
lt,lt,ɲ
ɾb,ɾb,st
k,,mbɾ
r,r,lt
k,k,ɾb
x,x,k
r,r,r
ɾ,ɾ,k
sj,sj,x
t,t,r
n,n,ɾ
m,m,sj
ʃ,ʃ,t
mnj,mnj,n
ɡ,ɡ,m
t,t,ʃ
ʃ,ʃ,mnj
s,s,ɡ
n,n,t
m,m,ʃ
m,m,s
nʧ,nʧ,n
st,st,m
,,m
s,s,nʧ
ʃ,ʃ,st
r,r,
r,r,s
s,s,ʃ
ʃ,ʃ,r
m,m,r
ɡ,ɡ,s
s,s,ʃ
mbɾ,mbɾ,m
t,t,ɡ
,,s
t,t,mbɾ
x,x,t
ɾn,ɾn,
n,n,t
m,m,x
ɾb,ɾb,ɾn
,,n
,,m
m,m,ɾb
ʃ,ʃ,
n,n,
lɡ,lɡ,m
k,k,ʃ
,,n
n,n,lɡ
n,n,k
ʃ,ʃ,
bɾ,bɾ,n
s,s,n
ɾ,ɾ,ʃ
r,r,bɾ
d,d,s
,ɡ,ɾ
ws,ws,r
t,t,d
ɾ,ɾ,ɡ
w,ʃ,ws
nt,nt,t
l,l,ɾ
,,ʃ
ɲ,ɲ,nt
x,x,l
ɾ,ɾ,
f,f,ɲ
lɡ,,x
s,s,ɾ
nt,nt,f
,,lɡ
m,m,s
k,k,nt
mp,mp,
ɾm,ɾm,m
,,k
x,x,mp
m,m,ɾm
nt,nt,
ʃ,ʃ,x
m,m,m
k,k,nt
n,n,ʃ
x,x,m
,,k
n,n,n
t,t,x
k,,
,,n
kw,,t
,,k
bɾ,bɾ,
s,s,
bɾ,bɾ,
,,bɾ
t,t,s
,,bɾ
d,d,ɾtw
ɲ,ɲ,t
x,x,
t,t,d
t,t,ɲ
jɡ,ʃ,x
k,k,t
d,d,t
n,n,jɡ
s,s,
m,m,d
ɾm,ɾm,n
m,m,s
sj,sj,m
ns,ns,ɾm
x,x,m
s,s,sj
n,n,ns
ɾ,ɾ,x
d,d,s
t,t,n
t,t,ɾ
n,n,d
nt,nt,t
l,l,t
ɾ,ɾ,n
ɾ,ɾ,nt
t,t,l
,,ɾ
ɡ,ɡ,ɾ
,,t
ɾ,ɾ,
kt,kt,ɡ
ɡn,ɡn,
n,n,ɾ
k,k,kt
l,l,ɡn
s,s,n
r,r,k
m,m,l
l,l,s
jɡ,ʃ,r
n,n,m
t,t,l
lɡ,lɡ,jɡ
mbɾ,mbɾ,n
k,k,t
,,lɡ
ɾb,ɾb,mbɾ
nd,nd,k
ʃ,ʃ,
r,r,ɾb
nt,nt,nd
,,ʃ
k,k,r
ɾb,ɾb,nt
st,st,
s,s,k
m,m,ɾb
l,l,st
s,s,s
ɾ,ɾ,m
r,r,l
st,st,s
n,n,ɾ
m,m,r
k,k,st
ɾ,ɾ,n
ʃ,ʃ,m
s,s,k
st,st,ɾ
t,t,ʃ
ɾ,ɾ,s
s,s,st
,k,t
k,k,ɾ
nʧ,nʧ,s
,,k
,,k
ɾn,ɾn,nʧ
f,f,
m,m,
l,l,ɾn
r,r,f
ls,ls,m
,,l
ɾ,ɾ,r
ɾ,ɾ,ls
,,
r,r,ɾ
ɾn,ɾn,ɾ
,,
r,r,r
s,s,ɾn
ws,ws,
,,r
nt,nt,s
m,m,ws
ɾ,ɾ,
r,r,nt
n,n,m
l,l,ɾ
,,r
r,r,n
,k,l
nd,nd,
n,n,r
jn,jn,ɾtw
,,k
,nsj,nd
s,s,n
s,s,jn
m,m,
,,nsj
nʧ,nʧ,s
n,n,s
s,s,m
k,k,
n,n,nʧ
sj,sj,n
mp,mp,s
ɾb,ɾb,
s,s,n
s,s,sj
,sj,mp
,,ɾb
s,s,s
n,n,s
n,n,sj
,,
,,s
s,s,n
s,s,n
ws,ws,
n,n,
t,t,s
ɾt,ɾt,s
l,l,ws
ɾd,ɾd,n
t,t,t
n,n,ɾt
k,k,l
ɾt,ɾt,ɾd
ɾb,ɾb,t
n,n,n
l,l,k
n,n,ɾt
nd,nd,ɾb
s,s,n
t,t,l
r,r,n
,,nd
l,l,s
ʃ,ʃ,t
n,n,r
s,s,
nt,nt,l
m,m,ʃ
,,n
kw,,s
m,m,nt
x,x,m
n,n,
sj,sj,
r,r,m
k,k,x
bɾ,bɾ,n
ɾm,ɾm,sj
p,p,r
n,n,
m,m,bɾ
,,ɾm
ɡn,ɡn,p
x,x,n
k,k,m
n,n,
mbl,mbl,ɡn
ɾɡ,,x
st,st,k
n,n,n
sj,sj,mbl
nt,nt,ɾɡ
m,m,st
ɾb,ɾb,n
,,sj
t,t,nt
ɾd,ɾd,m
ʃ,ʃ,ɾb
ɡ,ɡ,
m,m,t
ɾm,ɾm,ɾd
ɾ,ɾ,ʃ
n,n,ɡ
s,s,m
,,ɾm
n,n,ɾ
t,t,n
,,s
t,t,
s,s,n
s,s,t
nt,nt,
s,s,t
s,s,s
nd,nd,s
m,m,nt
ɾ,ɾ,s
m,m,s
ɾ,ɾ,nd
mnj,mnj,m
ɾ,ɾ,ɾ
n,n,m
nt,nt,ɾ
n,n,mnj
n,n,ɾ
ɾ,ɾ,n
m,m,nt
b,b,n
ʃ,ʃ,n
ɡn,ɡn,ɾ
,,m
s,s,b
r,r,ʃ
jn,jn,ɡn
ʃ,ʃ,
,,s
ɡ,ɡ,r
ɾ,ɾ,jn
ʃ,ʃ,ʃ
,,
s,s,ɡ
jn,jn,ɾ
fj,fj,ʃ
t,t,
ɾ,ɾ,s
ʃ,ʃ,jn
m,m,fj
s,s,t
r,r,ɾ
ɾ,ɾ,ʃ
s,s,m
k,k,s
r,r,r
ɲ,ɲ,ɾ
nt,nt,s
ɾm,ɾm,k
r,r,r
nd,nd,ɲ
t,t,nt
k,k,ɾm
t,t,r
k,k,nd
,k,t
s,s,
ɾ,ɾ,t
s,s,k
r,r,k
ɾm,ɾm,s
s,s,ɾ
,,s
st,st,r
n,n,ɾm
ɾ,ɾ,s
,,
st,st,st
s,s,n
nd,nd,ɾ
k,k,
t,t,st
