src1_sf,src2_sf,tgt_sf
t,t,t
m,m,m
,,
p,p,p
nɾ,nɾ,nɾ
,,
,,
k,k,k
,,
s,s,s
l,l,l
ɾt,ɾt,ɾt
ɾl,ɾl,ɾl
l,l,l
x,x,x
x,x,x
sj,sj,sj
nd,nd,nd
s,s,s
ɾp,ɾp,ɾp
l,l,l
mbɾ,mbɾ,mbɾ
,,
t,t,t
st,st,st
b,b,b
ʃ,ʃ,ʃ
nd,nd,nd
,,
lb,lb,lb
ɾb,ɾb,ɾb
nɡ,nɡ,nɡ
f,f,f
n,n,n
k,k,k
,,
ɡn,ɡn,ɡn
k,k,k
st,st,st
s,s,s
mj,mj,mj
ʃ,ʃ,ʃ
p,p,p
,,
mj,mj,mj
t,t,t
,,
s,s,s
nd,nd,nd
s,s,s
,,
k,k,k
x,x,x
m,m,m
lj,lj,lj
ʃ,ʃ,ʃ
ɡn,ɡn,ɡn
n,n,n
b,b,b
d,d,d
s,s,s
,,
ɾt,ɾt,ɾt
,,
s,s,s
l,l,l
ɾb,ɾb,ɾb
ɲ,ɲ,ɲ
nsj,nsj,nsj
ɾs,ɾs,ɾs
sj,sj,sj
,,
nd,nd,nd
ɾɡ,ɾɡ,ɾɡ
l,l,l
l,l,l
ɾp,ɾp,ɾp
ndɾ,ndɾ,ndɾ
ɾʧ,ɾʧ,ɾʧ
ɾn,ɾn,ɾn
t,t,t
n,n,n
k,k,k
ɾ,ɾ,ɾ
,,
,,
nɡ,nɡ,nɡ
ʃ,ʃ,ʃ
n,n,n
lj,lj,lj
nt,nt,nt
s,s,s
m,m,m
l,l,l
s,s,s
s,s,s
,,
t,t,t
,,
n,n,n
s,s,s
ɲ,ɲ,ɲ
s,s,s
s,s,s
,,
lb,lb,lb
bl,bl,bl
m,m,m
,,
ɾ,ɾ,ɾ
m,m,m
k,k,k
nd,nd,nd
ɾɡ,ɾɡ,ɾɡ
nd,nd,nd
s,s,s
ʃ,ʃ,ʃ
ɾp,ɾp,ɾp
,,
l,l,l
ʃ,ʃ,nklw
ɾ,ɾ,ɾ
,,
d,d,d
p,p,p
s,s,s
,,
lj,lj,lj
s,s,s
p,p,p
st,st,st
nd,nd,nd
,,
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
t,t,t
lb,lb,lb
,,
n,n,n
n,n,n
x,x,x
ɡw,ɡw,ɡw
ɾ,ɾ,ɾ
s,s,s
m,m,m
lj,lj,lj
nd,nd,nd
t,t,t
lj,lj,lj
wt,wt,wt
s,s,s
ɲ,ɲ,ɲ
k,k,k
ɾb,ɾb,ɾb
,,
,,
nɡɾj,,
ɾs,ɾs,ɾs
r,r,r
,,
bɾ,bɾ,bɾ
d,d,d
mbɾ,mbɾ,mbɾ
s,s,s
st,st,st
l,l,l
sj,sj,sj
s,s,s
nd,nd,nd
mbɾ,mbɾ,mbɾ
ʃ,ʃ,nklw
k,k,k
l,l,l
n,n,n
ʃ,ʃ,ʃ
p,p,p
n,n,n
n,n,n
l,l,l
n,n,n
mbɾ,mbɾ,mbɾ
b,b,b
m,m,m
,,
ɾʧ,ɾʧ,ɾʧ
t,t,t
,,
lj,lj,lj
nd,nd,nd
ɾt,ɾt,ɾt
s,s,s
,,
,,
k,k,k
,,
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
n,n,n
s,s,s
t,t,t
,,
stɾ,stɾ,stɾ
ʃ,ʃ,ʃ
,,
s,s,s
s,js,s
b,b,b
,,
s,s,s
t,t,t
,,
sk,sk,sk
,,
ndɾ,ndɾ,ndɾ
d,d,d
ɾ,ɾ,ɾ
n,n,n
,,
s,s,s
ls,ls,ls
f,f,f
stɾj,,
k,k,k
,,
l,l,l
nt,nt,nt
m,m,m
d,d,d
ɾ,ɾ,ɾ
f,f,f
nt,nt,nt
ʧ,ʧ,ʧ
s,s,s
s,s,s
dɾ,dɾ,dɾ
lt,lt,lt
ɡl,ɡl,ɡl
ndɾ,ndɾ,ndɾ
ɾ,ɾ,ɾ
sk,sk,sk
nɡ,nɡ,nɡ
l,l,l
ɾb,ɾb,ɾb
l,l,l
dɾ,dɾ,dɾ
ls,ls,ls
,,sj
,,
nd,nd,nd
t,t,t
l,l,l
s,s,s
s,s,s
b,b,b
t,t,t
ʧ,ʧ,ʧ
,,
nd,nd,nd
p,p,p
,,
n,n,n
ɾt,ɾt,ɾt
n,n,n
m,m,m
d,d,d
ɾ,ɾ,ɾ
k,k,k
s,s,s
,,
nɾ,nɾ,nɾ
t,t,t
x,x,x
ɾb,ɾb,ɾb
,,
st,st,st
t,t,t
x,x,x
ɡl,ɡl,ɡl
l,l,l
ɾ,ɾ,ɾ
p,p,p
lt,lt,lt
s,js,js
,,
l,l,l
,,
s,s,s
s,s,s
d,d,d
,,
s,s,s
,,
wt,wt,wt
sj,,sj
bl,bl,bl
ɾ,ɾ,ɾ
m,m,m
b,b,b
ɾ,ɾ,ɾ
dj,dj,dj
bj,bj,bj
nd,nd,nd
nt,nt,nt
nw,,
stɾj,,stɾj
,,
nt,nt,nt
p,p,p
ɾʧ,ɾʧ,ɾʧ
s,s,s
p,p,p
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɡn,ɡn,ɡn
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
m,m,m
l,l,l
,,
n,n,n
ɾ,ɾ,ɾ
l,l,l
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
n,n,n
ls,ls,ls
ɾ,ɾ,ɾ
nx,nx,nx
l,l,l
m,m,m
s,s,s
s,s,s
l,l,l
ʃ,ʃ,ʃ
ɾn,ɾn,ɾn
r,r,r
bj,bj,bj
ɲ,ɲ,ɲ
sk,sk,sk
n,n,n
,,
stɾ,stɾ,stɾ
k,k,k
nt,nt,nt
f,f,f
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,k
l,l,l
lj,lj,lj
nw,,
st,st,st
nɡ,nɡ,nɡ
t,t,t
t,t,t
ɾ,ɾ,ɾ
bl,bl,bl
s,s,s
,,
ɡ,ɡ,ɡ
k,k,k
l,l,l
m,m,m
ɲ,ɲ,ɲ
m,m,m
ɡw,ɡw,ɡw
ɲ,ɲ,ɲ
,,
st,st,st
s,s,s
nd,nd,nd
mbɾ,mbɾ,mbɾ
ls,ls,ls
sj,sj,sj
l,l,l
,,
,,
lb,lb,lb
k,k,k
f,f,f
x,x,x
k,k,k
s,s,s
x,x,x
lt,lt,lt
js,s,s
,,
mbɾ,mbɾ,mbɾ
ls,ls,ls
ndɾ,ndɾ,ndɾ
s,s,s
,nw,nw
k,k,k
bl,bl,bl
l,l,l
s,s,s
nd,nd,nd
,,
s,s,s
,,
b,b,b
ɾʧ,ɾʧ,ɾʧ
l,l,l
,,
ɾb,ɾb,ɾb
ɡn,ɡn,ɡn
nt,nt,nt
ɾd,ɾd,ɾd
sk,sk,sk
s,s,s
b,b,b
t,t,t
ɾt,ɾt,ɾt
t,t,t
t,t,t
,,
ɡw,ɡw,ɡw
d,d,d
ʧ,ʧ,ʧ
s,s,s
ɾ,ɾ,ɾ
ɾs,ɾs,ɾs
lb,lb,lb
,,
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
r,r,r
m,m,m
p,p,p
sj,sj,sj
,,
ɡn,ɡn,ɡn
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
lj,lj,lj
ɾ,ɾ,ɾ
s,s,s
k,k,k
b,b,b
,,
s,s,s
,,
sj,sj,sj
ɾp,ɾp,ɾp
ɾ,ɾ,ɾ
,,
mj,mj,mj
ɾ,ɾ,ɾ
s,s,s
t,t,t
ɲ,ɲ,ɲ
s,s,s
x,x,x
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,k
,,
,nw,
b,b,b
t,t,t
ɾ,ɾ,ɾ
ɡw,ɡw,ɡw
l,l,l
s,s,s
dj,dj,dj
m,m,m
ɾl,ɾl,ɾl
,,
t,t,t
wt,wt,wt
x,x,x
t,t,t
ɾs,ɾs,ɾs
s,s,s
lb,lb,lb
ɡn,ɡn,ɡn
t,t,t
nd,nd,nd
nd,nd,nd
,,
t,t,t
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
lb,lb,lb
nt,nt,nt
ktw,,
ɡl,ɡl,ɡl
p,p,p
k,k,k
ɾ,ɾ,ɾ
s,s,s
k,k,k
st,st,st
ɾ,ɾ,ɾ
n,n,n
,,
m,m,m
ɾ,ɾ,ɾ
p,p,p
t,t,t
ʃ,ʃ,ʃ
nd,nd,nd
,,
s,s,s
t,t,t
,,
ɾ,ɾ,ɾ
s,s,s
nsj,nsj,nsj
sk,sk,sk
k,k,k
b,b,b
st,st,st
stɾj,stɾj,stɾj
ʃ,ʃ,ʃ
nt,nt,nt
l,l,l
ɡ,ɡ,ɡ
t,t,t
dɾ,dɾ,dɾ
k,k,k
ɾ,ɾ,ɾ
nd,nd,nd
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
mj,mj,mj
s,s,s
p,p,p
ɡ,ɡ,ɡ
st,st,st
s,s,s
k,k,k
,,
s,s,s
,,
mpl,mpl,mpl
ɾ,ɾ,ɾ
l,l,l
bɾ,bɾ,bɾ
ɾt,ɾt,ɾt
f,f,f
st,st,st
ɾ,ɾ,ɾ
s,s,s
stɾ,stɾ,stɾ
nw,,nw
ɾ,ɾ,ɾ
nt,nt,nt
d,d,d
ɲ,ɲ,ɲ
ʃ,ʃ,ʃ
nd,nd,nd
s,s,s
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
,,
nɡ,nɡ,nɡ
wt,wt,wt
ɾl,ɾl,ɾl
ndɾ,ndɾ,ndɾ
ɾt,ɾt,ɾt
st,st,st
s,s,s
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
nd,nd,nd
ɾʧ,ɾʧ,ɾʧ
ɾb,ɾb,ɾb
lt,lt,lt
t,t,t
l,l,l
d,d,d
k,k,k
ʃ,ʃ,ʃ
s,s,s
ɾ,ɾ,ɾ
t,t,t
s,s,s
t,t,t
m,m,m
ɾ,ɾ,ɾ
stɾj,,
wt,wt,wt
n,n,n
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
bɾ,bɾ,bɾ
s,s,s
ɡn,ɡn,ɡn
t,t,t
s,s,s
lt,lt,lt
mj,mj,mj
mbɾ,mbɾ,mbɾ
nsj,nsj,nsj
s,s,s
m,m,m
,,
ɡ,ɡ,ɡ
l,l,l
k,k,k
ɡw,ɡw,ɡw
k,k,k
nɾ,nɾ,nɾ
s,s,s
t,t,t
m,m,m
p,p,p
s,s,s
s,s,s
,,
ʃ,ʃ,ʃ
s,s,s
d,d,d
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ʃ,ʃ,ʃ
stɾ,stɾ,stɾ
,,
d,d,d
ɾ,ɾ,ɾ
l,l,l
ɾ,ɾ,ɾ
d,d,d
ɾs,ɾs,ɾs
s,s,s
l,l,l
s,s,s
s,s,s
s,s,s
ɾb,ɾb,ɾb
f,f,f
,,
ɾɡ,ɾɡ,ɾɡ
ɾp,ɾp,ɾp
s,s,s
m,m,m
,,
st,st,st
js,js,s
t,t,t
,,
,,
t,t,t
n,n,n
ʃ,ʃ,ʃ
,,
ɡn,ɡn,ɡn
bl,bl,bl
m,m,m
ɾb,ɾb,ɾb
fl,fl,fl
b,b,b
st,st,st
s,s,s
ʃ,ʃ,ʃ
,,
l,l,l
t,t,t
ɾs,ɾs,ɾs
l,l,l
l,l,l
k,k,k
ɾ,ɾ,ɾ
dj,dj,dj
l,l,l
,,
s,s,s
ɾ,ɾ,ɾ
,,
,,
n,n,n
,,
ʃ,ʃ,ʃ
m,m,m
bɾ,bɾ,bɾ
ɡw,ɡw,ɡw
p,p,p
,,
mj,mj,mj
ʃ,ʃ,ʃ
,,
,,
nt,nt,nt
,,
k,k,k
s,s,s
ʃ,ʃ,ʃ
,,nɡɾj
l,l,l
ɾ,ɾ,ɾ
n,n,n
ɾ,ɾ,ɾ
b,b,b
fl,fl,fl
bj,bj,bj
b,b,b
mbɾ,mbɾ,mbɾ
k,k,k
ɾn,ɾn,ɾn
,,
st,st,st
,,
k,k,k
m,m,m
s,s,s
t,t,t
t,t,t
ɾp,ɾp,ɾp
b,b,b
l,l,l
s,s,s
,,
,,
lt,lt,lt
,,
,,
ɾ,ɾ,ɾ
s,s,s
nɡɾj,,
nsj,nsj,nsj
ɾ,ɾ,ɾ
bj,bj,bj
,,
ʧ,ʧ,ʧ
,,ktw
x,x,x
js,s,js
,,
,,
l,l,l
m,m,m
ɾt,ɾt,ɾt
mj,mj,mj
ɡ,ɡ,ɡ
ɾl,ɾl,ɾl
nw,nw,
,,
b,b,b
mbɾ,mbɾ,mbɾ
l,l,l
,,
ɾb,ɾb,ɾb
,,
s,s,s
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
m,m,m
,,
l,l,l
ɾs,ɾs,ɾs
nw,nw,
nɾ,nɾ,nɾ
l,l,l
s,s,s
nd,nd,nd
ɡn,ɡn,ɡn
,,
st,st,st
sk,sk,sk
ʃ,ʃ,ʃ
,,
x,x,x
d,d,d
sj,sj,sj
s,s,s
mpl,mpl,mpl
ndɾ,ndɾ,ndɾ
t,t,t
,,
ɡl,ɡl,ɡl
s,s,s
lb,lb,lb
ʧ,ʧ,ʧ
sj,sj,sj
b,b,b
ɾd,ɾd,ɾd
ɡw,ɡw,ɡw
l,l,l
x,x,x
nd,nd,nd
,,
l,l,l
k,k,k
,,
n,n,n
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
lj,lj,lj
s,s,s
lj,lj,lj
t,t,t
m,m,m
ɾ,ɾ,ɾ
m,m,m
ɲ,ɲ,ɲ
bl,bl,bl
,,
bɾ,bɾ,bɾ
fl,fl,fl
st,st,st
ɾn,ɾn,ɾn
sj,,
b,b,b
nɾ,nɾ,nɾ
lj,lj,lj
s,s,s
,,
mbɾ,mbɾ,mbɾ
s,s,s
ʃ,ʃ,nklw
x,x,x
t,t,t
ɾ,ɾ,ɾ
k,k,k
ɾ,ɾ,ɾ
ktw,ktw,ktw
s,s,s
lb,lb,lb
x,x,x
dɾ,dɾ,dɾ
nd,nd,nd
,,
lj,lj,lj
ɾt,ɾt,ɾt
,,
,,
ʃ,ʃ,ʃ
nd,nd,nd
f,f,f
nd,nd,nd
bɾ,bɾ,bɾ
f,f,f
ɲ,ɲ,ɲ
,,
ɾ,ɾ,ɾ
s,s,s
sj,sj,sj
lb,lb,lb
dɾ,dɾ,dɾ
k,k,k
m,m,m
m,m,m
ɾʧ,ɾʧ,ɾʧ
s,s,s
k,k,k
ɾ,ɾ,ɾ
n,n,n
ndɾ,ndɾ,ndɾ
b,b,b
stɾ,stɾ,stɾ
ɾs,ɾs,ɾs
ʃ,ʃ,ʃ
ɾd,ɾd,ɾd
n,n,n
ɾt,ɾt,ɾt
l,l,l
f,f,f
ɾ,ɾ,ɾ
,,
l,l,l
s,s,s
s,s,s
sj,sj,sj
ɾ,ɾ,ɾ
nsj,nsj,nsj
s,s,s
s,s,s
,,
,,
d,d,d
sk,sk,sk
ls,ls,ls
bɾ,bɾ,bɾ
st,st,st
ɾɡ,ɾɡ,ɾɡ
s,s,s
x,x,x
l,l,l
t,t,t
ɡw,ɡw,ɡw
f,f,f
n,n,n
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
,,
sk,sk,sk
nɡɾj,,
,,
s,s,s
p,p,p
m,m,m
sk,sk,sk
f,f,f
n,n,n
k,k,k
nx,nx,nx
ɾɡ,ɾɡ,ɾɡ
,,
st,st,st
t,t,t
b,b,b
ɾɡ,ɾɡ,ɾɡ
d,d,d
l,l,l
ʃ,ʃ,ʃ
mpl,mpl,mpl
,,
nd,nd,nd
mbɾ,mbɾ,mbɾ
ʃ,ʃ,ʃ
,,
,,
n,n,n
k,k,k
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
n,n,n
ʃ,ʃ,ʃ
wt,wt,wt
l,l,l
s,s,s
nd,nd,nd
nd,nd,nd
nɡ,nɡ,nɡ
,,
m,m,m
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
,,
nd,nd,nd
ɡ,ɡ,ɡ
,,
ɾp,ɾp,ɾp
fl,fl,fl
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
,,
l,l,l
f,f,f
mpl,mpl,mpl
s,s,s
nsj,nsj,nsj
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
l,l,l
l,l,l
k,k,k
,,
f,f,f
ls,ls,ls
ɾ,ɾ,ɾ
ɾʧ,ɾʧ,ɾʧ
d,d,d
m,m,m
,,
f,f,f
n,n,n
ɾ,ɾ,ɾ
t,t,t
,,
nsj,nsj,nsj
ɾ,ɾ,ɾ
,,
wt,wt,wt
ɾ,ɾ,ɾ
t,t,t
ɡw,ɡw,ɡw
sj,sj,
s,s,s
d,d,d
sk,sk,sk
r,r,r
s,s,s
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
s,s,s
n,n,n
m,m,m
s,s,s
ʃ,ʃ,ʃ
,,
,,
b,b,b
nd,nd,nd
ɾ,ɾ,ɾ
b,b,b
t,t,t
m,m,m
n,n,n
bl,bl,bl
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
,,
,,
ʃ,ʃ,ʃ
,,
st,st,st
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
,,
d,d,d
s,s,s
n,n,n
k,k,k
,,
,,
nd,nd,nd
k,k,k
nw,,
,,
ɾ,ɾ,ɾ
ɡw,ɡw,ɡw
l,l,l
n,n,n
,,
,,
k,k,k
m,m,m
ws,ws,ws
k,k,k
l,l,l
nd,nd,nd
s,s,s
bɾ,bɾ,bɾ
s,s,s
ɾʧ,ɾʧ,ɾʧ
,,
m,m,m
s,s,s
mbɾ,mbɾ,mbɾ
s,s,s
t,t,t
ɾɡ,ɾɡ,ɾɡ
f,f,f
st,st,st
s,s,s
,,
s,s,s
wt,wt,wt
ʃ,ʃ,ʃ
s,s,s
s,s,s
ɾl,ɾl,ɾl
ɾ,ɾ,ɾ
l,l,l
k,k,k
s,s,s
r,r,r
x,x,x
,,
,,
nd,nd,nd
ʃ,ʃ,ʃ
,,
,,
,,
sj,,
ʃ,ʃ,ʃ
,,
st,st,st
s,s,s
ɡl,ɡl,ɡl
lb,lb,lb
n,n,n
ɾb,ɾb,ɾb
l,l,l
s,s,s
m,m,m
ɾ,ɾ,ɾ
st,st,st
lb,lb,lb
ɡ,ɡ,ɡ
mbɾ,mbɾ,mbɾ
m,m,m
l,l,l
ɾl,ɾl,ɾl
k,k,k
st,st,st
t,t,t
ʃ,ʃ,ʃ
ws,ws,ws
,,
,,ɡɾj
nw,,
s,s,s
stɾj,,
bl,bl,bl
,,
ɾ,ɾ,ɾ
ws,ws,ws
d,d,d
f,f,f
ɡw,ɡw,ɡw
nd,nd,nd
n,n,n
l,l,l
lb,lb,lb
t,t,t
m,m,m
s,s,s
p,p,p
ɡw,ɡw,ɡw
,ɡɾj,
lj,lj,lj
ɾs,ɾs,ɾs
t,t,t
ʃ,ʃ,ʃ
ɡn,ɡn,ɡn
p,p,p
d,d,d
,,
nd,nd,nd
t,t,t
ʃ,ʃ,ʃ
p,p,p
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
l,l,l
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
mbɾ,mbɾ,mbɾ
stɾ,stɾ,stɾ
n,n,n
s,s,s
,,
t,t,t
t,t,t
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
,,
ɾs,ɾs,ɾs
nx,nx,nx
s,s,s
,,
ɾl,ɾl,ɾl
nd,nd,nd
f,f,f
ɡl,ɡl,ɡl
s,s,s
d,d,d
,,
,,
,,
lj,lj,lj
ɾb,ɾb,ɾb
m,m,m
nɡ,nɡ,nɡ
,,
s,s,s
ɡn,ɡn,ɡn
,,
nd,nd,nd
ɾ,ɾ,ɾ
f,f,f
,,ɡɾj
,,
s,s,s
ʃ,ʃ,ʃ
ɾn,ɾn,ɾn
,,
,,
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
,,
,nɡɾj,
ɾn,ɾn,ɾn
,,
ɾp,ɾp,ɾp
js,js,js
n,n,n
n,n,n
lj,lj,lj
fl,fl,fl
f,f,f
ws,ws,ws
b,b,b
m,m,m
k,k,k
bɾ,bɾ,bɾ
t,t,t
mbɾ,mbɾ,mbɾ
st,st,st
b,b,b
,,
ɾl,ɾl,ɾl
ɾ,ɾ,ɾ
dj,dj,dj
s,s,s
p,p,p
,,
ɡn,ɡn,ɡn
ɾ,ɾ,ɾ
k,k,k
s,s,s
n,n,n
l,l,l
t,t,t
m,m,m
,,
t,t,t
,,
ɾp,ɾp,ɾp
ls,ls,ls
nɾ,nɾ,nɾ
js,s,js
stɾj,,stɾj
st,st,st
s,s,s
s,s,s
ɾ,ɾ,ɾ
nt,nt,nt
,,
nd,nd,nd
nɡɾj,,
l,l,l
nd,nd,nd
ɡw,ɡw,ɡw
s,s,s
nɾ,nɾ,nɾ
dj,dj,dj
t,t,t
,,
b,b,b
ɾb,ɾb,ɾb
,,
l,l,l
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
lb,lb,lb
n,n,n
s,s,s
mbɾ,mbɾ,mbɾ
d,d,d
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
d,d,d
lj,lj,lj
bɾ,bɾ,bɾ
sj,sj,sj
t,t,t
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
t,t,t
,,
s,s,s
,,
t,t,t
ʃ,ʃ,ʃ
nt,nt,nt
,,nw
lb,lb,lb
lb,lb,lb
st,st,st
sj,sj,sj
mbɾ,mbɾ,mbɾ
l,l,l
ʃ,ʃ,ʃ
ʧ,ʧ,ʧ
s,s,s
k,k,k
s,s,s
s,s,s
b,b,b
ls,ls,ls
b,b,b
m,m,m
ɾʧ,ɾʧ,ɾʧ
ɾɡ,ɾɡ,ɾɡ
s,s,s
ɾ,ɾ,ɾ
n,n,n
ɾt,ɾt,ɾt
s,s,s
,,
,,
nɡ,nɡ,nɡ
,,
ɾ,ɾ,ɾ
dj,dj,dj
sk,sk,sk
ɾ,ɾ,ɾ
s,s,s
,,
js,s,s
ɾ,ɾ,ɾ
b,b,b
ɾ,ɾ,ɾ
nw,,
ɾ,ɾ,ɾ
nd,nd,nd
ʧ,ʧ,ʧ
s,s,s
,,
ɾl,ɾl,ɾl
s,s,s
ɡn,ɡn,ɡn
t,t,t
l,l,l
,,
bɾ,bɾ,bɾ
ɾɡ,ɾɡ,ɾɡ
,,
,,
b,b,b
ɾ,ɾ,ɾ
,,
ʃ,ʃ,ʃ
m,m,m
ɡ,ɡ,ɡ
,,
bl,bl,bl
s,s,s
s,s,s
lb,lb,lb
m,m,m
m,m,m
mpl,mpl,mpl
,,
,,
ɾp,ɾp,ɾp
,,
ndɾ,ndɾ,ndɾ
lb,lb,lb
ɾ,ɾ,ɾ
,,
k,k,k
ɾ,ɾ,ɾ
lb,lb,lb
l,l,l
n,n,n
s,s,s
ɾʧ,ɾʧ,ɾʧ
bɾ,bɾ,bɾ
bɾ,bɾ,bɾ
stɾj,,
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
m,m,m
ʃ,ʃ,ʃ
l,l,l
t,t,t
nx,nx,nx
bɾ,bɾ,bɾ
nd,nd,nd
l,l,l
n,n,n
s,s,s
ɾ,ɾ,ɾ
n,n,n
d,d,d
f,f,f
l,l,l
nɾ,nɾ,nɾ
k,k,k
sj,sj,sj
ɡn,ɡn,ɡn
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
ɾt,ɾt,ɾt
,,
t,t,t
t,t,t
nd,nd,nd
l,l,l
,,
nɡ,nɡ,nɡ
,,
l,l,l
,,
d,d,d
ɡn,ɡn,ɡn
nd,nd,nd
bɾ,bɾ,bɾ
,,ɡɾj
nd,nd,nd
b,b,b
ɾd,ɾd,ɾd
,,
ɾt,ɾt,ɾt
d,d,d
lj,lj,lj
s,s,s
ɾ,ɾ,ɾ
s,s,s
d,d,d
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
s,s,s
,,
t,t,t
dɾ,dɾ,dɾ
,,
,,
b,b,b
s,s,s
lj,lj,lj
t,t,t
ɡn,ɡn,ɡn
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
s,s,s
ɾ,ɾ,ɾ
,,
m,m,m
s,s,s
ws,ws,ws
,,
s,s,s
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
dj,dj,dj
st,st,st
ɾ,ɾ,ɾ
n,n,n
n,n,n
s,s,s
fl,fl,fl
l,l,l
,,
p,p,p
p,p,p
b,b,b
,,
s,s,s
s,s,s
l,l,l
n,n,n
,,
t,t,t
bl,bl,bl
,,
b,b,b
st,st,st
ʃ,ʃ,ʃ
lb,lb,lb
s,s,s
,,
k,k,k
ɲ,ɲ,ɲ
bɾ,bɾ,bɾ
lb,lb,lb
s,s,s
lj,lj,lj
m,m,m
sk,sk,sk
,,
t,t,t
ɾd,ɾd,ɾd
d,d,d
t,t,t
ɾb,ɾb,ɾb
nd,nd,nd
,,
t,t,t
ʃ,ʃ,ʃ
d,d,d
lj,lj,lj
ɲ,ɲ,ɲ
ɲ,ɲ,ɲ
wt,wt,wt
ɾb,ɾb,ɾb
m,m,m
stɾj,,stɾj
m,m,m
k,k,k
s,s,s
,,
n,n,n
,,
t,t,t
d,d,d
ɾt,ɾt,ɾt
,,
stɾ,stɾ,stɾ
t,t,t
t,t,t
nt,nt,nt
t,t,t
ls,ls,ls
s,s,s
nd,nd,nd
ndɾ,ndɾ,ndɾ
ʃ,ʃ,ʃ
,,
l,l,l
fl,fl,fl
s,s,s
,,
n,n,n
t,t,t
ʃ,ʃ,ʃ
s,s,s
ʃ,ʃ,ʃ
l,l,l
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
m,m,m
,,
,,
s,s,s
,,
lb,lb,lb
mbɾ,mbɾ,mbɾ
k,k,k
k,k,k
ɲ,ɲ,ɲ
s,s,s
,,
bj,bj,bj
ɾb,ɾb,ɾb
ɡɾj,,
f,f,f
n,n,n
ɾb,ɾb,ɾb
b,b,b
,,
nd,nd,nd
st,st,st
t,t,t
ɾp,ɾp,ɾp
ɾd,ɾd,ɾd
,,
ɾ,ɾ,ɾ
,,
ɾt,ɾt,ɾt
ɡn,ɡn,ɡn
s,s,s
,,
ɾn,ɾn,ɾn
n,n,n
m,m,m
s,s,s
ɾt,ɾt,ɾt
mbɾ,mbɾ,mbɾ
ɲ,ɲ,ɲ
n,n,n
n,n,n
ɾ,ɾ,ɾ
d,d,d
s,s,s
,,
,,
,,
,,
m,m,m
nd,nd,nd
nd,nd,nd
ʃ,ʃ,ʃ
s,s,s
ɾ,ɾ,ɾ
s,s,s
lb,lb,lb
t,t,t
s,s,s
,,
,,
bɾ,bɾ,bɾ
s,s,s
m,m,m
s,s,s
fl,fl,fl
l,l,l
,,
m,m,m
n,n,n
l,l,l
s,s,s
ɾn,ɾn,ɾn
fl,fl,fl
s,s,s
k,k,k
dj,dj,dj
t,t,t
sj,sj,sj
,,
s,s,s
mbɾ,mbɾ,mbɾ
,,
dj,dj,dj
b,b,b
stɾ,stɾ,stɾ
s,s,s
bl,bl,bl
t,t,t
,,
nd,nd,nd
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
s,s,s
ɾ,ɾ,ɾ
nx,nx,nx
r,r,r
