src1_sf,src2_sf,tgt_sf
n,nɡ,n
nx,nx,nç
,,
ç,x,x
s,sk,s
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,s,s
sk,sk,sk
,jɡ,
s,sk,s
s,sk,sk
s,ɡ,s
sk,sk,s
sk,sk,sk
ç,x,x
ç,x,x
s,s,s
nɡ,n,nɡ
s,sk,s
sk,sk,sk
ç,x,ç
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ç,ç,x
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
nk,nk,nk
nç,nç,nx
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,s,s
n,nɡ,nɡ
n,nɡ,n
ç,ç,x
sk,sk,s
sk,sk,s
nɡ,nɡ,n
jɡ,jɡ,
sk,sk,sk
n,n,nɡ
s,s,s
nk,nk,nk
nç,nç,nx
s,sk,s
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nç
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
s,sk,s
n,nɡ,nɡ
ç,x,ç
s,s,sk
s,s,s
nç,nx,nx
sk,sk,s
nç,nx,nç
sk,sk,s
s,s,sk
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
s,sk,s
x,x,ç
sk,sk,s
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
sk,sk,sk
,,jɡ
ç,x,x
,jɡ,jɡ
s,sk,sk
nk,nk,nk
sk,sk,s
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
n,nɡ,n
l,lɡ,l
sk,sk,s
jɡ,jɡ,
jɡ,jɡ,
,,jɡ
jɡ,jɡ,jɡ
s,ɡ,s
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾç,ɾç,ɾx
sk,sk,sk
n,nɡ,n
ç,ç,x
ç,ç,x
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,sk
nk,nk,nk
k,k,k
s,sk,s
s,ɡ,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,s
,jɡ,jɡ
ɡ,ɡ,s
l,lɡ,l
ɾs,ɾs,ɾs
nk,nk,nk
jɡ,jɡ,
sk,sk,s
s,sk,s
,jɡ,jɡ
s,s,sk
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
ç,ç,x
s,sk,sk
ɡ,ɡ,s
n,nɡ,n
s,sk,sk
s,s,sk
n,n,n
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,sk
s,sk,s
,jɡ,jɡ
n,n,nɡ
n,n,nɡ
n,n,nɡ
n,n,nɡ
ç,x,ç
jɡ,jɡ,
ɾx,ɾx,ɾx
jɡ,jɡ,
ɾç,ɾx,ɾx
n,nɡ,nɡ
x,x,ç
,jɡ,
sk,sk,sk
nç,nç,nx
n,nɡ,nɡ
s,sk,s
s,s,sɡ
nɡ,n,nɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
nɡ,n,n
s,s,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
sk,sk,sk
s,s,sk
x,x,x
ɾç,ɾx,ɾç
sk,sk,s
nɡ,nɡ,nɡ
s,ɡ,s
x,x,ç
n,nɡ,n
sk,sk,s
s,sk,sk
s,s,sk
s,s,sk
ɾç,ɾx,ɾç
nç,nx,nx
s,sk,sk
nɡ,nɡ,n
sk,sk,s
x,x,ç
nɡ,nɡ,n
n,nɡ,nɡ
,,jɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,sk
s,sk,s
ç,ç,x
s,s,sk
n,nɡ,n
ç,ç,x
sk,sk,sk
sk,sk,s
s,sk,sk
,jɡ,
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
nç,nç,nx
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,n
lɡ,lɡ,l
,jɡ,
s,sk,sk
x,x,ç
n,n,n
n,n,nɡ
,jɡ,
s,sk,s
nɡ,n,nɡ
s,sk,s
ç,x,x
n,nɡ,nɡ
sk,sk,sk
s,ɡ,s
s,sk,sk
s,s,sk
s,sk,s
nç,nç,nx
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,sk
n,nɡ,n
s,sk,sk
n,n,n
s,s,s
sk,sk,s
nɡ,n,nɡ
lç,lx,lx
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,s
n,nɡ,n
nk,nk,nk
s,sk,sk
sk,sk,s
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,sk
x,x,ç
nç,nx,nç
x,x,ç
lɡ,lɡ,l
s,s,s
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
n,n,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
l,lɡ,lɡ
sk,sk,s
sk,sk,s
s,sɡ,s
n,nɡ,n
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
ç,x,ç
s,sk,s
ç,x,x
nç,nx,nx
sk,sk,s
sk,sk,s
,jɡ,
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
,,
s,sk,s
sk,sk,s
ç,x,x
nk,nk,nk
sk,sk,s
s,s,sk
nk,nk,nk
sk,sk,sk
n,nɡ,n
n,nɡ,n
ɾç,ɾx,ɾx
n,nɡ,nɡ
sk,sk,s
ç,x,ç
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
n,nɡ,nɡ
sɡ,sɡ,sɡ
s,sk,sk
s,sk,sk
,,jɡ
sk,sk,s
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
ç,x,x
ɾx,ɾx,ɾx
n,n,nɡ
s,s,s
s,sk,s
n,n,n
nɡ,nɡ,n
s,sk,s
s,sk,sk
ɾx,ɾx,ɾx
nɡ,nɡ,n
s,sk,s
sk,sk,s
,jɡ,
s,s,sk
sk,sk,s
s,sk,sk
n,nɡ,n
n,nɡ,n
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,n,nɡ
n,nɡ,n
ç,x,x
ɡ,ɡ,ɡ
nç,nx,nx
n,n,nɡ
nɡ,n,n
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,n,nɡ
,jɡ,
s,s,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
nk,nk,nk
sk,sk,s
,jɡ,jɡ
sk,sk,sk
s,ɡ,s
s,s,s
ç,x,x
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
sk,sk,sk
sk,sk,s
s,s,sk
s,ɡ,ɡ
sk,sk,s
ɾç,ɾç,ɾx
ɾç,ɾx,ɾç
ç,x,x
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,
s,s,sk
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,s
s,sk,sk
s,s,sk
lç,lx,lx
nɡ,nɡ,nɡ
nç,nx,nç
s,sɡ,s
s,s,sk
s,s,sk
s,s,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
s,ɡ,s
ɾç,ɾç,ɾç
n,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
nɡ,nɡ,n
s,ɡ,ɡ
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
x,x,x
nç,nx,nx
sk,sk,sk
s,ɡ,s
s,s,sk
s,sk,sk
sk,sk,s
ç,ç,ç
n,nɡ,nɡ
n,n,n
s,sk,sk
nɡ,n,nɡ
n,n,nɡ
x,x,x
s,sk,s
nk,nk,nk
n,nɡ,nɡ
nɡ,n,n
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,s,s
nɡ,n,nɡ
ɡ,ɡ,ɡ
s,ɡ,ɡ
ç,x,x
s,sk,sk
nç,nx,nç
sk,sk,s
ç,x,x
,jɡ,jɡ
x,x,x
s,s,sk
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
lx,lx,lç
ɾx,ɾx,ɾç
s,ɡ,ɡ
s,sk,sk
s,s,sk
sk,sk,sk
s,s,s
x,x,x
sk,sk,sk
nç,nx,nç
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
s,s,s
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
ɾç,ɾç,ɾç
sk,sk,s
l,lɡ,lɡ
s,sk,s
sk,sk,s
sk,sk,s
s,s,s
n,n,n
n,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,n
s,sk,s
n,n,nɡ
n,nɡ,nɡ
s,sk,sk
nç,nç,nx
ç,x,x
,jɡ,jɡ
s,sk,s
sk,sk,s
ç,x,x
ç,x,x
s,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
ç,x,ç
s,sk,sk
nk,nk,nk
s,s,sk
nɡ,n,nɡ
n,n,nɡ
s,sk,sk
nk,nk,nk
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
x,x,x
s,s,sk
sk,sk,sk
ç,x,ç
x,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
ç,x,ç
n,nɡ,nɡ
lɡ,lɡ,lɡ
s,sk,sk
,,
s,s,sk
ç,x,x
n,nɡ,nɡ
n,nɡ,nɡ
ç,x,ç
x,x,ç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,n
s,s,ɡ
s,sk,sk
ç,ç,ç
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
ç,x,x
sk,sk,s
n,n,nɡ
s,s,sk
s,sk,s
,jɡ,jɡ
ɾç,ɾx,ɾç
sk,sk,sk
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾx
s,sk,sk
ç,x,x
s,sk,s
s,sk,sk
l,lɡ,l
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
lɡ,lɡ,lɡ
nɡ,nɡ,n
nç,nç,nx
nɡ,nɡ,nɡ
s,sk,s
jɡ,jɡ,jɡ
x,x,x
nɡ,nɡ,n
sk,sk,s
s,s,sk
s,ɡ,s
s,s,sk
sk,sk,s
n,n,n
s,s,s
ɾç,ɾx,ɾç
nɡ,nɡ,n
sk,sk,s
ç,ç,x
nç,nx,nx
k,k,k
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ç,ç,x
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,s
lç,lx,lx
n,nɡ,nɡ
ɡ,ɡ,s
nɡ,nɡ,n
s,s,s
ɾç,ɾx,ɾç
s,s,s
n,nɡ,n
lç,lx,lç
x,x,x
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
ɾx,ɾx,ɾx
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
ɾx,ɾx,ɾx
n,nɡ,nɡ
n,n,nɡ
nɡ,n,n
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,n
nx,nx,nx
sk,sk,sk
ç,x,x
nɡ,nɡ,n
s,sk,sk
s,s,sk
nɡ,n,n
nɡ,nɡ,nɡ
ç,ç,x
s,sk,sk
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
ç,x,ç
sk,sk,s
ɾç,ɾx,ɾç
s,sk,sk
x,x,x
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
n,n,n
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,s
n,n,n
n,n,nɡ
s,sk,sk
s,sk,s
,jɡ,jɡ
s,s,sk
s,s,sk
n,nɡ,n
n,nɡ,n
nç,nç,nç
,jɡ,
s,sk,s
n,nɡ,n
sk,sk,s
s,sk,sk
l,lɡ,lɡ
sk,sk,sk
ç,x,ç
nx,nx,nx
s,ɡ,s
sk,sk,s
s,sk,sk
s,sk,s
n,nɡ,n
ç,x,ç
,,jɡ
s,s,ɡ
ɾç,ɾç,ɾx
s,s,s
s,sk,sk
ç,ç,x
x,x,x
s,sk,s
ç,x,ç
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,s,sk
,jɡ,
s,s,s
s,sk,sk
jɡ,jɡ,
n,nɡ,nɡ
sk,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
jɡ,jɡ,
sk,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,sk
x,x,ç
sk,sk,sk
sk,sk,s
,jɡ,
s,sk,s
nɡ,nɡ,n
n,nɡ,n
sk,sk,s
s,s,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
x,x,ç
s,s,sk
jɡ,jɡ,
ç,ç,ç
,jɡ,jɡ
sk,sk,s
n,nɡ,nɡ
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾç
n,n,n
nɡ,nɡ,n
s,s,s
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
ç,x,x
s,sk,s
k,k,k
sk,sk,s
s,sk,sk
ç,ç,x
s,sk,sk
l,lɡ,lɡ
,jɡ,jɡ
n,n,nɡ
s,s,sk
s,sk,s
sk,sk,sk
n,nɡ,nɡ
ç,x,x
s,sk,s
ɾç,ɾç,ɾx
nɡ,n,nɡ
sk,sk,s
sk,sk,s
ç,x,ç
n,nɡ,nɡ
n,nɡ,n
jɡ,jɡ,
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,s
nɡ,nɡ,n
jɡ,jɡ,jɡ
ç,x,ç
nɡ,nɡ,n
ɾx,ɾx,ɾç
s,sk,s
s,s,sk
ç,x,x
k,k,k
s,s,s
n,nɡ,nɡ
sk,sk,sk
x,x,x
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
sk,sk,sk
ç,ç,x
n,n,nɡ
,jɡ,jɡ
sk,sk,s
,,
nɡ,n,nɡ
s,s,sk
s,sk,s
sk,sk,s
sk,sk,s
nç,nx,nx
s,sk,s
nk,nk,nk
nɡ,n,nɡ
s,sk,sk
s,s,s
nɡ,n,n
s,sk,s
n,nɡ,n
n,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
ç,x,x
s,sk,s
s,sk,s
ç,x,ç
n,nɡ,nɡ
ç,ç,x
ç,ç,x
sk,sk,s
s,s,sk
n,n,nɡ
s,sk,s
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
ç,x,ç
s,s,s
s,s,ɡ
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
ç,x,ç
nɡ,n,nɡ
k,k,k
ç,x,x
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,n,n
s,s,s
lɡ,lɡ,lɡ
,,
nx,nx,nç
s,sk,s
n,n,nɡ
s,sk,s
sk,sk,sk
jɡ,jɡ,
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
jɡ,jɡ,jɡ
s,s,sk
lx,lx,lç
s,sk,s
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
sɡ,sɡ,sɡ
s,sk,s
s,s,s
n,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
ç,x,ç
sk,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
n,n,nɡ
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
jɡ,jɡ,
sk,sk,s
,jɡ,
lɡ,lɡ,l
jɡ,jɡ,
ç,ç,x
s,s,s
ç,ç,x
s,sɡ,sɡ
ç,x,x
jɡ,jɡ,jɡ
s,sk,sk
s,sk,s
sk,sk,s
ɾç,ɾç,ɾx
x,x,ç
sk,sk,s
s,sk,sk
s,s,s
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,n,n
x,x,x
ç,x,ç
ɾx,ɾx,ɾç
sk,sk,s
n,nɡ,nɡ
,,
nɡ,n,n
n,nɡ,nɡ
s,sk,s
n,nɡ,n
n,nɡ,n
sk,sk,sk
,jɡ,
ɾç,ɾx,ɾç
,,jɡ
ç,ç,x
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
s,s,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
,jɡ,jɡ
nɡ,nɡ,n
n,nɡ,n
nx,nx,nç
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
s,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
lç,lx,lç
nç,nx,nx
,jɡ,
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
nɡ,n,n
,,jɡ
sk,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
l,lɡ,lɡ
,jɡ,jɡ
,jɡ,
ç,x,ç
ɡ,ɡ,s
ç,ç,x
n,n,nɡ
sk,sk,sk
s,sk,sk
,jɡ,
sk,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
sk,sk,s
s,ɡ,ɡ
s,s,s
s,sk,sk
n,n,n
s,s,s
n,n,n
n,nɡ,n
s,s,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
n,n,nɡ
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
x,x,ç
s,s,s
n,nɡ,n
nɡ,n,n
n,nɡ,nɡ
nɡ,n,nɡ
x,x,x
s,s,sk
lç,lx,lx
n,nɡ,n
n,nɡ,n
n,n,n
sɡ,sɡ,s
sk,sk,sk
x,x,ç
n,n,nɡ
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
s,s,ɡ
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
s,ɡ,ɡ
,jɡ,jɡ
ɾs,ɾs,ɾs
nx,nx,nç
s,sk,sk
s,sk,s
n,nɡ,nɡ
ç,ç,x
n,n,n
n,nɡ,nɡ
ç,x,ç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
ɾx,ɾx,ɾx
ɾx,ɾx,ɾç
s,s,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
ç,x,ç
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
lç,lx,lç
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
,jɡ,jɡ
s,sk,s
n,n,n
nɡ,n,nɡ
n,n,nɡ
nɡ,n,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
ç,x,ç
,,
ɡ,ɡ,ɡ
jɡ,jɡ,jɡ
s,s,s
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
,jɡ,
ɾç,ɾx,ɾç
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
,jɡ,
ç,x,x
s,sk,sk
lɡ,lɡ,lɡ
s,sk,s
x,x,x
s,sk,sk
sk,sk,s
ç,x,x
sk,sk,s
x,x,x
ɾx,ɾx,ɾç
s,s,s
lç,lç,lç
s,s,sk
s,s,sk
ɡ,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
n,nɡ,n
ɡ,ɡ,s
x,x,x
ç,x,ç
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
n,n,n
lç,lx,lx
nɡ,nɡ,nɡ
s,s,sk
ɾç,ɾx,ɾç
s,sk,sk
,jɡ,jɡ
lɡ,lɡ,lɡ
sk,sk,sk
x,x,x
jɡ,jɡ,
n,nɡ,nɡ
ɡ,ɡ,s
n,n,nɡ
sk,sk,s
jɡ,jɡ,
nɡ,n,nɡ
sk,sk,sk
n,n,n
lx,lx,lç
x,x,ç
s,sk,s
s,sk,sk
s,sɡ,s
n,n,nɡ
n,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,n,nɡ
s,sk,sk
ç,x,ç
s,s,sk
nɡ,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
ç,ç,x
sk,sk,s
sk,sk,sk
s,sk,sk
ç,ç,x
s,ɡ,ɡ
n,n,nɡ
ç,x,x
s,sk,s
,jɡ,jɡ
s,s,s
nɡ,n,nɡ
sk,sk,s
s,s,ɡ
n,nɡ,nɡ
,jɡ,jɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,s
s,sk,s
s,sk,sk
s,sk,sk
ç,x,x
nk,nk,nk
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
s,s,sk
,jɡ,jɡ
sk,sk,s
sk,sk,s
sk,sk,sk
k,k,k
sk,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,n
,jɡ,
s,ɡ,s
s,sk,s
nk,nk,nk
ɾx,ɾx,ɾx
s,sk,sk
s,s,s
ç,ç,x
nɡ,n,n
s,sk,s
nɡ,nɡ,n
nɡ,n,n
ç,ç,x
n,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
sk,sk,sk
x,x,ç
nɡ,n,nɡ
s,s,sk
jɡ,jɡ,
s,s,sk
s,sk,s
n,nɡ,nɡ
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
nx,nx,nx
sk,sk,sk
s,s,s
sk,sk,s
s,sk,s
s,sɡ,sɡ
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
nk,nk,nk
s,sk,sk
s,s,s
ɡ,ɡ,s
s,sk,sk
lx,lx,lx
l,lɡ,l
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,s,sk
n,n,nɡ
nɡ,nɡ,nɡ
ç,x,x
ç,ç,ç
s,s,sk
s,sk,s
s,sk,s
ç,ç,x
s,sk,s
lç,lx,lç
s,s,sk
n,n,n
s,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
sk,sk,s
l,lɡ,l
nɡ,n,n
sk,sk,s
nç,nx,nç
ç,x,ç
nɡ,nɡ,n
ɾç,ɾç,ɾx
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,s
s,s,s
s,s,sk
s,ɡ,ɡ
sk,sk,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,s,s
s,s,s
s,s,s
s,s,s
s,s,sk
s,ɡ,ɡ
ç,x,x
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
s,sk,s
x,x,x
nɡ,nɡ,n
nɡ,n,n
,jɡ,jɡ
sk,sk,s
ç,ç,ç
s,sk,s
x,x,x
s,sk,sk
x,x,ç
ç,x,ç
s,s,sk
ç,x,x
ç,x,x
ç,x,ç
n,nɡ,nɡ
ç,x,ç
s,s,sk
ɾç,ɾx,ɾx
s,s,sk
s,s,sk
sk,sk,s
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,s
k,k,k
ɾç,ɾç,ɾx
jɡ,jɡ,
ɾç,ɾx,ɾç
n,nɡ,nɡ
n,nɡ,n
s,s,sk
s,sk,sk
nk,nk,nk
s,sk,sk
n,n,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
ç,ç,x
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,
nɡ,n,nɡ
s,s,s
ç,x,x
,,
n,nɡ,n
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,x,ç
,jɡ,
sk,sk,sk
,jɡ,
s,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
,jɡ,jɡ
ɡ,ɡ,s
s,s,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,s
nɡ,n,n
,jɡ,jɡ
ç,x,ç
s,sk,s
lç,lx,lx
s,sk,sk
s,sk,s
nx,nx,nç
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
nç,nx,nç
sk,sk,sk
,,jɡ
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
ç,x,ç
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,s,s
s,ɡ,ɡ
ɾç,ɾx,ɾç
k,k,k
sk,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
n,nɡ,n
,jɡ,jɡ
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
lɡ,lɡ,lɡ
n,nɡ,n
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
ɡ,ɡ,s
