src1_sf,src2_sf,tgt_sf
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nk,nk,nk
lç,lx,lx
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
ç,x,ç
s,sk,sk
sk,sk,sk
l,lɡ,lɡ
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
n,n,nɡ
,jɡ,
ɾç,ɾx,ɾx
ɡ,ɡ,s
sk,sk,s
x,x,x
s,ɡ,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
nɡ,n,n
s,sk,sk
lx,lx,lç
nç,nx,nx
s,s,sk
sk,sk,sk
ç,x,x
nɡ,n,nɡ
s,sk,sk
s,s,ɡ
sk,sk,s
s,sk,s
ɾç,ɾx,ɾç
ç,ç,ç
ç,x,x
k,k,k
s,s,s
nɡ,nɡ,n
s,sk,sk
ɡ,ɡ,s
s,s,sk
nɡ,n,n
n,nɡ,n
s,s,sk
nɡ,n,nɡ
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,ɡ,s
nɡ,n,nɡ
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,ɡ
s,sk,sk
nk,nk,nk
s,sk,sk
s,sk,s
s,s,sk
n,nɡ,nɡ
,jɡ,jɡ
n,nɡ,nɡ
ls,ls,ls
x,x,x
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,sk
sk,sk,sk
s,ɡ,s
s,s,sk
s,sk,s
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
nx,nx,nç
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
nx,nx,nx
n,nɡ,n
sk,sk,s
s,s,sk
ç,x,ç
n,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,s,s
s,sk,sk
lx,lx,lx
s,s,s
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
k,k,k
s,sk,sk
ɡ,ɡ,s
s,sk,s
ɾs,ɾs,ɾs
lɡ,lɡ,l
s,sk,sk
ɾç,ɾç,ɾç
s,ɡ,s
n,nɡ,n
nɡ,n,n
nk,nk,nk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,s,ɡ
sk,sk,s
k,k,k
s,sk,s
nɡ,nɡ,n
n,n,nɡ
x,x,x
nɡ,n,n
ɾs,ɾs,ɾs
lç,lx,lx
s,sk,s
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
,,jɡ
nx,nx,nç
sk,sk,s
n,nɡ,n
k,k,k
,,jɡ
ɾs,ɾs,ɾs
ç,ç,x
ç,x,ç
s,sk,s
s,sk,sk
n,nɡ,nɡ
x,x,x
ls,ls,ls
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,s
ç,x,x
jɡ,jɡ,jɡ
lɡ,l,lɡ
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
ɡ,ɡ,ɡ
s,sk,s
sk,sk,s
sk,sk,sk
s,ɡ,s
ls,ls,ls
s,ɡ,ɡ
nx,nx,nç
s,sk,sk
n,nɡ,nɡ
l,lɡ,lɡ
s,sk,sk
s,sk,sk
s,s,s
s,ɡ,ɡ
s,sk,sk
s,sk,s
s,ɡ,s
ç,x,x
nɡ,nɡ,n
nç,nx,nç
sk,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
n,n,nɡ
s,sk,s
n,nɡ,nɡ
k,k,k
nç,nx,nx
,jɡ,
s,sk,sk
s,sk,sk
nç,nx,nç
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
ɾç,ɾx,ɾx
nk,nk,nk
k,k,k
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
nɡ,n,nɡ
s,s,sk
ɡ,ɡ,ɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,s
x,x,ç
s,sk,s
nç,nx,nç
ɾx,ɾx,ɾx
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
,,jɡ
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
k,k,k
s,s,sk
s,ɡ,ɡ
nɡ,n,n
s,sk,s
s,sk,sk
,jɡ,
lx,lx,lx
s,sk,sk
ç,x,x
sk,sk,s
n,n,nɡ
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
s,s,s
ɾç,ɾx,ɾç
s,sk,sk
lç,lx,lx
s,sk,sk
n,nɡ,nɡ
x,x,ç
x,x,ç
s,sɡ,s
ls,ls,ls
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
ç,ç,x
ɾç,ɾç,ɾç
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sɡ,sɡ
sk,sk,sk
sk,sk,s
s,s,ɡ
sk,sk,sk
ç,x,x
ɾs,ɾs,ɾs
,jɡ,
s,sk,sk
nɡ,n,n
ç,x,x
sk,sk,s
nɡ,n,n
n,nɡ,n
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
n,n,nɡ
lɡ,lɡ,l
n,nɡ,n
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
s,sk,s
sɡ,s,sɡ
,,
sk,sk,sk
n,n,nɡ
ɡ,ɡ,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
s,s,sk
ç,x,x
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
ç,x,ç
sk,sk,sk
s,sk,s
s,s,sk
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,sk
ls,ls,ls
s,s,sk
n,n,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
ɾs,ɾs,ɾs
nç,nx,nx
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
sɡ,s,sɡ
nɡ,nɡ,n
ç,x,x
sk,sk,s
ç,x,ç
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
s,sk,s
,jɡ,jɡ
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
nɡ,n,n
s,sk,sk
n,nɡ,n
sk,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,s
s,ɡ,ɡ
x,x,ç
x,x,x
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,s
s,s,sk
sk,sk,s
s,sk,sk
nç,nx,nç
sk,sk,s
s,sk,sk
s,sk,sk
n,n,n
k,k,k
sk,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
s,sk,s
sk,sk,s
ɡ,ɡ,ɡ
s,ɡ,ɡ
s,s,sk
s,sk,sk
x,x,x
nɡ,nɡ,n
nx,nx,nx
s,sk,s
s,s,sk
sk,sk,sk
,jɡ,
n,nɡ,nɡ
nç,nç,nx
sk,sk,sk
n,nɡ,n
s,sk,s
sk,sk,s
ç,ç,x
ɾs,ɾs,ɾs
ç,x,x
ɾç,ɾx,ɾç
jɡ,jɡ,jɡ
sk,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,s,sk
ç,ç,x
ç,x,x
s,sk,sk
x,x,x
s,s,sk
sk,sk,s
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
ɡ,ɡ,s
n,nɡ,nɡ
nç,nx,nx
nç,nç,nç
s,sk,s
,jɡ,jɡ
ɾç,ɾç,ɾx
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
nɡ,n,nɡ
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,ɡ,ɡ
s,sk,s
s,s,sk
nɡ,nɡ,n
s,s,s
s,ɡ,ɡ
ls,ls,ls
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
nç,nx,nç
ç,x,x
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,n
s,sk,s
nɡ,n,n
s,sk,sk
s,sk,sk
ɡ,ɡ,s
nç,nx,nx
n,n,nɡ
sk,sk,s
x,x,ç
nx,nx,nx
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
sɡ,sɡ,sɡ
nk,nk,nk
s,sk,sk
s,sk,sk
ç,x,x
ç,x,x
ɡ,ɡ,s
nx,nx,nx
s,ɡ,s
sk,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,n
s,sk,s
lç,lx,lç
s,s,sk
s,s,s
jɡ,jɡ,
s,ɡ,s
nɡ,n,n
ç,x,x
lç,lx,lx
n,nɡ,nɡ
nç,nç,nx
sk,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
lç,lx,lç
k,k,k
ɾs,ɾs,ɾs
sk,sk,s
s,ɡ,ɡ
ç,x,ç
s,sk,s
sk,sk,s
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,s
ç,x,ç
sk,sk,s
ç,x,ç
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
s,sk,sk
nx,nx,nç
sk,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
lɡ,lɡ,lɡ
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
ç,x,ç
sk,sk,s
ɾç,ɾx,ɾx
ɾç,ɾç,ɾx
s,sk,sk
nɡ,n,n
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,sk
s,ɡ,ɡ
nɡ,nɡ,n
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
s,sk,s
s,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
l,lɡ,lɡ
jɡ,jɡ,
nɡ,nɡ,nɡ
ç,ç,ç
nɡ,n,n
sk,sk,s
s,sk,s
l,lɡ,l
n,nɡ,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
n,nɡ,nɡ
ɾx,ɾx,ɾç
s,s,s
n,nɡ,nɡ
sk,sk,sk
ç,x,x
nx,nx,nç
n,n,nɡ
s,sk,s
s,ɡ,s
n,nɡ,nɡ
s,s,sk
s,sk,sk
l,lɡ,l
ɡ,ɡ,s
n,n,nɡ
sk,sk,s
s,sk,sk
ç,x,ç
sk,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
ɡ,ɡ,ɡ
sk,sk,s
n,n,nɡ
sk,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
nx,nx,nç
sk,sk,sk
sɡ,sɡ,s
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
n,n,nɡ
s,s,s
ç,x,x
s,sk,s
,,
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
ɡ,ɡ,ɡ
nɡ,nɡ,n
n,nɡ,nɡ
ɾç,ɾx,ɾx
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,s,s
lɡ,lɡ,lɡ
s,s,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
nɡ,n,n
s,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
ɡ,ɡ,s
n,n,nɡ
s,ɡ,ɡ
s,s,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
s,s,sk
ɡ,ɡ,s
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,s,sk
x,x,x
ɾx,ɾx,ɾx
s,s,sk
ɾx,ɾx,ɾx
s,s,sk
ç,ç,x
nx,nx,nç
lɡ,lɡ,l
nɡ,n,n
s,sk,s
ɾx,ɾx,ɾç
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,s
ç,x,x
n,n,nɡ
s,s,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
ɡ,ɡ,ɡ
ɡ,ɡ,s
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
n,n,nɡ
ɡ,ɡ,s
n,n,nɡ
sk,sk,sk
ɡ,ɡ,s
s,sk,sk
nç,nç,nx
ɾç,ɾç,ɾx
s,sk,s
,jɡ,jɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
sk,sk,sk
,jɡ,jɡ
sk,sk,sk
ɾç,ɾx,ɾx
lç,lx,lx
l,lɡ,lɡ
sk,sk,s
s,sk,sk
s,sk,s
n,nɡ,n
x,x,x
s,sk,sk
n,nɡ,n
sk,sk,s
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
sk,sk,s
s,s,ɡ
n,nɡ,nɡ
sk,sk,sk
s,s,s
s,sk,sk
s,s,sk
k,k,k
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
s,ɡ,s
s,sɡ,sɡ
s,ɡ,ɡ
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,sk
s,sɡ,sɡ
ç,x,x
ç,ç,x
x,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
n,nɡ,nɡ
ç,x,ç
nɡ,nɡ,n
l,l,lɡ
sk,sk,s
sk,sk,s
ç,ç,x
sk,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
ɡ,ɡ,s
x,x,x
ɾx,ɾx,ɾx
s,sk,s
n,nɡ,n
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nk,nk,nk
n,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
n,n,nɡ
,jɡ,jɡ
nç,nç,nç
nç,nx,nx
s,sɡ,sɡ
s,sk,s
jɡ,jɡ,
ɾx,ɾx,ɾx
s,s,sk
s,sk,sk
s,sk,sk
n,n,nɡ
nɡ,nɡ,nɡ
,,jɡ
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
nx,nx,nx
s,s,s
s,s,s
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,s
n,n,n
lç,lx,lç
s,s,s
s,sk,s
x,x,x
s,sk,s
nç,nx,nx
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,s,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
nx,nx,nç
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,s,sk
s,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
ç,x,ç
k,k,k
s,sk,s
x,x,ç
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
ls,ls,ls
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
s,s,sk
s,s,sk
nɡ,n,n
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,n
sk,sk,s
s,sk,s
sk,sk,s
nɡ,nɡ,n
nç,nx,nx
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
nɡ,nɡ,n
k,k,k
s,s,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
,,jɡ
ç,x,ç
ɾç,ɾç,ɾx
s,sk,sk
ɾs,ɾs,ɾs
ls,ls,ls
s,sk,sk
s,s,sk
sk,sk,s
s,s,s
s,sk,s
s,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
ɾx,ɾx,ɾx
ç,x,x
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,n
,jɡ,jɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
ç,ç,x
jɡ,jɡ,jɡ
s,s,sk
ç,x,x
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾx
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,s,sɡ
n,n,n
sk,sk,s
s,s,ɡ
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
ɾç,ɾç,ɾx
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
,,jɡ
l,lɡ,lɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
ls,ls,ls
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
s,s,sk
lx,lx,lx
s,s,s
nɡ,nɡ,n
nç,nx,nx
ɾç,ɾx,ɾx
,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
lç,lx,lç
,jɡ,
n,nɡ,nɡ
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
ɡ,ɡ,ɡ
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,s,s
s,ɡ,s
n,nɡ,n
s,sk,s
s,sk,sk
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
s,s,ɡ
s,s,sk
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
sk,sk,sk
l,lɡ,lɡ
,jɡ,jɡ
s,sk,sk
,jɡ,
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
s,s,s
nç,nx,nx
s,sk,s
s,sk,sk
sk,sk,s
ç,ç,x
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
n,nɡ,n
sk,sk,s
ç,ç,x
ç,x,x
s,s,sk
nç,nx,nç
nx,nx,nç
sk,sk,sk
nɡ,n,n
s,sk,sk
k,k,k
s,s,sk
s,s,sk
ç,x,ç
ç,ç,x
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
,jɡ,
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,sk,sk
ç,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,sk,s
nx,nx,nx
n,n,n
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,ç
s,sk,s
s,sk,sk
n,nɡ,nɡ
ç,ç,ç
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
lɡ,lɡ,l
s,s,sk
ɾç,ɾç,ɾç
s,sk,s
,jɡ,jɡ
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
nç,nx,nx
ɾç,ɾç,ɾx
n,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
lx,lx,lç
s,s,s
s,sk,sk
ç,x,ç
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
sɡ,s,sɡ
sk,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
ç,ç,x
ç,x,ç
s,s,ɡ
n,n,nɡ
sk,sk,sk
sk,sk,sk
ç,x,x
nx,nx,nç
lç,lx,lx
s,sk,s
s,s,s
s,sk,s
s,sk,sk
s,s,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,n
s,sk,sk
ç,x,x
l,l,lɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,n
s,sk,s
nç,nx,nç
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
s,ɡ,ɡ
sk,sk,sk
n,n,n
n,nɡ,n
ç,x,x
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,sk
l,l,l
,jɡ,jɡ
s,sk,s
sk,sk,sk
ç,x,ç
s,sk,sk
,jɡ,
s,sk,sk
s,ɡ,s
ɾx,ɾx,ɾx
nx,nx,nç
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
sk,sk,s
nɡ,n,n
nɡ,n,nɡ
s,sk,sk
n,n,nɡ
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
nç,nç,nç
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
ɾs,ɾs,ɾs
ɡ,ɡ,s
nɡ,nɡ,n
x,x,x
lx,lx,lx
s,s,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,s,sk
s,ɡ,ɡ
nç,nx,nç
sk,sk,sk
ç,x,ç
lɡ,lɡ,lɡ
,jɡ,jɡ
lç,lx,lç
sk,sk,s
s,ɡ,ɡ
s,ɡ,ɡ
k,k,k
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
ç,x,x
s,sk,s
s,sk,s
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
n,n,nɡ
,jɡ,jɡ
ç,ç,ç
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
nɡ,n,n
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
s,s,s
ɾç,ɾç,ɾx
n,n,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
x,x,ç
n,nɡ,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
ɡ,ɡ,s
nɡ,n,n
sk,sk,sk
s,s,sɡ
n,n,n
sk,sk,sk
jɡ,jɡ,
jɡ,jɡ,jɡ
sk,sk,s
n,nɡ,n
s,s,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,ɡ,ɡ
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
sk,sk,s
ç,x,x
ɾç,ɾç,ɾx
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
n,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾx
nx,nx,nç
s,sk,s
sk,sk,s
s,sk,sk
s,ɡ,ɡ
x,x,x
s,sk,sk
s,sk,sk
s,ɡ,ɡ
jɡ,jɡ,
nɡ,n,nɡ
jɡ,jɡ,
ɾs,ɾs,ɾs
nɡ,n,n
n,nɡ,nɡ
nɡ,n,n
s,sk,s
ç,x,x
ç,x,ç
ç,ç,ç
sk,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
ɡ,ɡ,s
nɡ,n,nɡ
k,k,k
ç,x,x
sk,sk,sk
ç,x,ç
sɡ,sɡ,s
ɾx,ɾx,ɾç
s,sk,s
ç,x,ç
s,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
n,n,n
s,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,s
ɾç,ɾç,ɾx
sk,sk,s
nx,nx,nç
s,sk,sk
n,nɡ,nɡ
l,lɡ,lɡ
s,s,sk
ç,ç,x
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
nk,nk,nk
ɾs,ɾs,ɾs
s,s,sk
nç,nx,nç
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,nɡ,n
