src1_sf,src2_sf,tgt_sf
nɡ,n,nɡ
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
nk,nk,nk
jɡ,jɡ,
sk,sk,s
,jɡ,jɡ
n,n,nɡ
s,sk,sk
ç,ç,x
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,s,ɡ
ɡ,ɡ,s
s,sk,sk
ç,ç,ç
sk,sk,s
ç,x,ç
sk,sk,sk
ɾç,ɾç,ɾx
s,sk,s
ç,ç,x
ç,x,x
s,sk,sk
nx,nx,nç
ç,x,ç
s,sk,sk
sk,sk,sk
s,sk,s
s,s,s
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
n,nɡ,nɡ
s,sk,s
s,s,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
jɡ,jɡ,jɡ
ɾx,ɾx,ɾx
sk,sk,sk
s,s,s
ɾç,ɾx,ɾç
sk,sk,s
s,s,sk
s,sk,s
x,x,ç
nɡ,n,n
sk,sk,s
n,nɡ,nɡ
s,sɡ,s
s,sk,sk
nɡ,n,nɡ
ɾç,ɾç,ɾx
s,sk,s
ɡ,ɡ,s
n,n,n
nɡ,nɡ,nɡ
sk,sk,s
,jɡ,jɡ
s,s,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
,,jɡ
,jɡ,
s,s,sk
s,s,s
n,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,sk
s,s,sk
lx,lx,lç
x,x,ç
s,sk,sk
s,sk,sk
,jɡ,
nɡ,nɡ,nɡ
n,n,n
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
,,
s,sk,sk
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
,jɡ,
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
s,s,sk
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,s
nç,nç,nç
sk,sk,s
s,sk,sk
s,sk,sk
ç,ç,x
nɡ,nɡ,n
ç,ç,x
s,s,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
,jɡ,
sk,sk,s
s,sk,sk
s,sk,sk
,,jɡ
n,n,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
k,k,k
nɡ,nɡ,n
s,s,s
s,s,sk
s,sk,s
s,s,s
nɡ,nɡ,n
k,k,k
x,x,ç
nɡ,nɡ,n
,,jɡ
s,sk,s
sk,sk,sk
s,s,sk
s,sk,s
n,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
x,x,x
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,ç,x
n,nɡ,nɡ
ɾç,ɾç,ɾx
ɾç,ɾx,ɾx
n,nɡ,nɡ
ç,x,x
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,sk
,jɡ,jɡ
ɾç,ɾç,ɾç
,jɡ,
s,s,sk
n,n,n
n,n,nɡ
sk,sk,s
ɾx,ɾx,ɾx
,,jɡ
sk,sk,s
n,nɡ,nɡ
ɾx,ɾx,ɾç
nɡ,nɡ,n
nɡ,n,nɡ
x,x,x
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
nɡ,n,nɡ
ç,x,ç
s,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
x,x,ç
sk,sk,sk
,jɡ,
x,x,ç
s,sk,sk
n,n,nɡ
s,sk,sk
ç,x,x
s,sk,sk
s,s,sk
sɡ,sɡ,s
s,s,sk
ɾx,ɾx,ɾx
nk,nk,nk
s,ɡ,s
s,sk,sk
nx,nx,nç
ç,x,ç
sk,sk,s
nx,nx,nx
ɾç,ɾx,ɾx
n,nɡ,nɡ
sk,sk,s
ç,ç,x
jɡ,jɡ,
x,x,x
s,sk,sk
,jɡ,jɡ
nx,nx,nç
s,sk,sk
nɡ,n,nɡ
s,s,sk
sk,sk,s
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
nç,nx,nç
sk,sk,s
x,x,x
sk,sk,s
lx,lx,lç
s,sk,sk
nɡ,nɡ,n
ç,x,ç
jɡ,jɡ,
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
n,nɡ,n
nç,nx,nç
ç,x,ç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,s
s,sk,sk
s,ɡ,ɡ
nx,nx,nx
s,sk,s
sk,sk,sk
s,sk,sk
ç,x,ç
ç,x,x
s,ɡ,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
s,sk,sk
sk,sk,sk
nɡ,n,n
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,ɡ,s
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,s,sɡ
ç,x,x
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
nɡ,nɡ,nɡ
nç,nç,nx
s,sk,sk
s,s,s
s,sɡ,sɡ
nk,nk,nk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,s,sk
x,x,ç
s,sk,sk
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
ç,ç,x
,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
,jɡ,jɡ
s,sk,s
s,s,sk
sk,sk,s
x,x,ç
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
nɡ,nɡ,n
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,s
nk,nk,nk
ɾç,ɾx,ɾç
s,sk,sk
nç,nx,nç
s,sk,s
s,ɡ,ɡ
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
sk,sk,s
nx,nx,nç
sk,sk,sk
s,ɡ,ɡ
,jɡ,jɡ
ɡ,ɡ,ɡ
s,sk,s
,jɡ,jɡ
s,sk,sk
lç,lx,lç
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
ç,x,x
sk,sk,s
s,s,sk
s,s,s
s,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
nx,nx,nç
n,nɡ,nɡ
ɾx,ɾx,ɾç
k,k,k
nɡ,n,n
ç,x,x
s,s,sk
ɡ,ɡ,ɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,s
sk,sk,s
ç,x,ç
s,s,s
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
k,k,k
ç,x,x
,jɡ,
s,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
ɡ,ɡ,s
n,nɡ,n
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nç
ɾç,ɾç,ɾx
sk,sk,s
nɡ,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
n,n,nɡ
n,nɡ,n
n,nɡ,nɡ
n,nɡ,nɡ
nx,nx,nx
s,sk,s
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ç,x,x
s,s,sk
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
s,ɡ,s
s,ɡ,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nk,nk,nk
s,sk,sk
ɡ,ɡ,s
,jɡ,
s,sk,sk
nx,nx,nç
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,ɡ,s
s,sk,s
s,sk,sk
s,sk,sk
n,n,n
s,sk,sk
s,ɡ,ɡ
s,s,s
ç,ç,ç
ç,x,ç
s,sk,s
s,sk,sk
s,sk,s
ç,x,x
nɡ,n,n
s,sk,s
nɡ,nɡ,n
nç,nx,nç
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
s,s,sk
ɾç,ɾx,ɾx
s,sk,s
s,ɡ,s
s,sk,sk
ç,x,x
s,sk,sk
n,nɡ,n
sk,sk,sk
nɡ,nɡ,nɡ
,,jɡ
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
n,n,nɡ
s,ɡ,ɡ
ɾç,ɾx,ɾx
s,s,ɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,s
jɡ,jɡ,
,jɡ,jɡ
ɾs,ɾs,ɾs
ç,ç,ç
,jɡ,
s,sk,s
nɡ,nɡ,n
s,s,s
n,nɡ,nɡ
nç,nx,nx
nɡ,n,n
s,sk,s
l,lɡ,l
x,x,x
s,sk,sk
sk,sk,sk
s,sk,s
lç,lx,lx
s,s,sk
nç,nç,nx
nɡ,nɡ,nɡ
n,n,n
ç,x,ç
ç,x,ç
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
ç,x,x
ç,ç,x
s,s,sk
nɡ,n,nɡ
x,x,x
s,s,ɡ
s,sk,sk
nç,nx,nç
sk,sk,sk
sk,sk,sk
,,jɡ
sk,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
x,x,x
ɡ,ɡ,s
s,sk,sk
nk,nk,nk
nɡ,n,nɡ
jɡ,jɡ,jɡ
nç,nx,nx
s,s,s
sk,sk,s
sk,sk,s
,jɡ,
n,nɡ,nɡ
x,x,ç
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,nɡ
nk,nk,nk
n,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
nɡ,n,nɡ
n,n,n
ɡ,ɡ,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
ç,ç,x
s,sk,sk
s,s,s
s,sk,sk
x,x,ç
n,nɡ,nɡ
s,s,ɡ
s,s,s
ç,x,x
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,n
nx,nx,nx
s,sk,s
ɾç,ɾx,ɾç
ɾç,ɾç,ɾx
x,x,ç
s,s,s
s,s,s
sk,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
x,x,x
s,s,sk
s,sk,sk
ɾç,ɾx,ɾç
x,x,ç
s,sk,sk
ɾç,ɾx,ɾx
ɾç,ɾç,ɾx
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
s,s,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,
s,sk,sk
n,n,n
n,nɡ,nɡ
s,s,sk
ç,x,x
sk,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,n,nɡ
,jɡ,jɡ
,jɡ,jɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
s,sk,sk
ɡ,ɡ,ɡ
nɡ,n,nɡ
sk,sk,s
s,sk,sk
ç,ç,ç
ç,x,x
s,sk,s
s,s,sk
s,sk,sk
x,x,x
sk,sk,sk
s,sk,s
sk,sk,sk
x,x,x
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
n,n,nɡ
x,x,ç
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
,jɡ,jɡ
nɡ,nɡ,nɡ
s,s,sk
ç,x,x
ɾç,ɾç,ɾx
s,s,sk
s,sk,s
n,nɡ,nɡ
ç,x,x
nɡ,nɡ,n
ç,x,ç
sk,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,n
nɡ,n,nɡ
s,ɡ,s
ç,x,ç
sk,sk,sk
nɡ,n,nɡ
n,nɡ,n
n,nɡ,n
s,sk,s
s,sk,sk
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
s,s,s
,jɡ,jɡ
ç,ç,x
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,s,sk
s,sk,s
s,s,s
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,ɡ,ɡ
nɡ,n,n
s,s,s
n,nɡ,nɡ
sk,sk,s
s,sk,s
nɡ,n,n
n,n,nɡ
x,x,ç
s,s,s
n,nɡ,n
ç,x,ç
,jɡ,jɡ
x,x,x
,jɡ,jɡ
s,sk,sk
n,nɡ,nɡ
k,k,k
ɾx,ɾx,ɾx
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
ç,x,x
sk,sk,s
,jɡ,jɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,s
n,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
jɡ,jɡ,jɡ
sk,sk,s
jɡ,jɡ,
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
s,sk,sk
,,jɡ
nɡ,n,n
s,sk,sk
s,s,sk
,,
ç,x,ç
s,sk,sk
n,n,n
nx,nx,nç
n,nɡ,n
nç,nx,nç
s,sk,s
sk,sk,sk
nx,nx,nç
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
nk,nk,nk
s,s,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ç,x,x
ɡ,ɡ,s
sk,sk,sk
sk,sk,sk
x,x,x
s,sɡ,sɡ
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,sk
n,nɡ,n
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
nɡ,nɡ,n
s,s,sk
nç,nx,nx
,,jɡ
nç,nx,nx
s,sk,s
x,x,ç
n,nɡ,n
s,sk,s
s,ɡ,s
,,jɡ
n,nɡ,n
nɡ,n,nɡ
ɾx,ɾx,ɾx
s,sk,s
sk,sk,sk
ç,ç,ç
x,x,x
n,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
ç,x,ç
nɡ,nɡ,n
nɡ,n,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
,jɡ,
s,s,sk
nx,nx,nx
s,sk,sk
s,sk,s
s,s,s
ɾç,ɾx,ɾx
s,s,sk
nɡ,n,nɡ
n,nɡ,n
,jɡ,jɡ
s,s,sk
s,ɡ,ɡ
x,x,ç
s,s,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
l,lɡ,lɡ
s,sk,sk
n,n,n
nɡ,n,n
k,k,k
ɾç,ɾx,ɾç
ç,x,x
s,sk,sk
nk,nk,nk
lɡ,lɡ,lɡ
n,n,nɡ
lx,lx,lç
nɡ,n,nɡ
x,x,ç
s,s,sk
nɡ,nɡ,nɡ
n,n,n
n,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
nç,nç,nx
nɡ,nɡ,nɡ
sk,sk,s
ɾç,ɾx,ɾx
s,s,ɡ
s,sk,s
s,sk,sk
l,l,lɡ
,jɡ,jɡ
n,nɡ,nɡ
ç,x,x
,,
sk,sk,s
s,sk,sk
nɡ,n,nɡ
,jɡ,
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
ç,x,ç
ç,x,x
s,sk,sk
s,sk,sk
ç,x,x
s,sk,s
s,s,s
ɾç,ɾx,ɾx
s,sk,s
ɾx,ɾx,ɾç
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
nx,nx,nx
n,n,nɡ
nk,nk,nk
nk,nk,nk
s,sk,sk
s,sk,sk
nç,nç,nç
sk,sk,s
s,s,sk
nx,nx,nx
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
x,x,ç
ç,x,ç
s,sk,sk
sk,sk,s
sk,sk,sk
ç,x,ç
nç,nx,nç
n,n,n
s,sk,sk
sk,sk,s
n,n,n
sk,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
s,ɡ,ɡ
sk,sk,sk
s,s,sk
k,k,k
s,sk,sk
nɡ,n,n
sk,sk,s
,jɡ,jɡ
ç,x,ç
n,n,nɡ
nɡ,nɡ,n
ç,x,ç
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,s,sk
s,s,ɡ
sk,sk,s
sk,sk,s
x,x,x
nk,nk,nk
x,x,x
s,sɡ,s
sk,sk,s
s,sk,sk
sk,sk,s
nç,nx,nç
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,n
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,s,sk
n,nɡ,n
s,sk,s
sk,sk,sk
s,sk,s
s,ɡ,ɡ
s,s,s
nk,nk,nk
n,n,nɡ
n,n,nɡ
s,s,ɡ
ç,x,x
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,n,n
sk,sk,sk
ç,x,x
k,k,k
,jɡ,jɡ
nɡ,nɡ,nɡ
nɡ,n,n
ɾx,ɾx,ɾç
nx,nx,nç
x,x,x
ɾç,ɾx,ɾx
n,n,nɡ
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
s,s,sk
s,sk,s
ç,ç,x
nɡ,nɡ,n
ɾç,ɾx,ɾç
ç,x,ç
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
nɡ,n,nɡ
,jɡ,jɡ
nç,nç,nç
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
s,s,s
sk,sk,s
n,nɡ,n
s,s,sk
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
nx,nx,nç
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
x,x,x
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
n,nɡ,nɡ
n,n,n
s,s,sk
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,ɡ,s
ç,ç,x
lɡ,lɡ,lɡ
x,x,ç
s,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
jɡ,jɡ,
s,sk,s
ç,x,ç
s,sk,s
nɡ,n,n
sk,sk,s
sk,sk,s
ɾç,ɾç,ɾx
x,x,ç
s,sk,sk
ç,x,x
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
,jɡ,jɡ
nç,nx,nç
s,sk,sk
s,sk,sk
k,k,k
ɾx,ɾx,ɾx
l,lɡ,lɡ
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,
s,sk,s
nɡ,n,nɡ
sk,sk,s
,jɡ,jɡ
s,sk,s
s,sk,sk
n,n,nɡ
n,nɡ,n
,jɡ,jɡ
sk,sk,sk
s,s,sk
s,sk,sk
s,s,sɡ
nɡ,nɡ,n
nɡ,nɡ,n
s,s,sk
s,sk,sk
k,k,k
s,sk,s
,jɡ,
s,sk,s
sk,sk,s
l,lɡ,lɡ
s,ɡ,ɡ
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
x,x,ç
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
l,lɡ,lɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
,,
n,nɡ,n
s,sk,sk
ç,x,ç
ç,ç,ç
sk,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
l,l,lɡ
sk,sk,s
ɡ,ɡ,ɡ
,jɡ,
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
,,
s,sk,sk
nɡ,n,n
s,s,sk
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
n,n,nɡ
s,sk,s
n,nɡ,nɡ
jɡ,jɡ,
ɡ,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,x
sk,sk,s
s,sk,s
s,s,s
n,n,nɡ
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,s
ɾx,ɾx,ɾx
x,x,x
s,sk,sk
,jɡ,jɡ
s,s,s
nɡ,nɡ,nɡ
s,s,s
ɾç,ɾç,ɾç
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
ç,ç,x
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,s,s
nɡ,n,nɡ
s,sk,s
ç,ç,x
s,sk,s
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
n,n,n
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
nx,nx,nx
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
ç,ç,ç
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
s,s,s
ɾç,ɾç,ɾç
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
n,nɡ,n
s,sk,sk
n,n,n
sk,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,sk
ç,ç,x
ç,ç,x
ç,ç,ç
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
s,ɡ,s
s,s,ɡ
n,nɡ,nɡ
nɡ,n,n
n,n,n
nɡ,nɡ,n
ç,x,ç
nç,nx,nç
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
lç,lx,lx
s,ɡ,ɡ
ɾx,ɾx,ɾx
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
s,sk,s
nx,nx,nx
nɡ,nɡ,n
s,sk,sk
s,sk,sk
,,
s,sk,sk
,jɡ,jɡ
ç,x,x
ç,x,ç
sk,sk,s
ɾç,ɾç,ɾç
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
ç,x,x
ç,x,x
s,s,s
nɡ,nɡ,n
s,s,sk
nx,nx,nx
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
ç,ç,x
ɾx,ɾx,ɾx
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
s,s,sk
ç,x,ç
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,sk
nç,nx,nç
s,sk,s
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
x,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,n
jɡ,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,n
n,n,nɡ
s,sk,s
s,sk,s
s,sk,s
s,s,s
x,x,ç
s,sk,sk
s,s,sk
s,sk,s
ç,x,ç
x,x,x
n,nɡ,n
ɡ,ɡ,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
,jɡ,
nɡ,nɡ,n
s,sk,sk
sk,sk,s
s,sk,sk
x,x,ç
ɾç,ɾx,ɾç
nɡ,nɡ,n
nɡ,nɡ,n
n,nɡ,n
s,s,s
x,x,ç
ɾç,ɾx,ɾx
x,x,x
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
n,nɡ,nɡ
,,jɡ
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,s,s
ɡ,ɡ,s
n,n,n
s,s,sk
ç,x,x
ɡ,ɡ,ɡ
n,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
k,k,k
k,k,k
lɡ,lɡ,l
ç,x,x
,jɡ,jɡ
s,sk,sk
sk,sk,s
n,n,nɡ
s,sk,sk
nç,nx,nx
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
,,jɡ
,jɡ,jɡ
nɡ,nɡ,n
nç,nx,nç
s,sk,s
nk,nk,nk
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
nç,nç,nx
s,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,sk
sk,sk,s
nç,nx,nç
jɡ,jɡ,jɡ
n,nɡ,n
sk,sk,s
ɾç,ɾç,ɾx
s,sk,sk
l,lɡ,lɡ
nɡ,n,n
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
n,nɡ,n
s,sk,s
,jɡ,
nɡ,n,nɡ
s,sk,s
s,s,sk
sk,sk,s
sk,sk,s
k,k,k
sk,sk,sk
nɡ,nɡ,nɡ
nk,nk,nk
n,n,n
ç,ç,x
s,s,s
x,x,x
s,s,sk
s,sk,sk
s,s,s
sk,sk,s
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
n,nɡ,nɡ
jɡ,jɡ,jɡ
ɾç,ɾç,ɾç
sk,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
ɾç,ɾç,ɾç
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
ç,ç,x
n,nɡ,n
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
s,ɡ,s
nɡ,n,nɡ
ç,x,ç
s,s,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ç,x,x
s,s,s
sk,sk,s
nç,nx,nx
ɾs,ɾs,ɾs
s,ɡ,s
sk,sk,sk
ç,ç,x
nç,nx,nç
s,sk,sk
ç,x,x
ɾx,ɾx,ɾç
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
