src1_sf,src2_sf,tgt_sf
s,sk,sk
s,s,ɡ
nɡ,n,nɡ
sk,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
sk,sk,s
x,x,ç
s,sk,s
n,n,nɡ
,,jɡ
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
nx,nx,nx
s,s,sk
s,sk,s
ç,x,x
x,x,x
s,sk,s
nɡ,n,n
nɡ,n,n
s,ɡ,ɡ
n,nɡ,n
s,s,sk
sk,sk,sk
s,s,sk
ç,ç,ç
s,sk,sk
sk,sk,s
s,sk,sk
jɡ,jɡ,
x,x,x
sk,sk,s
s,sk,s
s,sk,s
nç,nç,nx
n,n,nɡ
s,s,sk
s,sk,s
s,s,sk
nɡ,nɡ,n
s,s,sk
,jɡ,jɡ
s,sk,sk
l,l,lɡ
s,sk,s
nɡ,n,nɡ
n,n,n
lx,lx,lç
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,s,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,s
n,n,n
sk,sk,sk
ɾx,ɾx,ɾx
s,s,s
sk,sk,s
sk,sk,s
s,s,sk
s,sk,s
sk,sk,s
sk,sk,s
jɡ,jɡ,
nç,nx,nx
ç,x,x
s,sk,s
nɡ,n,nɡ
s,s,sk
s,sk,s
s,s,sk
nɡ,nɡ,n
ç,x,x
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
s,s,sk
ç,x,ç
ç,x,ç
lç,lx,lç
,jɡ,jɡ
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
,,jɡ
s,s,sk
,jɡ,jɡ
sk,sk,sk
ɡ,ɡ,s
s,sk,sk
s,sk,s
s,sk,sk
lç,lç,lx
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,ɡ,s
nç,nx,nç
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
sk,sk,sk
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
sɡ,sɡ,sɡ
ç,ç,ç
nɡ,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,sk
s,s,s
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
nɡ,nɡ,n
sk,sk,s
ɡ,ɡ,s
s,sk,sk
s,sk,s
s,s,sk
s,s,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
nx,nx,nç
ç,ç,x
x,x,ç
nɡ,n,n
n,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
s,s,sk
jɡ,jɡ,
s,sk,s
nç,nx,nx
s,s,sk
,,jɡ
x,x,ç
s,s,sk
ɡ,ɡ,ɡ
n,n,nɡ
sk,sk,sk
lç,lç,lx
ç,x,x
sk,sk,sk
s,sɡ,sɡ
ç,ç,x
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,s
lç,lç,lç
,jɡ,jɡ
sk,sk,s
s,sk,s
ɾç,ɾç,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,s
sk,sk,s
sk,sk,s
ç,x,x
nx,nx,nç
,,
n,n,nɡ
s,sk,sk
sk,sk,sk
jɡ,jɡ,
ç,x,x
x,x,x
sk,sk,sk
s,s,s
n,nɡ,nɡ
s,s,sk
lç,lx,lx
s,sk,sk
n,nɡ,n
s,sk,s
ɡ,ɡ,ɡ
x,x,ç
s,sk,sk
s,sk,s
ç,x,ç
ɡ,ɡ,s
s,sk,sk
,jɡ,
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,s,s
sk,sk,s
l,lɡ,l
nɡ,n,nɡ
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,s,s
nɡ,n,n
s,s,sk
,jɡ,
,jɡ,jɡ
x,x,ç
nɡ,nɡ,n
sk,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
s,sk,sk
n,n,nɡ
s,s,sk
l,l,lɡ
lç,lx,lx
s,sk,s
jɡ,jɡ,
sk,sk,s
s,sk,sk
lç,lç,lç
s,sk,sk
s,sk,sk
ç,ç,x
s,s,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
nɡ,n,n
ɾç,ɾç,ɾç
s,s,s
sk,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
lɡ,lɡ,l
x,x,x
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ç,ç,x
lç,lx,lx
jɡ,jɡ,
s,s,sk
sk,sk,sk
s,sk,s
x,x,x
lç,lx,lx
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
n,nɡ,n
s,sk,sk
nɡ,n,n
s,sk,sk
,jɡ,jɡ
s,s,sk
ç,x,x
s,s,sk
,jɡ,jɡ
n,n,nɡ
ɾx,ɾx,ɾç
sk,sk,s
jɡ,jɡ,jɡ
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,s
nɡ,n,n
nɡ,n,n
s,s,sk
nɡ,n,nɡ
nɡ,n,n
nç,nx,nx
ç,x,x
sk,sk,s
s,sk,s
s,sk,sk
lç,lx,lx
x,x,x
ns,ns,ns
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
,jɡ,jɡ
n,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
nɡ,n,nɡ
s,sk,sk
x,x,x
s,sk,sk
sk,sk,sk
s,sk,s
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
ç,ç,ç
s,s,s
s,s,s
sk,sk,sk
lç,lç,lx
,jɡ,jɡ
s,s,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
x,x,ç
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,s
n,nɡ,nɡ
jɡ,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,s,s
n,n,n
n,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾx
lx,lx,lç
nɡ,n,n
x,x,ç
nɡ,nɡ,nɡ
s,s,sɡ
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
,jɡ,jɡ
s,sk,sk
nç,nç,nx
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,s
s,ɡ,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
n,n,n
sk,sk,s
s,sk,s
nɡ,n,n
s,sk,sk
s,sk,s
s,s,sk
sk,sk,s
ɾç,ɾx,ɾç
n,nɡ,n
s,s,sk
ç,ç,ç
ç,x,x
sk,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
ç,x,x
ç,x,x
ç,x,x
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
sk,sk,sk
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
s,sk,s
s,s,sk
ç,x,ç
s,sk,sk
n,n,nɡ
ç,x,x
s,sk,s
sk,sk,s
s,s,sk
nɡ,n,n
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
x,x,x
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
x,x,x
sk,sk,s
s,sk,s
s,s,s
ns,ns,ns
nɡ,nɡ,nɡ
,,
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,s,s
,jɡ,
sk,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,sk
s,sk,s
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
s,sk,s
,jɡ,
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
ç,x,ç
ç,x,ç
sk,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,n
s,sk,s
sk,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,sk
x,x,ç
sk,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,n,n
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,s,s
s,sk,sk
jɡ,jɡ,jɡ
,jɡ,jɡ
lx,lx,lç
sk,sk,sk
s,sk,sk
n,n,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
ç,x,ç
s,sk,sk
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,s,s
nɡ,n,nɡ
s,sk,sk
s,s,sk
s,s,s
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,s
nɡ,n,nɡ
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,s,s
ç,x,x
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
lç,lx,lx
s,sk,s
jɡ,jɡ,
ç,x,x
x,x,x
s,sk,sk
s,sk,s
lç,lx,lç
s,ɡ,ɡ
nɡ,n,nɡ
n,nɡ,nɡ
,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,s
s,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
,jɡ,jɡ
l,lɡ,lɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
ç,ç,x
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
n,n,nɡ
sk,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
sk,sk,s
nɡ,n,n
ç,x,x
nɡ,n,n
ç,x,x
nɡ,nɡ,nɡ
x,x,x
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
nɡ,n,nɡ
nɡ,n,n
n,n,n
nç,nç,nx
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,s
lx,lx,lx
s,sk,s
s,sk,s
ç,x,x
ɾç,ɾx,ɾx
s,sk,sk
x,x,x
n,n,nɡ
s,sk,sk
ns,ns,ns
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
n,nɡ,nɡ
sk,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
ç,x,x
ɾç,ɾç,ɾx
s,ɡ,s
n,n,nɡ
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
lɡ,l,lɡ
sk,sk,s
sk,sk,s
s,sk,s
lç,lx,lx
s,sk,sk
s,sk,s
,,jɡ
sɡ,s,sɡ
,jɡ,
s,s,s
s,sk,s
sk,sk,sk
,jɡ,jɡ
s,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,s
s,s,s
ç,x,ç
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,s,s
s,ɡ,ɡ
s,s,s
s,s,sk
s,sk,sk
lx,lx,lç
nɡ,n,nɡ
l,l,l
nç,nx,nç
s,sk,sk
n,n,nɡ
nɡ,n,n
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,s,s
sɡ,sɡ,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
n,n,n
s,sk,s
s,sk,sk
s,sk,s
ç,x,ç
sk,sk,sk
s,sk,sk
lç,lx,lx
s,s,s
,jɡ,
sk,sk,s
sk,sk,s
jɡ,jɡ,
ç,x,ç
ɾç,ɾx,ɾx
x,x,ç
s,sk,sk
s,s,s
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
nç,nx,nç
n,nɡ,nɡ
lç,lx,lç
n,nɡ,nɡ
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,s,sk
jɡ,jɡ,
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
sk,sk,s
s,sk,s
sk,sk,s
nɡ,n,n
s,sk,sk
ç,ç,x
x,x,ç
s,sk,sk
ç,x,ç
n,nɡ,nɡ
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
s,sk,s
nç,nx,nç
lç,lç,lx
x,x,x
,,jɡ
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
sk,sk,s
s,ɡ,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sɡ,sɡ
lx,lx,lx
s,sk,s
,jɡ,jɡ
s,s,s
s,s,sk
nɡ,nɡ,n
x,x,ç
sk,sk,s
sk,sk,s
sk,sk,sk
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,s
x,x,x
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
,jɡ,
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
ns,ns,ns
nɡ,nɡ,n
s,sk,s
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
,,jɡ
,,jɡ
s,sk,sk
n,nɡ,nɡ
ç,x,ç
s,sk,s
sk,sk,sk
s,s,sk
ɡ,ɡ,s
ç,x,x
sk,sk,sk
s,sk,s
sk,sk,sk
s,ɡ,s
s,sk,sk
s,s,sk
nɡ,nɡ,n
ç,x,x
s,sk,sk
ç,x,x
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
,jɡ,jɡ
l,lɡ,lɡ
ç,x,x
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
ç,x,ç
s,sk,sk
lɡ,lɡ,lɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
ç,x,x
s,sk,sk
ç,x,x
s,s,sk
x,x,ç
s,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,s,s
sk,sk,s
,,jɡ
sk,sk,sk
x,x,x
sɡ,s,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
nɡ,n,nɡ
s,s,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ç,ç,x
ç,ç,x
l,lɡ,lɡ
s,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,nɡ
nx,nx,nç
nç,nx,nx
nɡ,n,nɡ
s,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,s
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
,jɡ,jɡ
s,sk,s
sk,sk,s
ɡ,ɡ,ɡ
nɡ,n,n
,,
s,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
ç,x,ç
ɡ,ɡ,ɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,s,sk
n,nɡ,nɡ
s,sk,s
n,n,n
ɡ,ɡ,s
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,n,n
s,s,sk
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,s,s
s,s,s
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
ç,x,x
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,s,s
nɡ,n,n
s,s,s
s,s,sk
s,sk,sk
,jɡ,
s,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
n,nɡ,n
sk,sk,s
s,sk,sk
ɡ,ɡ,s
ç,x,ç
sk,sk,s
lx,lx,lç
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
x,x,ç
s,s,s
sk,sk,sk
nx,nx,nx
sk,sk,s
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
ç,ç,ç
n,nɡ,nɡ
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,s,sk
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,s,s
n,n,nɡ
s,sk,s
sk,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
n,n,nɡ
nç,nx,nx
ç,x,ç
x,x,ç
x,x,x
n,nɡ,n
sk,sk,s
sk,sk,s
nç,nx,nx
sk,sk,s
s,sk,sk
n,nɡ,nɡ
lx,lx,lç
s,sk,sk
sk,sk,s
s,sk,s
,jɡ,jɡ
s,sk,sk
,jɡ,
sk,sk,s
lx,lx,lç
ns,ns,ns
sk,sk,sk
ç,x,x
ns,ns,ns
s,sk,sk
sk,sk,sk
n,n,n
jɡ,jɡ,jɡ
lç,lx,lx
s,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
sk,sk,sk
n,nɡ,n
s,sk,s
sk,sk,sk
s,s,s
s,sk,s
x,x,x
s,sk,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
sɡ,s,sɡ
s,sk,s
s,sk,sk
ç,x,x
s,sk,s
n,nɡ,nɡ
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
s,s,ɡ
nx,nx,nç
lç,lx,lç
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
s,sk,sk
nɡ,n,nɡ
ç,x,x
jɡ,jɡ,jɡ
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
ç,x,x
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,n
lx,lx,lx
sɡ,sɡ,sɡ
,jɡ,jɡ
x,x,ç
ç,ç,x
nɡ,n,nɡ
s,s,sk
s,s,sk
s,s,s
s,s,s
s,sk,sk
x,x,x
n,n,nɡ
nɡ,n,n
ç,x,x
s,sk,sk
sk,sk,s
ç,x,ç
ç,x,x
s,s,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,s,sk
s,sk,s
,,jɡ
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,s
s,sk,s
s,s,sk
sk,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,s,s
s,sk,sk
n,nɡ,n
sk,sk,s
lx,lx,lx
s,s,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
nɡ,n,n
s,sk,sk
s,sk,sk
,jɡ,jɡ
,,jɡ
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
n,n,nɡ
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
n,n,nɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
n,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
jɡ,jɡ,
s,s,sk
n,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
lx,lx,lç
nɡ,nɡ,n
nɡ,n,n
s,s,sk
x,x,ç
ɡ,ɡ,s
sk,sk,sk
lç,lç,lx
nɡ,nɡ,n
,,
n,nɡ,n
s,sk,s
s,s,s
s,sk,sk
s,ɡ,s
sk,sk,s
ç,ç,ç
s,sk,s
s,ɡ,s
s,sk,sk
s,s,s
,jɡ,jɡ
s,sk,sk
ç,x,x
lx,lx,lç
s,sk,sk
lɡ,l,l
sk,sk,sk
s,s,sk
s,s,sk
nç,nç,nç
ɡ,ɡ,s
ɡ,ɡ,s
sk,sk,s
ç,ç,x
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
lx,lx,lx
nɡ,nɡ,n
ɾx,ɾx,ɾç
s,s,s
nɡ,nɡ,n
lç,lx,lx
sk,sk,sk
ç,x,x
sk,sk,sk
sk,sk,s
sk,sk,s
ns,ns,ns
s,sk,sk
s,s,s
nɡ,nɡ,n
s,sɡ,sɡ
sk,sk,s
ç,ç,x
s,sk,s
s,s,s
lç,lç,lç
s,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
s,s,s
s,sk,sk
s,s,s
ç,x,x
n,n,n
lx,lx,lç
jɡ,jɡ,jɡ
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
,jɡ,
sk,sk,sk
nɡ,n,nɡ
x,x,x
ç,x,x
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
,jɡ,
ç,ç,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
ç,x,ç
sɡ,s,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,s,s
s,sk,s
s,s,sk
n,nɡ,nɡ
s,sk,sk
ç,x,x
s,s,sk
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
,jɡ,jɡ
lç,lx,lx
s,s,sk
nɡ,n,n
s,sk,sk
sk,sk,sk
s,sk,sk
x,x,ç
ç,ç,ç
ç,x,ç
,jɡ,jɡ
s,ɡ,s
ç,ç,ç
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,ɡ,s
s,sk,s
nç,nx,nç
sk,sk,s
n,n,nɡ
sk,sk,s
s,s,sk
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
nɡ,n,n
ç,x,x
s,sk,sk
sk,sk,s
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
ç,ç,x
nx,nx,nç
sk,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,s
sk,sk,s
ç,x,x
ç,ç,x
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
lx,lx,lx
s,s,s
nɡ,n,n
nɡ,nɡ,n
s,sk,s
s,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
x,x,ç
s,sk,sk
sk,sk,s
ɾç,ɾç,ɾç
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
lɡ,lɡ,l
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
s,s,sk
s,s,sk
n,n,nɡ
sk,sk,s
s,sk,sk
jɡ,jɡ,
s,s,sk
sk,sk,s
s,s,s
s,sk,sk
s,s,sk
s,s,sk
ç,x,ç
lɡ,lɡ,l
ç,x,x
ç,x,x
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,ɡ,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
x,x,x
ɾç,ɾç,ɾç
sk,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
nx,nx,nx
n,nɡ,nɡ
x,x,x
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,n
jɡ,jɡ,
nɡ,nɡ,n
n,n,nɡ
n,nɡ,n
sk,sk,sk
s,sk,sk
s,s,s
n,n,nɡ
n,nɡ,nɡ
jɡ,jɡ,
ç,x,x
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
ç,x,ç
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
s,s,s
ç,x,x
ç,x,x
s,sk,sk
x,x,x
ç,ç,ç
lx,lx,lx
sk,sk,sk
nɡ,nɡ,n
s,s,s
s,sk,s
s,sk,s
s,ɡ,ɡ
s,s,s
nɡ,nɡ,n
nɡ,n,n
lç,lç,lç
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
ç,x,x
sk,sk,s
s,s,s
s,s,sk
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
n,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
ç,ç,x
n,n,nɡ
sk,sk,sk
s,sɡ,s
nɡ,n,nɡ
sk,sk,sk
s,s,s
sk,sk,s
s,sk,sk
s,sk,sk
lç,lx,lx
,jɡ,jɡ
s,sk,s
s,s,s
s,s,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
x,x,ç
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,n
lç,lx,lç
lç,lx,lç
n,nɡ,nɡ
sk,sk,s
s,s,sk
n,nɡ,nɡ
s,s,sk
lɡ,lɡ,lɡ
jɡ,jɡ,
s,s,s
sk,sk,sk
s,sk,sk
s,s,s
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,ɡ
ç,x,ç
