src1_sf,src2_sf,tgt_sf
ɾm,ɾm,b
sj,sj,ʃ
r,r,t
nd,nd,m
pl,pl,ɡ
l,l,ɾm
l,l,ɾm
ɾm,ɾm,sj
,,r
ɾ,ɾ,nd
ʃ,ʃ,pl
l,l,l
s,s,l
ʃ,ʃ,ɾm
p,p,
m,m,ɾ
ɾ,ɾ,bstɾw
mbl,mbl,l
ɾb,ɾb,s
ntɾ,ntɾ,ʃ
mnj,mnj,p
jɡ,ʃ,m
ɾ,ɾ,ɾ
n,n,mbl
m,m,ɾb
ntɾ,ntɾ,ntɾ
,,mnj
ɾ,ɾ,jɡ
n,n,ɾ
ʃ,ʃ,n
nt,nt,m
s,s,ntɾ
st,st,
ɾ,ɾ,ɾ
mnj,mnj,n
ɲ,ɲ,ʃ
l,l,nt
n,n,s
nt,nt,st
ʃ,ʃ,ɾ
t,t,mnj
ʃ,ʃ,ɲ
m,m,l
m,m,n
,,nt
ls,ls,ʃ
ɾ,ɾ,t
,,ʃ
,,m
r,r,m
ɾb,ɾb,
k,k,ls
r,r,ɾ
n,n,
ʃ,ʃ,
t,t,r
ɾ,ɾ,ɾb
,,k
,,r
b,b,n
ɾ,ɾ,ʃ
ɲ,ɲ,t
ɲ,ɲ,ɾ
,,
,k,
nt,nt,b
nt,nt,ɾ
nt,nt,ɲ
ɡ,ɡ,ɲ
ɾb,ɾb,
ɾm,ɾm,k
,ʃ,nt
n,n,nt
m,m,nt
t,t,ɡ
sj,sj,ɾb
ʃ,ʃ,ɾm
n,n,jɡ
s,s,n
ʃ,ʃ,m
ʃ,ʃ,t
sj,sj,sj
ɾm,ɾm,ʃ
ʃ,ʃ,n
x,x,s
,sj,ʃ
,,ʃ
n,n,sj
ntɾ,ntɾ,ɾm
,,ʃ
ɾb,ɾb,x
st,st,sj
ɾm,ɾm,
lt,lt,n
ʃ,ʃ,ntɾ
,,
n,n,ɾb
s,s,st
s,s,ɾm
l,l,lt
s,s,ʃ
k,k,
,,n
ɲ,ɲ,s
x,x,s
s,s,l
ɲ,ɲ,s
ws,ws,k
k,k,
,,ɲ
st,st,x
jn,jn,s
t,t,ɲ
nt,nt,ws
s,s,k
s,s,
ɾb,ɾb,st
n,n,jn
k,k,t
n,n,nt
ɲ,ɲ,s
ns,ns,s
d,d,ɾb
k,,n
nt,nt,k
ɾb,ɾb,n
,,ɲ
p,p,ns
ɾɡ,ɾɡ,d
k,k,k
m,m,nt
ɾt,ɾt,ɾb
t,t,
l,l,p
n,n,ɾɡ
sb,sb,k
s,s,m
l,l,ɾt
kt,kt,t
,,l
n,n,n
st,st,sb
ɾ,ɾ,s
lt,lt,l
ʧ,ʧ,kt
n,n,
,,n
st,st,st
r,r,ɾ
s,s,lt
sb,sb,ʧ
s,s,n
l,l,
s,s,st
s,s,r
b,b,s
n,n,sb
,,s
n,n,l
ɾ,ɾ,s
s,s,s
ɾ,ɾ,b
k,k,n
,,
,k,n
,,ɾ
ɾ,ɾ,s
lɡ,lɡ,ɾ
l,l,k
st,st,kw
,,k
k,k,
ɡ,ɡ,ɾ
ɾb,ɾb,lɡ
ɾ,ɾ,l
,,st
n,n,
ɡn,ɡn,k
k,k,ɡ
ʃ,ʃ,ɾb
s,s,ɾ
ʃ,ʃ,
ɡn,ɡn,n
ls,ls,ɡn
f,f,k
t,t,ʃ
ɾ,ɾ,s
mbɾ,mbɾ,ʃ
r,r,ɡn
stɾw,ʃ,ls
m,m,f
ws,ws,t
k,k,ɾ
nt,nt,mbɾ
nt,nt,r
lɡ,lɡ,ʃ
ɾɡ,ɾɡ,m
x,x,ws
l,l,k
n,n,nt
ʃ,ʃ,nt
nd,nd,lɡ
t,t,ɾɡ
m,m,x
nt,nt,l
ws,ws,n
ɲ,ɲ,ʃ
s,s,nd
ɾ,ɾ,t
n,n,m
nd,nd,nt
ntɾ,ntɾ,ws
nʧ,nʧ,ɲ
ʃ,ʃ,s
s,s,ɾ
nt,nt,n
n,n,nd
s,s,ntɾ
f,f,nʧ
ʃ,ʃ,ʃ
s,s,s
nt,nt,nt
n,n,n
s,s,s
l,l,f
bstɾw,ʃ,ʃ
ɾ,ɾ,s
,,nt
s,s,n
s,s,s
ɲ,ɲ,l
ɾn,ɾn,ʃ
s,s,ɾ
k,k,
,,s
n,n,s
f,f,ɲ
d,d,ɾn
nʧ,nʧ,s
n,n,k
ʃ,ʃ,b
st,st,n
t,t,f
x,x,d
,,nʧ
nd,nd,n
m,m,ʃ
,,st
x,x,t
l,l,x
,,
x,x,nd
s,s,m
ɾ,ɾ,
f,f,x
ɾ,ɾ,l
m,m,x
ɾ,ɾ,s
,,ɾ
s,s,f
r,r,ɾ
m,m,m
t,t,ɾ
nt,nt,
nd,nd,s
,,r
ɾb,ɾb,m
n,n,t
,k,nt
,,nd
ns,ns,
ɡn,ɡn,ɾb
s,s,n
l,l,k
ʃ,ʃ,
x,x,ns
n,n,ɡn
,,s
,,l
ɾb,ɾb,ʃ
n,n,x
ɾ,ɾ,n
k,k,
,,
nsj,nsj,ɾb
n,n,n
ʃ,ʃ,ɾ
m,m,k
d,d,
lt,lt,nsj
m,m,n
nt,nt,ʃ
,,m
s,s,d
s,s,lt
t,t,m
s,s,nt
ɾb,ɾb,
s,s,s
r,r,s
n,n,t
ɲ,ɲ,s
l,l,ɾb
mbɾ,mbɾ,s
ɾɡ,ɾɡ,r
k,k,n
x,x,ɲ
ʃ,ʃ,l
lɡ,lɡ,mbɾ
s,s,
m,m,k
t,t,x
s,s,ʃ
n,n,lɡ
ɾ,ɾ,s
n,n,m
m,m,t
,,s
t,t,n
n,n,ɾ
m,m,n
t,t,m
t,t,
st,st,t
k,k,n
s,s,m
m,m,t
t,t,t
,,st
s,s,k
k,k,s
m,m,m
n,n,t
ɲ,ɲ,
n,n,s
mbl,mbl,
,,m
ɾb,ɾb,n
ns,ns,ɲ
ɲ,ɲ,n
d,d,mbl
m,m,
nd,nd,ɾb
m,m,ns
n,n,ɲ
lɡ,lɡ,d
m,m,m
n,n,nd
ɾd,ɾd,m
ʃ,ʃ,n
n,n,lɡ
ɾm,ɾm,m
,,n
lɡ,lɡ,ɾd
k,k,ʃ
m,m,n
k,k,ɾm
sj,sj,
n,n,lɡ
ɡn,ɡn,k
ɾb,ɾb,m
ɲ,ɲ,k
ʃ,ʃ,sj
t,t,n
,,ɡn
l,l,ɾb
lt,lt,ɲ
kt,kt,ʃ
r,r,t
s,s,
n,n,l
x,x,lt
n,n,kt
ntɾ,ntɾ,r
ɾd,ɾd,s
st,st,n
n,n,x
ws,ws,n
,,ntɾ
ɾm,ɾm,ɾd
m,m,st
,,n
bɾ,bɾ,ws
nsj,nsj,
r,r,ɾm
n,n,m
s,s,
,,bɾ
ɾb,ɾb,nsj
t,t,r
s,s,n
,,s
nt,nt,
t,t,ɾb
,,t
k,k,s
,,
ɾt,ɾt,nt
jɡ,ʃ,t
s,s,
k,,k
,,
t,t,ɾt
n,n,ʃ
,,s
k,k,k
s,s,
st,st,t
s,s,n
r,r,
sj,sj,k
ɾm,ɾm,s
t,t,st
s,s,s
m,m,r
n,n,sj
mbl,mbl,ɾm
st,st,t
n,n,s
x,x,m
n,n,n
k,k,mbl
,,st
nt,nt,n
n,n,x
lɡ,lɡ,n
,,k
ɾ,ɾ,
,,nt
n,n,n
st,st,lɡ
k,k,
r,r,ɾ
l,l,
ʃ,ʃ,n
ʃ,ʃ,st
r,r,
r,r,r
k,k,l
k,k,ʃ
s,s,ʃ
t,t,r
ʃ,ʃ,r
k,k,k
,,k
p,p,s
n,n,t
t,t,ʃ
,ɾɡ,
ʃ,ʃ,
st,st,p
n,n,n
ɲ,ɲ,t
ɾɡ,ɾɡ,ɾɡ
s,s,bw
,,st
,,n
l,l,ɲ
,,ɾɡ
ɡ,ɡ,s
k,k,
st,st,
ʃ,ʃ,l
ʃ,ʃ,
t,t,ɡ
nt,nt,k
n,n,st
l,l,ntw
st,st,ʃ
s,s,t
st,st,nt
mp,mp,n
ɾ,ɾ,l
ɾ,ɾ,st
s,s,s
k,k,st
s,s,mp
m,m,ɾ
,,ɾ
,b,s
ɾ,ɾ,k
f,f,s
,,m
ɲ,ɲ,
st,st,b
nd,nd,ɾ
n,n,f
mp,mp,
n,n,ɲ
n,n,st
ɾb,ɾb,nd
r,r,n
st,st,mp
nt,nt,n
k,k,n
t,t,ɾb
st,st,r
n,n,st
t,t,nt
n,n,k
t,t,t
s,s,st
,,n
s,s,t
fj,fj,n
m,m,t
ɾb,ɾb,s
l,l,
jɡ,ʃ,s
nt,nt,fj
t,t,m
ɲ,ɲ,ɾb
sj,sj,l
n,n,
t,t,nt
s,s,t
nd,nd,ɲ
ɾɡ,ɾɡ,sj
ɾt,ɾt,n
n,n,t
n,n,s
n,n,nd
,,ɾɡ
nsj,nsj,ɾt
m,m,n
n,n,n
s,s,n
n,n,
k,k,nsj
,,m
mnj,mnj,n
x,x,s
jɡ,,n
ɾ,ɾ,k
n,n,
n,n,mnj
kt,kt,x
ɾb,ɾb,jɡ
ntw,ʃ,ɾ
ɾ,ɾ,n
k,,n
ɾm,ɾm,kt
k,k,ɾb
ɾ,ɾ,ʃ
ɾ,ɾ,ɾ
x,x,k
ʃ,ʃ,ɾm
ɾ,ɾ,k
n,n,ɾ
s,s,ɾ
ls,ls,x
ʃ,ʃ,ʃ
k,k,ɾ
,,n
d,d,s
f,f,ls
m,m,ʃ
ɾɡ,ɾɡ,k
n,n,
s,s,d
nt,nt,f
l,l,m
lt,lt,ɾɡ
d,d,n
s,s,s
x,x,nt
t,t,l
ɾm,ɾm,lt
s,s,d
m,m,s
ɾb,ɾb,x
kt,kt,t
s,s,ɾm
ɾ,ɾ,s
s,s,m
nt,nt,ɾb
l,l,kt
p,p,s
ɡn,ɡn,ɾ
ɾ,ɾ,s
,b,nt
x,x,l
x,x,p
s,s,ɡn
ʃ,ʃ,ɾ
n,n,
st,st,x
t,t,x
n,n,s
x,x,ʃ
n,n,n
l,l,st
,,t
n,n,n
ʃ,ʃ,x
,,n
l,l,l
k,k,
r,r,n
,,ʃ
mp,mp,
ɾd,ɾd,l
s,s,k
ɡn,ɡn,r
t,t,kw
s,s,mp
st,st,ɾd
s,s,s
,,ɡn
ɡn,ɡn,t
m,m,s
,,st
ɾb,ɾb,s
ɾb,ɾb,
ɾ,ɾ,ɡn
l,l,m
l,l,
s,s,ɾb
nt,nt,ɾb
k,k,ɾ
s,s,l
ɾ,ɾ,l
ʃ,ʃ,s
ns,ns,nt
r,r,k
jɡ,jɡ,s
ʃ,ʃ,ɾ
s,s,stɾw
nd,nd,ns
m,m,r
st,st,
r,r,ʃ
s,s,s
l,l,nd
x,x,m
k,k,st
n,n,r
m,m,s
s,s,l
b,b,x
mp,mp,k
ʧ,ʧ,n
nt,nt,m
ntɾ,ntɾ,s
k,,b
ɾ,ɾ,mp
ɾ,ɾ,ʧ
x,x,nt
ʃ,ʃ,ntɾ
jɡ,ʃ,k
,,ɾ
nʧ,nʧ,ɾ
ʃ,ʃ,x
s,s,ʃ
s,s,jɡ
s,s,
t,t,nʧ
s,s,ʃ
mbɾ,mbɾ,s
mnj,mnj,s
n,n,s
t,t,t
ʧ,ʧ,s
,,mbɾ
l,l,mnj
l,l,n
ɾ,ɾ,t
l,l,ʧ
k,k,
ɾ,ɾ,l
k,k,l
mbl,mbl,ɾ
ɾ,ɾ,l
kw,,k
,,ɾ
l,l,k
k,,mbl
l,l,ɾ
m,m,
m,m,
,,l
p,p,k
,,l
s,s,m
s,s,m
k,k,
s,s,p
r,r,
nd,nd,s
n,n,s
s,s,k
s,s,s
n,n,r
t,t,nd
,,n
m,m,s
l,l,s
ɾ,ɾ,n
fj,fj,t
,ʃ,
mbɾ,mbɾ,m
k,,l
n,n,ɾ
l,l,fj
,b,jɡ
ɾɡ,ɾɡ,mbɾ
l,l,k
k,k,n
x,x,l
mp,mp,b
,,ɾɡ
nt,nt,l
st,st,k
lɡ,lɡ,x
s,s,mp
ʃ,ʃ,
fj,fj,nt
st,st,st
ɾ,ɾ,lɡ
ɾ,ɾ,s
m,m,ʃ
s,s,fj
ɾ,ɾ,st
m,m,ɾ
ʃ,ʃ,ɾ
t,t,m
,nsj,s
n,n,ɾ
k,k,m
ɲ,ɲ,ʃ
mp,mp,t
n,n,nsj
ɾ,ɾ,n
,,k
ɾ,ɾ,ɲ
l,l,mp
ɾ,ɾ,n
ʃ,ʃ,ɾ
ɾ,ɾ,
,,ɾ
nd,nd,l
,,ɾ
m,m,bstɾw
t,t,ɾ
,,
,ʃ,nd
ʃ,ʃ,
bɾ,bɾ,m
l,l,t
k,,
x,x,
t,t,ʃ
k,k,bɾ
x,x,l
,,k
ɾ,ɾ,x
l,l,t
ɾm,ɾm,k
s,s,x
l,l,
ɾ,ɾ,ɾ
,,l
,,ɾm
nʧ,nʧ,s
n,n,l
s,s,ɾ
s,s,
m,m,
t,t,nʧ
s,s,n
n,n,s
s,s,s
ɾ,ɾ,m
nt,nt,t
s,s,s
nd,nd,n
ɾb,ɾb,s
,,ɾ
t,t,nt
jɡ,ʃ,s
t,t,nd
p,p,ɾb
d,d,
ɾ,ɾ,t
l,l,ʃ
s,s,t
ns,ns,p
ʃ,ʃ,d
ɲ,ɲ,ɾ
s,s,l
k,k,s
lɡ,lɡ,ns
jɡ,,ʃ
ɾ,ɾ,ɲ
p,p,s
,,k
,,lɡ
x,x,jɡ
ɾ,ɾ,ɾ
ʃ,ʃ,p
ɾb,ɾb,
m,m,
ɡn,ɡn,x
s,s,ɾ
ntɾ,ntɾ,ʃ
k,k,ɾb
,sj,m
n,n,ɡn
nt,nt,s
s,s,ntɾ
,,k
s,s,sj
,,n
,,nt
ɾ,ɾ,s
,,
sj,sj,s
ɾm,ɾm,
ɾ,ɾ,
r,r,ɾ
ɡn,ɡn,
ɾ,ɾ,sj
t,t,ɾm
s,s,ɾ
ɡn,ɡn,r
bw,ʃ,ɡn
t,t,ɾ
st,st,t
ntw,ʃ,s
l,l,ɡn
n,n,ʃ
st,st,t
n,n,st
m,m,ʃ
ɾ,ɾ,l
n,n,n
fj,fj,st
bɾ,bɾ,n
ʃ,ʃ,m
ɾb,ɾb,ɾ
ɾ,ɾ,n
,k,fj
n,n,bɾ
b,b,ʃ
t,t,ɾb
ɾ,ɾ,ɾ
lt,lt,k
n,n,n
s,s,b
n,n,t
x,x,ɾ
s,s,lt
s,s,n
n,n,s
ɾ,ɾ,n
pl,pl,x
s,s,s
nʧ,nʧ,s
st,st,n
s,s,ɾ
b,b,pl
,,s
,,nʧ
k,k,st
,,s
,,b
lt,lt,
l,l,
t,t,k
m,m,
ɾ,ɾ,
k,,lt
m,m,l
s,s,t
ɾ,ɾ,m
ɡ,ɡ,ɾ
,,k
n,n,m
ns,ns,s
sb,sb,ɾ
t,t,ɡ
ʃ,ʃ,
t,t,n
l,l,ns
,,sb
,,t
lt,lt,ʃ
s,s,t
ʃ,ʃ,l
t,t,
l,l,
,,lt
m,m,s
nt,nt,ntw
,b,t
t,t,l
ws,ws,
mnj,mnj,m
t,t,nt
x,x,
m,m,t
ɲ,ɲ,ws
m,m,mnj
n,n,t
n,n,x
t,t,m
s,s,ɲ
ɾ,ɾ,m
t,t,n
,,n
ʃ,ʃ,t
t,t,s
,,ɾ
t,t,t
,,
lt,lt,ʃ
k,k,t
p,p,
s,s,t
,k,
m,m,lt
x,x,k
k,k,p
,,s
,,k
ɡ,ɡ,m
n,n,x
ɾm,ɾm,
s,s,
k,k,
ɲ,ɲ,ɡ
fj,fj,n
mnj,mnj,ɾm
n,n,s
bw,ʃ,k
ʃ,ʃ,ɲ
p,p,fj
s,s,mnj
l,l,n
ʃ,ʃ,ʃ
n,n,ʃ
s,s,p
ɲ,ɲ,s
st,st,l
bɾ,bɾ,ʃ
x,x,n
ns,ns,s
bw,ʃ,ɲ
t,t,st
nt,nt,bɾ
ɾ,ɾ,x
t,t,ns
lt,lt,bw
t,t,t
,,nt
s,s,ɾ
k,k,t
lt,lt,lt
b,b,t
s,s,
sj,sj,s
,ɡ,k
lɡ,lɡ,lt
nt,nt,b
m,m,s
,,sj
t,t,ɡ
lɡ,lɡ,lɡ
m,m,nt
d,d,m
l,l,
st,st,t
k,k,lɡ
,,m
n,n,d
ntw,ʃ,l
nt,nt,st
x,x,k
nt,nt,kw
jɡ,,n
ʃ,ʃ,ʃ
s,s,nt
,b,x
m,m,nt
st,st,ʃ
ɾ,ɾ,ʃ
nt,nt,s
x,x,b
ɾ,ɾ,m
,,st
lt,lt,ɾ
t,t,nt
t,t,x
s,s,ɾ
k,k,
ʃ,ʃ,lt
r,r,t
ɾm,ɾm,t
ʃ,ʃ,s
pl,pl,k
,,ʃ
ɾb,ɾb,r
t,t,ɾm
nt,nt,ʃ
n,n,pl
,,
ɾn,ɾn,ɾb
,sj,t
ɲ,ɲ,nt
ɾ,ɾ,n
ɡn,ɡn,
ɾ,ɾ,ɾn
m,m,
s,s,ɲ
nt,nt,ɾ
,,ɡn
ɾb,ɾb,ɾ
ɾ,ɾ,m
k,,s
ɡ,,nt
s,s,
ɾ,ɾ,ɾb
l,l,ɾ
nsj,nsj,k
ɾm,ɾm,ɡ
st,st,s
t,t,ɾ
,,l
,,nsj
ɾt,ɾt,ɾm
n,n,st
n,n,t
k,k,
k,k,
l,l,ɾt
ɾ,ɾ,n
,,n
nd,nd,k
t,t,k
nt,nt,l
ls,ls,ɾ
s,s,
ʃ,ʃ,nd
t,t,t
s,s,nt
ls,ls,ls
ɾn,ɾn,s
s,s,ʃ
ʃ,ʃ,t
nd,nd,s
x,x,ls
ɾn,ɾn,ɾn
l,l,s
l,l,ʃ
w,ʃ,nd
l,l,x
,,ɾn
ʃ,ʃ,l
ʃ,ʃ,l
r,r,w
l,l,l
k,k,
fj,fj,ʃ
k,k,ʃ
ʃ,ʃ,r
,,l
s,s,k
k,k,fj
ɲ,ɲ,k
ʃ,ʃ,ʃ
t,t,
ɾd,ɾd,s
ʃ,ʃ,k
,,ɲ
n,n,ʃ
s,s,t
ɾ,ɾ,ɾd
b,b,ʃ
s,s,
ns,ns,n
t,t,s
ʃ,ʃ,ɾ
f,f,b
ʃ,ʃ,s
ɡn,ɡn,ns
ns,ns,t
s,s,ʃ
r,r,f
ntw,ʃ,ʃ
ʃ,ʃ,ɡn
fj,fj,ns
s,s,s
t,t,r
l,l,ʃ
ɾ,ɾ,ʃ
n,n,fj
l,l,s
s,s,t
k,k,l
,,ɾ
lt,lt,n
ɲ,ɲ,l
s,s,s
ɡ,ɡ,k
t,t,
l,l,lt
ɲ,ɲ,ɲ
ʃ,ʃ,s
k,k,ɡ
st,st,t
l,l,l
,,ɲ
nt,nt,ʃ
t,t,
t,t,st
r,r,l
ʃ,ʃ,
ws,ws,nt
t,t,t
ɾ,ɾ,t
nt,nt,r
s,s,ʃ
x,x,ws
n,n,t
mbɾ,mbɾ,ɾ
t,t,nt
s,s,s
t,t,x
ntɾ,ntɾ,n
,,mbɾ
t,t,t
mp,mp,s
lt,lt,t
x,x,ntɾ
ɾn,ɾn,
nd,nd,t
n,n,mp
t,t,lt
,,x
ntɾ,ntɾ,ɾn
ʃ,ʃ,nd
ɲ,ɲ,n
ʃ,ʃ,t
ɾb,ɾb,
ɾ,ɾ,ntɾ
sj,,ʃ
m,m,ɲ
ʃ,ʃ,ʃ
,,ɾb
ntɾ,ntɾ,ɾ
s,s,sj
jɡ,jɡ,m
n,n,ʃ
st,st,
,,ntɾ
n,n,s
k,k,jɡ
s,s,n
m,m,st
ɾm,ɾm,
d,d,n
s,s,k
ɾm,ɾm,s
nt,nt,m
s,s,ɾm
,,d
t,t,s
s,s,ɾm
,,nt
ɾ,ɾ,s
t,t,
nʧ,nʧ,t
s,s,s
s,s,
s,s,ɾ
n,n,t
l,l,nʧ
l,l,s
s,s,s
s,s,s
n,n,n
,,l
r,r,l
n,n,s
t,t,s
s,s,n
m,m,
sb,sb,r
t,t,n
n,n,t
t,t,s
kw,,m
ɾ,ɾ,sb
ɾm,ɾm,t
m,m,n
t,t,t
n,n,kw
b,,ɾ
,,ɾm
t,t,m
ɡ,ɡ,t
p,p,n
ntɾ,ntɾ,b
l,l,
ɾb,ɾb,t
s,s,ɡ
lt,lt,p
,,ntɾ
t,t,l
ns,ns,ɾb
m,m,s
,,lt
,,
l,l,t
t,t,ns
p,p,m
,,
s,s,
k,k,l
st,st,t
mnj,mnj,p
,,
,,s
mbɾ,mbɾ,
t,t,st
t,t,mnj
t,t,
r,r,
,,mbɾ
ɾ,ɾ,t
l,l,t
s,s,t
t,t,r
ɾ,ɾ,
l,l,ɾ
ɡn,ɡn,l
ls,ls,s
ɾ,ɾ,t
,,ɾ
d,d,l
ɡ,ɡ,ɡn
t,t,ls
ʧ,ʧ,ɾ
kt,kt,
ʃ,ʃ,d
ɾb,ɾb,ɡ
ɾm,ɾm,t
,b,ʧ
n,n,kt
t,t,ʃ
ɾ,ɾ,ɾb
s,s,ɾm
,,
st,st,n
lɡ,lɡ,t
,,ɾ
bw,ʃ,s
n,n,
,ɡ,st
ɾ,ɾ,
ʃ,ʃ,
s,s,ʃ
,,n
ʃ,ʃ,ɡ
ʃ,ʃ,ɾ
ɾ,ɾ,ʃ
t,t,s
,,
,,ʃ
s,s,ʃ
ɾm,ɾm,ɾ
,,t
ɾ,ɾ,
ls,ls,
l,l,s
r,r,ɾm
,,
ɾ,ɾ,ɾ
,,ls
x,x,l
ɾ,ɾ,r
m,m,
l,l,ɾ
ʃ,ʃ,
,,x
nd,nd,ɾ
n,n,m
d,d,l
ls,ls,ʃ
nt,nt,
nd,nd,nd
pl,pl,n
s,s,d
s,s,ls
n,n,nt
ʃ,ʃ,nd
ɾ,ɾ,pl
s,s,s
sj,sj,s
ls,ls,n
,,ʃ
ɲ,ɲ,ɾ
n,n,s
nd,nd,sj
s,s,ls
n,n,
nt,nt,ɲ
st,st,n
,,nd
n,n,s
t,t,n
k,k,nt
f,f,st
lɡ,,
s,s,n
sj,sj,t
n,n,
ɾ,ɾ,f
,ʃ,lɡ
l,l,s
s,s,sj
st,st,n
l,l,ɾ
m,m,jɡ
m,m,l
m,m,s
,k,st
st,st,l
,,m
x,x,m
st,st,m
fj,fj,k
m,m,st
ɾt,ɾt,ɾtw
st,st,x
ʃ,ʃ,st
ɾ,ɾ,fj
n,n,m
,,ɾt
t,t,st
,,ʃ
,,ɾ
k,k,n
n,n,
n,n,t
sj,sj,
n,n,
ʃ,ʃ,k
nʧ,nʧ,n
m,m,n
ʃ,ʃ,
r,r,n
,,ʃ
ʃ,ʃ,nʧ
ʃ,ʃ,m
m,m,ʃ
ws,ws,r
n,n,
m,m,ʃ
ɾn,ɾn,ʃ
,,m
st,st,ws
l,l,n
ʃ,ʃ,m
n,n,ɾn
n,n,
ɾb,ɾb,st
l,l,l
l,l,ʃ
s,s,n
ɡn,ɡn,n
ɾɡ,ɾɡ,ɾb
ʃ,ʃ,l
mbɾ,mbɾ,l
n,n,s
l,l,ɡn
t,t,ɾɡ
s,s,ʃ
k,k,mbɾ
t,t,n
ɾb,ɾb,l
s,s,t
n,n,s
n,n,
ʃ,ʃ,t
ɾ,ɾ,ɾb
x,x,s
ɾm,ɾm,n
n,n,n
ɲ,ɲ,ʃ
ɲ,ɲ,ɾ
s,s,x
ɡ,ɡ,ɾm
f,f,n
n,n,ɲ
,,ɲ
k,k,s
,,ɡ
bstɾw,ʃ,f
stɾw,ʃ,n
t,t,
t,t,k
ɾ,ɾ,
mbl,mbl,ʃ
st,st,ʃ
ɾ,ɾ,t
ʃ,ʃ,t
n,n,ɾ
,,mbl
s,s,st
ʃ,ʃ,ɾ
,,ʃ
n,n,n
s,s,
k,k,s
ɾd,ɾd,ʃ
m,m,
nt,nt,n
m,m,s
ɾ,ɾ,k
mp,mp,ɾd
ɾɡ,ɾɡ,m
d,d,nt
,ɡ,m
t,t,ɾ
s,s,mp
s,s,ɾɡ
,,d
ws,ws,ɡ
n,n,t
n,n,s
k,k,s
k,k,
l,l,ws
m,m,n
stɾw,stɾw,n
m,m,k
,,k
ɾb,ɾb,l
k,k,m
n,n,ʃ
n,n,m
s,s,
kt,kt,ɾb
ʃ,ʃ,k
fj,fj,n
t,t,n
t,t,s
s,s,kt
ɾ,ɾ,ʃ
,,fj
,,t
n,n,t
n,n,s
s,s,ɾ
t,t,
ɾ,ɾ,
ɾ,ɾ,n
m,m,n
,,s
l,l,t
,,ɾ
ʃ,ʃ,ɾ
t,t,m
ʃ,ʃ,
k,k,l
n,n,
st,st,ʃ
n,n,t
,,ʃ
nt,nt,k
r,r,n
,,st
ɾn,ɾn,n
s,s,
,,nt
ʃ,ʃ,r
jɡ,jɡ,
k,,ɾn
s,s,s
l,l,
nd,nd,ʃ
t,t,jɡ
m,m,k
ɾ,ɾ,s
m,m,l
mbɾ,mbɾ,nd
,k,t
m,m,m
nt,nt,ɾ
m,m,m
t,t,mbɾ
m,m,k
ɲ,ɲ,m
n,n,nt
lɡ,lɡ,m
nd,nd,t
st,st,m
,,ɲ
l,l,n
s,s,
sj,sj,nd
k,k,st
n,n,
,,l
ɡ,ɡ,s
ɾɡ,,sj
ɾm,ɾm,k
s,s,n
n,n,
nt,nt,ɡ
ntɾ,ntɾ,ɾɡ
,,ɾm
nt,nt,s
t,t,n
kt,kt,nt
t,t,ntɾ
jn,jn,
t,t,nt
,,t
t,t,kt
t,t,t
ɾ,ɾ,jn
x,x,t
,,
nsj,nsj,t
sj,sj,t
s,s,ɾ
kt,kt,x
ɾ,ɾ,
mbl,mbl,nsj
n,n,
pl,pl,s
s,s,kt
n,n,ɾ
ɾ,ɾ,mbl
n,n,n
k,k,pl
l,l,s
k,,n
n,n,ɾ
n,n,n
n,n,k
jɡ,jɡ,l
,,k
p,p,n
m,m,n
n,n,n
,,jɡ
jɡ,jɡ,
n,n,p
p,p,m
ʃ,ʃ,n
,sj,
,,jɡ
ɾ,ɾ,n
n,n,p
ɾb,ɾb,ʃ
ws,ws,sj
n,n,
s,s,ɾ
n,n,n
ɡn,ɡn,ɾb
l,l,ws
ɾd,ɾd,n
ntɾ,ntɾ,s
x,x,n
s,s,ɡn
k,k,l
k,,ɾd
,,ntɾ
m,m,x
ɾm,ɾm,s
x,x,k
k,k,k
ɾb,ɾb,
s,s,m
ʃ,ʃ,ɾm
t,t,x
s,s,k
sj,sj,ɾb
st,st,s
n,n,ʃ
lt,lt,t
s,s,s
,,sj
m,m,st
nt,nt,n
,,lt
m,m,s
m,m,
l,l,m
sj,sj,nt
n,n,
l,l,m
n,n,m
sj,sj,l
s,s,sj
n,n,n
ɡ,ɡ,l
nt,nt,n
s,s,sj
k,k,s
nʧ,nʧ,n
s,s,ɡ
t,t,nt
p,p,s
ɾ,ɾ,k
t,t,nʧ
ɾb,ɾb,s
mp,mp,t
m,m,p
k,k,ɾ
st,st,t
ɾ,ɾ,ɾb
ws,ws,mp
n,n,m
nd,nd,
k,k,st
,,ɾ
ʃ,ʃ,ws
,b,n
,sj,nd
t,t,k
ws,ws,
n,n,ʃ
t,t,b
,,sj
ʃ,ʃ,t
s,s,ws
l,l,n
ɡn,ɡn,t
n,n,
,ɾtw,ʃ
mbɾ,mbɾ,s
ɲ,ɲ,l
s,s,ɡn
,,n
t,t,
m,m,mbɾ
m,m,ɲ
mbɾ,mbɾ,s
nd,nd,
ʃ,ʃ,t
st,st,m
t,t,m
ʃ,ʃ,mbɾ
ɾb,ɾb,nd
x,x,ʃ
nt,nt,st
ɾ,ɾ,t
,,ʃ
s,s,ɾb
b,b,x
bstɾw,ʃ,nt
t,t,ɾ
m,m,
x,x,s
ɲ,ɲ,b
n,n,ʃ
ʃ,ʃ,t
ɾm,ɾm,m
ɾm,ɾm,x
ɾ,ɾ,ɲ
nt,nt,n
