src1_sf,src2_sf,tgt_sf
ɾç,ɾx,ɾx
,jɡ,jɡ
nɡ,nɡ,nɡ
,,jɡ
ç,x,x
sk,sk,s
s,sk,s
nç,nx,nç
ç,x,ç
ɾç,ɾx,ɾç
sk,sk,sk
ɾx,ɾx,ɾç
ɡ,ɡ,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
ç,x,x
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
n,n,nɡ
sk,sk,s
ç,x,x
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
ç,x,x
n,nɡ,n
n,nɡ,nɡ
k,k,k
s,sk,s
s,s,sk
ɾç,ɾx,ɾx
nɡ,n,n
n,nɡ,nɡ
ç,ç,x
s,s,s
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
n,n,nɡ
ns,ns,ns
ç,x,x
nɡ,n,nɡ
n,n,nɡ
ç,x,ç
s,sk,sk
nç,nç,nx
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
sk,sk,sk
ns,ns,ns
s,sk,sk
x,x,ç
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
ɡ,ɡ,ɡ
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,s,ɡ
s,s,sk
sk,sk,sk
nx,nx,nç
s,sk,s
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
s,s,sk
ns,ns,ns
sk,sk,sk
jɡ,jɡ,
s,sk,s
s,s,sk
s,ɡ,ɡ
sk,sk,sk
x,x,ç
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
k,k,k
nç,nx,nx
n,n,nɡ
s,sk,sk
s,s,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
ç,ç,x
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
lç,lx,lx
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,n
ç,x,ç
sk,sk,s
s,s,s
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
x,x,x
sk,sk,sk
nk,nk,nk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
nk,nk,nk
sk,sk,sk
ç,x,x
ɾx,ɾx,ɾx
s,sk,s
,jɡ,
ç,x,ç
sk,sk,sk
lx,lx,lx
nk,nk,nk
ç,ç,x
n,nɡ,n
s,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
nɡ,n,n
s,sk,sk
s,sk,s
l,l,lɡ
nɡ,nɡ,n
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
k,k,k
jɡ,jɡ,jɡ
s,sk,sk
s,s,sk
ɾx,ɾx,ɾç
x,x,x
s,sk,sk
s,sk,sk
s,s,sk
ns,ns,ns
nk,nk,nk
s,sk,s
s,sk,sk
nç,nç,nç
ç,x,x
s,sk,s
s,s,sk
nç,nx,nç
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,ɡ,s
ç,x,x
nɡ,n,nɡ
sk,sk,s
x,x,x
ɾç,ɾx,ɾx
ç,x,x
n,nɡ,n
s,sk,s
n,nɡ,nɡ
n,n,n
x,x,ç
sk,sk,s
jɡ,jɡ,jɡ
,jɡ,
s,ɡ,s
s,sk,s
s,s,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,s,s
jɡ,jɡ,jɡ
nɡ,n,nɡ
nɡ,n,nɡ
n,nɡ,n
s,sk,s
n,nɡ,nɡ
ç,ç,x
nx,nx,nç
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
s,s,s
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
s,s,s
s,ɡ,s
sk,sk,s
sk,sk,s
n,n,nɡ
sk,sk,s
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,s
sk,sk,s
sk,sk,s
ç,ç,x
s,s,sk
s,ɡ,s
ɾç,ɾç,ɾx
s,sk,sk
nɡ,n,nɡ
s,ɡ,ɡ
lɡ,lɡ,l
n,n,n
s,sk,sk
n,n,nɡ
ɾx,ɾx,ɾx
s,s,sk
s,sk,s
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
s,sɡ,s
ç,x,x
ɾç,ɾx,ɾx
s,sɡ,s
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
n,nɡ,nɡ
nx,nx,nx
sk,sk,s
n,nɡ,nɡ
n,n,n
sk,sk,sk
s,sk,s
s,sk,s
nɡ,n,nɡ
ls,ls,ls
s,sk,sk
sk,sk,sk
n,nɡ,n
ɾç,ɾx,ɾx
n,n,n
s,ɡ,ɡ
s,sk,s
n,n,nɡ
nx,nx,nç
s,sk,s
ç,ç,ç
s,sk,sk
n,n,n
sk,sk,s
ɡ,ɡ,s
ç,x,x
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
ç,x,x
ns,ns,ns
sk,sk,s
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,s,s
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
x,x,x
s,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
ç,x,x
sk,sk,sk
ç,ç,x
s,sk,s
ns,ns,ns
ns,ns,ns
ls,ls,ls
sk,sk,sk
ns,ns,ns
s,sk,sk
s,ɡ,ɡ
b,p,p
x,x,ç
ɾs,ɾs,ɾs
nɡ,n,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
nç,nx,nç
s,s,sk
sk,sk,sk
nɡ,nɡ,n
s,s,s
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,s,sk
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,ɡ,s
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
sk,sk,s
s,s,sk
ç,x,ç
ɾç,ɾç,ɾç
ç,x,x
ɾç,ɾx,ɾx
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
sk,sk,s
l,lɡ,l
sk,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
sɡ,sɡ,s
l,lɡ,lɡ
ç,ç,ç
ç,x,x
sk,sk,s
ls,ls,ls
s,s,s
n,n,n
,jɡ,jɡ
ç,x,x
nɡ,n,nɡ
ç,ç,x
sk,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
k,k,k
jɡ,jɡ,jɡ
ç,ç,x
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
jɡ,jɡ,
s,s,sk
nɡ,n,n
,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
n,n,n
sk,sk,s
nɡ,n,nɡ
s,s,s
ç,x,ç
s,s,sk
nɡ,nɡ,n
s,sk,s
s,s,sk
nç,nx,nx
s,sk,sk
nɡ,n,n
,,
s,sk,sk
sk,sk,sk
s,s,sk
l,lɡ,lɡ
ç,x,x
n,nɡ,nɡ
lç,lç,lç
ç,ç,x
s,sk,s
x,x,x
ɾç,ɾx,ɾç
s,sk,s
nɡ,n,nɡ
ls,ls,ls
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
lx,lx,lx
s,sk,sk
s,sk,sk
ç,ç,x
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
x,x,x
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
s,ɡ,s
x,x,ç
s,sk,s
s,ɡ,s
s,s,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
lç,lx,lx
lɡ,l,lɡ
,jɡ,jɡ
x,x,ç
x,x,ç
nx,nx,nx
b,p,p
s,sk,sk
s,sk,s
sk,sk,sk
x,x,ç
sk,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,n,n
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,s,sk
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,s,s
s,sk,sk
nx,nx,nç
ns,ns,ns
s,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,s
s,s,sk
l,l,lɡ
s,sk,sk
l,l,l
s,sk,sk
ç,x,x
s,sk,sk
ç,x,ç
nɡ,n,nɡ
,,
s,sɡ,sɡ
s,sk,s
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
nɡ,n,n
ɾs,ɾs,ɾs
sk,sk,sk
nç,nx,nx
sk,sk,s
s,sk,s
sk,sk,s
ç,x,x
s,sk,s
sk,sk,s
sk,sk,sk
x,x,x
nɡ,n,nɡ
sk,sk,s
ns,ns,ns
ns,ns,ns
s,s,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
ç,x,ç
lx,lx,lx
s,s,s
s,sk,sk
x,x,x
ç,x,ç
s,s,s
ns,ns,ns
s,sk,s
nɡ,nɡ,n
ç,x,x
ç,x,x
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
nɡ,n,n
nɡ,n,n
s,s,sk
ɡ,ɡ,ɡ
n,n,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,s,s
ç,ç,x
s,s,s
s,sk,sk
ç,x,x
s,ɡ,ɡ
ç,x,ç
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
n,n,n
n,n,nɡ
s,ɡ,ɡ
x,x,x
ç,x,x
s,sk,s
ç,x,x
x,x,x
s,s,sk
nɡ,nɡ,n
x,x,x
s,sk,sk
ls,ls,ls
n,n,nɡ
nç,nx,nç
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
lɡ,lɡ,l
ns,ns,ns
l,lɡ,l
s,sk,sk
s,sk,sk
ns,ns,ns
s,sk,s
n,n,nɡ
nk,nk,nk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
l,lɡ,lɡ
n,nɡ,n
sk,sk,sk
s,sk,s
ç,x,ç
sk,sk,s
k,k,k
ç,ç,x
sk,sk,sk
sk,sk,sk
s,sk,sk
nç,nç,nx
sk,sk,sk
s,ɡ,ɡ
ɾx,ɾx,ɾç
nç,nç,nç
s,sk,s
s,sk,s
nɡ,n,n
nç,nx,nx
nɡ,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
s,sɡ,sɡ
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
,jɡ,
s,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
sk,sk,sk
nx,nx,nx
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ɡ,ɡ,s
nɡ,nɡ,nɡ
n,nɡ,n
ɾç,ɾç,ɾx
k,k,k
nɡ,nɡ,n
s,sk,s
nɡ,n,n
ç,ç,x
nk,nk,nk
s,s,s
s,sk,s
ɡ,ɡ,s
n,nɡ,nɡ
l,l,lɡ
s,ɡ,ɡ
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,s
nɡ,n,n
sk,sk,sk
s,s,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
n,nɡ,n
s,s,ɡ
nɡ,n,n
s,ɡ,s
sk,sk,s
s,s,ɡ
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,ɡ,s
s,sk,sk
ɾç,ɾx,ɾx
ç,ç,ç
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,ç
sk,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
ns,ns,ns
ɾx,ɾx,ɾç
ç,x,ç
nɡ,n,nɡ
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,s
nç,nç,nx
ls,ls,ls
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
ç,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
ç,x,x
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,ɡ,ɡ
nk,nk,nk
x,x,x
sk,sk,s
s,sk,sk
s,sk,s
ç,ç,x
n,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ns,ns,ns
n,n,n
ɾç,ɾx,ɾç
nç,nx,nx
s,sk,sk
l,lɡ,l
ns,ns,ns
k,k,k
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
ç,x,ç
sk,sk,s
sk,sk,sk
sk,sk,s
ɡ,ɡ,s
k,k,k
ç,x,ç
nɡ,n,nɡ
s,sk,s
x,x,x
sk,sk,sk
s,sk,s
s,sk,s
s,s,s
s,s,sk
,jɡ,jɡ
s,ɡ,ɡ
sk,sk,sk
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,n
s,s,sk
ç,x,x
nx,nx,nç
s,ɡ,ɡ
ns,ns,ns
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
n,n,nɡ
ɾç,ɾx,ɾç
ç,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,s,sɡ
ɾç,ɾç,ɾx
,jɡ,
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾx
jɡ,jɡ,
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,s,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
n,n,n
n,nɡ,n
sk,sk,s
sk,sk,s
nx,nx,nç
s,sk,sk
sk,sk,s
nɡ,n,n
ç,x,x
n,n,nɡ
s,s,sk
s,ɡ,ɡ
ç,x,x
n,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,x,ç
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
nk,nk,nk
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
sk,sk,sk
n,n,n
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
x,x,x
,jɡ,
,jɡ,jɡ
x,x,ç
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
nx,nx,nç
ɾs,ɾs,ɾs
s,ɡ,s
n,n,n
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
nɡ,n,nɡ
ç,x,x
ç,x,x
sk,sk,s
n,nɡ,nɡ
n,n,nɡ
s,s,s
n,nɡ,nɡ
n,n,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
ns,ns,ns
sk,sk,sk
x,x,x
sk,sk,s
s,sk,s
s,sk,s
x,x,ç
ç,ç,x
s,s,sk
ç,x,x
s,sk,sk
nɡ,n,n
ç,x,x
ç,ç,x
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
s,sk,sk
s,ɡ,ɡ
s,s,s
s,s,s
s,sk,sk
l,lɡ,l
nk,nk,nk
ç,ç,x
s,sk,sk
nx,nx,nç
s,sk,sk
s,ɡ,s
s,sɡ,s
ɾx,ɾx,ɾx
ɡ,ɡ,s
s,sk,sk
s,sk,sk
nɡ,n,n
x,x,ç
s,s,sk
n,nɡ,nɡ
nɡ,n,n
sɡ,s,s
nɡ,n,nɡ
ns,ns,ns
n,n,n
ɾx,ɾx,ɾx
s,s,s
sk,sk,s
sk,sk,sk
nx,nx,nx
n,nɡ,n
s,sk,sk
nk,nk,nk
sk,sk,s
sk,sk,s
ls,ls,ls
nx,nx,nç
s,s,s
s,s,s
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
,,jɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
ç,ç,ç
l,lɡ,lɡ
ç,x,x
sk,sk,s
s,sk,sk
nk,nk,nk
s,sk,sk
ɡ,ɡ,s
sk,sk,s
nx,nx,nç
sk,sk,s
s,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,sk
s,s,sk
s,s,s
nɡ,n,nɡ
s,sk,s
s,s,s
ç,x,x
s,ɡ,s
nɡ,n,nɡ
ɾç,ɾç,ɾx
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
sɡ,sɡ,sɡ
nç,nx,nx
s,s,ɡ
nç,nç,nç
s,s,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
ns,ns,ns
ls,ls,ls
nɡ,nɡ,n
s,sk,sk
ç,ç,ç
s,sk,s
nk,nk,nk
s,sk,sk
s,sɡ,sɡ
nɡ,n,nɡ
sk,sk,sk
ç,x,ç
s,s,sk
n,nɡ,n
ɡ,ɡ,ɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,s
k,k,k
ɡ,ɡ,s
n,nɡ,nɡ
s,s,sk
ç,x,ç
s,sk,sk
s,sk,s
nɡ,n,n
ç,x,x
sk,sk,s
l,lɡ,lɡ
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,n
ç,x,x
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
ç,x,x
s,sk,s
ns,ns,ns
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
ns,ns,ns
s,sk,sk
s,sk,s
,jɡ,jɡ
ns,ns,ns
n,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
sɡ,sɡ,s
sk,sk,sk
nɡ,nɡ,n
s,s,s
s,sk,sk
ç,ç,x
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nç,nx,nx
ɡ,ɡ,ɡ
nx,nx,nx
ɾç,ɾç,ɾç
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ç,ç,x
s,sk,s
s,sk,s
x,x,ç
s,s,s
s,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾx
lç,lx,lç
n,nɡ,n
n,nɡ,nɡ
s,sk,s
x,x,x
,jɡ,jɡ
n,nɡ,nɡ
nɡ,n,n
nk,nk,nk
x,x,x
nk,nk,nk
s,sk,s
sk,sk,s
x,x,x
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,s
s,s,s
ç,x,ç
s,sk,sk
n,nɡ,nɡ
ç,x,ç
s,sk,sk
s,sk,s
n,n,n
sk,sk,sk
s,s,s
sk,sk,sk
ç,x,x
ç,x,x
sk,sk,sk
x,x,ç
n,n,n
s,s,s
ç,x,x
sk,sk,s
s,s,s
ç,x,ç
sk,sk,s
s,ɡ,ɡ
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
ç,ç,ç
s,s,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
sk,sk,sk
ls,ls,ls
nɡ,n,nɡ
s,sk,sk
l,l,lɡ
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,s,s
sk,sk,s
s,s,sk
ç,ç,ç
sk,sk,s
nɡ,n,n
s,sk,s
l,lɡ,lɡ
nɡ,nɡ,nɡ
ç,ç,ç
s,ɡ,s
b,p,p
s,sk,s
s,sk,s
s,s,sk
ç,ç,ç
s,sk,sk
nx,nx,nç
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sɡ,sɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
ç,x,x
nɡ,n,n
s,s,sk
sk,sk,s
nɡ,n,n
nç,nx,nç
nɡ,n,n
ç,x,x
s,sk,s
sk,sk,sk
ç,ç,x
nɡ,nɡ,nɡ
x,x,x
s,sk,sk
x,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
nɡ,n,nɡ
s,s,sk
ç,x,x
s,s,sk
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,ɡ,s
nɡ,n,nɡ
n,nɡ,nɡ
l,lɡ,l
ç,x,ç
s,sk,s
s,sk,sk
s,sɡ,s
s,sk,s
s,s,s
sk,sk,s
s,s,s
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
s,s,s
sk,sk,s
s,s,s
nɡ,n,nɡ
nç,nx,nx
sk,sk,s
sk,sk,s
ç,x,x
nɡ,nɡ,n
nç,nx,nç
nɡ,nɡ,nɡ
s,sk,sk
n,n,n
sk,sk,s
s,sk,s
nɡ,nɡ,n
l,lɡ,lɡ
s,sk,s
s,s,s
n,n,nɡ
sk,sk,sk
ns,ns,ns
nɡ,nɡ,n
sk,sk,sk
nɡ,n,nɡ
s,s,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
x,x,ç
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,n
n,nɡ,nɡ
lç,lx,lx
n,n,nɡ
s,sk,s
s,ɡ,ɡ
sk,sk,sk
ç,x,x
nɡ,n,nɡ
ç,x,ç
sk,sk,sk
ç,x,ç
sk,sk,sk
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
ç,x,ç
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
lɡ,lɡ,l
s,sk,sk
lɡ,lɡ,l
ɾs,ɾs,ɾs
s,sk,s
ɾç,ɾx,ɾç
nç,nx,nx
s,sk,s
ɾx,ɾx,ɾx
,,jɡ
sk,sk,sk
n,n,nɡ
s,sk,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
ç,x,x
s,sk,s
s,sk,sk
n,n,nɡ
x,x,ç
s,sk,s
ç,x,x
ɡ,ɡ,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nç
s,sk,sk
s,sk,s
s,sk,s
nx,nx,nx
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,sk
,jɡ,
ç,ç,ç
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
nç,nç,nç
n,nɡ,nɡ
ç,ç,ç
s,s,sk
sk,sk,sk
s,s,sk
x,x,x
sk,sk,s
ç,x,x
s,sk,sk
s,ɡ,ɡ
nx,nx,nx
ç,x,x
nɡ,n,n
x,x,ç
s,s,sk
s,s,sk
ɾç,ɾç,ɾx
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
sk,sk,sk
x,x,x
nɡ,nɡ,n
nɡ,nɡ,n
x,x,ç
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
l,lɡ,lɡ
ɡ,ɡ,s
ɾs,ɾs,ɾs
s,sk,s
nx,nx,nx
jɡ,jɡ,jɡ
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
x,x,x
s,sk,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,s
s,ɡ,ɡ
ns,ns,ns
ç,x,x
l,lɡ,lɡ
nɡ,n,n
s,s,s
s,sk,sk
n,n,nɡ
jɡ,jɡ,
n,nɡ,nɡ
sk,sk,sk
lx,lx,lç
s,sk,s
nç,nx,nx
nɡ,n,nɡ
ɡ,ɡ,s
ç,x,x
x,x,ç
s,s,s
s,s,s
n,nɡ,n
nɡ,nɡ,nɡ
s,s,s
x,x,ç
sk,sk,s
n,nɡ,n
s,sk,sk
nɡ,n,n
lç,lx,lx
nɡ,nɡ,nɡ
s,sk,s
x,x,ç
s,s,sk
nɡ,n,nɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
,jɡ,jɡ
sk,sk,s
ç,x,x
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
l,l,lɡ
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
sɡ,sɡ,s
sk,sk,sk
nɡ,nɡ,n
x,x,ç
lç,lç,lç
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾx,ɾx,ɾç
nx,nx,nç
s,s,sk
n,nɡ,n
sk,sk,s
nç,nx,nx
sk,sk,sk
nç,nx,nç
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
x,x,ç
s,sk,s
n,nɡ,nɡ
sk,sk,sk
ç,x,x
s,s,sk
n,nɡ,nɡ
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
ɾx,ɾx,ɾç
s,s,sk
s,sk,s
s,sk,sk
,jɡ,
s,s,ɡ
n,n,nɡ
s,sk,s
n,n,nɡ
nç,nx,nç
sk,sk,s
n,n,n
s,s,sk
s,s,sk
s,s,s
n,n,nɡ
ɾs,ɾs,ɾs
s,ɡ,s
s,ɡ,s
s,sk,sk
,,jɡ
l,lɡ,l
sk,sk,sk
s,s,sk
s,sk,s
ç,ç,ç
l,lɡ,lɡ
nç,nx,nç
,jɡ,jɡ
ç,x,ç
s,sk,s
s,s,s
s,s,sk
x,x,x
sk,sk,s
nç,nx,nx
jɡ,jɡ,
sk,sk,s
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,sk
ç,x,ç
s,s,sk
s,sk,s
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
nɡ,n,n
sk,sk,sk
nç,nç,nx
ç,x,ç
x,x,x
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,s
