src1_sf,src2_sf,tgt_sf
,jɡ,jɡ
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
ç,x,ç
n,nɡ,nɡ
nç,nx,nç
ns,ns,ns
ɾs,ɾs,ɾs
nɡ,nɡ,n
nk,nk,nk
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
ç,x,x
ns,ns,ns
s,sk,s
n,nɡ,n
s,s,sk
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
sk,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
,,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
nx,nx,nx
ç,x,ç
s,s,sk
s,sk,sk
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
ɾç,ɾç,ɾx
s,sk,s
s,sk,sk
lç,lx,lç
nɡ,nɡ,n
nɡ,n,n
n,n,n
s,s,s
s,s,sk
ç,x,x
ç,x,x
ɾç,ɾx,ɾx
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
nç,nç,nx
nɡ,n,nɡ
sk,sk,sk
ç,ç,ç
s,s,sk
jɡ,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
ç,x,x
,jɡ,
sk,sk,s
sk,sk,sk
sk,sk,s
ɾx,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
x,x,x
s,ɡ,ɡ
ç,x,ç
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
sk,sk,sk
s,s,sk
s,sk,s
ç,x,x
s,s,sk
s,sk,sk
jɡ,jɡ,
n,n,nɡ
,jɡ,
ɾx,ɾx,ɾx
s,sk,sk
s,s,s
ɾx,ɾx,ɾx
k,k,k
jɡ,jɡ,
s,sk,s
nç,nx,nx
sk,sk,sk
ns,ns,ns
s,s,s
ns,ns,ns
s,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,n,n
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,ɡ,ɡ
s,s,sk
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,s
nç,nx,nx
ɡ,ɡ,s
s,sk,sk
s,ɡ,s
x,x,ç
ɾs,ɾs,ɾs
s,sk,s
n,n,nɡ
s,s,s
sk,sk,sk
s,s,s
x,x,ç
s,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,n
s,sk,s
s,sk,sk
ç,ç,x
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
nx,nx,nç
n,nɡ,n
n,n,nɡ
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
ç,x,ç
x,x,ç
,jɡ,
s,s,sk
s,sk,s
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
x,x,x
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
s,sk,sk
ns,ns,ns
s,sk,sk
nx,nx,nç
nɡ,nɡ,n
,jɡ,jɡ
s,sk,s
b,p,p
s,sk,sk
ɾç,ɾx,ɾç
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
,jɡ,jɡ
s,sk,sk
s,s,sk
n,nɡ,nɡ
sk,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
nɡ,n,n
ɾx,ɾx,ɾç
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
s,ɡ,s
jɡ,jɡ,jɡ
sk,sk,s
sk,sk,sk
n,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
,,jɡ
ɡ,ɡ,ɡ
s,sk,s
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
x,x,x
sk,sk,sk
s,s,s
nɡ,n,nɡ
s,s,sk
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,sk
nɡ,nɡ,n
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
s,s,ɡ
,jɡ,
s,sk,s
s,sk,s
lç,lç,lx
s,sk,sk
b,b,p
s,sk,sk
sk,sk,s
sk,sk,s
ç,x,x
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
lɡ,lɡ,l
lç,lç,lx
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
b,p,p
sk,sk,sk
s,s,sk
nɡ,nɡ,n
nk,nk,nk
sk,sk,sk
ç,x,ç
,jɡ,jɡ
nç,nç,nx
s,sk,s
s,sk,s
jɡ,jɡ,
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nç,nç,nx
s,sk,s
sk,sk,sk
s,s,sk
n,n,nɡ
nɡ,n,n
sk,sk,sk
ɾs,ɾs,ɾs
x,x,x
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
jɡ,jɡ,
s,s,ɡ
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
,jɡ,
ç,x,x
ç,x,ç
s,sk,sk
nx,nx,nx
s,s,sk
lç,lç,lç
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
ç,x,x
ns,ns,ns
s,s,s
ns,ns,ns
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
ç,x,ç
sk,sk,sk
ç,x,x
x,x,ç
s,s,sk
ɾç,ɾx,ɾx
,jɡ,
sk,sk,s
sk,sk,sk
n,n,nɡ
k,k,k
sk,sk,sk
n,nɡ,n
,,jɡ
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
s,s,sk
s,s,s
ɾx,ɾx,ɾx
sk,sk,s
k,k,k
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,n
jɡ,jɡ,
s,sk,sk
s,sk,sk
lç,lx,lç
s,sk,s
ç,x,ç
lç,lx,lx
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
sk,sk,sk
nɡ,n,nɡ
s,sk,s
ç,x,ç
s,s,s
s,sk,sk
s,s,s
lɡ,l,l
ɾç,ɾx,ɾç
ç,ç,x
ç,ç,x
s,sk,s
n,nɡ,nɡ
s,sk,s
x,x,ç
s,sk,s
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
x,x,x
sk,sk,sk
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
ç,x,ç
s,sk,sk
s,s,s
ɾç,ɾç,ɾç
ç,x,x
lɡ,l,l
sk,sk,sk
ɾç,ɾx,ɾx
s,s,sk
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
s,s,sk
s,sk,s
s,s,s
s,s,s
nɡ,n,n
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
ns,ns,ns
n,nɡ,nɡ
ɾç,ɾx,ɾç
n,nɡ,n
s,sk,sk
s,sk,sk
ç,x,ç
nɡ,nɡ,n
s,s,sk
b,p,b
s,sk,sk
n,nɡ,nɡ
l,lɡ,lɡ
nɡ,n,n
sk,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
ç,ç,ç
sk,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,n
ç,x,ç
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
nç,nç,nx
n,nɡ,n
sk,sk,sk
s,sk,sk
s,s,s
s,s,s
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
ns,ns,ns
,jɡ,jɡ
nɡ,n,nɡ
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,n
sk,sk,s
ɾx,ɾx,ɾx
ç,x,ç
n,nɡ,nɡ
s,sk,sk
n,n,n
s,sk,s
s,sk,s
sk,sk,s
ɾç,ɾx,ɾç
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
s,s,s
s,s,sk
ç,x,x
s,sk,sk
x,x,x
s,sk,sk
s,s,s
nɡ,nɡ,n
s,ɡ,ɡ
s,s,sk
s,sk,sk
l,lɡ,lɡ
sk,sk,s
nɡ,n,nɡ
k,k,k
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,s
nx,nx,nç
nɡ,n,n
s,sk,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
lç,lx,lx
s,sk,sk
ɾx,ɾx,ɾç
n,n,nɡ
n,nɡ,n
lç,lx,lx
sk,sk,sk
,,jɡ
ns,ns,ns
s,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,n
ns,ns,ns
s,s,s
s,s,s
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,sk
s,sk,sk
k,k,k
sk,sk,sk
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
p,p,p
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
ns,ns,ns
ɾx,ɾx,ɾx
s,s,s
n,nɡ,n
lɡ,lɡ,l
s,s,sk
lç,lç,lx
n,nɡ,nɡ
sk,sk,s
s,sk,sk
nk,nk,nk
s,s,s
s,sk,sk
nɡ,n,nɡ
s,s,s
s,ɡ,ɡ
sk,sk,s
s,s,sk
,,jɡ
sk,sk,s
nç,nç,nx
sk,sk,sk
nç,nx,nç
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
ç,x,x
s,s,s
nç,nx,nç
s,s,s
ç,x,x
nɡ,n,n
s,s,s
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
nç,nx,nx
s,sk,s
nç,nx,nç
sk,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
,jɡ,jɡ
s,s,sk
ç,x,ç
nk,nk,nk
s,sk,sk
ç,ç,ç
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
nx,nx,nx
ç,x,ç
,,jɡ
s,s,sk
s,s,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
sk,sk,sk
x,x,ç
nɡ,n,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
s,sk,s
s,sk,s
x,x,x
s,s,sk
s,sk,s
s,sk,s
s,s,sk
lç,lç,lç
sk,sk,sk
s,s,s
s,sk,sk
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
nɡ,n,n
s,s,sk
s,s,s
sk,sk,sk
k,k,k
s,sk,s
nɡ,n,n
x,x,ç
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,s,s
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
ns,ns,ns
s,sk,sk
s,s,s
nɡ,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,s,s
ç,ç,ç
sk,sk,sk
nɡ,nɡ,nɡ
x,x,x
s,s,sk
ɾç,ɾx,ɾx
s,sk,s
n,n,n
s,ɡ,ɡ
ç,ç,ç
lx,lx,lç
n,nɡ,nɡ
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nɡ,n,n
,jɡ,
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,s
ns,ns,ns
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nç
ɡ,ɡ,s
s,sk,s
s,sk,s
nɡ,nɡ,n
ç,x,x
s,s,ɡ
x,x,x
s,sk,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
,,jɡ
s,s,sk
s,sk,s
nç,nç,nx
sk,sk,sk
s,sk,sk
b,p,p
ç,x,ç
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾx
ç,x,ç
ç,ç,ç
s,sk,s
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
x,x,ç
s,sk,sk
sk,sk,s
ç,x,x
jɡ,jɡ,
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
nç,nç,nç
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
sk,sk,sk
nɡ,n,nɡ
nɡ,n,n
ɾx,ɾx,ɾç
s,sk,sk
s,s,s
s,s,s
s,s,sk
s,s,s
s,sɡ,s
n,nɡ,n
n,nɡ,nɡ
s,sk,s
s,s,s
n,n,nɡ
sk,sk,sk
x,x,ç
x,x,x
s,sk,sk
s,sk,sk
nç,nx,nx
s,ɡ,ɡ
nk,nk,nk
n,nɡ,n
l,lɡ,lɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
x,x,x
n,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
k,k,k
,jɡ,jɡ
s,ɡ,s
s,s,s
lç,lç,lx
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
l,lɡ,l
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
s,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,sk
nɡ,n,n
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,sk
s,s,s
s,ɡ,ɡ
nx,nx,nç
s,sk,sk
nɡ,n,n
s,s,sk
n,nɡ,nɡ
s,s,s
nɡ,n,n
nɡ,n,nɡ
sk,sk,s
sk,sk,s
n,nɡ,nɡ
nk,nk,nk
s,s,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,ɡ,s
sk,sk,s
nk,nk,nk
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
lɡ,l,l
nç,nç,nx
s,s,s
ns,ns,ns
s,s,s
sk,sk,s
s,sk,s
nç,nx,nç
sk,sk,sk
s,sk,s
nç,nx,nx
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,n
s,sk,sk
lç,lx,lç
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
x,x,x
s,s,sk
ɾç,ɾç,ɾç
sk,sk,s
sk,sk,s
sk,sk,sk
n,nɡ,n
s,ɡ,s
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
nç,nx,nç
s,sk,s
nɡ,nɡ,n
s,s,sk
s,s,s
s,sk,s
sk,sk,sk
n,n,nɡ
s,s,sk
sk,sk,s
nɡ,n,n
sk,sk,s
n,n,nɡ
s,s,sk
sk,sk,s
nɡ,n,n
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,s,ɡ
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,s
x,x,ç
x,x,ç
n,n,n
ç,ç,x
s,sk,sk
ç,x,x
nɡ,nɡ,n
,jɡ,
nx,nx,nx
sk,sk,s
s,sk,sk
x,x,ç
,jɡ,
ç,x,x
n,n,nɡ
s,sk,s
,jɡ,
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
nɡ,n,n
sk,sk,s
s,sk,sk
sk,sk,s
l,lɡ,l
x,x,x
s,s,s
nɡ,n,n
ns,ns,ns
s,s,s
jɡ,jɡ,
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
ns,ns,ns
nɡ,nɡ,n
s,s,sk
ɾç,ɾx,ɾx
ns,ns,ns
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
l,lɡ,l
nç,nç,nx
x,x,ç
s,sk,s
jɡ,jɡ,
sɡ,s,s
nɡ,n,nɡ
n,n,nɡ
s,sk,sk
sk,sk,sk
ns,ns,ns
nɡ,n,n
p,p,b
s,sk,sk
s,ɡ,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
n,n,nɡ
s,sk,sk
l,lɡ,lɡ
s,sk,sk
s,ɡ,ɡ
sk,sk,s
ç,x,x
s,s,sk
ç,x,ç
s,ɡ,ɡ
s,sk,s
s,sk,s
s,s,sk
x,x,ç
s,sk,sk
k,k,k
n,nɡ,n
ɡ,ɡ,ɡ
sk,sk,sk
lɡ,l,lɡ
ç,x,ç
nɡ,n,n
nɡ,n,n
sk,sk,sk
s,s,s
sk,sk,sk
s,s,sk
ɾç,ɾç,ɾx
s,sk,sk
s,s,s
n,n,nɡ
s,sk,s
s,sk,sk
s,ɡ,s
ɾs,ɾs,ɾs
nɡ,n,n
jɡ,jɡ,jɡ
n,n,n
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
s,sk,sk
ɾç,ɾx,ɾx
ç,x,x
jɡ,jɡ,jɡ
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,s
x,x,x
x,x,ç
lç,lx,lç
nɡ,nɡ,n
s,sk,s
s,sk,s
x,x,ç
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
ns,ns,ns
s,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,s
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
sk,sk,s
x,x,ç
ɡ,ɡ,s
s,s,sk
nɡ,n,n
ɡ,ɡ,ɡ
sk,sk,s
ɾç,ɾç,ɾx
s,sk,sk
s,sk,s
s,s,s
ls,ls,ls
,,jɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
,,jɡ
s,s,sk
,,jɡ
,jɡ,jɡ
n,n,nɡ
ns,ns,ns
sk,sk,s
n,n,nɡ
s,sk,s
s,s,sk
ɡ,ɡ,ɡ
s,s,sk
ç,x,ç
ç,ç,x
ç,ç,ç
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
nç,nx,nx
n,nɡ,nɡ
,jɡ,jɡ
nɡ,n,nɡ
nç,nx,nx
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
nɡ,nɡ,n
s,s,s
s,s,s
s,sk,sk
ns,ns,ns
n,nɡ,n
sk,sk,s
nɡ,n,nɡ
ç,ç,ç
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
s,s,s
ɾx,ɾx,ɾç
s,sk,sk
ɾç,ɾx,ɾx
ns,ns,ns
n,nɡ,n
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
nɡ,n,n
nç,nx,nç
n,nɡ,n
nk,nk,nk
s,sk,sk
n,n,nɡ
s,sk,sk
l,lɡ,lɡ
sk,sk,sk
n,nɡ,nɡ
,,jɡ
s,sk,s
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
s,s,sk
ɾç,ɾç,ɾç
x,x,ç
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,s,s
ɡ,ɡ,ɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
nx,nx,nç
s,s,sk
s,sk,s
sk,sk,sk
nk,nk,nk
s,ɡ,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
x,x,x
s,sk,sk
sk,sk,s
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ç,x,x
nɡ,nɡ,n
s,s,ɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
,jɡ,jɡ
nx,nx,nç
sk,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,sk,s
sk,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
nx,nx,nç
s,s,s
s,sk,s
ɡ,ɡ,s
ɾx,ɾx,ɾç
s,sk,s
jɡ,jɡ,jɡ
sk,sk,s
ɾs,ɾs,ɾs
nx,nx,nç
nç,nx,nx
s,ɡ,ɡ
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,s,s
s,sk,s
n,n,nɡ
ɡ,ɡ,s
nɡ,n,n
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
s,sk,s
n,nɡ,n
ns,ns,ns
n,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,s,s
s,s,sk
,,jɡ
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
,jɡ,
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
ç,ç,ç
sk,sk,sk
nx,nx,nx
ɾs,ɾs,ɾs
,jɡ,jɡ
nɡ,n,nɡ
ç,x,ç
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,sk
x,x,x
s,s,sk
n,nɡ,n
ç,ç,x
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
s,sɡ,s
x,x,ç
nç,nx,nx
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
sk,sk,s
ç,ç,ç
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
ls,ls,ls
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
nɡ,nɡ,n
s,ɡ,s
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
sɡ,sɡ,sɡ
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
x,x,ç
nɡ,nɡ,n
sk,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
ɡ,ɡ,ɡ
n,nɡ,n
s,s,ɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
ls,ls,ls
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
sk,sk,s
s,sk,sk
x,x,ç
nç,nx,nç
ɡ,ɡ,s
ɡ,ɡ,ɡ
sk,sk,s
nx,nx,nx
s,sk,s
ls,ls,ls
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
sk,sk,s
s,s,s
sk,sk,s
sk,sk,s
ç,x,ç
s,sk,sk
n,n,n
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
nɡ,n,n
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
s,s,s
s,s,sk
s,s,s
n,nɡ,n
s,s,sk
nɡ,n,n
nɡ,n,nɡ
s,s,sk
ç,x,x
ɡ,ɡ,s
jɡ,jɡ,
s,sk,sk
sk,sk,s
s,sɡ,sɡ
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
l,lɡ,l
sk,sk,s
ls,ls,ls
s,s,s
s,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
ç,x,ç
s,sk,s
sk,sk,sk
sk,sk,sk
s,s,sk
,jɡ,
s,sk,s
x,x,ç
sk,sk,s
sk,sk,sk
ç,x,ç
nç,nx,nx
s,sk,s
ns,ns,ns
ç,x,x
s,sk,sk
nɡ,n,nɡ
s,s,sk
sk,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
ç,ç,x
s,sk,sk
sk,sk,sk
nk,nk,nk
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
n,nɡ,n
s,sk,s
sk,sk,s
ɾç,ɾç,ɾç
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
,,jɡ
s,s,sk
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,s,ɡ
sk,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
b,p,p
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,sk
ɾç,ɾx,ɾç
nç,nx,nx
s,s,sk
s,sk,sk
nɡ,nɡ,n
,jɡ,
ç,x,ç
s,sk,sk
s,s,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
n,nɡ,n
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
ç,ç,x
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
ns,ns,ns
ç,x,x
s,sk,s
s,s,sk
s,s,ɡ
ç,ç,x
n,nɡ,nɡ
ns,ns,ns
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
sk,sk,sk
s,ɡ,s
ɾç,ɾx,ɾç
s,sk,s
nk,nk,nk
ç,x,x
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
