src1_sf,src2_sf,tgt_sf
l,l,
,,s
s,s,ɾ
ɾ,ɾ,p
p,p,s
s,s,s
s,s,nɾ
nɾ,nɾ,t
t,t,ʧ
ʧ,ʧ,k
k,k,n
n,n,f
f,f,l
l,l,ɡw
ɡw,ɡw,
,,s
s,s,st
st,st,ɾl
ɾl,ɾl,nd
nd,nd,ɾ
ɾ,ɾ,ɾt
ɾt,ɾt,ɾ
ɾ,ɾ,m
m,m,n
n,n,k
k,k,bj
bj,bj,t
t,t,k
k,k,k
k,k,ʃ
ʃ,ʃ,x
x,x,lj
lj,lj,l
l,l,d
d,d,l
l,l,wt
wt,wt,
,,ɾ
ɾ,ɾ,dɾ
dɾ,dɾ,stɾ
stɾ,stɾ,ɾ
ɾ,ɾ,mbɾ
mbɾ,mbɾ,
,,l
l,l,ɾ
ɾ,ɾ,nsj
nsj,nsj,l
l,l,s
s,s,m
m,m,p
p,p,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾs
ɾs,ɾs,s
s,s,l
l,l,s
s,s,ɾ
ɾ,ɾ,sj
sj,sj,
,,mj
mj,mj,mpl
mpl,mpl,
,,k
k,k,s
s,s,nd
nd,nd,sj
sj,sj,s
s,s,ɾb
ɾb,ɾb,ɾ
ɾ,ɾ,m
m,m,
sk,sk,p
p,p,s
s,s,
,,r
r,r,ɾt
ɾt,ɾt,ʃ
ʃ,ʃ,nd
nd,nd,l
l,l,s
s,s,l
l,l,mbɾ
mbɾ,mbɾ,ɾ
ɾ,ɾ,
,,
,,m
m,m,s
s,s,
,,nd
nd,nd,
,,ɡw
ɡw,ɡw,
,,k
k,k,k
k,k,ɡ
ɡ,ɡ,k
k,k,ɾ
ɾ,ɾ,
,,
,,ɾ
ɾ,ɾ,ʃ
ʃ,ʃ,
,,nd
nd,nd,s
s,s,
,,m
m,m,
,,nd
nd,nd,ɾ
ɾ,ɾ,ʃ
ʃ,ʃ,n
n,n,lj
lj,lj,
,,ʧ
ʧ,ʧ,ɾp
ɾp,ɾp,s
s,s,nd
nd,nd,s
s,s,s
s,s,ʃ
ʃ,ʃ,ɾd
ɾd,ɾd,f
f,f,s
js,js,ɡw
ɡw,ɡw,d
d,d,k
k,k,t
t,t,k
k,k,
,,m
m,m,ʃ
ʃ,ʃ,
nsj,nsj,
stɾj,,p
p,p,ɾn
ɾn,ɾn,ɾl
ɾl,ɾl,ɾ
ɾ,ɾ,s
s,s,l
l,l,n
n,n,ɾn
ɾn,ɾn,ʃ
ʃ,ʃ,ɾ
ɾ,ɾ,t
t,t,m
m,m,d
d,d,s
js,s,ɲ
ɲ,ɲ,s
s,s,s
s,s,
,,s
s,s,s
s,s,mpl
mpl,mpl,n
n,n,l
l,l,t
t,t,lj
lj,lj,t
t,t,d
d,d,bɾ
bɾ,bɾ,
,,m
m,m,p
p,p,
ktw,,t
t,t,
,,ɾ
ktw,,
ɾ,ɾ,ɲ
,,s
ɲ,ɲ,
s,s,sk
,,n
sk,sk,b
n,n,lt
b,b,nd
lt,lt,nd
nd,nd,k
nd,nd,ʃ
k,k,ɾ
ʃ,ʃ,ʃ
ɾ,ɾ,sk
ʃ,ʃ,x
sk,sk,nsj
x,x,m
nsj,nsj,ɾ
m,m,fl
ɾ,ɾ,
fl,fl,s
,,s
s,s,s
s,s,s
s,s,ɾt
s,s,p
ɾt,ɾt,l
p,p,l
l,l,s
l,l,nd
s,s,m
nd,nd,
m,m,p
,,
p,p,ɡ
,,
ɡ,ɡ,
sj,,l
sj,,s
l,l,ɾn
s,s,r
ɾn,ɾn,ɡn
r,r,b
ɡn,ɡn,
b,b,
,,l
,,s
l,l,ʃ
s,s,n
ʃ,ʃ,bɾ
n,n,ɡ
bɾ,bɾ,nɾ
ɡ,ɡ,t
nɾ,nɾ,n
t,t,s
n,n,
s,s,l
,,s
l,l,ɾ
s,s,f
ɾ,ɾ,
f,f,
,,ɾb
,,ɾd
ɾb,ɾb,l
ɾd,ɾd,
l,l,bɾ
,,ɡn
bɾ,bɾ,ʃ
ɡn,ɡn,ɾl
ʃ,ʃ,ɾ
ɾl,ɾl,ɾ
ɾ,ɾ,
ɾ,ɾ,s
,,ɾ
s,s,k
ɾ,ɾ,p
k,k,
p,p,k
,,k
k,k,ɾb
k,k,
ɾb,ɾb,ɾ
,,k
ɾ,ɾ,st
k,k,s
st,st,s
s,s,k
s,s,l
k,k,s
l,l,
s,s,l
,,dɾ
l,l,
dɾ,dɾ,k
,,s
k,k,s
s,s,m
s,s,d
m,m,ɾ
d,d,nt
ɾ,ɾ,b
nt,nt,ɾt
b,b,s
ɾt,ɾt,ʃ
s,s,s
ʃ,ʃ,ɾʧ
s,s,ɾ
ɾʧ,ɾʧ,
ɾ,ɾ,ʧ
,,m
ʧ,ʧ,ɾ
m,m,ɾt
ɾ,ɾ,m
ɾt,ɾt,sj
m,m,k
sj,sj,
k,k,mbɾ
,,ɾ
mbɾ,mbɾ,ɾ
ɾ,ɾ,
ɾ,ɾ,k
,,
k,k,
,,s
,,
s,s,n
,,nx
n,n,ʃ
nx,nx,l
ʃ,ʃ,ɾʧ
l,l,ɾʧ
ɾʧ,ɾʧ,k
ɾʧ,ɾʧ,l
k,k,mpl
l,l,k
mpl,mpl,
k,k,t
,,m
t,t,
m,m,nt
,,ɾ
nt,nt,p
ɾ,ɾ,
p,p,nw
,,mbɾ
nw,,ɾ
mbɾ,mbɾ,s
ɾ,ɾ,st
s,s,
st,st,ɡw
,,
ɡw,ɡw,s
,,m
s,s,ʃ
m,m,s
ʃ,ʃ,s
s,s,ʃ
s,s,k
ʃ,ʃ,s
k,k,ɲ
s,s,ɾt
ɲ,ɲ,bɾ
ɾt,ɾt,t
bɾ,bɾ,s
t,t,s
s,s,s
s,s,ɾp
s,s,k
ɾp,ɾp,k
k,k,ɡw
k,k,m
ɡw,ɡw,dj
m,m,l
dj,dj,k
l,l,lt
k,k,ɾb
lt,lt,b
ɾb,ɾb,
b,b,s
,,ɾd
s,s,sk
ɾd,ɾd,m
sk,sk,s
m,m,t
s,s,s
t,t,mbɾ
s,s,stɾ
mbɾ,mbɾ,r
stɾ,stɾ,lt
r,r,ɾb
lt,lt,t
ɾb,ɾb,l
t,t,l
l,l,k
l,l,s
k,k,l
s,s,ʃ
l,l,ɾ
nklw,ʃ,s
ɾ,ɾ,
s,s,k
,,ɾ
k,k,
ɾ,ɾ,
,,ɲ
,,t
ɲ,ɲ,nd
t,t,ɾ
nd,nd,ɲ
ɾ,ɾ,ʃ
ɲ,ɲ,
ʃ,ʃ,k
,,mpl
k,k,ɾs
mpl,mpl,nt
ɾs,ɾs,
nt,nt,s
,,
s,s,k
,,ɾl
k,k,
ɾl,ɾl,s
,,ɾd
s,s,s
ɾd,ɾd,k
s,s,nx
k,k,ʃ
nx,nx,l
ʃ,ʃ,
l,l,s
,,ɾ
s,s,k
ɾ,ɾ,nw
k,k,mbɾ
nw,,m
mbɾ,mbɾ,t
m,m,s
t,t,ɾl
s,s,x
ɾl,ɾl,ls
x,x,mbɾ
ls,ls,ls
mbɾ,mbɾ,l
ls,ls,mbɾ
l,l,ɲ
mbɾ,mbɾ,ʃ
ɲ,ɲ,
ʃ,ʃ,b
,ɡɾj,r
b,b,lj
r,r,k
lj,lj,ndɾ
k,k,m
ndɾ,ndɾ,ɲ
m,m,k
ɲ,ɲ,k
k,k,nx
k,k,ɡ
nx,nx,dɾ
ɡ,ɡ,ɾ
dɾ,dɾ,ɾt
ɾ,ɾ,ɾl
ɾt,ɾt,ɾ
ɾl,ɾl,x
ɾ,ɾ,m
x,x,
m,m,nd
,,n
nd,nd,
n,n,ɾ
,,lt
ɾ,ɾ,mbɾ
lt,lt,ɾt
mbɾ,mbɾ,ɾ
ɾt,ɾt,
ɾ,ɾ,dɾ
,,t
dɾ,dɾ,
t,t,
,,dɾ
,,
dɾ,dɾ,n
,,k
n,n,ɾ
k,k,ɡ
ɾ,ɾ,
ɡ,ɡ,ɾ
sj,sj,ɲ
ɾ,ɾ,ʃ
ɲ,ɲ,s
ʃ,ʃ,ɾp
s,s,ɡn
ɾp,ɾp,n
ɡn,ɡn,ɾ
n,n,l
ɾ,ɾ,k
l,l,ɾ
k,k,wt
ɾ,ɾ,ɾ
wt,wt,ɾ
ɾ,ɾ,nd
ɾ,ɾ,r
nd,nd,ɾ
r,r,ɾ
ɾ,ɾ,n
ɾ,ɾ,s
n,n,ɾ
s,s,
ɾ,ɾ,s
,,ʧ
s,s,b
ʧ,ʧ,ɾt
b,b,ɡw
ɾt,ɾt,s
ɡw,ɡw,ɾn
s,s,ɾ
ɾn,ɾn,nd
ɾ,ɾ,ɾ
nd,nd,s
ɾ,ɾ,
s,s,nd
,,f
nd,nd,ndɾ
f,f,ɾ
ndɾ,ndɾ,k
ɾ,ɾ,ɾn
k,k,
ɾn,ɾn,ɾn
,,ɡ
ɾn,ɾn,ɲ
ɡ,ɡ,t
ɲ,ɲ,
t,t,s
,,ɾ
s,s,ɡ
ɾ,ɾ,s
ɡ,ɡ,d
s,s,n
d,d,ɡl
n,n,ɾb
ɡl,ɡl,ɲ
ɾb,ɾb,t
ɲ,ɲ,s
t,t,lj
s,s,d
lj,lj,
d,d,ʃ
,,f
ʃ,ʃ,mj
f,f,ʃ
mj,mj,ʃ
ʃ,ʃ,s
ʃ,ʃ,
s,s,
,,
ktw,,b
,,
b,b,
,,
,,b
,,d
b,b,ɾl
d,d,l
ɾl,ɾl,fl
l,l,f
fl,fl,
f,f,s
,,k
s,s,k
k,k,
k,k,mbɾ
,,t
mbɾ,mbɾ,ɡ
t,t,m
ɡ,ɡ,s
m,m,ʃ
s,s,ɾp
ʃ,ʃ,sj
ɾp,ɾp,d
sj,sj,st
d,d,
st,st,s
,,p
s,s,ʃ
p,p,ɾl
ʃ,ʃ,b
ɾl,ɾl,l
b,b,s
l,l,mbɾ
s,s,b
mbɾ,mbɾ,t
b,b,f
t,t,l
f,f,nx
l,l,ʧ
nx,nx,t
ʧ,ʧ,ɾ
t,t,k
ɾ,ɾ,ɾ
k,k,ɾs
ɾ,ɾ,b
ɾs,ɾs,lj
b,b,s
lj,lj,ɾʧ
s,s,dɾ
ɾʧ,ɾʧ,l
dɾ,dɾ,ʃ
l,l,s
ʃ,ʃ,s
s,s,l
s,s,lj
l,l,ndɾ
lj,lj,s
ndɾ,ndɾ,t
s,s,
t,t,
,,f
k,k,
f,f,
,,f
,,ɾ
f,f,ʃ
ɾ,ɾ,ɾt
ʃ,ʃ,s
ɾt,ɾt,x
s,s,lt
x,x,ɾt
lt,lt,p
ɾt,ɾt,d
p,p,k
d,d,ʧ
k,k,st
ʧ,ʧ,
st,st,lj
,,
lj,lj,nd
,,b
nd,nd,
b,b,ɾ
,,nd
ɾ,ɾ,s
nd,nd,n
s,s,ɾ
n,n,l
ɾ,ɾ,ɲ
l,l,lb
ɲ,ɲ,ɾ
lb,lb,s
ɾ,ɾ,ɾ
s,s,
ɾ,ɾ,d
k,k,ɡn
d,d,dj
ɡn,ɡn,ɡn
dj,dj,lb
ɡn,ɡn,p
lb,lb,l
p,p,n
l,l,p
n,n,
p,p,st
,,s
st,st,m
s,s,ɾ
m,m,b
ɾ,ɾ,ɾt
b,b,st
ɾt,ɾt,nd
st,st,t
nd,nd,ɾ
t,t,s
ɾ,ɾ,stɾ
s,s,js
stɾ,stɾ,
js,s,nd
,,ʃ
nd,nd,
ʃ,ʃ,
,,sj
,,k
sj,sj,
k,k,lb
k,k,k
lb,lb,ɾ
k,k,
ɾ,ɾ,nsj
,,m
nsj,nsj,sk
m,m,nsj
sk,sk,t
nsj,nsj,st
t,t,ɾt
st,st,bɾ
ɾt,ɾt,
bɾ,bɾ,
,,m
,,mj
m,m,
mj,mj,bl
k,k,ɾʧ
bl,bl,ʃ
ɾʧ,ɾʧ,ɾt
ʃ,ʃ,n
ɾt,ɾt,nd
n,n,nd
nd,nd,sj
nd,nd,ɾb
sj,sj,
ɾb,ɾb,wt
,,t
wt,wt,k
t,t,ɾb
k,k,st
ɾb,ɾb,ws
st,st,l
ws,ws,dɾ
l,l,stɾ
dɾ,dɾ,
stɾ,stɾ,ɾt
,,ndɾ
ɾt,ɾt,sk
ndɾ,ndɾ,ɡw
sk,sk,k
ɡw,ɡw,s
k,k,
s,s,mpl
,,b
mpl,mpl,bɾ
b,b,ws
bɾ,bɾ,s
ws,ws,ɾ
s,s,ɾ
ɾ,ɾ,mj
ɾ,ɾ,ɡ
mj,mj,s
ɡ,ɡ,n
js,s,
n,n,ɾ
,,
ɾ,ɾ,sk
,,ɾɡ
sk,sk,s
ɾɡ,ɾɡ,ɾn
s,s,ʃ
ɾn,ɾn,
ʃ,ʃ,
,,m
sk,sk,p
m,m,
p,p,n
,,ɾs
n,n,sj
ɾs,ɾs,k
sj,sj,sj
k,k,m
sj,sj,
m,m,ɡw
ktw,,k
ɡw,ɡw,dj
k,k,nw
dj,dj,ʃ
,,ɡw
ʃ,ʃ,sj
ɡw,ɡw,s
sj,sj,t
s,s,nt
t,t,l
nt,nt,
l,l,t
,,nd
t,t,x
nd,nd,s
x,x,m
s,s,t
m,m,b
t,t,
b,b,s
,,mbɾ
s,s,k
mbɾ,mbɾ,k
k,k,ɡn
k,k,t
ɡn,ɡn,
t,t,l
,,s
l,l,t
s,s,
t,t,x
,,n
x,x,
n,n,ɾ
,,s
ɾ,ɾ,mpl
s,s,
mpl,mpl,t
,,ʧ
t,t,n
ʧ,ʧ,ɾb
n,n,r
ɾb,ɾb,
r,r,lj
nɡ,nɡ,
lj,lj,bɾ
,,lb
bɾ,bɾ,l
lb,lb,st
l,l,dj
st,st,m
dj,dj,ɾ
m,m,
ɾ,ɾ,lj
,,nɡ
lj,lj,t
nɡ,nɡ,nɡ
t,t,ɾ
nɡ,nɡ,ʃ
ɾ,ɾ,t
ʃ,ʃ,s
t,t,lb
s,s,st
lb,lb,ws
st,st,ɾt
ws,ws,nd
ɾt,ɾt,
nd,nd,
,,s
,,ɡɾj
s,s,st
,,n
st,st,s
n,n,ɾn
s,s,p
ɾn,ɾn,ɡn
p,p,s
ɡn,ɡn,s
s,s,dj
s,s,s
dj,dj,d
s,s,b
d,d,ʧ
b,b,nɾ
ʧ,ʧ,ɾ
nɾ,nɾ,k
ɾ,ɾ,mbɾ
k,k,l
mbɾ,mbɾ,nd
l,l,ɾ
nd,nd,
ɾ,ɾ,ʃ
,,s
ʃ,ʃ,ʃ
s,s,l
ʃ,ʃ,s
l,l,js
s,s,n
js,js,s
n,n,nd
s,s,dɾ
nd,nd,
dɾ,dɾ,nd
ɡw,ɡw,m
nd,nd,t
m,m,b
t,t,f
b,b,
f,f,k
,,stɾ
k,k,ʃ
stɾ,stɾ,ɾ
ʃ,ʃ,ʧ
ɾ,ɾ,s
ʧ,ʧ,m
s,s,r
m,m,l
r,r,ʃ
l,l,ɾb
ʃ,ʃ,ʃ
ɾb,ɾb,
ʃ,ʃ,ʧ
nsj,nsj,ws
ʧ,ʧ,t
ws,ws,ɾ
t,t,ɾ
ɾ,ɾ,nt
ɾ,ɾ,f
nt,nt,lb
f,f,
lb,lb,p
k,k,d
p,p,b
d,d,ɾ
b,b,nt
ɾ,ɾ,k
nt,nt,ɾd
k,k,mbɾ
ɾd,ɾd,ʧ
mbɾ,mbɾ,s
ʧ,ʧ,n
s,s,p
n,n,f
p,p,ɾ
f,f,ɾʧ
ɾ,ɾ,mbɾ
ɾʧ,ɾʧ,ɾ
mbɾ,mbɾ,t
ɾ,ɾ,ɾl
t,t,t
ɾl,ɾl,d
t,t,l
d,d,f
l,l,
f,f,k
,,t
k,k,
t,t,
,,f
,,l
f,f,nd
l,l,t
nd,nd,b
t,t,ɡ
b,b,ɾ
ɡ,ɡ,ɾl
ɾ,ɾ,mpl
ɾl,ɾl,l
mpl,mpl,s
l,l,nd
s,s,ɾ
nd,nd,
ɾ,ɾ,ɾ
k,k,
ɾ,ɾ,n
,,lb
n,n,t
lb,lb,fl
t,t,s
fl,fl,
s,s,t
,,n
t,t,m
n,n,l
m,m,ɾp
l,l,ɾl
ɾp,ɾp,stɾ
ɾl,ɾl,l
stɾ,stɾ,t
l,l,s
t,t,ws
s,s,ɾt
ws,ws,
ɾt,ɾt,ws
,,ɾn
ws,ws,
ɾn,ɾn,p
,,s
p,p,s
s,s,p
s,s,nd
p,p,t
nd,nd,dj
t,t,
dj,dj,nt
,,p
nt,nt,f
p,p,s
f,f,p
s,s,s
p,p,
s,s,s
,,x
s,s,s
x,x,s
s,s,ɾ
s,s,ɲ
ɾ,ɾ,
ɲ,ɲ,t
,,mj
t,t,s
mj,mj,n
s,s,d
n,n,t
d,d,t
t,t,
t,t,mj
,,b
mj,mj,k
b,b,nɡ
k,k,f
nɡ,nɡ,t
f,f,st
t,t,m
st,st,ɡw
m,m,
ɡw,ɡw,t
,,nd
t,t,dɾ
nd,nd,n
dɾ,dɾ,st
n,n,nɾ
st,st,n
nɾ,nɾ,n
n,n,lj
n,n,n
lj,lj,ɾt
n,n,
ɾt,ɾt,ɾt
,,
ɾt,ɾt,s
,nw,m
s,s,wt
m,m,m
wt,wt,m
m,m,n
m,m,stɾ
n,n,k
stɾ,stɾ,ɡ
k,k,nd
ɡ,ɡ,ɾb
nd,nd,
ɾb,ɾb,x
,,
x,x,s
,,ɾ
s,s,
ɾ,ɾ,l
,,ɾ
l,l,m
ɾ,ɾ,ɾ
m,m,ɾ
ɾ,ɾ,b
ɾ,ɾ,
b,b,x
,,nt
x,x,n
nt,nt,stɾ
n,n,f
stɾ,stɾ,
f,f,ʧ
,,t
ʧ,ʧ,n
t,t,sk
n,n,ɡw
sk,sk,ɡl
ɡw,ɡw,
ɡl,ɡl,ɲ
,,ɾ
ɲ,ɲ,ɾ
ɾ,ɾ,ɾn
ɾ,ɾ,s
ɾn,ɾn,mbɾ
s,s,k
mbɾ,mbɾ,
k,k,nɡ
,,b
nɡ,nɡ,ɾb
b,b,k
ɾb,ɾb,k
k,k,lj
k,k,nd
lj,lj,m
nd,nd,sk
m,m,ɾ
sk,sk,ɾb
ɾ,ɾ,x
ɾb,ɾb,s
x,x,k
s,s,sj
k,k,t
,,d
t,t,s
d,d,ws
s,s,ɾ
ws,ws,s
ɾ,ɾ,ʃ
s,s,ɾ
ʃ,ʃ,
ɾ,ɾ,nsj
,,
nsj,nsj,st
,,nx
st,st,k
nx,nx,s
k,k,
s,s,ɾl
,,bl
ɾl,ɾl,t
bl,bl,d
t,t,
d,d,ɾ
,,mbɾ
ɾ,ɾ,l
mbɾ,mbɾ,t
l,l,ndɾ
t,t,ɾ
ndɾ,ndɾ,ʃ
ɾ,ɾ,
nklw,ʃ,t
,,s
t,t,s
s,s,k
s,s,d
k,k,n
d,d,ɡ
n,n,mbɾ
ɡ,ɡ,p
mbɾ,mbɾ,l
p,p,sk
l,l,ɲ
sk,sk,ɡɾj
ɲ,ɲ,mpl
,,x
mpl,mpl,s
x,x,ɾ
s,s,ʧ
ɾ,ɾ,p
ʧ,ʧ,p
p,p,
p,p,l
,,m
l,l,ɾ
m,m,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɡn
ɾ,ɾ,s
ɡn,ɡn,
s,s,ɾ
,,m
ɾ,ɾ,
m,m,
,,d
,,d
d,d,t
d,d,k
t,t,s
k,k,ɾ
s,s,s
ɾ,ɾ,p
s,s,lb
p,p,ʧ
lb,lb,mbɾ
ʧ,ʧ,s
mbɾ,mbɾ,n
s,s,
n,n,
,,b
nsj,nsj,s
b,b,st
s,s,
st,st,
,,
,,ʃ
,,m
ʃ,ʃ,s
m,m,t
s,s,nd
t,t,lb
nd,nd,ɾ
lb,lb,n
ɾ,ɾ,ɾs
n,n,nd
ɾs,ɾs,s
nd,nd,
s,s,ʃ
,,
ʃ,ʃ,s
sj,,k
s,s,
k,k,ʃ
,,ɾ
ʃ,ʃ,s
ɾ,ɾ,nd
s,s,m
nd,nd,l
m,m,ɡ
l,l,ɡw
ɡ,ɡ,
ɡw,ɡw,bɾ
nɡ,nɡ,p
bɾ,bɾ,
p,p,l
,,ɲ
l,l,s
ɲ,ɲ,p
s,s,
p,p,nd
,,d
nd,nd,k
d,d,ɲ
k,k,s
ɲ,ɲ,m
s,s,nd
m,m,st
nd,nd,ndɾ
st,st,k
ndɾ,ndɾ,
k,k,ɲ
,,s
ɲ,ɲ,ʃ
s,s,
ʃ,ʃ,ɲ
,,k
ɲ,ɲ,ɾ
k,k,k
ɾ,ɾ,
k,k,ɾb
,,ʧ
ɾb,ɾb,nd
ʧ,ʧ,
nd,nd,lj
,,ɾp
lj,lj,lt
ɾp,ɾp,
lt,lt,st
,,ʃ
st,st,s
ʃ,ʃ,m
s,s,ʃ
m,m,ɾb
ʃ,ʃ,ɾl
ɾb,ɾb,ɲ
ɾl,ɾl,
ɲ,ɲ,l
,,t
l,l,fl
t,t,n
fl,fl,s
n,n,s
s,s,m
s,s,t
m,m,ɡl
t,t,
ɡl,ɡl,
,,l
,,ʧ
l,l,p
ʧ,ʧ,
p,p,ndɾ
,,m
ndɾ,ndɾ,n
m,m,n
n,n,ɾ
n,n,b
ɾ,ɾ,
b,b,t
,,ɾt
t,t,
ɾt,ɾt,n
k,k,t
n,n,ɾ
t,t,b
ɾ,ɾ,k
b,b,t
k,k,mbɾ
t,t,
mbɾ,mbɾ,
,,
,,
,,
,,ʃ
,,ɾl
ʃ,ʃ,p
ɾl,ɾl,ɾ
p,p,t
ɾ,ɾ,m
t,t,nd
m,m,ʃ
nd,nd,m
ʃ,ʃ,b
m,m,s
b,b,lt
s,s,stɾ
lt,lt,k
stɾ,stɾ,s
k,k,
s,s,
,,s
,,ɾ
s,s,
ɾ,ɾ,b
,,
b,b,
ɡ,ɡ,nsj
,,st
nsj,nsj,f
st,st,bj
f,f,k
bj,bj,m
k,k,ɾs
m,m,s
ɾs,ɾs,k
s,s,s
k,k,ʃ
s,s,t
ʃ,ʃ,ʃ
t,t,ʃ
ʃ,ʃ,ɾʧ
ʃ,ʃ,s
ɾʧ,ɾʧ,
s,s,ɲ
,,ʃ
ɲ,ɲ,ɾ
ʃ,ʃ,m
ɾ,ɾ,s
m,m,nt
s,s,t
nt,nt,ɡw
t,t,ɾ
ɡw,ɡw,fl
ɾ,ɾ,ɲ
fl,fl,f
ɲ,ɲ,ʃ
f,f,ws
ʃ,ʃ,t
ws,ws,nx
t,t,
nx,nx,s
,,ɾ
s,s,ɾt
ɾ,ɾ,ɾ
ɾt,ɾt,b
ɾ,ɾ,ʃ
b,b,ɲ
ʃ,ʃ,k
ɲ,ɲ,nd
k,k,l
nd,nd,s
l,l,l
s,s,k
l,l,s
k,k,ɾ
s,s,ɾ
ɾ,ɾ,s
ɾ,ɾ,
s,s,m
,,ɾ
m,m,b
ɾ,ɾ,
b,b,s
,,ʃ
s,s,nx
ʃ,ʃ,n
nx,nx,
n,n,dɾ
sj,sj,ɾp
dɾ,dɾ,ɾ
ɾp,ɾp,n
ɾ,ɾ,bɾ
n,n,ʃ
bɾ,bɾ,l
ʃ,ʃ,ɡɾj
l,l,
,,ɾt
,,s
ɾt,ɾt,
s,s,
,,k
,,nɡ
k,k,mbɾ
nɡ,nɡ,b
mbɾ,mbɾ,ɾ
b,b,ɾb
ɾ,ɾ,ʃ
ɾb,ɾb,l
ʃ,ʃ,t
l,l,
t,t,ɾt
,,nx
ɾt,ɾt,nd
nx,nx,
nd,nd,n
,,l
n,n,s
l,l,s
s,s,n
s,s,ɾ
n,n,p
ɾ,ɾ,
p,p,
,,s
,,ɾp
s,s,
ɾp,ɾp,s
,,ɾ
s,s,ɾ
ɾ,ɾ,b
ɾ,ɾ,ʃ
b,b,r
ʃ,ʃ,ɾd
r,r,ʃ
ɾd,ɾd,
ʃ,ʃ,ʃ
,,ɾ
ʃ,ʃ,ʧ
ɾ,ɾ,ɾɡ
ʧ,ʧ,s
ɾɡ,ɾɡ,ɾn
s,s,mbɾ
ɾn,ɾn,k
mbɾ,mbɾ,ɾt
k,k,bɾ
ɾt,ɾt,
bɾ,bɾ,nt
,,mj
nt,nt,
mj,mj,nd
k,k,
nd,nd,ɾ
,,mj
ɾ,ɾ,dɾ
mj,mj,
dɾ,dɾ,mbɾ
,,p
mbɾ,mbɾ,s
p,p,nd
s,s,m
nd,nd,ɾt
m,m,f
ɾt,ɾt,ɡ
f,f,
ɡ,ɡ,
,,ɾɡ
,,nt
ɾɡ,ɾɡ,s
nt,nt,ɾ
s,s,lb
ɾ,ɾ,n
lb,lb,nsj
n,n,x
nsj,nsj,mpl
x,x,ɾ
mpl,mpl,s
ɾ,ɾ,
s,s,ls
,,ɾ
ls,ls,t
ɾ,ɾ,s
t,t,d
s,s,bɾ
d,d,bl
bɾ,bɾ,ɡw
bl,bl,
ɡw,ɡw,fl
,,
fl,fl,ʃ
,,bɾ
ʃ,ʃ,nɾ
bɾ,bɾ,lj
nɾ,nɾ,
lj,lj,
,,
,,nd
,,ɡɾj
nd,nd,m
,,nw
m,m,lb
,,m
lb,lb,
m,m,sj
,,d
sj,sj,ɾ
d,d,ɡw
ɾ,ɾ,
ɡw,ɡw,ʃ
nɡɾj,,sj
ʃ,ʃ,lj
sj,sj,wt
lj,lj,fl
wt,wt,lj
fl,fl,t
lj,lj,
t,t,
,,l
,,ls
l,l,
ls,ls,sj
,,sj
sj,sj,nt
,,
nt,nt,n
,,ɾ
n,n,t
ɾ,ɾ,ɾ
t,t,k
ɾ,ɾ,s
k,k,k
s,s,ʃ
k,k,
ʃ,ʃ,mj
,,n
mj,mj,
n,n,s
,,
s,s,ʃ
,,ɡ
ʃ,ʃ,x
ɡ,ɡ,ɾs
x,x,ɾb
ɾs,ɾs,nw
ɾb,ɾb,l
,,s
l,l,mj
s,s,bl
mj,mj,f
bl,bl,t
f,f,ɾb
t,t,k
ɾb,ɾb,k
k,k,t
k,k,sj
t,t,bl
sj,sj,
bl,bl,ɾ
sj,sj,ʃ
ɾ,ɾ,s
ʃ,ʃ,ɡn
s,s,
ɡn,ɡn,
,,
,,lb
,,r
lb,lb,ɾd
r,r,p
ɾd,ɾd,ʃ
p,p,s
ʃ,ʃ,ʃ
s,s,l
ʃ,ʃ,m
l,l,r
m,m,f
r,r,l
f,f,bj
l,l,
bj,bj,ɾɡ
,,t
ɾɡ,ɾɡ,l
t,t,sj
l,l,ʃ
sj,sj,d
ʃ,ʃ,n
d,d,l
n,n,d
l,l,l
d,d,
l,l,t
,,
t,t,ɾd
,,s
ɾd,ɾd,bɾ
s,s,ɲ
bɾ,bɾ,s
ɲ,ɲ,ʃ
s,s,ɾ
ʃ,ʃ,ɲ
ɾ,ɾ,s
ɲ,ɲ,
s,s,ɡl
,,k
ɡl,ɡl,mj
k,k,k
mj,mj,s
k,k,t
s,s,s
t,t,t
s,s,f
t,t,nɾ
f,f,ɾb
nɾ,nɾ,lj
ɾb,ɾb,ɾ
lj,lj,n
ɾ,ɾ,t
n,n,x
t,t,l
x,x,t
l,l,k
t,t,dɾ
k,k,ɾb
dɾ,dɾ,nw
ɾb,ɾb,
nw,,s
,,lj
s,s,
lj,lj,ndɾ
,,t
ndɾ,ndɾ,ɾ
t,t,
ɾ,ɾ,l
,,l
l,l,ɾ
l,l,l
ɾ,ɾ,ɡl
l,l,
ɡl,ɡl,m
,,m
m,m,n
m,m,
n,n,k
,,ws
k,k,st
ws,ws,st
st,st,k
st,st,ɾ
k,k,lj
ɾ,ɾ,stɾ
lj,lj,nɾ
stɾ,stɾ,
nɾ,nɾ,m
,,
m,m,s
,,ɾ
s,s,
ɾ,ɾ,ɾ
,,s
ɾ,ɾ,
s,s,m
,,bɾ
m,m,ʃ
bɾ,bɾ,s
ʃ,ʃ,t
s,s,ɾt
t,t,st
ɾt,ɾt,x
st,st,x
x,x,nd
x,x,b
